EventTime,Time,NR,A
2018-11-01 00:01:00,5.0,0,0
2018-11-01 00:03:00,5.0,1,0
2018-11-01 00:21:00,6.0,0,0
2018-11-01 00:32:00,5.0,1,0
2018-11-01 09:49:00,6.0,0,0
2018-11-01 15:11:00,5.0,1,0
2018-11-01 16:30:00,5.0,0,0
2018-11-01 21:28:00,5.0,1,0
2018-11-01 22:20:00,5.0,0,0
2018-11-01 22:53:00,4.0,1,0
2018-11-01 22:54:00,5.0,0,0
2018-11-01 23:51:00,5.0,1,0
2018-11-02 00:04:00,5.0,0,0
2018-11-02 00:22:00,5.0,1,0
2018-11-02 00:27:00,5.0,0,0
2018-11-02 01:28:00,5.0,1,0
2018-11-02 02:09:00,5.0,0,0
2018-11-02 09:44:00,4.0,1,0
2018-11-02 11:03:00,5.0,0,0
2018-11-02 15:03:00,4.0,1,0
2018-11-02 15:56:00,5.0,0,0
2018-11-02 16:31:00,5.0,1,0
2018-11-02 17:00:00,5.0,0,0
2018-11-03 01:56:00,4.0,1,0
2018-11-03 05:21:00,5.0,0,0
2018-11-04 15:39:00,5.0,1,0
2018-11-04 16:56:00,5.0,0,0
2018-11-05 03:15:00,4.0,1,0
2018-11-05 09:48:00,4.0,0,0
2018-11-05 10:15:00,5.0,1,0
2018-11-05 10:17:00,5.0,0,0
2018-11-05 14:52:00,5.0,1,0
2018-11-05 16:23:00,5.0,0,0
2018-11-05 16:25:00,4.0,1,0
2018-11-05 16:37:00,5.0,0,0
2018-11-05 17:08:00,4.0,1,0
2018-11-05 17:10:00,5.0,0,0
2018-11-05 20:20:00,4.0,1,0
2018-11-05 22:57:00,5.0,0,0
2018-11-05 23:00:00,4.0,1,0
2018-11-05 23:02:00,5.0,0,0
2018-11-06 00:39:00,5.0,1,0
2018-11-06 07:55:00,5.0,0,0
2018-11-06 11:45:00,5.0,1,0
2018-11-06 11:48:00,5.0,0,0
2018-11-06 13:01:00,5.0,1,0
2018-11-06 16:17:00,5.0,0,0
2018-11-06 22:38:00,5.0,1,0
2018-11-06 22:48:00,5.0,0,0
2018-11-06 23:22:00,5.0,1,0
2018-11-07 06:46:00,5.0,0,0
2018-11-07 12:29:00,5.0,1,0
2018-11-07 12:36:00,5.0,0,0
2018-11-07 13:03:00,4.0,1,0
2018-11-07 13:43:00,5.0,0,0
2018-11-07 15:14:00,5.0,1,0
2018-11-07 15:17:00,5.0,0,0
2018-11-07 20:43:00,5.0,1,0
2018-11-07 20:53:00,5.0,0,0
2018-11-07 21:05:00,5.0,1,0
2018-11-07 21:06:00,5.0,0,0
2018-11-07 21:14:00,5.0,1,0
2018-11-07 21:16:00,5.0,0,0
2018-11-07 21:21:00,5.0,1,0
2018-11-07 21:26:00,5.0,0,0
2018-11-07 22:30:00,5.0,1,0
2018-11-07 22:59:00,5.0,0,0
2018-11-07 23:10:00,5.0,1,0
2018-11-07 23:29:00,5.0,0,0
2018-11-07 23:32:00,5.0,1,0
2018-11-07 23:37:00,5.0,0,0
2018-11-08 01:36:00,5.0,1,0
2018-11-08 01:56:00,4.0,0,0
2018-11-08 19:03:00,4.0,1,0
