EventTime,Time,NR,A
2018-11-01 03:50:00,5.0,0,0
2018-11-01 03:57:00,4.0,1,0
2018-11-01 04:10:00,5.0,0,0
2018-11-01 04:12:00,4.0,1,0
2018-11-01 04:20:00,5.0,0,0
2018-11-01 04:28:00,4.0,1,0
2018-11-01 04:29:00,4.0,0,0
2018-11-01 04:42:00,4.0,1,0
2018-11-01 04:49:00,4.0,0,0
2018-11-01 05:00:00,4.0,1,0
2018-11-01 05:24:00,4.0,0,0
2018-11-01 05:25:00,4.0,1,0
2018-11-01 05:25:00,4.0,0,0
2018-11-01 05:27:00,4.0,1,0
2018-11-01 06:42:00,4.0,0,0
2018-11-01 06:48:00,4.0,1,0
2018-11-01 06:49:00,4.0,0,0
2018-11-01 06:58:00,4.0,1,0
2018-11-01 07:11:00,4.0,0,0
2018-11-01 07:13:00,4.0,1,0
2018-11-01 10:21:00,4.0,0,0
2018-11-01 10:22:00,4.0,1,0
2018-11-01 21:20:00,4.0,0,0
2018-11-01 21:24:00,3.0,1,0
2018-11-02 03:19:00,4.0,0,0
2018-11-02 03:57:00,4.0,1,0
2018-11-02 04:06:00,4.0,0,0
2018-11-02 04:08:00,4.0,1,0
2018-11-02 04:13:00,5.0,0,0
2018-11-02 04:14:00,4.0,1,0
2018-11-02 04:17:00,4.0,0,0
2018-11-02 04:27:00,4.0,1,0
2018-11-02 04:35:00,5.0,0,0
2018-11-02 04:44:00,4.0,1,0
2018-11-02 04:46:00,4.0,0,0
2018-11-02 04:49:00,4.0,1,0
2018-11-02 04:53:00,4.0,0,0
2018-11-02 04:58:00,3.0,1,0
2018-11-02 05:02:00,4.0,0,0
2018-11-02 05:18:00,4.0,1,0
2018-11-02 05:27:00,4.0,0,0
2018-11-02 05:28:00,4.0,1,0
2018-11-02 05:29:00,4.0,0,0
2018-11-02 05:38:00,4.0,1,0
2018-11-02 06:44:00,4.0,0,0
2018-11-02 06:47:00,4.0,1,0
2018-11-02 06:48:00,5.0,0,0
2018-11-02 06:54:00,4.0,1,0
2018-11-02 06:55:00,4.0,0,0
2018-11-02 06:59:00,4.0,1,0
2018-11-02 07:12:00,4.0,0,0
2018-11-02 07:14:00,4.0,1,0
2018-11-02 14:53:00,4.0,0,0
2018-11-02 15:03:00,4.0,1,0
2018-11-02 15:16:00,5.0,0,0
2018-11-02 15:18:00,4.0,1,0
2018-11-02 15:39:00,4.0,0,0
2018-11-02 15:48:00,4.0,1,0
2018-11-02 15:52:00,5.0,0,0
2018-11-02 15:54:00,4.0,1,0
2018-11-02 16:15:00,5.0,0,0
2018-11-02 16:20:00,4.0,1,0
2018-11-02 16:26:00,5.0,0,0
2018-11-02 16:32:00,4.0,1,0
2018-11-02 16:40:00,5.0,0,0
2018-11-02 16:43:00,4.0,1,0
2018-11-02 16:56:00,5.0,0,0
2018-11-02 17:03:00,4.0,1,0
2018-11-02 17:10:00,4.0,0,0
2018-11-02 17:16:00,4.0,1,0
2018-11-02 17:17:00,4.0,0,0
2018-11-02 17:22:00,4.0,1,0
2018-11-05 02:31:00,4.0,0,0
2018-11-05 02:43:00,4.0,1,0
2018-11-05 02:51:00,5.0,0,0
2018-11-05 04:09:00,4.0,1,0
2018-11-05 04:09:00,5.0,0,0
2018-11-05 04:13:00,4.0,1,0
2018-11-05 04:21:00,5.0,0,0
2018-11-05 04:43:00,4.0,1,0
2018-11-05 04:45:00,4.0,0,0
2018-11-05 04:48:00,4.0,1,0
2018-11-05 04:52:00,4.0,0,0
2018-11-05 04:56:00,4.0,1,0
2018-11-05 04:57:00,5.0,0,0
2018-11-05 04:59:00,4.0,1,0
2018-11-05 05:07:00,4.0,0,0
2018-11-05 05:13:00,4.0,1,0
2018-11-05 05:14:00,4.0,0,0
2018-11-05 05:20:00,4.0,1,0
2018-11-05 05:33:00,4.0,0,0
