EventTime,Time,NR,A
2018-11-01 00:11:00,4.0,1,0
2018-11-01 00:21:00,5.0,0,0
2018-11-01 00:30:00,5.0,1,0
2018-11-01 00:32:00,4.0,0,0
2018-11-01 00:34:00,4.0,1,0
2018-11-01 01:00:00,4.0,0,0
2018-11-01 03:06:00,4.0,1,0
2018-11-01 09:49:00,5.0,0,0
2018-11-01 11:32:00,4.0,1,0
2018-11-01 13:30:00,5.0,0,0
2018-11-01 13:32:00,5.0,1,0
2018-11-01 15:11:00,4.0,0,0
2018-11-01 15:43:00,4.0,1,0
2018-11-01 15:47:00,4.0,0,0
2018-11-01 17:09:00,4.0,1,0
2018-11-01 21:28:00,4.0,0,0
2018-11-01 21:48:00,4.0,1,0
2018-11-01 22:20:00,4.0,0,0
2018-11-01 22:53:00,5.0,1,0
2018-11-01 22:54:00,4.0,0,0
2018-11-01 23:50:00,4.0,1,0
2018-11-01 23:51:00,4.0,0,0
2018-11-02 01:09:00,4.0,1,0
2018-11-02 01:16:00,4.0,0,0
2018-11-02 01:31:00,4.0,1,0
2018-11-02 02:09:00,4.0,0,0
2018-11-02 02:37:00,5.0,1,0
2018-11-02 02:48:00,4.0,0,0
2018-11-02 06:36:00,5.0,1,0
2018-11-02 09:17:00,4.0,0,0
2018-11-02 16:29:00,4.0,1,0
2018-11-02 16:31:00,4.0,0,0
2018-11-02 16:55:00,4.0,1,0
2018-11-02 17:00:00,4.0,0,0
2018-11-02 20:58:00,5.0,1,0
2018-11-02 21:56:00,4.0,0,0
2018-11-02 22:07:00,5.0,1,0
2018-11-02 23:26:00,4.0,0,0
2018-11-02 23:31:00,4.0,1,0
2018-11-02 23:47:00,4.0,0,0
2018-11-03 00:18:00,4.0,1,0
2018-11-03 01:56:00,4.0,0,0
2018-11-05 03:10:00,5.0,1,0
2018-11-05 03:15:00,4.0,0,0
2018-11-05 09:40:00,5.0,1,0
2018-11-05 09:48:00,4.0,0,0
2018-11-05 15:28:00,4.0,1,0
2018-11-05 15:32:00,4.0,0,0
2018-11-05 17:35:00,5.0,1,0
2018-11-05 19:12:00,5.0,0,0
2018-11-05 20:54:00,4.0,1,0
2018-11-05 22:41:00,4.0,0,0
2018-11-05 23:11:00,4.0,1,0
2018-11-06 00:39:00,5.0,0,0
2018-11-06 04:29:00,5.0,1,0
2018-11-06 07:55:00,4.0,0,0
2018-11-06 09:35:00,5.0,1,0
2018-11-06 09:40:00,4.0,0,0
2018-11-06 09:58:00,5.0,1,0
2018-11-06 10:46:00,4.0,0,0
2018-11-06 10:50:00,4.0,1,0
2018-11-06 11:13:00,4.0,0,0
2018-11-06 13:23:00,5.0,1,0
2018-11-06 14:50:00,4.0,0,0
2018-11-06 15:21:00,5.0,1,0
2018-11-06 15:23:00,4.0,0,0
2018-11-06 17:45:00,5.0,1,0
2018-11-06 22:09:00,4.0,0,0
2018-11-06 22:53:00,5.0,1,0
2018-11-06 23:22:00,4.0,0,0
2018-11-06 23:27:00,4.0,1,0
2018-11-07 00:10:00,4.0,0,0
2018-11-07 01:04:00,4.0,1,0
2018-11-07 06:46:00,4.0,0,0
2018-11-07 10:43:00,5.0,1,0
2018-11-07 11:30:00,4.0,0,0
2018-11-07 14:58:00,5.0,1,0
2018-11-07 15:14:00,5.0,0,0
2018-11-07 18:28:00,4.0,1,0
2018-11-07 20:43:00,4.0,0,0
2018-11-07 20:50:00,5.0,1,0
2018-11-07 20:53:00,4.0,0,0
2018-11-07 20:56:00,4.0,1,0
2018-11-07 21:05:00,5.0,0,0
2018-11-07 21:13:00,4.0,1,0
2018-11-07 21:14:00,4.0,0,0
2018-11-07 21:19:00,4.0,1,0
2018-11-07 21:21:00,5.0,0,0
2018-11-07 21:58:00,5.0,1,0
2018-11-07 21:59:00,5.0,0,0
2018-11-07 22:39:00,5.0,1,0
2018-11-07 22:48:00,4.0,0,0
2018-11-07 23:44:00,4.0,1,0
2018-11-07 23:45:00,4.0,0,0
2018-11-08 00:00:00,5.0,1,0
2018-11-08 01:27:00,4.0,0,0
2018-11-08 01:43:00,4.0,1,0
2018-11-08 01:59:00,4.0,0,0
2018-11-08 08:34:00,5.0,1,0
2018-11-08 08:36:00,5.0,0,0
2018-11-08 10:40:00,4.0,1,0
2018-11-08 11:10:00,4.0,0,0
2018-11-08 18:35:00,5.0,1,0
2018-11-08 19:03:00,4.0,0,0
2018-11-08 20:56:00,4.0,1,0
2018-11-08 20:56:00,4.0,0,0
2018-11-08 22:01:00,5.0,1,0
2018-11-08 22:06:00,4.0,0,0
2018-11-08 22:41:00,5.0,1,0
2018-11-08 22:44:00,4.0,0,0
2018-11-08 22:49:00,4.0,1,0
2018-11-08 22:55:00,4.0,0,0
2018-11-08 23:24:00,5.0,1,0
2018-11-08 23:30:00,4.0,0,0
2018-11-08 23:47:00,4.0,1,0
2018-11-09 00:35:00,4.0,0,0
2018-11-09 00:48:00,5.0,1,0
2018-11-09 01:13:00,4.0,0,0
2018-11-09 01:28:00,5.0,1,0
2018-11-09 01:43:00,4.0,0,0
2018-11-09 12:04:00,5.0,1,0
2018-11-09 13:55:00,5.0,0,0
2018-11-09 18:57:00,4.0,1,0
2018-11-09 21:06:00,4.0,0,0
2018-11-09 22:01:00,4.0,1,0
2018-11-09 22:03:00,5.0,0,0
2018-11-09 22:23:00,5.0,1,0
2018-11-09 22:46:00,4.0,0,0
2018-11-09 22:56:00,5.0,1,0
2018-11-09 23:38:00,4.0,0,0
2018-11-10 00:39:00,4.0,1,0
2018-11-10 00:40:00,4.0,0,0
2018-11-10 00:43:00,5.0,1,0
2018-11-10 00:52:00,4.0,0,0
2018-11-10 01:41:00,4.0,1,0
2018-11-10 04:11:00,5.0,0,0
2018-11-10 17:49:00,5.0,1,0
2018-11-10 17:57:00,4.0,0,0
2018-11-10 19:12:00,5.0,1,0
2018-11-10 19:18:00,4.0,0,0
2018-11-11 02:19:00,4.0,1,0
2018-11-11 10:22:00,4.0,0,0
2018-11-11 14:25:00,4.0,1,0
2018-11-11 16:01:00,4.0,0,0
2018-11-11 16:28:00,4.0,1,0
2018-11-11 17:04:00,4.0,0,0
2018-11-11 17:12:00,4.0,1,0
2018-11-11 17:59:00,4.0,0,0
2018-11-11 19:34:00,4.0,1,0
2018-11-11 22:19:00,4.0,0,0
2018-11-11 22:21:00,4.0,1,0
2018-11-11 23:03:00,4.0,0,0
2018-11-12 01:48:00,4.0,1,0
2018-11-12 09:43:00,4.0,0,0
2018-11-12 15:50:00,4.0,1,0
2018-11-12 15:53:00,4.0,0,0
2018-11-12 18:43:00,5.0,1,0
