EventTime,Time,NR,A
2018-11-01 07:18:00,6.0,0,0
2018-11-01 07:37:00,6.0,1,0
2018-11-01 14:07:00,6.0,0,0
2018-11-01 14:16:00,7.0,1,0
2018-11-02 07:11:00,6.0,0,0
2018-11-02 07:17:00,6.0,1,0
2018-11-02 15:26:00,6.0,0,0
2018-11-02 15:36:00,6.0,1,0
2018-11-03 08:32:00,6.0,0,0
2018-11-03 08:41:00,6.0,1,0
2018-11-05 06:23:00,6.0,0,0
2018-11-05 06:31:00,6.0,1,0
2018-11-05 21:10:00,6.0,0,0
2018-11-05 21:24:00,6.0,1,0
2018-11-06 05:54:00,7.0,0,0
2018-11-06 06:05:00,6.0,1,0
2018-11-06 21:26:00,6.0,0,0
2018-11-06 21:35:00,6.0,1,0
2018-11-19 05:54:00,7.0,0,0
2018-11-19 06:00:00,6.0,1,0
2018-11-20 05:54:00,6.0,0,0
2018-11-20 05:59:00,6.0,1,0
2018-11-21 11:08:00,6.0,0,0
2018-11-21 11:17:00,6.0,1,0
2018-11-21 11:18:00,6.0,0,0
2018-11-21 11:18:00,6.0,1,0
2018-11-21 11:51:00,6.0,0,0
2018-11-21 11:53:00,6.0,1,0
2018-11-21 11:53:00,6.0,0,0
2018-11-21 11:53:00,6.0,1,0
2018-11-21 12:17:00,6.0,0,0
2018-11-21 12:17:00,6.0,1,0
2018-11-21 12:18:00,6.0,0,0
2018-11-21 12:18:00,7.0,1,0
2018-11-21 13:19:00,7.0,0,0
2018-11-21 13:19:00,6.0,1,0
2018-11-24 04:53:00,6.0,0,0
2018-11-24 05:03:00,6.0,1,0
2018-11-24 18:43:00,6.0,0,0
2018-11-24 18:49:00,6.0,1,0
2018-11-25 19:27:00,6.0,0,0
2018-11-25 19:36:00,6.0,1,0
2018-11-26 14:01:00,6.0,0,0
2018-11-26 14:12:00,7.0,1,0
2018-11-27 05:54:00,6.0,0,0
2018-11-27 06:01:00,6.0,1,0
2018-11-27 15:00:00,6.0,0,0
2018-11-27 15:09:00,7.0,1,0
2018-11-28 05:53:00,6.0,0,0
2018-11-28 06:01:00,6.0,1,0
2018-11-28 15:05:00,6.0,0,0
2018-11-28 15:25:00,6.0,1,0
2018-11-29 06:03:00,6.0,0,0
2018-11-29 06:17:00,6.0,1,0
2018-11-29 14:54:00,6.0,0,0
2018-11-29 15:04:00,6.0,1,0
2018-11-21 12:57:26,0.1,2,1
2018-11-21 12:57:29,0.1,2,1
2018-11-21 13:18:40,0.1,2,1
2018-11-21 13:19:19,0.1,2,1
