EventTime,Time,NR,A
2018-11-01 05:43:00,6.0,1,0
2018-11-01 10:16:00,6.0,0,0
2018-11-02 01:03:00,7.0,1,0
2018-11-02 04:19:00,6.0,0,0
2018-11-02 10:37:00,6.0,1,0
2018-11-02 10:54:00,6.0,0,0
2018-11-02 11:12:00,6.0,1,0
2018-11-02 11:39:00,7.0,0,0
2018-11-02 16:47:00,6.0,1,0
2018-11-02 19:16:00,6.0,0,0
2018-11-02 19:18:00,6.0,1,0
2018-11-02 19:25:00,6.0,0,0
2018-11-02 19:44:00,7.0,1,0
2018-11-02 19:49:00,7.0,0,0
2018-11-02 19:52:00,7.0,1,0
2018-11-02 19:59:00,6.0,0,0
2018-11-02 20:03:00,7.0,1,0
2018-11-02 20:04:00,6.0,0,0
2018-11-02 20:08:00,6.0,1,0
2018-11-02 20:13:00,7.0,0,0
2018-11-02 20:18:00,6.0,1,0
2018-11-02 21:00:00,6.0,0,0
2018-11-02 21:08:00,6.0,1,0
2018-11-02 21:46:00,6.0,0,0
2018-11-02 21:52:00,6.0,1,0
2018-11-02 21:58:00,6.0,0,0
2018-11-02 22:02:00,6.0,1,0
2018-11-02 22:12:00,6.0,0,0
2018-11-02 22:16:00,6.0,1,0
2018-11-02 22:24:00,6.0,0,0
2018-11-02 22:29:00,6.0,1,0
2018-11-02 22:44:00,7.0,0,0
2018-11-02 22:46:00,6.0,1,0
2018-11-02 22:58:00,6.0,0,0
2018-11-02 23:03:00,7.0,1,0
2018-11-05 03:10:00,6.0,0,0
2018-11-05 03:10:00,7.0,1,0
2018-11-05 09:38:00,5.0,0,0
2018-11-05 11:23:00,6.0,1,0
2018-11-05 11:43:00,6.0,0,0
2018-11-07 05:34:00,7.0,1,0
2018-11-07 08:42:00,6.0,0,0
2018-11-07 11:22:00,6.0,1,0
2018-11-07 22:33:00,7.0,0,0
2018-11-08 09:20:00,6.0,1,0
2018-11-08 10:02:00,6.0,0,0
2018-11-08 11:20:00,6.0,1,0
2018-11-08 21:12:00,6.0,0,0
2018-11-09 07:37:00,6.0,1,0
2018-11-09 11:54:00,6.0,0,0
2018-11-09 15:06:00,7.0,1,0
2018-11-09 22:51:00,6.0,0,0
2018-11-12 11:22:00,6.0,1,0
2018-11-12 20:51:00,6.0,0,0
2018-11-12 20:54:00,6.0,1,0
2018-11-12 21:05:00,6.0,0,0
2018-11-12 21:08:00,6.0,1,0
2018-11-12 21:20:00,6.0,0,0
2018-11-13 12:24:00,6.0,1,0
2018-11-13 18:02:00,6.0,0,0
2018-11-13 21:01:00,7.0,1,0
2018-11-13 21:16:00,6.0,0,0
2018-11-14 09:27:00,7.0,1,0
2018-11-14 22:28:00,6.0,0,0
2018-11-15 09:42:00,6.0,1,0
2018-11-15 10:02:00,6.0,0,0
2018-11-15 11:21:00,6.0,1,0
2018-11-15 21:01:00,7.0,0,0
2018-11-16 11:23:00,6.0,1,0
2018-11-16 11:50:00,6.0,0,0
2018-11-16 16:55:00,6.0,1,0
2018-11-16 22:09:00,7.0,0,0
2018-11-16 22:54:00,7.0,1,0
2018-11-17 00:27:00,7.0,0,0
2018-11-17 07:55:00,7.0,1,0
2018-11-17 19:20:00,6.0,0,0
2018-11-17 19:28:00,6.0,1,0
2018-11-17 19:30:00,7.0,0,0
2018-11-17 19:55:00,7.0,1,0
2018-11-18 01:22:00,7.0,0,0
2018-11-19 11:21:00,6.0,1,0
2018-11-19 22:16:00,7.0,0,0
2018-11-20 16:46:00,6.0,1,0
2018-11-20 22:04:00,7.0,0,0
2018-11-20 22:15:00,6.0,1,0
2018-11-20 23:35:00,6.0,0,0
2018-11-20 23:39:00,7.0,1,0
2018-11-21 00:31:00,6.0,0,0
2018-11-21 08:42:00,6.0,1,0
2018-11-21 09:34:00,6.0,0,0
2018-11-21 09:42:00,6.0,1,0
2018-11-21 10:00:00,6.0,0,0
2018-11-21 11:24:00,7.0,1,0
2018-11-21 22:13:00,6.0,0,0
2018-11-22 08:50:00,7.0,1,0
2018-11-22 09:32:00,7.0,0,0
2018-11-22 09:48:00,7.0,1,0
2018-11-22 09:50:00,6.0,0,0
2018-11-22 09:55:00,6.0,1,0
2018-11-22 10:07:00,6.0,0,0
2018-11-22 11:21:00,7.0,1,0
2018-11-22 11:52:00,7.0,0,0
2018-11-22 20:30:00,7.0,1,0
2018-11-22 21:38:00,7.0,0,0
2018-11-23 08:49:00,7.0,1,0
2018-11-23 09:06:00,6.0,0,0
2018-11-23 09:15:00,7.0,1,0
2018-11-23 09:36:00,6.0,0,0
2018-11-23 09:48:00,6.0,1,0
2018-11-23 09:56:00,6.0,0,0
2018-11-23 09:59:00,7.0,1,0
2018-11-23 10:04:00,6.0,0,0
2018-11-23 10:43:00,7.0,1,0
2018-11-23 12:01:00,6.0,0,0
2018-11-23 12:36:00,6.0,1,0
2018-11-23 20:28:00,7.0,0,0
2018-11-23 20:33:00,7.0,1,0
2018-11-23 22:44:00,7.0,0,0
2018-11-24 10:46:00,6.0,1,0
2018-11-24 11:52:00,6.0,0,0
2018-11-25 06:00:00,7.0,1,0
2018-11-25 07:34:00,7.0,0,0
2018-11-27 01:51:00,6.0,1,0
2018-11-27 09:39:00,6.0,0,0
2018-11-27 11:54:00,6.0,1,0
2018-11-27 21:59:00,6.0,0,0
2018-11-28 11:01:00,7.0,1,0
2018-11-28 11:24:00,6.0,0,0
2018-11-29 11:43:00,6.0,1,0
2018-11-29 11:56:00,6.0,0,0
2018-11-02 19:15:18,0.1,2,1
2018-11-02 19:15:24,0.1,2,1
2018-11-02 19:16:00,0.1,2,1
2018-11-02 19:16:07,0.1,2,1
2018-11-02 19:46:53,0.1,2,1
2018-11-02 19:46:56,0.1,2,1
2018-11-02 19:47:11,0.1,2,1
2018-11-02 19:47:28,0.1,2,1
2018-11-02 21:57:10,0.1,2,1
2018-11-02 21:57:24,0.1,2,1
2018-11-02 21:57:48,0.1,2,1
2018-11-02 22:03:17,0.1,2,1
2018-11-02 22:49:20,0.1,2,1
2018-11-02 22:49:43,0.1,2,1
2018-11-02 22:49:55,0.1,2,1
2018-11-02 22:50:14,0.1,2,1
2018-11-04 10:30:43,0.1,2,1
2018-11-04 10:31:28,0.1,2,1
2018-11-04 17:18:05,0.1,2,1
2018-11-04 17:19:25,0.1,2,1
2018-11-04 17:19:29,0.1,2,1
2018-11-17 12:19:39,0.1,2,1
2018-11-17 12:20:42,0.1,2,1
