EventTime,Time,NR,A
2018-11-01 00:56:00,7.0,0,0
2018-11-01 03:59:00,8.0,1,0
2018-11-01 04:03:00,7.0,0,0
2018-11-01 04:12:00,7.0,1,0
2018-11-01 04:31:00,7.0,0,0
2018-11-01 04:51:00,8.0,1,0
2018-11-01 08:48:00,6.0,0,0
2018-11-01 08:51:00,7.0,1,0
2018-11-01 08:55:00,7.0,0,0
2018-11-01 09:00:00,8.0,1,0
2018-11-01 10:21:00,6.0,0,0
2018-11-01 10:25:00,8.0,1,0
2018-11-01 11:24:00,6.0,0,0
2018-11-01 11:27:00,8.0,1,0
2018-11-01 11:58:00,7.0,0,0
2018-11-01 12:00:00,8.0,1,0
2018-11-01 12:09:00,6.0,0,0
2018-11-01 12:12:00,8.0,1,0
2018-11-01 16:23:00,7.0,0,0
2018-11-01 16:26:00,7.0,1,0
2018-11-01 16:38:00,6.0,0,0
2018-11-01 16:42:00,7.0,1,0
2018-11-01 16:54:00,6.0,0,0
2018-11-01 16:57:00,8.0,1,0
2018-11-01 17:25:00,6.0,0,0
2018-11-01 17:28:00,7.0,1,0
2018-11-01 19:15:00,7.0,0,0
2018-11-01 19:18:00,7.0,1,0
2018-11-01 19:32:00,6.0,0,0
2018-11-01 19:37:00,8.0,1,0
2018-11-01 20:08:00,7.0,0,0
2018-11-01 20:16:00,7.0,1,0
2018-11-01 21:09:00,7.0,0,0
2018-11-01 21:12:00,8.0,1,0
2018-11-01 22:20:00,7.0,0,0
2018-11-01 22:34:00,8.0,1,0
2018-11-01 23:04:00,7.0,0,0
2018-11-01 23:08:00,8.0,1,0
2018-11-02 03:11:00,7.0,0,0
2018-11-02 03:50:00,8.0,1,0
2018-11-02 03:58:00,7.0,0,0
2018-11-02 04:46:00,7.0,1,0
2018-11-02 04:51:00,6.0,0,0
2018-11-02 04:55:00,7.0,1,0
2018-11-02 09:03:00,6.0,0,0
2018-11-02 09:07:00,7.0,1,0
2018-11-02 09:31:00,6.0,0,0
2018-11-02 09:33:00,7.0,1,0
2018-11-02 11:00:00,7.0,0,0
2018-11-02 11:05:00,7.0,1,0
2018-11-02 11:36:00,6.0,0,0
2018-11-02 11:37:00,8.0,1,0
2018-11-02 12:25:00,7.0,0,0
2018-11-02 12:29:00,7.0,1,0
2018-11-02 12:41:00,7.0,0,0
2018-11-02 12:43:00,7.0,1,0
2018-11-02 15:31:00,6.0,0,0
2018-11-02 15:33:00,8.0,1,0
2018-11-02 15:59:00,6.0,0,0
2018-11-02 16:03:00,7.0,1,0
2018-11-02 16:23:00,7.0,0,0
2018-11-02 16:27:00,7.0,1,0
2018-11-02 16:32:00,6.0,0,0
2018-11-02 16:35:00,7.0,1,0
2018-11-02 16:41:00,7.0,0,0
2018-11-02 16:43:00,7.0,1,0
2018-11-02 16:46:00,6.0,0,0
2018-11-02 16:49:00,7.0,1,0
2018-11-02 16:52:00,7.0,0,0
2018-11-02 16:56:00,7.0,1,0
2018-11-02 17:26:00,7.0,0,0
2018-11-02 17:29:00,7.0,1,0
2018-11-02 19:43:00,6.0,0,0
2018-11-02 19:47:00,7.0,1,0
2018-11-03 00:52:00,6.0,0,0
2018-11-03 00:54:00,8.0,1,0
2018-11-03 00:57:00,6.0,0,0
2018-11-03 01:00:00,7.0,1,0
2018-11-03 01:23:00,6.0,0,0
2018-11-03 01:38:00,7.0,1,0
2018-11-03 04:22:00,7.0,0,0
2018-11-03 04:26:00,7.0,1,0
2018-11-03 04:53:00,6.0,0,0
2018-11-03 04:58:00,8.0,1,0
2018-11-03 05:22:00,7.0,0,0
2018-11-03 05:25:00,8.0,1,0
2018-11-03 08:43:00,7.0,0,0
2018-11-03 08:45:00,7.0,1,0
2018-11-03 13:35:00,7.0,0,0
2018-11-03 13:43:00,8.0,1,0
2018-11-03 14:40:00,6.0,0,0
2018-11-03 14:42:00,8.0,1,0
2018-11-04 04:23:00,7.0,0,0
2018-11-04 04:26:00,7.0,1,0
2018-11-04 04:52:00,6.0,0,0
2018-11-04 05:03:00,8.0,1,0
2018-11-04 05:25:00,7.0,0,0
2018-11-04 05:27:00,7.0,1,0
2018-11-05 00:11:00,7.0,0,0
2018-11-05 00:15:00,8.0,1,0
2018-11-05 00:34:00,7.0,0,0
2018-11-05 00:38:00,8.0,1,0
2018-11-05 00:52:00,6.0,0,0
2018-11-05 00:56:00,8.0,1,0
2018-11-05 03:17:00,7.0,0,0
2018-11-05 04:52:00,7.0,1,0
2018-11-05 12:29:00,6.0,0,0
2018-11-05 12:29:00,7.0,1,0
2018-11-05 12:29:00,7.0,0,0
2018-11-05 12:30:00,29.0,1,0
2018-11-05 12:30:00,6.0,0,0
2018-11-05 12:32:00,8.0,1,0
2018-11-05 12:32:00,7.0,0,0
2018-11-05 12:32:00,7.0,1,0
2018-11-05 12:39:00,7.0,0,0
2018-11-05 12:42:00,8.0,1,0
2018-11-05 16:24:00,7.0,0,0
2018-11-05 16:28:00,7.0,1,0
2018-11-05 16:38:00,6.0,0,0
2018-11-05 16:41:00,7.0,1,0
