EventTime,Time,NR,A
2018-11-01 00:15:00,12.0,0,0
2018-11-01 01:27:00,11.0,1,0
2018-11-01 04:21:00,12.0,0,0
2018-11-01 04:37:00,11.0,1,0
2018-11-01 10:59:00,11.0,0,0
2018-11-01 12:04:00,12.0,1,0
2018-11-01 22:31:00,12.0,0,0
2018-11-01 22:37:00,11.0,1,0
2018-11-01 22:48:00,11.0,0,0
2018-11-01 22:53:00,11.0,1,0
2018-11-02 00:16:00,12.0,0,0
2018-11-02 01:04:00,11.0,1,0
2018-11-02 04:19:00,11.0,0,0
2018-11-02 04:35:00,11.0,1,0
2018-11-02 05:36:00,11.0,0,0
2018-11-02 06:19:00,11.0,1,0
2018-11-02 10:25:00,12.0,0,0
2018-11-02 10:44:00,12.0,1,0
2018-11-02 10:52:00,12.0,0,0
2018-11-02 11:07:00,11.0,1,0
2018-11-02 11:35:00,12.0,0,0
2018-11-02 11:50:00,12.0,1,0
2018-11-02 18:53:00,11.0,0,0
2018-11-02 19:01:00,11.0,1,0
2018-11-02 19:08:00,12.0,0,0
2018-11-02 19:12:00,11.0,1,0
2018-11-02 19:15:00,11.0,0,0
2018-11-02 19:23:00,11.0,1,0
2018-11-02 19:25:00,12.0,0,0
2018-11-02 19:28:00,11.0,1,0
2018-11-02 19:30:00,12.0,0,0
2018-11-02 19:38:00,11.0,1,0
2018-11-02 19:49:00,12.0,0,0
2018-11-02 19:58:00,12.0,1,0
2018-11-02 20:00:00,12.0,0,0
2018-11-02 20:03:00,11.0,1,0
2018-11-02 20:05:00,12.0,0,0
2018-11-02 20:10:00,12.0,1,0
2018-11-02 20:14:00,12.0,0,0
2018-11-02 20:16:00,12.0,1,0
2018-11-02 21:46:00,12.0,0,0
2018-11-02 21:52:00,11.0,1,0
2018-11-02 21:57:00,12.0,0,0
2018-11-02 22:05:00,11.0,1,0
2018-11-02 22:12:00,11.0,0,0
2018-11-02 22:16:00,11.0,1,0
2018-11-02 22:19:00,12.0,0,0
2018-11-02 22:25:00,11.0,1,0
2018-11-02 22:43:00,11.0,0,0
2018-11-02 22:49:00,11.0,1,0
2018-11-02 22:53:00,11.0,0,0
2018-11-02 22:56:00,12.0,1,0
2018-11-02 22:59:00,11.0,0,0
2018-11-02 23:02:00,11.0,1,0
2018-11-02 23:13:00,11.0,0,0
2018-11-02 23:16:00,11.0,1,0
2018-11-02 23:57:00,11.0,0,0
2018-11-02 23:59:00,11.0,1,0
2018-11-04 21:16:00,13.0,0,0
2018-11-04 21:17:00,13.0,1,0
2018-11-04 21:17:00,12.0,0,0
2018-11-04 21:20:00,12.0,0,0
2018-11-04 21:21:00,12.0,1,0
2018-11-05 11:24:00,12.0,0,0
2018-11-05 13:09:00,11.0,1,0
2018-11-05 18:17:00,12.0,0,0
2018-11-05 19:20:00,11.0,1,0
2018-11-05 21:46:00,12.0,0,0
2018-11-05 22:44:00,12.0,1,0
2018-11-06 00:24:00,11.0,0,0
2018-11-06 02:31:00,11.0,1,0
2018-11-06 04:17:00,11.0,0,0
2018-11-06 05:51:00,11.0,1,0
2018-11-06 15:25:00,12.0,0,0
2018-11-06 16:01:00,12.0,1,0
2018-11-06 16:46:00,12.0,0,0
2018-11-06 18:21:00,12.0,1,0
2018-11-06 22:31:00,12.0,0,0
2018-11-06 23:28:00,12.0,1,0
2018-11-07 00:19:00,12.0,0,0
2018-11-07 02:34:00,11.0,1,0
2018-11-07 04:14:00,12.0,0,0
2018-11-07 04:47:00,11.0,1,0
2018-11-07 05:34:00,11.0,0,0
2018-11-07 05:39:00,12.0,1,0
2018-11-07 10:12:00,11.0,0,0
2018-11-07 10:17:00,12.0,1,0
2018-11-07 11:43:00,12.0,0,0
2018-11-07 12:00:00,11.0,1,0
2018-11-07 13:46:00,11.0,0,0
2018-11-07 13:57:00,11.0,1,0
2018-11-07 14:04:00,12.0,0,0
2018-11-07 18:18:00,11.0,1,0
2018-11-07 21:21:00,12.0,0,0
2018-11-07 21:27:00,11.0,1,0
2018-11-07 22:29:00,12.0,0,0
2018-11-07 22:37:00,12.0,1,0
2018-11-07 22:47:00,12.0,0,0
2018-11-07 22:58:00,11.0,1,0
2018-11-08 00:19:00,12.0,0,0
2018-11-08 00:57:00,11.0,1,0
2018-11-08 04:20:00,12.0,0,0
2018-11-08 05:55:00,12.0,1,0
2018-11-08 09:13:00,12.0,0,0
2018-11-08 09:17:00,11.0,1,0
2018-11-08 09:21:00,11.0,0,0
2018-11-08 09:39:00,11.0,1,0
2018-11-08 15:27:00,12.0,0,0
2018-11-08 19:42:00,12.0,1,0
2018-11-08 21:12:00,12.0,0,0
2018-11-08 22:20:00,11.0,1,0
2018-11-08 22:31:00,12.0,0,0
2018-11-08 22:57:00,11.0,1,0
2018-11-08 23:18:00,11.0,0,0
2018-11-08 23:22:00,11.0,1,0
2018-11-09 00:17:00,11.0,0,0
