EventTime,Time,NR,A
2018-11-01 00:01:00,6.0,0,0
2018-11-01 00:13:00,6.0,1,0
2018-11-01 00:52:00,6.0,0,0
2018-11-01 01:19:00,6.0,1,0
2018-11-01 02:52:00,6.0,0,0
2018-11-01 02:56:00,6.0,1,0
2018-11-01 03:58:00,6.0,0,0
2018-11-01 04:07:00,5.0,1,0
2018-11-01 04:12:00,6.0,0,0
2018-11-01 04:15:00,6.0,1,0
2018-11-01 04:19:00,6.0,0,0
2018-11-01 05:00:00,6.0,1,0
2018-11-01 05:07:00,6.0,0,0
2018-11-01 05:20:00,6.0,1,0
2018-11-01 05:55:00,6.0,0,0
2018-11-01 05:58:00,6.0,1,0
2018-11-01 08:05:00,6.0,0,0
2018-11-01 08:09:00,6.0,1,0
2018-11-01 09:30:00,6.0,0,0
2018-11-01 09:33:00,6.0,1,0
2018-11-01 09:42:00,6.0,0,0
2018-11-01 09:45:00,6.0,1,0
2018-11-01 09:58:00,6.0,0,0
2018-11-01 10:02:00,6.0,1,0
2018-11-01 14:00:00,6.0,0,0
2018-11-01 14:04:00,6.0,1,0
2018-11-01 14:16:00,6.0,0,0
2018-11-01 14:19:00,5.0,1,0
2018-11-01 15:13:00,6.0,0,0
2018-11-01 15:16:00,6.0,1,0
2018-11-01 15:45:00,6.0,0,0
2018-11-01 15:48:00,6.0,1,0
2018-11-01 16:14:00,6.0,0,0
2018-11-01 16:18:00,6.0,1,0
2018-11-01 19:46:00,6.0,0,0
2018-11-01 19:48:00,6.0,1,0
2018-11-01 20:30:00,6.0,0,0
2018-11-01 20:32:00,6.0,1,0
2018-11-01 22:10:00,6.0,0,0
2018-11-01 22:15:00,6.0,1,0
2018-11-01 22:17:00,6.0,0,0
2018-11-01 22:20:00,6.0,1,0
2018-11-01 22:57:00,6.0,0,0
2018-11-01 23:02:00,6.0,1,0
2018-11-02 01:01:00,5.0,0,0
2018-11-02 01:13:00,6.0,1,0
2018-11-02 01:19:00,6.0,0,0
2018-11-02 01:23:00,6.0,1,0
2018-11-02 01:29:00,6.0,0,0
2018-11-02 02:10:00,5.0,1,0
2018-11-02 02:44:00,6.0,0,0
2018-11-02 02:44:00,6.0,1,0
2018-11-02 03:30:00,6.0,0,0
2018-11-02 03:34:00,6.0,1,0
2018-11-02 03:52:00,6.0,0,0
2018-11-02 03:58:00,6.0,1,0
2018-11-02 04:02:00,5.0,0,0
2018-11-02 04:29:00,6.0,1,0
2018-11-02 04:35:00,6.0,0,0
2018-11-02 05:02:00,6.0,1,0
2018-11-02 05:06:00,6.0,0,0
2018-11-02 05:20:00,6.0,1,0
2018-11-02 05:53:00,6.0,0,0
2018-11-02 05:56:00,6.0,1,0
2018-11-02 08:07:00,6.0,0,0
2018-11-02 08:10:00,6.0,1,0
2018-11-02 09:44:00,6.0,0,0
2018-11-02 09:48:00,6.0,1,0
2018-11-02 14:01:00,6.0,0,0
2018-11-02 14:05:00,6.0,1,0
2018-11-02 14:58:00,6.0,0,0
2018-11-02 15:03:00,6.0,1,0
2018-11-02 15:12:00,5.0,0,0
2018-11-02 15:15:00,6.0,1,0
2018-11-02 15:42:00,6.0,0,0
2018-11-02 15:45:00,6.0,1,0
2018-11-02 18:25:00,5.0,0,0
2018-11-02 18:29:00,6.0,1,0
2018-11-02 19:50:00,6.0,0,0
2018-11-02 20:01:00,6.0,1,0
2018-11-02 20:16:00,6.0,0,0
