EventTime,Time,NR,A
2018-11-07 10:52:00,8.0,0,0
2018-11-07 10:56:00,8.0,1,0
2018-11-08 00:27:00,8.0,0,0
2018-11-08 01:00:00,7.0,1,0
2018-11-08 20:41:00,7.0,0,0
2018-11-08 20:58:00,7.0,1,0
2018-11-09 13:58:00,7.0,0,0
2018-11-09 14:17:00,7.0,1,0
2018-11-09 21:08:00,6.0,0,0
2018-11-09 21:24:00,6.0,1,0
2018-11-10 15:44:00,8.0,0,0
2018-11-10 15:45:00,7.0,1,0
2018-11-14 02:37:00,7.0,0,0
2018-11-14 02:48:00,8.0,1,0
2018-11-14 03:12:00,7.0,0,0
2018-11-14 03:18:00,8.0,1,0
2018-11-17 16:00:00,8.0,0,0
2018-11-17 16:20:00,8.0,1,0
2018-11-19 21:39:00,7.0,0,0
2018-11-19 21:54:00,7.0,1,0
2018-11-20 21:45:00,7.0,0,0
2018-11-20 21:56:00,8.0,1,0
2018-11-22 15:57:00,8.0,0,0
2018-11-22 16:20:00,8.0,1,0
2018-11-22 18:07:00,8.0,0,0
2018-11-22 18:12:00,8.0,1,0
2018-11-22 18:15:00,7.0,0,0
2018-11-22 18:26:00,7.0,1,0
2018-11-22 21:28:00,7.0,0,0
2018-11-22 21:30:00,7.0,1,0
2018-11-23 18:13:00,7.0,0,0
2018-11-23 18:15:00,8.0,1,0
2018-11-24 02:12:00,7.0,0,0
2018-11-24 02:38:00,8.0,1,0
2018-11-24 15:53:00,7.0,0,0
2018-11-24 15:56:00,7.0,1,0
2018-11-27 13:04:00,7.0,0,0
2018-11-27 13:22:00,8.0,1,0
2018-11-29 21:06:00,6.0,0,0
2018-11-29 21:17:00,7.0,1,0
2018-11-10 13:06:13,0.1,2,1
2018-11-10 13:08:01,0.1,2,1
2018-11-10 13:12:14,0.1,2,1
2018-11-10 13:12:18,0.1,2,1
2018-11-10 14:29:55,0.1,2,1
2018-11-10 14:31:02,0.1,2,1
2018-11-10 14:39:35,0.1,2,1
2018-11-10 14:39:39,0.1,2,1
2018-11-23 15:11:39,0.1,2,1
2018-11-23 15:11:57,0.1,2,1
2018-11-23 16:09:07,0.1,2,1
2018-11-23 16:37:48,0.1,2,1
2018-11-23 16:37:52,0.1,2,1
2018-11-23 16:37:57,0.1,2,1
2018-11-23 18:10:37,0.1,2,1
2018-11-23 18:24:50,0.1,2,1
