EventTime,Time,NR,A
2018-11-01 12:32:00,6.0,0,0
2018-11-01 12:41:00,6.0,1,0
2018-11-01 19:36:00,6.0,0,0
2018-11-01 19:42:00,7.0,1,0
2018-11-02 12:32:00,6.0,0,0
2018-11-02 12:45:00,6.0,1,0
2018-11-03 19:55:00,7.0,0,0
2018-11-03 20:35:00,7.0,1,0
2018-11-04 14:38:00,6.0,0,0
2018-11-04 14:38:00,6.0,1,0
2018-11-05 12:32:00,6.0,0,0
2018-11-05 13:10:00,7.0,1,0
2018-11-06 12:31:00,6.0,0,0
2018-11-06 13:16:00,7.0,1,0
2018-11-07 12:33:00,7.0,0,0
2018-11-07 12:48:00,6.0,1,0
2018-11-08 12:32:00,7.0,0,0
2018-11-08 12:51:00,6.0,1,0
2018-11-09 18:41:00,6.0,0,0
2018-11-09 18:56:00,7.0,1,0
2018-11-10 19:20:00,6.0,0,0
2018-11-10 19:39:00,7.0,1,0
2018-11-11 13:59:00,6.0,0,0
2018-11-11 14:19:00,7.0,1,0
2018-11-12 12:33:00,6.0,0,0
2018-11-12 12:46:00,7.0,1,0
2018-11-13 12:32:00,7.0,0,0
2018-11-13 12:43:00,7.0,1,0
2018-11-14 12:31:00,7.0,0,0
2018-11-14 12:35:00,7.0,1,0
2018-11-15 12:39:00,6.0,0,0
2018-11-15 12:40:00,6.0,1,0
2018-11-15 20:46:00,6.0,0,0
2018-11-15 21:08:00,6.0,1,0
2018-11-16 12:32:00,7.0,0,0
2018-11-16 12:45:00,6.0,1,0
2018-11-19 12:32:00,7.0,0,0
2018-11-19 12:46:00,7.0,1,0
2018-11-20 12:36:00,6.0,0,0
2018-11-20 12:47:00,7.0,1,0
2018-11-21 12:34:00,6.0,0,0
2018-11-21 12:37:00,7.0,1,0
2018-11-22 12:33:00,7.0,0,0
2018-11-22 12:36:00,6.0,1,0
2018-11-23 12:34:00,6.0,0,0
2018-11-23 13:07:00,7.0,1,0
2018-11-23 15:08:00,7.0,0,0
2018-11-23 15:08:00,6.0,1,0
2018-11-25 13:56:00,6.0,0,0
2018-11-25 14:05:00,6.0,1,0
2018-11-26 12:31:00,6.0,0,0
2018-11-26 12:44:00,7.0,1,0
2018-11-28 12:31:00,7.0,0,0
2018-11-28 12:54:00,7.0,1,0
2018-11-29 12:36:00,7.0,0,0
2018-11-29 12:50:00,7.0,1,0
2018-11-01 10:11:22,0.1,2,1
2018-11-01 10:13:10,0.1,2,1
2018-11-01 10:23:18,0.1,2,1
2018-11-01 10:31:16,0.1,2,1
2018-11-23 14:45:42,0.1,2,1
2018-11-23 14:46:32,0.1,2,1
2018-11-23 15:02:36,0.1,2,1
2018-11-23 15:03:53,0.1,2,1
2018-11-23 15:03:57,0.1,2,1
2018-11-23 15:03:57,0.1,2,1
2018-11-23 15:04:00,0.1,2,1
2018-11-23 15:04:03,0.1,2,1
2018-11-23 15:08:03,0.1,2,1
2018-11-23 15:08:08,0.1,2,1
2018-11-23 15:12:54,0.1,2,1
