EventTime,Time,NR,A
2018-11-01 03:39:00,3.0,0,0
2018-11-01 03:59:00,2.0,1,0
2018-11-01 04:14:00,2.0,0,0
2018-11-01 04:29:00,2.0,1,0
2018-11-01 04:44:00,3.0,0,0
2018-11-01 04:57:00,2.0,1,0
2018-11-01 05:15:00,2.0,0,0
2018-11-01 05:26:00,2.0,1,0
2018-11-01 06:18:00,3.0,0,0
2018-11-01 06:20:00,2.0,1,0
2018-11-01 06:33:00,2.0,0,0
2018-11-01 06:38:00,2.0,1,0
2018-11-01 06:59:00,3.0,0,0
2018-11-01 07:01:00,3.0,1,0
2018-11-01 07:04:00,3.0,0,0
2018-11-01 07:06:00,3.0,1,0
2018-11-01 15:05:00,3.0,0,0
2018-11-01 15:09:00,2.0,1,0
2018-11-01 15:22:00,2.0,0,0
2018-11-01 15:24:00,2.0,1,0
2018-11-02 03:38:00,2.0,0,0
2018-11-02 04:29:00,2.0,1,0
2018-11-02 04:45:00,3.0,0,0
2018-11-02 04:58:00,2.0,1,0
2018-11-02 05:16:00,3.0,0,0
2018-11-02 05:26:00,3.0,1,0
2018-11-02 06:17:00,3.0,0,0
2018-11-02 06:20:00,2.0,1,0
2018-11-02 06:31:00,3.0,0,0
2018-11-02 06:37:00,2.0,1,0
2018-11-02 06:57:00,2.0,0,0
2018-11-02 07:00:00,2.0,1,0
2018-11-02 07:02:00,2.0,0,0
2018-11-02 07:05:00,2.0,1,0
2018-11-02 21:35:00,3.0,0,0
2018-11-02 21:44:00,2.0,1,0
2018-11-02 23:09:00,3.0,0,0
2018-11-02 23:28:00,3.0,1,0
2018-11-02 23:40:00,2.0,0,0
2018-11-03 00:05:00,3.0,1,0
2018-11-05 00:24:00,2.0,0,0
2018-11-05 00:24:00,2.0,1,0
2018-11-05 00:33:00,3.0,0,0
2018-11-05 00:34:00,2.0,1,0
2018-11-05 03:31:00,3.0,0,0
2018-11-05 03:42:00,2.0,1,0
2018-11-05 03:50:00,3.0,0,0
2018-11-05 04:28:00,2.0,1,0
2018-11-05 04:47:00,2.0,0,0
2018-11-05 04:56:00,2.0,1,0
2018-11-05 05:15:00,2.0,0,0
2018-11-05 05:26:00,2.0,1,0
2018-11-05 05:54:00,2.0,0,0
2018-11-05 05:56:00,3.0,1,0
2018-11-05 06:17:00,3.0,0,0
2018-11-05 06:21:00,2.0,1,0
2018-11-05 06:36:00,3.0,0,0
2018-11-05 06:37:00,3.0,1,0
2018-11-05 06:58:00,2.0,0,0
2018-11-05 07:00:00,2.0,1,0
2018-11-05 15:07:00,3.0,0,0
2018-11-05 15:10:00,2.0,1,0
2018-11-06 03:52:00,3.0,0,0
2018-11-06 04:28:00,3.0,1,0
2018-11-06 04:41:00,2.0,0,0
2018-11-06 04:43:00,2.0,1,0
2018-11-06 05:16:00,2.0,0,0
2018-11-06 05:26:00,2.0,1,0
2018-11-06 06:18:00,2.0,0,0
2018-11-06 06:20:00,2.0,1,0
2018-11-06 06:31:00,3.0,0,0
2018-11-06 06:37:00,2.0,1,0
2018-11-06 06:59:00,3.0,0,0
2018-11-06 07:00:00,2.0,1,0
2018-11-06 10:04:00,3.0,0,0
2018-11-06 10:08:00,2.0,1,0
2018-11-06 15:03:00,3.0,0,0
2018-11-06 15:05:00,3.0,1,0
2018-11-06 21:00:00,3.0,0,0
2018-11-06 21:10:00,2.0,1,0
2018-11-07 03:43:00,3.0,0,0
2018-11-07 04:28:00,3.0,1,0
2018-11-07 04:45:00,3.0,0,0
2018-11-07 04:56:00,2.0,1,0
2018-11-07 05:16:00,2.0,0,0
