EventTime,Time,NR,A
2018-11-01 00:13:00,3.0,1,0
2018-11-01 00:29:00,5.0,0,0
2018-11-01 00:40:00,3.0,1,0
2018-11-01 00:48:00,4.0,0,0
2018-11-01 00:57:00,3.0,1,0
2018-11-01 04:14:00,5.0,0,0
2018-11-01 04:48:00,3.0,1,0
2018-11-01 04:49:00,4.0,0,0
2018-11-01 05:16:00,3.0,1,0
2018-11-01 05:16:00,4.0,0,0
2018-11-01 09:11:00,4.0,1,0
2018-11-01 09:16:00,4.0,0,0
2018-11-01 10:06:00,3.0,1,0
2018-11-01 10:06:00,4.0,0,0
2018-11-01 10:58:00,3.0,1,0
2018-11-01 11:07:00,4.0,0,0
2018-11-01 11:20:00,3.0,1,0
2018-11-01 11:26:00,4.0,0,0
2018-11-01 11:47:00,3.0,1,0
2018-11-01 11:54:00,4.0,0,0
2018-11-01 12:18:00,3.0,1,0
2018-11-01 12:24:00,4.0,0,0
2018-11-01 12:46:00,3.0,1,0
2018-11-01 12:54:00,4.0,0,0
2018-11-01 13:20:00,3.0,1,0
2018-11-01 13:24:00,4.0,0,0
2018-11-01 13:48:00,3.0,1,0
2018-11-01 13:56:00,4.0,0,0
2018-11-01 19:03:00,3.0,1,0
2018-11-01 19:09:00,4.0,0,0
2018-11-01 19:25:00,3.0,1,0
2018-11-01 19:27:00,3.0,0,0
2018-11-01 19:51:00,3.0,1,0
2018-11-01 19:54:00,3.0,0,0
2018-11-01 20:05:00,3.0,1,0
2018-11-01 20:08:00,4.0,0,0
2018-11-01 20:20:00,3.0,1,0
2018-11-01 20:21:00,5.0,0,0
2018-11-01 20:50:00,3.0,1,0
2018-11-01 20:53:00,4.0,0,0
2018-11-01 21:12:00,3.0,1,0
2018-11-01 21:22:00,4.0,0,0
2018-11-01 21:46:00,3.0,1,0
2018-11-01 21:52:00,4.0,0,0
2018-11-01 22:06:00,3.0,1,0
2018-11-01 22:29:00,4.0,0,0
2018-11-01 22:39:00,3.0,1,0
2018-11-01 23:01:00,4.0,0,0
2018-11-01 23:09:00,3.0,1,0
2018-11-01 23:12:00,4.0,0,0
2018-11-01 23:22:00,3.0,1,0
2018-11-01 23:29:00,4.0,0,0
2018-11-01 23:41:00,3.0,1,0
2018-11-01 23:45:00,4.0,0,0
2018-11-01 23:53:00,3.0,1,0
2018-11-01 23:59:00,3.0,0,0
2018-11-02 00:09:00,3.0,1,0
2018-11-02 00:19:00,4.0,0,0
2018-11-02 00:23:00,3.0,1,0
2018-11-02 00:31:00,4.0,0,0
2018-11-02 00:45:00,4.0,1,0
2018-11-02 00:53:00,4.0,0,0
2018-11-02 04:48:00,4.0,1,0
2018-11-02 04:49:00,4.0,0,0
2018-11-02 05:15:00,3.0,1,0
2018-11-02 05:16:00,4.0,0,0
2018-11-02 09:10:00,3.0,1,0
2018-11-02 09:16:00,4.0,0,0
2018-11-02 10:08:00,3.0,1,0
2018-11-02 10:09:00,4.0,0,0
2018-11-02 10:18:00,3.0,1,0
2018-11-02 10:34:00,4.0,0,0
2018-11-02 10:49:00,3.0,1,0
2018-11-02 10:58:00,4.0,0,0
2018-11-02 11:19:00,3.0,1,0
2018-11-02 11:22:00,4.0,0,0
2018-11-02 11:25:00,3.0,1,0
2018-11-02 11:29:00,4.0,0,0
2018-11-02 11:47:00,3.0,1,0
2018-11-02 11:58:00,4.0,0,0
2018-11-02 12:22:00,3.0,1,0
2018-11-02 12:25:00,3.0,0,0
2018-11-02 12:26:00,3.0,1,0
2018-11-02 12:30:00,3.0,0,0
2018-11-02 12:48:00,3.0,1,0
2018-11-02 12:58:00,4.0,0,0
2018-11-02 13:19:00,3.0,1,0
2018-11-02 13:33:00,4.0,0,0
2018-11-02 13:49:00,3.0,1,0
2018-11-02 13:56:00,4.0,0,0
2018-11-02 16:42:00,3.0,1,0
2018-11-02 16:47:00,4.0,0,0
2018-11-02 17:12:00,3.0,1,0
2018-11-02 17:15:00,3.0,0,0
2018-11-02 17:28:00,3.0,1,0
2018-11-02 17:34:00,4.0,0,0
2018-11-02 17:41:00,3.0,1,0
2018-11-02 17:43:00,3.0,0,0
2018-11-02 17:47:00,3.0,1,0
2018-11-02 17:49:00,4.0,0,0
2018-11-02 17:57:00,3.0,1,0
2018-11-02 18:13:00,4.0,0,0
2018-11-02 18:47:00,3.0,1,0
2018-11-02 18:49:00,4.0,0,0
2018-11-02 19:11:00,3.0,1,0
2018-11-02 19:14:00,4.0,0,0
2018-11-02 19:18:00,3.0,1,0
2018-11-02 19:25:00,4.0,0,0
2018-11-02 19:40:00,3.0,1,0
2018-11-02 19:50:00,4.0,0,0
2018-11-02 19:56:00,3.0,1,0
2018-11-02 19:58:00,4.0,0,0
2018-11-02 20:06:00,3.0,1,0
2018-11-02 20:12:00,4.0,0,0
2018-11-02 20:23:00,3.0,1,0
2018-11-02 20:31:00,4.0,0,0
2018-11-02 20:33:00,3.0,1,0
2018-11-02 20:36:00,4.0,0,0
2018-11-02 20:39:00,3.0,1,0
2018-11-02 21:02:00,4.0,0,0
2018-11-02 21:18:00,3.0,1,0
2018-11-02 21:36:00,4.0,0,0
2018-11-02 21:53:00,4.0,1,0
2018-11-02 22:10:00,4.0,0,0
2018-11-02 22:24:00,3.0,1,0
2018-11-02 22:36:00,4.0,0,0
2018-11-02 22:41:00,3.0,1,0
2018-11-02 23:05:00,4.0,0,0
2018-11-02 23:21:00,3.0,1,0
2018-11-02 23:26:00,4.0,0,0
2018-11-02 23:39:00,3.0,1,0
