EventTime,Time,NR,A
2018-11-01 05:39:00,6.0,1,0
2018-11-01 11:43:00,5.0,0,0
2018-11-01 22:30:00,6.0,1,0
2018-11-02 00:16:00,7.0,0,0
2018-11-02 01:02:00,6.0,1,0
2018-11-02 02:45:00,6.0,0,0
2018-11-02 06:19:00,6.0,1,0
2018-11-02 10:25:00,6.0,0,0
2018-11-02 10:48:00,6.0,1,0
2018-11-02 11:06:00,6.0,0,0
2018-11-02 11:16:00,5.0,1,0
2018-11-02 12:34:00,5.0,0,0
2018-11-02 14:15:00,6.0,1,0
2018-11-02 14:31:00,6.0,0,0
2018-11-02 16:49:00,6.0,1,0
2018-11-02 17:10:00,5.0,0,0
2018-11-02 17:31:00,5.0,1,0
2018-11-02 20:31:00,5.0,0,0
2018-11-02 20:36:00,6.0,1,0
2018-11-02 22:18:00,6.0,0,0
2018-11-02 22:23:00,6.0,1,0
2018-11-02 23:56:00,6.0,0,0
2018-11-02 23:58:00,5.0,1,0
2018-11-03 00:16:00,6.0,0,0
2018-11-03 00:17:00,6.0,1,0
2018-11-03 01:05:00,6.0,0,0
2018-11-03 01:31:00,6.0,1,0
2018-11-05 03:05:00,6.0,0,0
2018-11-05 04:35:00,5.0,1,0
2018-11-05 04:45:00,6.0,0,0
2018-11-05 05:41:00,6.0,1,0
2018-11-05 10:35:00,5.0,0,0
2018-11-05 11:24:00,6.0,1,0
2018-11-05 14:17:00,6.0,0,0
2018-11-05 19:21:00,6.0,1,0
2018-11-05 21:25:00,6.0,0,0
2018-11-05 21:51:00,6.0,1,0
2018-11-05 22:00:00,6.0,0,0
2018-11-06 00:13:00,6.0,1,0
2018-11-06 00:14:00,6.0,0,0
2018-11-06 09:45:00,6.0,1,0
2018-11-06 12:38:00,6.0,0,0
2018-11-06 14:30:00,5.0,1,0
2018-11-06 15:27:00,5.0,0,0
2018-11-06 16:01:00,6.0,1,0
2018-11-06 16:14:00,6.0,0,0
2018-11-06 22:17:00,6.0,1,0
2018-11-06 23:51:00,6.0,0,0
2018-11-07 00:15:00,6.0,1,0
2018-11-07 00:53:00,6.0,0,0
2018-11-07 08:45:00,6.0,1,0
2018-11-07 10:29:00,6.0,0,0
2018-11-07 11:22:00,6.0,1,0
2018-11-07 11:27:00,6.0,0,0
2018-11-07 11:36:00,5.0,1,0
2018-11-07 14:31:00,6.0,0,0
2018-11-07 19:42:00,6.0,1,0
2018-11-07 21:04:00,6.0,0,0
2018-11-07 21:52:00,6.0,1,0
2018-11-08 01:39:00,7.0,0,0
2018-11-08 06:17:00,6.0,1,0
2018-11-08 10:38:00,6.0,0,0
2018-11-08 11:20:00,6.0,1,0
2018-11-08 11:43:00,6.0,0,0
2018-11-08 21:52:00,7.0,1,0
2018-11-08 22:18:00,7.0,0,0
2018-11-08 22:27:00,7.0,1,0
2018-11-09 00:27:00,7.0,0,0
2018-11-09 08:45:00,6.0,1,0
2018-11-09 14:17:00,6.0,0,0
2018-11-09 21:53:00,6.0,1,0
2018-11-09 22:33:00,6.0,0,0
2018-11-09 22:52:00,6.0,1,0
2018-11-10 00:17:00,7.0,0,0
2018-11-10 19:51:00,7.0,1,0
2018-11-11 02:13:00,7.0,0,0
2018-11-11 02:39:00,7.0,1,0
2018-11-11 04:19:00,8.0,0,0
2018-11-11 10:53:00,6.0,1,0
2018-11-11 15:58:00,6.0,0,0
2018-11-11 19:08:00,5.0,1,0
2018-11-12 02:06:00,7.0,0,0
2018-11-12 08:45:00,5.0,1,0
2018-11-12 14:15:00,6.0,0,0
2018-11-12 22:26:00,6.0,1,0
2018-11-12 23:50:00,6.0,0,0
2018-11-13 00:53:00,6.0,1,0
2018-11-13 01:02:00,7.0,0,0
2018-11-13 08:25:00,6.0,1,0
2018-11-13 11:09:00,6.0,0,0
2018-11-13 11:20:00,6.0,1,0
2018-11-13 14:15:00,6.0,0,0
2018-11-14 00:50:00,6.0,1,0
2018-11-14 03:49:00,7.0,0,0
2018-11-14 09:17:00,6.0,1,0
2018-11-14 11:18:00,6.0,0,0
2018-11-14 11:23:00,5.0,1,0
2018-11-14 11:44:00,6.0,0,0
2018-11-14 21:40:00,6.0,1,0
2018-11-15 03:55:00,7.0,0,0
2018-11-15 07:00:00,5.0,1,0
2018-11-15 09:06:00,6.0,0,0
2018-11-15 10:03:00,6.0,1,0
2018-11-15 10:24:00,6.0,0,0
2018-11-15 11:21:00,6.0,1,0
2018-11-15 14:00:00,6.0,0,0
2018-11-15 21:39:00,6.0,1,0
2018-11-16 03:48:00,6.0,0,0
2018-11-16 09:45:00,6.0,1,0
2018-11-16 10:32:00,7.0,0,0
2018-11-16 11:23:00,6.0,1,0
2018-11-16 11:37:00,6.0,0,0
2018-11-16 16:55:00,6.0,1,0
2018-11-16 17:01:00,6.0,0,0
2018-11-16 21:24:00,7.0,1,0
2018-11-16 22:32:00,7.0,0,0
2018-11-16 23:12:00,7.0,1,0
2018-11-16 23:32:00,8.0,0,0
2018-11-17 00:52:00,7.0,1,0
2018-11-17 04:24:00,8.0,0,0
2018-11-17 07:55:00,7.0,1,0
