EventTime,Time,NR,A
2018-11-01 00:02:00,6.0,0,0
2018-11-01 04:16:00,6.0,1,0
2018-11-01 04:27:00,6.0,0,0
2018-11-01 07:12:00,6.0,1,0
2018-11-01 09:20:00,5.0,0,0
2018-11-01 10:00:00,7.0,1,0
2018-11-01 16:09:00,6.0,0,0
2018-11-01 16:13:00,6.0,1,0
2018-11-01 16:55:00,6.0,0,0
2018-11-01 17:56:00,6.0,1,0
2018-11-02 00:17:00,6.0,0,0
2018-11-02 04:18:00,6.0,1,0
2018-11-02 04:35:00,6.0,0,0
2018-11-02 07:24:00,6.0,1,0
2018-11-02 09:06:00,6.0,0,0
2018-11-02 09:46:00,6.0,1,0
2018-11-02 16:11:00,6.0,0,0
2018-11-02 16:15:00,7.0,1,0
2018-11-02 16:56:00,6.0,0,0
2018-11-02 17:54:00,6.0,1,0
2018-11-02 23:53:00,5.0,0,0
2018-11-03 00:43:00,6.0,1,0
2018-11-05 04:31:00,6.0,0,0
2018-11-05 07:15:00,6.0,1,0
2018-11-05 09:06:00,6.0,0,0
2018-11-05 09:39:00,6.0,1,0
2018-11-05 16:09:00,5.0,0,0
2018-11-05 16:13:00,6.0,1,0
2018-11-05 16:58:00,6.0,0,0
2018-11-05 17:54:00,5.0,1,0
2018-11-05 23:36:00,6.0,0,0
2018-11-06 00:30:00,6.0,1,0
2018-11-06 04:22:00,6.0,0,0
2018-11-06 07:21:00,6.0,1,0
2018-11-06 09:05:00,6.0,0,0
2018-11-06 09:56:00,6.0,1,0
2018-11-06 16:09:00,6.0,0,0
2018-11-06 16:14:00,6.0,1,0
2018-11-06 16:56:00,6.0,0,0
2018-11-06 17:56:00,7.0,1,0
2018-11-06 18:51:00,6.0,0,0
2018-11-06 18:54:00,6.0,1,0
2018-11-07 04:29:00,6.0,0,0
2018-11-07 07:23:00,6.0,1,0
2018-11-07 09:08:00,5.0,0,0
2018-11-07 09:43:00,6.0,1,0
2018-11-07 16:09:00,6.0,0,0
2018-11-07 16:14:00,6.0,1,0
2018-11-07 16:55:00,6.0,0,0
2018-11-07 17:54:00,5.0,1,0
2018-11-08 01:12:00,6.0,0,0
2018-11-08 04:12:00,6.0,1,0
2018-11-08 04:22:00,6.0,0,0
2018-11-08 07:22:00,7.0,1,0
2018-11-08 08:58:00,6.0,0,0
2018-11-08 10:03:00,6.0,1,0
2018-11-08 16:10:00,6.0,0,0
2018-11-08 16:15:00,6.0,1,0
2018-11-08 16:55:00,6.0,0,0
2018-11-08 17:54:00,6.0,1,0
2018-11-08 23:08:00,6.0,0,0
2018-11-09 00:28:00,6.0,1,0
2018-11-09 04:24:00,6.0,0,0
2018-11-09 07:18:00,6.0,1,0
2018-11-09 09:10:00,6.0,0,0
2018-11-09 09:52:00,6.0,1,0
2018-11-09 16:10:00,6.0,0,0
2018-11-09 16:14:00,6.0,1,0
2018-11-09 16:55:00,6.0,0,0
2018-11-09 17:56:00,6.0,1,0
2018-11-09 23:24:00,6.0,0,0
2018-11-10 10:59:00,1018.0,1,0
2018-11-10 11:00:00,7.0,0,0
2018-11-12 04:12:00,5.0,1,0
2018-11-12 04:27:00,6.0,0,0
2018-11-12 07:17:00,7.0,1,0
2018-11-12 08:59:00,6.0,0,0
2018-11-12 09:55:00,6.0,1,0
2018-11-12 16:09:00,6.0,0,0
2018-11-12 16:12:00,6.0,1,0
2018-11-12 16:54:00,6.0,0,0
2018-11-12 17:54:00,6.0,1,0
2018-11-12 23:29:00,6.0,0,0
2018-11-13 04:12:00,6.0,1,0
2018-11-13 04:27:00,6.0,0,0
2018-11-13 07:21:00,6.0,1,0
2018-11-13 09:08:00,6.0,0,0
2018-11-13 09:55:00,6.0,1,0
2018-11-13 16:09:00,7.0,0,0
2018-11-13 16:13:00,6.0,1,0
2018-11-13 16:54:00,6.0,0,0
2018-11-13 17:54:00,6.0,1,0
2018-11-13 23:29:00,6.0,0,0
2018-11-14 00:28:00,7.0,1,0
2018-11-14 04:25:00,6.0,0,0
2018-11-14 07:23:00,6.0,1,0
2018-11-14 09:07:00,6.0,0,0
2018-11-14 10:09:00,6.0,1,0
2018-11-14 16:10:00,6.0,0,0
2018-11-14 16:12:00,6.0,1,0
2018-11-14 16:54:00,7.0,0,0
2018-11-14 17:53:00,6.0,1,0
2018-11-14 23:36:00,6.0,0,0
2018-11-15 00:10:00,6.0,1,0
2018-11-15 04:22:00,6.0,0,0
2018-11-15 07:16:00,7.0,1,0
2018-11-15 09:01:00,6.0,0,0
2018-11-15 09:43:00,6.0,1,0
2018-11-15 16:08:00,6.0,0,0
2018-11-15 16:14:00,6.0,1,0
2018-11-15 16:55:00,6.0,0,0
2018-11-15 17:55:00,5.0,1,0
2018-11-15 22:46:00,6.0,0,0
2018-11-16 00:21:00,6.0,1,0
2018-11-16 04:31:00,6.0,0,0
2018-11-16 07:13:00,7.0,1,0
2018-11-16 09:21:00,6.0,0,0
2018-11-16 10:06:00,6.0,1,0
2018-11-16 16:10:00,6.0,0,0
2018-11-16 16:14:00,6.0,1,0
2018-11-16 16:56:00,6.0,0,0
2018-11-16 17:56:00,6.0,1,0
2018-11-16 22:55:00,6.0,0,0
2018-11-17 02:09:00,7.0,1,0
2018-11-19 06:38:00,6.0,0,0
2018-11-19 07:25:00,6.0,1,0
2018-11-19 09:04:00,6.0,0,0
2018-11-19 09:46:00,6.0,1,0
2018-11-19 16:11:00,5.0,0,0
2018-11-19 16:15:00,5.0,1,0
2018-11-19 16:55:00,6.0,0,0
2018-11-19 17:55:00,5.0,1,0
