EventTime,Time,NR,A
2018-11-01 09:26:00,6.0,0,0
2018-11-01 09:46:00,6.0,1,0
2018-11-01 11:17:00,6.0,0,0
2018-11-01 11:20:00,7.0,1,0
2018-11-01 18:50:00,6.0,0,0
2018-11-01 18:52:00,7.0,1,0
2018-11-02 09:28:00,6.0,0,0
2018-11-02 09:31:00,6.0,1,0
2018-11-02 11:09:00,6.0,0,0
2018-11-02 11:15:00,7.0,1,0
2018-11-02 18:51:00,6.0,0,0
2018-11-02 18:55:00,7.0,1,0
2018-11-03 03:16:00,6.0,0,0
2018-11-03 03:39:00,6.0,1,0
2018-11-03 04:08:00,6.0,0,0
2018-11-03 04:11:00,6.0,1,0
2018-11-03 04:32:00,6.0,0,0
2018-11-03 04:49:00,7.0,1,0
2018-11-03 05:04:00,7.0,0,0
2018-11-03 05:19:00,6.0,1,0
2018-11-03 05:34:00,6.0,0,0
2018-11-03 05:48:00,6.0,1,0
2018-11-03 10:17:00,7.0,0,0
2018-11-03 10:20:00,6.0,1,0
2018-11-03 11:45:00,6.0,0,0
2018-11-03 11:45:00,6.0,1,0
2018-11-03 22:10:00,6.0,0,0
2018-11-03 22:23:00,7.0,1,0
2018-11-03 22:30:00,6.0,0,0
2018-11-03 22:38:00,7.0,1,0
2018-11-04 00:22:00,6.0,0,0
2018-11-04 00:52:00,7.0,1,0
2018-11-04 00:59:00,6.0,0,0
2018-11-04 01:55:00,6.0,1,0
2018-11-04 02:00:00,6.0,0,0
2018-11-04 02:51:00,6.0,1,0
2018-11-04 03:25:00,6.0,0,0
2018-11-04 03:40:00,6.0,1,0
2018-11-04 04:08:00,6.0,0,0
2018-11-04 04:10:00,6.0,1,0
2018-11-04 04:36:00,5.0,0,0
2018-11-04 04:48:00,7.0,1,0
2018-11-04 05:05:00,6.0,0,0
2018-11-04 05:18:00,6.0,1,0
2018-11-04 05:33:00,6.0,0,0
2018-11-04 05:48:00,6.0,1,0
2018-11-04 19:26:00,6.0,0,0
2018-11-04 19:31:00,6.0,1,0
2018-11-04 19:36:00,6.0,0,0
2018-11-04 19:38:00,6.0,1,0
2018-11-04 22:04:00,6.0,0,0
2018-11-04 22:16:00,6.0,1,0
2018-11-04 23:43:00,6.0,0,0
2018-11-04 23:58:00,6.0,1,0
2018-11-05 00:18:00,6.0,0,0
2018-11-05 00:42:00,6.0,1,0
2018-11-05 00:46:00,7.0,0,0
2018-11-05 00:50:00,6.0,1,0
2018-11-05 00:52:00,6.0,0,0
2018-11-05 01:25:00,6.0,1,0
2018-11-05 01:33:00,6.0,0,0
2018-11-05 01:52:00,6.0,1,0
2018-11-05 09:28:00,6.0,0,0
2018-11-05 09:32:00,7.0,1,0
2018-11-05 11:09:00,6.0,0,0
2018-11-05 11:13:00,6.0,1,0
2018-11-06 09:25:00,6.0,0,0
2018-11-06 09:31:00,7.0,1,0
2018-11-06 09:39:00,6.0,0,0
2018-11-06 09:46:00,6.0,1,0
2018-11-06 11:10:00,6.0,0,0
2018-11-06 11:22:00,6.0,1,0
2018-11-07 09:26:00,5.0,0,0
2018-11-07 09:31:00,7.0,1,0
2018-11-07 09:38:00,6.0,0,0
2018-11-07 09:47:00,6.0,1,0
2018-11-07 11:09:00,7.0,0,0
2018-11-07 11:20:00,6.0,1,0
2018-11-07 18:49:00,7.0,0,0
2018-11-07 18:53:00,6.0,1,0
2018-11-08 00:59:00,7.0,0,0
