EventTime,Time,NR,A
2018-11-01 00:56:00,3.0,1,0
2018-11-01 01:13:00,2.0,0,0
2018-11-01 04:12:00,2.0,1,0
2018-11-01 04:16:00,2.0,0,0
2018-11-01 04:31:00,2.0,1,0
2018-11-01 05:13:00,2.0,0,0
2018-11-01 05:18:00,2.0,1,0
2018-11-01 05:33:00,2.0,0,0
2018-11-01 11:49:00,2.0,1,0
2018-11-01 14:20:00,1.0,0,0
2018-11-01 14:33:00,2.0,1,0
2018-11-01 15:53:00,2.0,0,0
2018-11-02 04:14:00,2.0,1,0
2018-11-02 05:04:00,2.0,0,0
2018-11-02 12:34:00,2.0,1,0
2018-11-02 15:17:00,2.0,0,0
2018-11-02 15:31:00,3.0,1,0
2018-11-02 15:34:00,2.0,0,0
2018-11-02 23:47:00,2.0,1,0
2018-11-02 23:59:00,2.0,0,0
2018-11-03 13:17:00,3.0,1,0
2018-11-05 04:42:00,2.0,1,0
2018-11-05 04:49:00,2.0,0,0
2018-11-05 04:49:00,3.0,1,0
2018-11-05 04:49:00,2.0,0,0
2018-11-05 15:31:00,2.0,1,0
2018-11-05 15:33:00,2.0,0,0
2018-11-05 15:44:00,3.0,1,0
2018-11-05 15:53:00,2.0,0,0
2018-11-05 17:17:00,2.0,1,0
2018-11-05 18:17:00,2.0,0,0
2018-11-05 18:28:00,2.0,1,0
2018-11-05 18:59:00,2.0,0,0
2018-11-05 19:20:00,2.0,1,0
2018-11-05 21:25:00,2.0,0,0
2018-11-05 21:45:00,2.0,1,0
2018-11-05 21:48:00,3.0,0,0
2018-11-05 21:51:00,2.0,1,0
2018-11-05 22:00:00,2.0,0,0
2018-11-06 00:23:00,2.0,1,0
2018-11-06 00:43:00,2.0,0,0
2018-11-06 04:01:00,2.0,1,0
2018-11-06 04:13:00,2.0,0,0
2018-11-06 04:17:00,2.0,1,0
2018-11-06 04:59:00,2.0,0,0
2018-11-06 05:32:00,3.0,1,0
2018-11-06 09:55:00,2.0,0,0
2018-11-06 10:02:00,2.0,1,0
2018-11-06 10:21:00,2.0,0,0
2018-11-06 14:29:00,2.0,1,0
2018-11-06 15:20:00,2.0,0,0
2018-11-06 15:24:00,3.0,1,0
2018-11-06 15:45:00,2.0,0,0
2018-11-06 16:01:00,2.0,1,0
2018-11-06 16:14:00,2.0,0,0
2018-11-06 19:17:00,3.0,1,0
2018-11-06 19:20:00,2.0,0,0
2018-11-06 19:23:00,2.0,1,0
2018-11-06 19:32:00,2.0,0,0
2018-11-07 00:15:00,2.0,1,0
2018-11-07 00:19:00,2.0,0,0
2018-11-07 00:55:00,2.0,1,0
2018-11-07 00:57:00,2.0,0,0
2018-11-07 04:08:00,2.0,1,0
2018-11-07 04:12:00,2.0,0,0
2018-11-07 04:46:00,3.0,1,0
2018-11-07 05:34:00,2.0,0,0
2018-11-07 11:27:00,3.0,1,0
2018-11-07 11:38:00,2.0,0,0
2018-11-07 13:46:00,3.0,1,0
2018-11-07 14:30:00,2.0,0,0
2018-11-07 17:00:00,2.0,1,0
2018-11-07 21:06:00,2.0,0,0
2018-11-07 21:21:00,2.0,1,0
2018-11-07 21:25:00,2.0,0,0
2018-11-07 21:26:00,3.0,1,0
2018-11-07 21:52:00,3.0,0,0
2018-11-08 00:19:00,2.0,1,0
2018-11-08 01:39:00,2.0,0,0
2018-11-08 01:53:00,2.0,1,0
2018-11-08 01:56:00,2.0,0,0
2018-11-08 04:06:00,3.0,1,0
2018-11-08 04:15:00,2.0,0,0
2018-11-08 04:20:00,2.0,1,0
2018-11-08 04:27:00,2.0,0,0
2018-11-08 04:48:00,2.0,1,0
2018-11-08 05:04:00,2.0,0,0
2018-11-08 05:33:00,2.0,1,0
2018-11-08 08:51:00,2.0,0,0
2018-11-08 15:27:00,2.0,1,0
2018-11-08 15:34:00,2.0,0,0
2018-11-08 15:47:00,3.0,1,0
2018-11-08 15:50:00,2.0,0,0
2018-11-08 21:12:00,2.0,1,0
2018-11-08 21:28:00,2.0,0,0
2018-11-08 21:33:00,2.0,1,0
2018-11-08 21:45:00,2.0,0,0
2018-11-08 22:25:00,2.0,1,0
2018-11-09 00:27:00,2.0,0,0
2018-11-09 04:30:00,2.0,1,0
2018-11-09 05:04:00,2.0,0,0
2018-11-09 07:02:00,2.0,1,0
2018-11-09 08:48:00,2.0,0,0
2018-11-09 08:54:00,3.0,1,0
2018-11-09 09:13:00,2.0,0,0
2018-11-09 11:59:00,2.0,1,0
2018-11-09 14:17:00,1.0,0,0
2018-11-09 14:34:00,2.0,1,0
2018-11-09 15:17:00,2.0,0,0
2018-11-09 15:24:00,2.0,1,0
2018-11-09 15:31:00,2.0,0,0
2018-11-09 15:35:00,3.0,1,0
2018-11-09 15:43:00,2.0,0,0
2018-11-09 16:28:00,2.0,1,0
2018-11-09 16:52:00,2.0,0,0
2018-11-09 18:44:00,2.0,1,0
2018-11-09 18:46:00,2.0,0,0
2018-11-09 21:25:00,2.0,1,0
2018-11-09 22:36:00,2.0,0,0
2018-11-10 00:38:00,3.0,1,0
2018-11-10 01:13:00,2.0,0,0
2018-11-10 01:30:00,2.0,1,0
2018-11-10 01:38:00,2.0,0,0
2018-11-10 03:20:00,3.0,1,0
2018-11-10 04:27:00,2.0,0,0
2018-11-10 06:39:00,2.0,1,0
2018-11-10 08:09:00,2.0,0,0
2018-11-10 09:18:00,2.0,1,0
2018-11-10 16:16:00,2.0,0,0
2018-11-11 01:51:00,2.0,1,0
2018-11-11 02:13:00,2.0,0,0
2018-11-11 09:33:00,2.0,1,0
2018-11-11 10:53:00,1.0,0,0
2018-11-11 19:25:00,2.0,1,0
2018-11-12 03:56:00,2.0,0,0
2018-11-12 04:19:00,2.0,1,0
2018-11-12 04:31:00,1.0,0,0
2018-11-12 10:59:00,3.0,1,0
2018-11-12 12:34:00,2.0,0,0
2018-11-12 15:28:00,2.0,1,0
2018-11-12 15:33:00,2.0,0,0
2018-11-12 15:47:00,2.0,1,0
2018-11-12 15:53:00,2.0,0,0
2018-11-12 15:57:00,2.0,1,0
2018-11-12 16:19:00,2.0,0,0
2018-11-12 20:51:00,2.0,1,0
2018-11-12 21:34:00,2.0,0,0
