EventTime,Time,NR,A
2018-11-01 00:03:00,5.0,1,0
2018-11-01 03:55:00,3.0,0,0
2018-11-01 06:55:00,4.0,1,0
2018-11-01 06:58:00,3.0,0,0
2018-11-01 09:37:00,5.0,1,0
2018-11-01 10:11:00,3.0,0,0
2018-11-01 10:16:00,4.0,1,0
2018-11-01 11:16:00,3.0,0,0
2018-11-01 13:23:00,4.0,1,0
2018-11-01 15:25:00,3.0,0,0
2018-11-01 20:59:00,5.0,1,0
2018-11-01 21:06:00,3.0,0,0
2018-11-01 21:11:00,4.0,1,0
2018-11-01 22:25:00,3.0,0,0
2018-11-01 23:17:00,5.0,1,0
2018-11-02 00:33:00,3.0,0,0
2018-11-02 00:52:00,4.0,1,0
2018-11-02 07:18:00,3.0,0,0
2018-11-02 08:47:00,4.0,1,0
2018-11-02 09:27:00,2.0,0,0
2018-11-02 09:37:00,4.0,1,0
2018-11-02 10:58:00,4.0,1,0
2018-11-02 11:16:00,3.0,0,0
2018-11-02 13:31:00,4.0,1,0
2018-11-02 15:39:00,0.0,0,0
2018-11-02 15:51:00,4.0,1,0
2018-11-02 15:58:00,2.0,0,0
2018-11-02 16:29:00,4.0,1,0
2018-11-02 16:32:00,2.0,0,0
2018-11-02 16:39:00,4.0,1,0
2018-11-02 16:45:00,3.0,0,0
2018-11-02 16:57:00,4.0,1,0
2018-11-02 17:27:00,3.0,0,0
2018-11-02 17:34:00,4.0,1,0
2018-11-02 17:50:00,3.0,0,0
2018-11-02 18:51:00,5.0,1,0
2018-11-02 19:47:00,3.0,0,0
2018-11-02 20:11:00,5.0,1,0
2018-11-02 20:27:00,3.0,0,0
2018-11-02 20:58:00,4.0,1,0
2018-11-02 21:08:00,3.0,0,0
2018-11-02 21:34:00,4.0,1,0
2018-11-03 00:11:00,3.0,0,0
2018-11-03 00:22:00,5.0,1,0
2018-11-03 05:22:00,3.0,0,0
2018-11-03 07:46:00,5.0,1,0
2018-11-03 08:53:00,3.0,0,0
2018-11-03 10:57:00,5.0,1,0
2018-11-03 11:21:00,3.0,0,0
2018-11-03 14:06:00,5.0,1,0
2018-11-03 16:10:00,3.0,0,0
2018-11-03 16:20:00,4.0,1,0
2018-11-03 17:34:00,3.0,0,0
2018-11-03 19:49:00,4.0,1,0
2018-11-03 20:23:00,2.0,0,0
2018-11-03 21:19:00,5.0,1,0
2018-11-03 22:18:00,3.0,0,0
2018-11-03 22:45:00,4.0,1,0
2018-11-04 01:20:00,3.0,0,0
2018-11-04 04:42:00,4.0,1,0
2018-11-04 04:51:00,3.0,0,0
2018-11-04 06:12:00,5.0,1,0
2018-11-04 06:59:00,3.0,0,0
2018-11-04 07:48:00,4.0,1,0
2018-11-04 07:58:00,3.0,0,0
2018-11-04 08:58:00,4.0,1,0
2018-11-04 09:00:00,3.0,0,0
2018-11-04 11:04:00,4.0,1,0
2018-11-04 11:24:00,3.0,0,0
2018-11-04 14:04:00,4.0,1,0
2018-11-04 14:40:00,3.0,0,0
2018-11-04 14:56:00,4.0,1,0
2018-11-04 15:38:00,2.0,0,0
2018-11-04 15:46:00,4.0,1,0
2018-11-04 16:01:00,3.0,0,0
2018-11-04 16:09:00,4.0,1,0
2018-11-04 16:23:00,3.0,0,0
2018-11-04 16:53:00,4.0,1,0
2018-11-04 16:58:00,3.0,0,0
2018-11-04 17:05:00,4.0,1,0
2018-11-04 17:34:00,3.0,0,0
2018-11-04 17:45:00,4.0,1,0
