EventTime,Time,NR,A
2018-11-01 09:44:00,9.0,0,0
2018-11-01 09:51:00,7.0,1,0
2018-11-02 00:08:00,10.0,0,0
2018-11-02 00:09:00,7.0,1,0
2018-11-02 09:27:00,10.0,0,0
2018-11-02 09:35:00,8.0,1,0
2018-11-02 13:59:00,10.0,0,0
2018-11-02 14:05:00,8.0,1,0
2018-11-03 04:06:00,10.0,0,0
2018-11-03 04:14:00,7.0,1,0
2018-11-03 04:20:00,9.0,0,0
2018-11-04 19:04:00,8.0,1,0
2018-11-04 19:29:00,11.0,0,0
2018-11-04 19:29:00,7.0,1,0
2018-11-05 09:34:00,10.0,0,0
2018-11-05 09:36:00,7.0,1,0
2018-11-06 09:29:00,10.0,0,0
2018-11-06 09:35:00,7.0,1,0
2018-11-07 09:30:00,10.0,0,0
2018-11-07 09:35:00,8.0,1,0
2018-11-08 09:31:00,9.0,0,0
2018-11-08 09:36:00,8.0,1,0
2018-11-09 09:33:00,10.0,0,0
2018-11-09 09:35:00,7.0,1,0
2018-11-10 01:02:00,10.0,0,0
2018-11-10 01:04:00,7.0,1,0
2018-11-10 05:13:00,10.0,0,0
2018-11-10 05:20:00,8.0,1,0
2018-11-10 05:31:00,7.0,0,0
2018-11-10 05:33:00,8.0,1,0
2018-11-10 06:05:00,8.0,0,0
2018-11-10 06:12:00,7.0,1,0
2018-11-10 06:25:00,10.0,0,0
2018-11-10 06:27:00,7.0,1,0
2018-11-10 06:43:00,6.0,0,0
2018-11-10 06:45:00,8.0,1,0
2018-11-10 06:54:00,10.0,0,0
2018-11-10 06:57:00,6.0,1,0
2018-11-10 07:09:00,10.0,0,0
2018-11-10 07:12:00,7.0,1,0
2018-11-10 07:25:00,10.0,0,0
2018-11-10 07:27:00,7.0,1,0
2018-11-10 07:41:00,8.0,0,0
2018-11-10 07:42:00,7.0,1,0
2018-11-10 08:05:00,8.0,0,0
2018-11-10 08:08:00,6.0,1,0
2018-11-10 08:11:00,8.0,0,0
2018-11-10 08:13:00,8.0,1,0
2018-11-10 08:25:00,10.0,0,0
2018-11-10 08:27:00,7.0,1,0
2018-11-10 08:43:00,10.0,0,0
2018-11-10 08:45:00,7.0,1,0
