EventTime,Time,NR,A
2018-11-01 03:55:00,3.0,0,0
2018-11-01 03:55:00,3.0,1,0
2018-11-01 04:02:00,4.0,0,0
2018-11-01 04:08:00,3.0,1,0
2018-11-01 04:42:00,3.0,0,0
2018-11-01 04:44:00,3.0,1,0
2018-11-01 05:27:00,3.0,0,0
2018-11-01 05:28:00,4.0,1,0
2018-11-01 05:55:00,3.0,0,0
2018-11-01 05:58:00,4.0,1,0
2018-11-01 17:28:00,4.0,0,0
2018-11-01 17:32:00,3.0,1,0
2018-11-01 17:58:00,3.0,0,0
2018-11-01 18:03:00,4.0,1,0
2018-11-01 19:28:00,4.0,0,0
2018-11-01 19:35:00,3.0,1,0
2018-11-02 04:00:00,3.0,0,0
2018-11-02 04:04:00,3.0,1,0
2018-11-02 04:40:00,3.0,0,0
2018-11-02 04:43:00,4.0,1,0
2018-11-02 05:28:00,3.0,0,0
2018-11-02 05:30:00,4.0,1,0
2018-11-02 05:55:00,3.0,0,0
2018-11-02 05:57:00,3.0,1,0
2018-11-02 17:34:00,3.0,0,0
2018-11-02 17:36:00,3.0,1,0
2018-11-02 18:02:00,3.0,0,0
2018-11-02 18:06:00,3.0,1,0
2018-11-02 19:43:00,3.0,0,0
2018-11-02 19:44:00,4.0,1,0
2018-11-02 20:04:00,3.0,0,0
2018-11-02 20:09:00,4.0,1,0
2018-11-03 04:28:00,3.0,0,0
2018-11-03 04:36:00,3.0,1,0
2018-11-03 04:53:00,3.0,0,0
2018-11-03 04:56:00,3.0,1,0
2018-11-03 04:58:00,3.0,0,0
2018-11-03 05:00:00,3.0,1,0
2018-11-03 05:10:00,3.0,0,0
2018-11-03 05:16:00,3.0,1,0
2018-11-03 05:24:00,3.0,0,0
2018-11-03 05:27:00,3.0,1,0
2018-11-03 05:40:00,3.0,0,0
2018-11-03 05:43:00,4.0,1,0
2018-11-03 05:56:00,4.0,0,0
2018-11-03 05:58:00,3.0,1,0
2018-11-03 06:10:00,4.0,0,0
2018-11-03 06:14:00,3.0,1,0
2018-11-03 06:28:00,3.0,0,0
2018-11-03 06:30:00,4.0,1,0
2018-11-03 06:40:00,3.0,0,0
2018-11-03 06:42:00,3.0,1,0
2018-11-03 06:56:00,3.0,0,0
2018-11-03 06:58:00,3.0,1,0
2018-11-03 07:11:00,3.0,0,0
2018-11-03 07:14:00,3.0,1,0
2018-11-03 07:26:00,3.0,0,0
2018-11-03 07:28:00,3.0,1,0
2018-11-03 07:40:00,3.0,0,0
2018-11-03 07:44:00,3.0,1,0
2018-11-03 07:54:00,3.0,0,0
2018-11-03 07:58:00,4.0,1,0
2018-11-03 08:10:00,3.0,0,0
2018-11-03 08:12:00,3.0,1,0
2018-11-03 08:25:00,4.0,0,0
2018-11-03 08:28:00,3.0,1,0
2018-11-03 08:42:00,3.0,0,0
2018-11-03 08:48:00,3.0,1,0
2018-11-03 08:59:00,3.0,0,0
2018-11-03 09:01:00,4.0,1,0
2018-11-03 09:05:00,3.0,0,0
2018-11-03 09:11:00,3.0,1,0
2018-11-03 09:14:00,3.0,0,0
2018-11-03 09:16:00,4.0,1,0
2018-11-03 09:25:00,3.0,0,0
2018-11-03 09:30:00,3.0,1,0
2018-11-03 09:41:00,3.0,0,0
2018-11-03 09:47:00,3.0,1,0
2018-11-03 09:58:00,3.0,0,0
2018-11-03 10:00:00,3.0,1,0
2018-11-03 10:14:00,3.0,0,0
2018-11-03 10:17:00,3.0,1,0
2018-11-03 10:26:00,3.0,0,0
2018-11-03 10:30:00,3.0,1,0
2018-11-03 10:40:00,3.0,0,0
2018-11-03 10:42:00,3.0,1,0
2018-11-03 10:57:00,3.0,0,0
2018-11-03 11:00:00,3.0,1,0
2018-11-03 11:10:00,3.0,0,0
2018-11-03 11:14:00,3.0,1,0
2018-11-03 11:29:00,3.0,0,0
2018-11-03 11:32:00,3.0,1,0
2018-11-03 11:42:00,3.0,0,0
2018-11-03 11:43:00,3.0,1,0
2018-11-03 11:57:00,4.0,0,0
2018-11-03 11:59:00,3.0,1,0
2018-11-03 12:11:00,3.0,0,0
