EventTime,Time,NR,A
2018-11-01 00:03:00,4.0,0,0
2018-11-01 01:13:00,4.0,1,0
2018-11-01 04:26:00,4.0,0,0
2018-11-01 05:11:00,4.0,1,0
2018-11-01 05:12:00,4.0,0,0
2018-11-01 10:32:00,5.0,1,0
2018-11-01 10:36:00,4.0,0,0
2018-11-01 10:48:00,4.0,1,0
2018-11-01 10:52:00,5.0,0,0
2018-11-01 11:00:00,4.0,1,0
2018-11-01 11:02:00,4.0,0,0
2018-11-01 11:50:00,5.0,1,0
2018-11-01 12:00:00,4.0,0,0
2018-11-01 12:47:00,5.0,1,0
2018-11-01 12:54:00,5.0,0,0
2018-11-01 12:56:00,5.0,1,0
2018-11-01 12:57:00,4.0,0,0
2018-11-01 15:09:00,4.0,1,0
2018-11-01 15:12:00,4.0,0,0
2018-11-01 15:37:00,5.0,1,0
2018-11-01 15:42:00,5.0,0,0
2018-11-01 15:47:00,5.0,1,0
2018-11-01 15:52:00,5.0,0,0
2018-11-01 20:51:00,5.0,1,0
2018-11-01 20:52:00,4.0,0,0
2018-11-01 21:37:00,4.0,1,0
2018-11-01 21:42:00,4.0,0,0
2018-11-01 21:50:00,4.0,1,0
2018-11-01 21:52:00,4.0,0,0
2018-11-01 22:37:00,4.0,1,0
2018-11-01 22:46:00,5.0,0,0
2018-11-01 22:49:00,4.0,1,0
2018-11-01 22:52:00,5.0,0,0
2018-11-02 03:05:00,4.0,1,0
2018-11-02 04:31:00,4.0,0,0
2018-11-02 04:58:00,4.0,1,0
2018-11-02 05:04:00,5.0,0,0
2018-11-02 09:37:00,5.0,1,0
2018-11-02 09:42:00,4.0,0,0
2018-11-02 10:29:00,5.0,1,0
2018-11-02 10:34:00,4.0,0,0
2018-11-02 10:39:00,4.0,1,0
2018-11-02 10:42:00,4.0,0,0
2018-11-02 11:00:00,5.0,1,0
2018-11-02 11:02:00,4.0,0,0
2018-11-02 12:29:00,4.0,1,0
2018-11-02 12:32:00,5.0,0,0
2018-11-02 12:59:00,5.0,1,0
2018-11-02 13:03:00,4.0,0,0
2018-11-02 15:37:00,4.0,1,0
2018-11-02 15:42:00,5.0,0,0
2018-11-02 15:47:00,4.0,1,0
2018-11-02 15:55:00,4.0,0,0
2018-11-02 18:40:00,5.0,1,0
2018-11-02 18:49:00,5.0,0,0
