EventTime,Time,NR,A
2018-11-01 00:33:00,7.0,0,0
2018-11-01 04:43:00,7.0,1,0
2018-11-01 04:53:00,6.0,0,0
2018-11-01 09:30:00,6.0,1,0
2018-11-01 15:27:00,6.0,0,0
2018-11-01 15:59:00,6.0,1,0
2018-11-01 23:13:00,5.0,0,0
2018-11-02 04:53:00,6.0,1,0
2018-11-02 04:57:00,6.0,0,0
2018-11-02 09:14:00,6.0,1,0
2018-11-02 15:20:00,6.0,0,0
2018-11-02 15:58:00,6.0,1,0
2018-11-03 00:58:00,7.0,0,0
2018-11-05 04:51:00,6.0,1,0
2018-11-05 04:59:00,6.0,0,0
2018-11-05 09:14:00,5.0,1,0
2018-11-05 15:20:00,6.0,0,0
2018-11-05 16:00:00,6.0,1,0
2018-11-06 01:01:00,7.0,0,0
2018-11-06 04:48:00,6.0,1,0
2018-11-06 04:57:00,6.0,0,0
2018-11-06 09:21:00,7.0,1,0
2018-11-06 15:17:00,6.0,0,0
2018-11-06 21:44:00,6.0,1,0
2018-11-07 01:03:00,6.0,0,0
2018-11-07 04:51:00,6.0,1,0
2018-11-07 04:56:00,7.0,0,0
2018-11-07 09:20:00,6.0,1,0
2018-11-07 15:20:00,6.0,0,0
2018-11-07 15:58:00,5.0,1,0
2018-11-07 23:28:00,6.0,0,0
2018-11-08 01:00:00,7.0,1,0
2018-11-08 04:53:00,6.0,0,0
2018-11-08 09:25:00,6.0,1,0
2018-11-08 15:19:00,6.0,0,0
2018-11-08 15:59:00,6.0,1,0
2018-11-09 00:59:00,6.0,0,0
2018-11-09 04:53:00,6.0,1,0
2018-11-09 04:58:00,6.0,0,0
2018-11-09 09:20:00,6.0,1,0
2018-11-09 15:19:00,6.0,0,0
2018-11-09 15:58:00,6.0,1,0
2018-11-10 00:57:00,6.0,0,0
2018-11-10 04:35:00,5.0,1,0
2018-11-10 04:42:00,6.0,0,0
2018-11-10 10:58:00,965.0,1,0
2018-11-10 11:00:00,7.0,0,0
2018-11-11 00:38:00,6.0,1,0
2018-11-11 01:11:00,7.0,0,0
2018-11-11 04:25:00,6.0,1,0
2018-11-11 04:39:00,6.0,0,0
2018-11-11 23:46:00,7.0,1,0
2018-11-12 04:57:00,7.0,0,0
2018-11-12 09:14:00,6.0,1,0
2018-11-12 15:19:00,6.0,0,0
2018-11-12 15:58:00,6.0,1,0
2018-11-13 00:58:00,6.0,0,0
2018-11-13 04:53:00,6.0,1,0
2018-11-13 04:58:00,6.0,0,0
2018-11-13 09:24:00,6.0,1,0
2018-11-13 15:19:00,6.0,0,0
2018-11-13 15:59:00,6.0,1,0
2018-11-14 00:57:00,5.0,0,0
2018-11-14 04:48:00,6.0,1,0
2018-11-14 04:56:00,5.0,0,0
2018-11-14 09:28:00,6.0,1,0
2018-11-14 15:18:00,6.0,0,0
2018-11-14 15:59:00,7.0,1,0
2018-11-15 01:02:00,6.0,0,0
2018-11-15 04:50:00,6.0,1,0
2018-11-15 04:59:00,7.0,0,0
2018-11-15 09:21:00,6.0,1,0
2018-11-15 13:10:00,6.0,0,0
2018-11-15 15:27:00,6.0,1,0
2018-11-16 00:50:00,6.0,0,0
2018-11-16 04:49:00,6.0,1,0
2018-11-16 04:55:00,6.0,0,0
2018-11-16 08:43:00,6.0,1,0
2018-11-16 09:10:00,5.0,0,0
2018-11-16 15:59:00,7.0,1,0
2018-11-17 00:56:00,6.0,0,0
2018-11-19 04:49:00,7.0,1,0
2018-11-19 04:58:00,6.0,0,0
2018-11-19 09:21:00,6.0,1,0
2018-11-19 15:23:00,6.0,0,0
2018-11-19 16:01:00,7.0,1,0
2018-11-20 00:51:00,7.0,0,0
2018-11-20 01:09:00,6.0,1,0
2018-11-20 04:55:00,6.0,0,0
2018-11-20 09:39:00,6.0,1,0
2018-11-20 09:46:00,6.0,0,0
2018-11-20 15:58:00,7.0,1,0
2018-11-20 22:21:00,5.0,0,0
2018-11-21 00:39:00,6.0,1,0
2018-11-21 04:55:00,5.0,0,0
2018-11-21 09:21:00,7.0,1,0
2018-11-21 15:23:00,6.0,0,0
2018-11-21 15:59:00,7.0,1,0
2018-11-21 21:59:00,7.0,0,0
2018-11-22 00:34:00,6.0,1,0
