EventTime,Time,NR,A
2018-11-01 07:29:00,7.0,0,0
2018-11-01 07:32:00,6.0,1,0
2018-11-01 09:27:00,7.0,0,0
2018-11-01 09:33:00,6.0,1,0
2018-11-02 09:26:00,7.0,0,0
2018-11-02 09:33:00,7.0,1,0
2018-11-02 12:09:00,7.0,0,0
2018-11-02 12:23:00,6.0,1,0
2018-11-02 15:05:00,7.0,0,0
2018-11-02 15:08:00,6.0,1,0
2018-11-03 01:52:00,6.0,0,0
2018-11-03 02:17:00,6.0,1,0
2018-11-05 09:25:00,6.0,0,0
2018-11-05 09:34:00,6.0,1,0
2018-11-05 13:58:00,7.0,0,0
2018-11-05 14:05:00,7.0,1,0
2018-11-06 09:26:00,6.0,0,0
2018-11-06 09:31:00,7.0,1,0
2018-11-07 01:08:00,7.0,0,0
2018-11-07 01:18:00,6.0,1,0
2018-11-07 09:25:00,6.0,0,0
2018-11-07 09:36:00,7.0,1,0
2018-11-08 09:27:00,6.0,0,0
2018-11-08 09:34:00,6.0,1,0
2018-11-09 09:25:00,7.0,0,0
2018-11-09 09:30:00,7.0,1,0
2018-11-10 01:38:00,7.0,0,0
2018-11-10 02:00:00,7.0,1,0
2018-11-10 08:41:00,6.0,0,0
2018-11-10 08:49:00,6.0,1,0
2018-11-10 09:13:00,7.0,0,0
2018-11-10 09:16:00,7.0,1,0
2018-11-10 09:43:00,7.0,0,0
2018-11-10 09:49:00,7.0,1,0
2018-11-10 10:14:00,6.0,0,0
2018-11-10 10:17:00,7.0,1,0
2018-11-10 10:42:00,6.0,0,0
2018-11-10 10:50:00,6.0,1,0
2018-11-10 11:13:00,7.0,0,0
2018-11-10 11:17:00,7.0,1,0
2018-11-10 11:42:00,6.0,0,0
2018-11-10 11:46:00,6.0,1,0
2018-11-10 12:13:00,6.0,0,0
2018-11-10 12:20:00,7.0,1,0
2018-11-10 12:46:00,6.0,0,0
2018-11-10 12:50:00,6.0,1,0
2018-11-10 13:13:00,7.0,0,0
2018-11-10 13:17:00,6.0,1,0
2018-11-10 13:44:00,7.0,0,0
2018-11-10 13:49:00,7.0,1,0
2018-11-10 14:11:00,7.0,0,0
2018-11-10 14:16:00,6.0,1,0
2018-11-10 14:41:00,7.0,0,0
2018-11-10 14:44:00,7.0,1,0
2018-11-10 15:12:00,6.0,0,0
2018-11-10 15:17:00,7.0,1,0
2018-11-10 15:45:00,6.0,0,0
2018-11-10 15:49:00,7.0,1,0
2018-11-10 16:11:00,7.0,0,0
2018-11-10 16:16:00,6.0,1,0
2018-11-10 16:43:00,6.0,0,0
2018-11-10 16:47:00,7.0,1,0
2018-11-10 17:09:00,7.0,0,0
2018-11-10 17:15:00,7.0,1,0
2018-11-10 17:40:00,7.0,0,0
2018-11-10 17:46:00,6.0,1,0
2018-11-10 18:41:00,7.0,0,0
2018-11-10 18:44:00,7.0,1,0
2018-11-10 19:17:00,6.0,0,0
2018-11-10 19:19:00,6.0,1,0
2018-11-10 19:47:00,6.0,0,0
2018-11-10 19:51:00,7.0,1,0
2018-11-10 20:12:00,7.0,0,0
2018-11-10 20:16:00,7.0,1,0
2018-11-10 20:41:00,7.0,0,0
2018-11-10 20:46:00,7.0,1,0
2018-11-10 21:14:00,7.0,0,0
2018-11-10 21:19:00,7.0,1,0
2018-11-10 21:43:00,6.0,0,0
2018-11-10 21:45:00,7.0,1,0
2018-11-10 22:13:00,6.0,0,0
2018-11-10 22:19:00,7.0,1,0
2018-11-11 08:19:00,6.0,0,0
2018-11-11 08:21:00,7.0,1,0
2018-11-11 08:50:00,6.0,0,0
2018-11-11 08:53:00,7.0,1,0
2018-11-11 10:14:00,6.0,0,0
2018-11-11 10:18:00,7.0,1,0
2018-11-11 10:47:00,7.0,0,0
2018-11-11 10:50:00,7.0,1,0
2018-11-11 11:16:00,7.0,0,0
2018-11-11 11:18:00,7.0,1,0
2018-11-11 11:45:00,6.0,0,0
2018-11-11 11:49:00,6.0,1,0
2018-11-11 12:48:00,7.0,0,0
2018-11-11 12:50:00,6.0,1,0
2018-11-11 13:45:00,7.0,0,0
2018-11-11 13:48:00,6.0,1,0
2018-11-11 14:10:00,7.0,0,0
2018-11-11 14:17:00,6.0,1,0
2018-11-11 14:45:00,7.0,0,0
2018-11-11 14:51:00,7.0,1,0
2018-11-11 15:14:00,7.0,0,0
2018-11-11 15:21:00,7.0,1,0
2018-11-11 15:44:00,7.0,0,0
2018-11-11 15:48:00,7.0,1,0
2018-11-11 16:16:00,6.0,0,0
2018-11-11 16:18:00,7.0,1,0
2018-11-11 16:46:00,6.0,0,0
2018-11-11 16:49:00,7.0,1,0
2018-11-11 17:15:00,7.0,0,0
2018-11-11 17:22:00,6.0,1,0
2018-11-11 17:42:00,6.0,0,0
2018-11-11 17:51:00,6.0,1,0
2018-11-11 17:59:00,6.0,0,0
2018-11-11 18:22:00,7.0,1,0
2018-11-11 18:43:00,7.0,0,0
2018-11-11 18:49:00,7.0,1,0
2018-11-12 09:25:00,7.0,0,0
2018-11-12 09:32:00,6.0,1,0
2018-11-12 22:18:00,7.0,0,0
2018-11-12 22:21:00,7.0,1,0
2018-11-13 09:28:00,7.0,0,0
2018-11-13 09:33:00,7.0,1,0
2018-11-15 09:30:00,7.0,0,0
2018-11-15 09:38:00,7.0,1,0
2018-11-16 09:27:00,7.0,0,0
2018-11-16 09:31:00,7.0,1,0
2018-11-16 11:51:00,6.0,0,0
2018-11-16 11:55:00,7.0,1,0
2018-11-17 08:30:00,6.0,0,0
2018-11-17 08:35:00,7.0,1,0
2018-11-17 08:58:00,7.0,0,0
2018-11-17 09:07:00,7.0,1,0
2018-11-17 10:00:00,6.0,0,0
2018-11-17 10:05:00,6.0,1,0
2018-11-17 10:30:00,7.0,0,0
2018-11-17 10:37:00,7.0,1,0
2018-11-17 10:58:00,6.0,0,0
2018-11-17 11:05:00,6.0,1,0
2018-11-17 11:32:00,6.0,0,0
2018-11-17 11:34:00,7.0,1,0
2018-11-17 11:59:00,7.0,0,0
2018-11-17 12:04:00,6.0,1,0
2018-11-17 12:58:00,6.0,0,0
2018-11-17 13:07:00,6.0,1,0
2018-11-17 13:29:00,7.0,0,0
2018-11-17 13:36:00,7.0,1,0
2018-11-17 13:58:00,6.0,0,0
2018-11-17 14:03:00,6.0,1,0
2018-11-17 14:32:00,7.0,0,0
2018-11-17 14:35:00,6.0,1,0
2018-11-17 14:58:00,7.0,0,0
2018-11-17 15:07:00,7.0,1,0
2018-11-17 15:29:00,7.0,0,0
2018-11-17 15:32:00,7.0,1,0
2018-11-17 16:58:00,7.0,0,0
2018-11-17 17:03:00,7.0,1,0
2018-11-17 17:27:00,7.0,0,0
2018-11-17 17:31:00,7.0,1,0
2018-11-17 18:03:00,7.0,0,0
2018-11-17 18:05:00,7.0,1,0
2018-11-17 19:31:00,7.0,0,0
2018-11-17 19:34:00,6.0,1,0
2018-11-17 20:28:00,7.0,0,0
2018-11-17 20:32:00,7.0,1,0
2018-11-17 20:59:00,7.0,0,0
2018-11-17 21:03:00,6.0,1,0
2018-11-17 21:30:00,7.0,0,0
2018-11-17 21:33:00,7.0,1,0
2018-11-17 22:02:00,7.0,0,0
2018-11-17 22:06:00,7.0,1,0
2018-11-18 00:48:00,6.0,0,0
2018-11-18 00:56:00,7.0,1,0
2018-11-18 01:30:00,6.0,0,0
2018-11-18 01:34:00,7.0,1,0
2018-11-18 08:30:00,6.0,0,0
2018-11-18 08:35:00,6.0,1,0
2018-11-18 09:00:00,6.0,0,0
2018-11-18 09:03:00,6.0,1,0
2018-11-18 09:31:00,6.0,0,0
2018-11-18 09:37:00,7.0,1,0
2018-11-18 09:57:00,7.0,0,0
2018-11-18 10:06:00,7.0,1,0
2018-11-18 12:59:00,6.0,0,0
2018-11-18 13:03:00,7.0,1,0
2018-11-18 14:00:00,7.0,0,0
2018-11-18 14:04:00,6.0,1,0
2018-11-18 14:31:00,6.0,0,0
2018-11-18 14:34:00,7.0,1,0
2018-11-18 15:00:00,7.0,0,0
2018-11-18 15:06:00,6.0,1,0
2018-11-18 15:25:00,7.0,0,0
2018-11-18 15:34:00,6.0,1,0
2018-11-18 15:58:00,6.0,0,0
2018-11-18 16:04:00,7.0,1,0
2018-11-18 16:30:00,6.0,0,0
2018-11-18 16:33:00,6.0,1,0
2018-11-18 17:00:00,6.0,0,0
2018-11-18 17:03:00,7.0,1,0
2018-11-18 17:29:00,6.0,0,0
2018-11-18 17:33:00,7.0,1,0
2018-11-18 17:59:00,7.0,0,0
2018-11-18 18:05:00,6.0,1,0
2018-11-18 18:27:00,7.0,0,0
2018-11-18 18:31:00,7.0,1,0
2018-11-19 09:27:00,6.0,0,0
2018-11-19 09:34:00,6.0,1,0
2018-11-19 22:15:00,7.0,0,0
2018-11-19 22:22:00,6.0,1,0
2018-11-19 22:29:00,7.0,0,0
2018-11-19 22:39:00,7.0,1,0
2018-11-20 04:24:00,6.0,0,0
2018-11-20 04:28:00,7.0,1,0
2018-11-20 21:58:00,6.0,0,0
2018-11-20 22:02:00,7.0,1,0
2018-11-20 23:01:00,6.0,0,0
2018-11-20 23:04:00,6.0,1,0
2018-11-20 23:44:00,6.0,0,0
2018-11-20 23:49:00,6.0,1,0
2018-11-21 00:30:00,6.0,0,0
2018-11-21 00:32:00,6.0,1,0
2018-11-21 01:01:00,7.0,0,0
2018-11-21 01:07:00,7.0,1,0
2018-11-21 01:11:00,5.0,0,0
2018-11-21 01:25:00,6.0,1,0
2018-11-21 01:33:00,7.0,0,0
2018-11-21 01:36:00,6.0,1,0
2018-11-21 04:24:00,6.0,0,0
2018-11-21 04:30:00,6.0,1,0
2018-11-21 09:27:00,7.0,0,0
2018-11-21 09:33:00,6.0,1,0
2018-11-21 10:39:00,6.0,0,0
2018-11-21 10:43:00,6.0,1,0
2018-11-21 21:34:00,7.0,0,0
2018-11-21 21:37:00,6.0,1,0
2018-11-21 23:39:00,6.0,0,0
2018-11-21 23:50:00,6.0,1,0
2018-11-22 04:25:00,7.0,0,0
2018-11-22 04:29:00,6.0,1,0
2018-11-22 09:28:00,7.0,0,0
2018-11-22 09:34:00,7.0,1,0
2018-11-22 13:39:00,6.0,0,0
2018-11-22 13:51:00,7.0,1,0
2018-11-22 21:37:00,6.0,0,0
2018-11-22 21:46:00,6.0,1,0
2018-11-22 22:44:00,6.0,0,0
2018-11-22 22:54:00,7.0,1,0
2018-11-22 23:42:00,7.0,0,0
2018-11-22 23:51:00,7.0,1,0
2018-11-23 04:24:00,7.0,0,0
2018-11-23 04:29:00,6.0,1,0
2018-11-23 09:26:00,7.0,0,0
2018-11-23 09:33:00,7.0,1,0
2018-11-23 19:28:00,6.0,0,0
2018-11-23 19:32:00,6.0,1,0
2018-11-23 20:03:00,6.0,0,0
2018-11-23 20:07:00,7.0,1,0
2018-11-25 00:46:00,6.0,0,0
2018-11-25 00:50:00,7.0,1,0
2018-11-25 13:24:00,6.0,0,0
2018-11-25 13:27:00,7.0,1,0
2018-11-26 09:28:00,7.0,0,0
2018-11-26 09:36:00,7.0,1,0
2018-11-26 22:19:00,6.0,0,0
2018-11-26 22:21:00,7.0,1,0
2018-11-27 09:25:00,6.0,0,0
2018-11-27 09:35:00,7.0,1,0
2018-11-28 09:40:00,7.0,0,0
2018-11-28 09:42:00,7.0,1,0
2018-11-28 16:57:00,6.0,0,0
2018-11-28 17:08:00,7.0,1,0
2018-11-14 00:38:44,0.1,2,1
2018-11-14 00:38:50,0.1,2,1
2018-11-14 00:47:13,0.1,2,1
2018-11-14 00:47:20,0.1,2,1
2018-11-14 04:49:57,0.1,2,1
