EventTime,Time,NR,A
2018-11-01 00:01:00,3.0,0,0
2018-11-01 00:06:00,4.0,1,0
2018-11-01 03:57:00,4.0,0,0
2018-11-01 04:18:00,5.0,1,0
2018-11-01 05:11:00,4.0,0,0
2018-11-01 05:12:00,4.0,1,0
2018-11-01 10:19:00,3.0,0,0
2018-11-01 10:25:00,5.0,1,0
2018-11-02 00:01:00,4.0,0,0
2018-11-02 00:29:00,4.0,1,0
2018-11-02 03:58:00,4.0,0,0
2018-11-02 04:10:00,4.0,1,0
2018-11-02 04:13:00,4.0,0,0
2018-11-02 04:16:00,4.0,1,0
2018-11-02 05:08:00,4.0,0,0
2018-11-02 05:13:00,4.0,1,0
2018-11-02 09:47:00,3.0,0,0
2018-11-02 09:49:00,4.0,1,0
2018-11-02 10:05:00,3.0,0,0
2018-11-02 10:09:00,4.0,1,0
2018-11-03 00:07:00,3.0,0,0
2018-11-03 00:10:00,4.0,1,0
2018-11-03 00:18:00,4.0,0,0
2018-11-03 00:22:00,4.0,1,0
2018-11-03 00:39:00,4.0,0,0
2018-11-03 00:40:00,4.0,1,0
2018-11-03 00:47:00,3.0,0,0
2018-11-03 00:52:00,4.0,1,0
2018-11-04 22:44:00,3.0,0,0
2018-11-04 22:53:00,4.0,1,0
2018-11-05 02:30:00,3.0,0,0
2018-11-05 02:36:00,4.0,1,0
2018-11-05 03:06:00,3.0,0,0
2018-11-05 04:07:00,4.0,1,0
2018-11-05 04:09:00,4.0,0,0
2018-11-05 04:13:00,4.0,1,0
2018-11-05 05:10:00,4.0,0,0
2018-11-05 05:12:00,4.0,1,0
2018-11-05 09:44:00,4.0,0,0
2018-11-05 09:47:00,4.0,1,0
2018-11-05 09:50:00,3.0,0,0
2018-11-05 09:54:00,4.0,1,0
2018-11-05 09:56:00,4.0,0,0
2018-11-05 09:58:00,4.0,1,0
2018-11-05 17:31:00,3.0,0,0
2018-11-05 17:33:00,4.0,1,0
2018-11-06 03:57:00,4.0,0,0
2018-11-06 04:01:00,4.0,1,0
2018-11-06 04:10:00,3.0,0,0
2018-11-06 04:15:00,4.0,1,0
2018-11-06 05:10:00,4.0,0,0
2018-11-06 05:11:00,4.0,1,0
2018-11-06 09:48:00,4.0,0,0
2018-11-06 09:49:00,4.0,1,0
2018-11-06 09:55:00,4.0,0,0
2018-11-06 09:57:00,5.0,1,0
2018-11-06 10:03:00,3.0,0,0
2018-11-06 10:11:00,4.0,1,0
2018-11-06 10:20:00,4.0,0,0
2018-11-06 10:24:00,5.0,1,0
2018-11-06 11:30:00,3.0,0,0
2018-11-06 11:34:00,4.0,1,0
2018-11-06 22:17:00,4.0,0,0
2018-11-06 22:24:00,4.0,1,0
2018-11-06 23:56:00,4.0,0,0
2018-11-07 00:11:00,4.0,1,0
2018-11-07 00:16:00,4.0,0,0
2018-11-07 00:35:00,4.0,1,0
2018-11-07 03:59:00,4.0,0,0
2018-11-07 04:03:00,4.0,1,0
2018-11-07 04:10:00,3.0,0,0
2018-11-07 04:13:00,4.0,1,0
2018-11-07 05:09:00,4.0,0,0
2018-11-07 05:11:00,4.0,1,0
2018-11-07 08:49:00,4.0,0,0
2018-11-07 08:51:00,4.0,1,0
2018-11-07 09:38:00,3.0,0,0
2018-11-07 09:41:00,4.0,1,0
2018-11-07 09:43:00,4.0,0,0
2018-11-07 09:46:00,4.0,1,0
2018-11-07 09:51:00,4.0,0,0
2018-11-07 09:54:00,4.0,1,0
2018-11-07 09:57:00,4.0,0,0
2018-11-07 09:59:00,4.0,1,0
2018-11-07 10:03:00,3.0,0,0
2018-11-07 10:11:00,4.0,1,0
2018-11-07 10:19:00,4.0,0,0
2018-11-07 10:25:00,4.0,1,0
2018-11-07 21:52:00,4.0,0,0
2018-11-07 21:56:00,4.0,1,0
2018-11-07 22:16:00,4.0,0,0
2018-11-07 22:38:00,5.0,1,0
2018-11-08 00:12:00,4.0,0,0
2018-11-08 00:32:00,4.0,1,0
2018-11-08 03:59:00,3.0,0,0
2018-11-08 04:06:00,4.0,1,0
2018-11-08 04:12:00,4.0,0,0
2018-11-08 04:17:00,4.0,1,0
2018-11-08 05:11:00,3.0,0,0
2018-11-08 05:13:00,4.0,1,0
2018-11-08 08:50:00,4.0,0,0
2018-11-08 08:53:00,5.0,1,0
2018-11-08 09:17:00,4.0,0,0
2018-11-08 09:19:00,5.0,1,0
2018-11-08 09:47:00,3.0,0,0
2018-11-08 09:49:00,5.0,1,0
2018-11-08 09:52:00,4.0,0,0
2018-11-08 09:57:00,5.0,1,0
2018-11-08 10:06:00,4.0,0,0
2018-11-08 10:10:00,5.0,1,0
2018-11-08 10:19:00,4.0,0,0
2018-11-08 10:25:00,4.0,1,0
2018-11-09 00:07:00,3.0,0,0
2018-11-09 00:24:00,5.0,1,0
2018-11-09 03:58:00,4.0,0,0
2018-11-09 04:10:00,5.0,1,0
2018-11-09 04:12:00,4.0,0,0
2018-11-09 04:15:00,4.0,1,0
2018-11-09 05:09:00,4.0,0,0
2018-11-09 05:11:00,4.0,1,0
2018-11-09 08:49:00,4.0,0,0
2018-11-09 08:52:00,4.0,1,0
2018-11-09 09:13:00,3.0,0,0
2018-11-09 09:15:00,4.0,1,0
2018-11-09 09:58:00,4.0,0,0
2018-11-09 10:01:00,4.0,1,0
2018-11-09 22:52:00,4.0,0,0
2018-11-09 23:03:00,5.0,1,0
2018-11-09 23:11:00,4.0,0,0
2018-11-09 23:32:00,4.0,1,0
2018-11-10 04:06:00,4.0,0,0
2018-11-10 04:12:00,4.0,1,0
2018-11-10 04:30:00,4.0,0,0
2018-11-10 04:39:00,4.0,1,0
2018-11-10 05:18:00,3.0,0,0
2018-11-10 05:32:00,4.0,1,0
2018-11-10 19:52:00,4.0,0,0
2018-11-10 19:58:00,4.0,1,0
2018-11-11 04:06:00,4.0,0,0
2018-11-11 04:26:00,4.0,1,0
2018-11-11 04:30:00,4.0,0,0
2018-11-11 04:40:00,4.0,1,0
2018-11-11 10:54:00,4.0,0,0
2018-11-11 10:58:00,4.0,1,0
2018-11-12 03:57:00,4.0,0,0
2018-11-12 04:11:00,4.0,1,0
2018-11-12 04:11:00,4.0,0,0
2018-11-12 04:14:00,4.0,1,0
2018-11-12 05:12:00,4.0,0,0
2018-11-12 05:13:00,4.0,1,0
2018-11-12 08:49:00,3.0,0,0
2018-11-12 08:51:00,4.0,1,0
2018-11-12 09:13:00,4.0,0,0
2018-11-12 09:16:00,5.0,1,0
2018-11-12 09:47:00,4.0,0,0
2018-11-12 09:49:00,4.0,1,0
2018-11-12 09:52:00,3.0,0,0
2018-11-12 09:55:00,4.0,1,0
2018-11-12 10:03:00,4.0,0,0
2018-11-12 10:05:00,4.0,1,0
2018-11-12 10:32:00,4.0,0,0
2018-11-12 10:34:00,4.0,1,0
2018-11-12 16:17:00,3.0,0,0
2018-11-12 16:19:00,4.0,1,0
2018-11-12 22:26:00,4.0,0,0
2018-11-12 22:32:00,4.0,1,0
2018-11-13 00:02:00,4.0,0,0
2018-11-13 00:32:00,5.0,1,0
2018-11-13 00:53:00,4.0,0,0
2018-11-13 01:01:00,4.0,1,0
2018-11-13 03:57:00,4.0,0,0
2018-11-13 04:00:00,4.0,1,0
2018-11-13 04:03:00,3.0,0,0
2018-11-13 04:22:00,4.0,1,0
2018-11-13 04:54:00,4.0,0,0
2018-11-13 04:57:00,4.0,1,0
2018-11-13 05:09:00,4.0,0,0
2018-11-13 05:11:00,4.0,1,0
2018-11-13 08:48:00,4.0,0,0
2018-11-13 08:50:00,4.0,1,0
2018-11-13 09:15:00,4.0,0,0
2018-11-13 09:18:00,5.0,1,0
2018-11-13 09:20:00,4.0,0,0
2018-11-13 09:22:00,4.0,1,0
2018-11-13 09:41:00,3.0,0,0
2018-11-13 09:43:00,4.0,1,0
2018-11-13 10:09:00,3.0,0,0
2018-11-13 10:11:00,5.0,1,0
2018-11-13 10:37:00,4.0,0,0
2018-11-13 10:40:00,5.0,1,0
2018-11-13 11:18:00,4.0,0,0
2018-11-13 11:23:00,4.0,1,0
2018-11-13 11:23:00,4.0,0,0
2018-11-13 11:25:00,4.0,1,0
2018-11-13 20:35:00,4.0,0,0
2018-11-13 20:41:00,4.0,1,0
2018-11-13 23:19:00,4.0,0,0
2018-11-13 23:32:00,4.0,1,0
2018-11-14 00:50:00,4.0,0,0
2018-11-14 01:01:00,4.0,1,0
2018-11-14 03:56:00,3.0,0,0
2018-11-14 04:00:00,4.0,1,0
2018-11-14 04:03:00,3.0,0,0
2018-11-14 04:11:00,4.0,1,0
2018-11-14 05:13:00,4.0,0,0
2018-11-14 05:15:00,4.0,1,0
2018-11-14 09:17:00,4.0,0,0
2018-11-14 09:22:00,4.0,1,0
2018-11-14 09:49:00,3.0,0,0
2018-11-14 09:51:00,4.0,1,0
2018-11-14 09:56:00,4.0,0,0
2018-11-14 09:58:00,5.0,1,0
2018-11-14 10:10:00,4.0,0,0
2018-11-14 10:14:00,4.0,1,0
2018-11-14 10:20:00,3.0,0,0
