EventTime,Time,NR,A
2018-11-01 00:00:00,5.0,1,0
2018-11-01 01:18:00,5.0,0,0
2018-11-01 01:34:00,5.0,1,0
2018-11-01 03:06:00,4.0,0,0
2018-11-01 03:57:00,4.0,1,0
2018-11-01 04:22:00,5.0,0,0
2018-11-01 04:28:00,4.0,1,0
2018-11-01 05:02:00,5.0,0,0
2018-11-01 05:11:00,4.0,1,0
2018-11-01 10:02:00,5.0,0,0
2018-11-01 10:11:00,5.0,1,0
2018-11-01 10:17:00,5.0,0,0
2018-11-01 10:25:00,5.0,1,0
2018-11-01 11:47:00,4.0,0,0
2018-11-01 11:57:00,5.0,1,0
2018-11-01 13:46:00,5.0,0,0
2018-11-01 13:54:00,5.0,1,0
2018-11-01 15:06:00,5.0,0,0
2018-11-01 15:10:00,4.0,1,0
2018-11-01 19:48:00,5.0,0,0
2018-11-01 19:57:00,5.0,1,0
2018-11-01 20:44:00,4.0,0,0
2018-11-01 20:48:00,5.0,1,0
2018-11-01 20:48:00,4.0,0,0
2018-11-01 20:51:00,5.0,1,0
2018-11-01 21:46:00,4.0,0,0
2018-11-01 21:59:00,4.0,1,0
2018-11-01 23:02:00,5.0,0,0
2018-11-01 23:05:00,4.0,1,0
2018-11-02 00:04:00,5.0,0,0
2018-11-02 00:36:00,5.0,1,0
2018-11-02 01:02:00,4.0,0,0
2018-11-02 01:33:00,4.0,1,0
2018-11-02 02:04:00,5.0,0,0
2018-11-02 04:24:00,5.0,1,0
2018-11-02 04:45:00,4.0,0,0
2018-11-02 04:58:00,5.0,1,0
2018-11-02 09:45:00,5.0,0,0
2018-11-02 09:46:00,5.0,1,0
2018-11-02 10:18:00,5.0,0,0
2018-11-02 10:24:00,4.0,1,0
2018-11-02 11:00:00,5.0,0,0
2018-11-02 11:01:00,5.0,1,0
2018-11-02 12:22:00,4.0,0,0
2018-11-02 12:29:00,5.0,1,0
2018-11-02 12:50:00,4.0,0,0
2018-11-02 12:57:00,4.0,1,0
2018-11-02 13:48:00,5.0,0,0
2018-11-02 13:57:00,4.0,1,0
2018-11-02 14:07:00,5.0,0,0
2018-11-02 14:13:00,5.0,1,0
2018-11-02 15:09:00,5.0,0,0
2018-11-02 15:13:00,5.0,1,0
2018-11-02 21:22:00,4.0,0,0
2018-11-02 21:29:00,5.0,1,0
2018-11-02 21:37:00,5.0,0,0
2018-11-02 21:44:00,5.0,1,0
2018-11-02 21:48:00,5.0,0,0
2018-11-02 22:00:00,5.0,1,0
2018-11-02 22:10:00,5.0,0,0
2018-11-02 22:14:00,5.0,1,0
2018-11-02 22:26:00,5.0,0,0
2018-11-02 22:36:00,4.0,1,0
2018-11-02 22:38:00,4.0,0,0
2018-11-02 23:01:00,5.0,1,0
2018-11-02 23:03:00,5.0,0,0
2018-11-02 23:05:00,4.0,1,0
2018-11-02 23:06:00,5.0,0,0
2018-11-02 23:37:00,5.0,1,0
2018-11-02 23:50:00,5.0,0,0
2018-11-03 00:05:00,4.0,1,0
2018-11-03 00:11:00,4.0,0,0
2018-11-03 00:31:00,4.0,1,0
2018-11-03 00:38:00,4.0,0,0
2018-11-03 00:46:00,5.0,1,0
2018-11-03 00:48:00,5.0,0,0
2018-11-03 00:53:00,4.0,1,0
2018-11-03 01:00:00,5.0,0,0
2018-11-03 01:03:00,4.0,1,0
2018-11-03 01:48:00,5.0,0,0
2018-11-03 02:08:00,5.0,1,0
2018-11-03 02:44:00,5.0,0,0
2018-11-03 02:58:00,5.0,1,0
2018-11-04 15:05:00,5.0,1,0
2018-11-04 15:06:00,5.0,0,0
2018-11-04 15:06:00,5.0,1,0
2018-11-04 17:47:00,4.0,0,0
2018-11-04 17:47:00,5.0,1,0
2018-11-04 17:47:00,4.0,0,0
2018-11-04 17:47:00,5.0,1,0
2018-11-05 03:20:00,5.0,0,0
2018-11-05 03:40:00,4.0,1,0
2018-11-05 03:59:00,5.0,0,0
2018-11-05 04:28:00,4.0,1,0
2018-11-05 09:47:00,5.0,0,0
2018-11-05 09:52:00,4.0,1,0
2018-11-05 10:17:00,4.0,0,0
2018-11-05 10:25:00,4.0,1,0
2018-11-05 10:37:00,4.0,0,0
2018-11-05 10:41:00,4.0,1,0
2018-11-05 11:17:00,5.0,0,0
2018-11-05 11:27:00,5.0,1,0
2018-11-05 15:06:00,4.0,0,0
2018-11-05 15:10:00,5.0,1,0
2018-11-05 19:03:00,4.0,0,0
2018-11-05 19:07:00,4.0,1,0
2018-11-05 19:36:00,4.0,0,0
2018-11-05 19:37:00,4.0,1,0
2018-11-05 20:02:00,5.0,0,0
2018-11-05 20:06:00,5.0,1,0
2018-11-05 20:35:00,5.0,0,0
2018-11-05 20:41:00,5.0,1,0
2018-11-05 21:00:00,5.0,0,0
2018-11-05 21:11:00,5.0,1,0
2018-11-05 21:59:00,4.0,0,0
2018-11-05 22:07:00,5.0,1,0
2018-11-05 22:36:00,5.0,0,0
2018-11-05 23:08:00,5.0,1,0
2018-11-05 23:13:00,4.0,0,0
2018-11-05 23:26:00,5.0,1,0
2018-11-06 00:11:00,5.0,0,0
2018-11-06 00:17:00,5.0,1,0
2018-11-06 01:53:00,5.0,0,0
2018-11-06 02:01:00,5.0,1,0
2018-11-06 02:05:00,5.0,0,0
2018-11-06 02:06:00,5.0,1,0
2018-11-06 02:06:00,5.0,0,0
2018-11-06 02:07:00,4.0,1,0
2018-11-06 03:40:00,4.0,0,0
2018-11-06 03:55:00,4.0,1,0
2018-11-06 04:03:00,4.0,0,0
2018-11-06 04:28:00,4.0,1,0
2018-11-06 10:18:00,5.0,0,0
2018-11-06 10:20:00,5.0,1,0
2018-11-06 12:50:00,4.0,0,0
2018-11-06 12:54:00,5.0,1,0
2018-11-06 13:00:00,4.0,0,0
2018-11-06 13:09:00,4.0,1,0
2018-11-06 13:21:00,5.0,0,0
2018-11-06 13:27:00,4.0,1,0
2018-11-06 13:47:00,5.0,0,0
2018-11-06 13:54:00,5.0,1,0
2018-11-06 14:45:00,5.0,0,0
2018-11-06 14:51:00,4.0,1,0
2018-11-06 19:03:00,5.0,0,0
2018-11-06 19:08:00,4.0,1,0
2018-11-06 19:48:00,4.0,0,0
2018-11-06 19:57:00,4.0,1,0
2018-11-06 20:49:00,4.0,0,0
2018-11-06 20:56:00,4.0,1,0
2018-11-06 21:48:00,4.0,0,0
2018-11-06 21:57:00,5.0,1,0
2018-11-06 22:38:00,4.0,0,0
2018-11-06 23:12:00,4.0,1,0
2018-11-07 00:01:00,5.0,0,0
2018-11-07 00:06:00,4.0,1,0
2018-11-07 01:03:00,5.0,0,0
2018-11-07 01:30:00,5.0,1,0
2018-11-07 01:47:00,5.0,0,0
2018-11-07 03:47:00,5.0,1,0
2018-11-07 04:12:00,5.0,0,0
2018-11-07 04:28:00,5.0,1,0
2018-11-07 10:17:00,4.0,0,0
2018-11-07 10:24:00,4.0,1,0
2018-11-07 12:04:00,4.0,0,0
2018-11-07 12:10:00,5.0,1,0
2018-11-07 13:00:00,4.0,0,0
2018-11-07 13:02:00,4.0,1,0
2018-11-07 13:37:00,5.0,0,0
2018-11-07 13:42:00,5.0,1,0
2018-11-07 19:04:00,5.0,0,0
2018-11-07 19:08:00,5.0,1,0
2018-11-07 20:15:00,4.0,0,0
2018-11-07 20:27:00,5.0,1,0
2018-11-07 20:49:00,5.0,0,0
2018-11-07 20:57:00,4.0,1,0
2018-11-07 21:01:00,4.0,0,0
2018-11-07 21:06:00,4.0,1,0
2018-11-07 21:34:00,4.0,0,0
2018-11-07 21:37:00,5.0,1,0
2018-11-07 22:16:00,4.0,0,0
2018-11-07 22:26:00,4.0,1,0
2018-11-07 22:31:00,4.0,0,0
2018-11-07 22:35:00,5.0,1,0
2018-11-07 22:41:00,4.0,0,0
2018-11-07 23:06:00,5.0,1,0
2018-11-08 00:36:00,5.0,0,0
2018-11-08 00:41:00,5.0,1,0
2018-11-08 01:13:00,4.0,0,0
2018-11-08 03:53:00,5.0,1,0
2018-11-08 04:24:00,5.0,0,0
2018-11-08 04:29:00,5.0,1,0
2018-11-08 10:18:00,5.0,0,0
2018-11-08 10:24:00,4.0,1,0
2018-11-08 14:06:00,4.0,0,0
2018-11-08 14:11:00,4.0,1,0
2018-11-08 18:41:00,5.0,0,0
2018-11-08 18:42:00,4.0,1,0
2018-11-08 19:35:00,5.0,0,0
2018-11-08 19:40:00,5.0,1,0
2018-11-08 20:16:00,5.0,0,0
2018-11-08 20:27:00,5.0,1,0
2018-11-08 21:01:00,4.0,0,0
2018-11-08 21:05:00,4.0,1,0
2018-11-08 21:38:00,5.0,0,0
2018-11-08 21:40:00,5.0,1,0
2018-11-08 22:04:00,5.0,0,0
2018-11-08 22:13:00,5.0,1,0
2018-11-08 22:22:00,5.0,0,0
2018-11-08 22:34:00,5.0,1,0
2018-11-08 22:40:00,5.0,0,0
2018-11-08 23:06:00,5.0,1,0
2018-11-08 23:11:00,4.0,0,0
2018-11-08 23:34:00,4.0,1,0
2018-11-09 00:35:00,5.0,0,0
2018-11-09 00:40:00,5.0,1,0
2018-11-09 01:24:00,5.0,0,0
2018-11-09 03:55:00,4.0,1,0
2018-11-09 03:57:00,5.0,0,0
2018-11-09 04:27:00,5.0,1,0
2018-11-09 11:04:00,4.0,0,0
2018-11-09 11:11:00,5.0,1,0
2018-11-09 13:51:00,5.0,0,0
2018-11-09 13:58:00,5.0,1,0
2018-11-09 14:36:00,5.0,0,0
2018-11-09 14:39:00,5.0,1,0
2018-11-09 14:48:00,5.0,0,0
2018-11-09 14:51:00,4.0,1,0
2018-11-09 19:46:00,5.0,0,0
2018-11-09 19:56:00,5.0,1,0
2018-11-09 20:02:00,4.0,0,0
2018-11-09 20:07:00,5.0,1,0
2018-11-09 20:35:00,5.0,0,0
2018-11-09 20:41:00,4.0,1,0
2018-11-09 22:39:00,4.0,0,0
2018-11-09 23:33:00,4.0,1,0
2018-11-09 23:37:00,4.0,0,0
2018-11-10 00:00:00,5.0,1,0
2018-11-10 00:04:00,5.0,0,0
2018-11-10 00:08:00,5.0,1,0
2018-11-10 00:24:00,5.0,0,0
2018-11-10 00:34:00,5.0,1,0
2018-11-10 00:38:00,5.0,0,0
2018-11-10 00:43:00,5.0,1,0
2018-11-10 00:45:00,5.0,0,0
2018-11-10 01:08:00,5.0,1,0
2018-11-10 01:23:00,4.0,0,0
2018-11-10 01:34:00,5.0,1,0
2018-11-10 01:40:00,5.0,0,0
2018-11-10 01:51:00,5.0,1,0
2018-11-10 01:52:00,5.0,0,0
2018-11-10 04:06:00,4.0,1,0
2018-11-10 07:42:00,4.0,0,0
2018-11-10 07:45:00,5.0,1,0
2018-11-10 08:21:00,4.0,0,0
2018-11-10 08:24:00,4.0,1,0
2018-11-10 08:31:00,5.0,0,0
2018-11-10 08:34:00,5.0,1,0
2018-11-10 08:48:00,5.0,0,0
2018-11-10 08:51:00,5.0,1,0
2018-11-10 09:01:00,4.0,0,0
2018-11-10 09:04:00,5.0,1,0
2018-11-10 09:18:00,5.0,0,0
2018-11-10 09:21:00,4.0,1,0
2018-11-10 09:32:00,5.0,0,0
2018-11-10 09:34:00,4.0,1,0
2018-11-10 09:48:00,4.0,0,0
2018-11-10 09:52:00,5.0,1,0
2018-11-10 10:01:00,4.0,0,0
2018-11-10 10:04:00,4.0,1,0
2018-11-10 10:18:00,4.0,0,0
2018-11-10 10:26:00,4.0,1,0
2018-11-10 10:31:00,4.0,0,0
2018-11-10 10:34:00,4.0,1,0
2018-11-10 10:49:00,5.0,0,0
2018-11-10 10:53:00,5.0,1,0
2018-11-10 11:01:00,4.0,0,0
2018-11-10 11:03:00,4.0,1,0
2018-11-10 11:17:00,4.0,0,0
2018-11-10 11:23:00,5.0,1,0
2018-11-10 11:31:00,5.0,0,0
2018-11-10 11:34:00,4.0,1,0
2018-11-10 11:50:00,4.0,0,0
2018-11-10 11:53:00,5.0,1,0
2018-11-10 12:01:00,4.0,0,0
2018-11-10 12:05:00,4.0,1,0
2018-11-10 12:17:00,5.0,0,0
2018-11-10 12:25:00,5.0,1,0
2018-11-10 12:33:00,4.0,0,0
2018-11-10 12:35:00,5.0,1,0
2018-11-10 12:47:00,5.0,0,0
2018-11-10 12:52:00,5.0,1,0
2018-11-10 13:01:00,5.0,0,0
2018-11-10 13:04:00,5.0,1,0
2018-11-10 13:17:00,4.0,0,0
2018-11-10 13:24:00,4.0,1,0
2018-11-10 13:31:00,5.0,0,0
2018-11-10 13:34:00,5.0,1,0
2018-11-10 13:47:00,4.0,0,0
2018-11-10 13:53:00,5.0,1,0
2018-11-10 14:01:00,4.0,0,0
2018-11-10 14:04:00,4.0,1,0
2018-11-10 14:19:00,5.0,0,0
2018-11-10 14:21:00,5.0,1,0
2018-11-10 14:23:00,5.0,0,0
2018-11-10 14:34:00,5.0,1,0
2018-11-10 14:48:00,5.0,0,0
2018-11-10 14:53:00,4.0,1,0
2018-11-10 15:02:00,5.0,0,0
2018-11-10 15:05:00,5.0,1,0
2018-11-10 15:22:00,5.0,0,0
2018-11-10 15:23:00,5.0,1,0
2018-11-10 15:31:00,5.0,0,0
2018-11-10 15:34:00,4.0,1,0
2018-11-10 15:37:00,4.0,0,0
2018-11-10 15:43:00,4.0,1,0
2018-11-10 15:50:00,5.0,0,0
2018-11-10 15:53:00,5.0,1,0
2018-11-10 16:01:00,5.0,0,0
2018-11-10 16:04:00,5.0,1,0
2018-11-10 16:19:00,5.0,0,0
2018-11-10 16:21:00,4.0,1,0
2018-11-10 16:31:00,5.0,0,0
2018-11-10 16:34:00,5.0,1,0
2018-11-10 16:47:00,4.0,0,0
2018-11-10 16:54:00,5.0,1,0
2018-11-10 17:01:00,4.0,0,0
2018-11-10 17:03:00,5.0,1,0
2018-11-10 17:17:00,5.0,0,0
2018-11-10 17:22:00,4.0,1,0
2018-11-10 17:23:00,5.0,0,0
2018-11-10 17:24:00,4.0,1,0
2018-11-10 17:32:00,4.0,0,0
2018-11-10 17:34:00,4.0,1,0
2018-11-10 17:44:00,5.0,0,0
2018-11-10 17:52:00,5.0,1,0
2018-11-10 17:54:00,5.0,0,0
2018-11-10 17:58:00,5.0,1,0
2018-11-10 18:01:00,5.0,0,0
2018-11-10 18:04:00,5.0,1,0
2018-11-10 18:21:00,5.0,0,0
2018-11-10 18:23:00,5.0,1,0
2018-11-10 18:31:00,5.0,0,0
2018-11-10 18:34:00,4.0,1,0
2018-11-10 18:48:00,5.0,0,0
2018-11-10 18:53:00,4.0,1,0
2018-11-10 18:59:00,5.0,0,0
2018-11-10 19:05:00,5.0,1,0
2018-11-10 19:17:00,4.0,0,0
2018-11-10 19:23:00,5.0,1,0
2018-11-10 19:31:00,5.0,0,0
2018-11-10 19:35:00,5.0,1,0
2018-11-10 19:47:00,5.0,0,0
2018-11-10 19:50:00,5.0,1,0
2018-11-10 20:02:00,4.0,0,0
2018-11-10 20:04:00,5.0,1,0
2018-11-10 20:05:00,5.0,0,0
2018-11-10 20:20:00,5.0,1,0
2018-11-10 20:22:00,4.0,0,0
2018-11-10 20:23:00,5.0,1,0
2018-11-10 20:32:00,5.0,0,0
2018-11-10 20:34:00,5.0,1,0
2018-11-10 20:48:00,5.0,0,0
2018-11-10 20:52:00,4.0,1,0
2018-11-10 21:02:00,4.0,0,0
2018-11-10 21:05:00,5.0,1,0
2018-11-10 21:17:00,5.0,0,0
