EventTime,Time,NR,A
2018-11-01 05:38:00,3.0,0,0
2018-11-01 05:41:00,2.0,1,0
2018-11-01 06:47:00,3.0,0,0
2018-11-01 06:51:00,2.0,1,0
2018-11-01 09:22:00,3.0,0,0
2018-11-01 09:27:00,2.0,1,0
2018-11-01 12:40:00,2.0,0,0
2018-11-01 12:44:00,3.0,1,0
2018-11-01 18:18:00,2.0,0,0
2018-11-01 18:21:00,3.0,1,0
2018-11-02 05:38:00,2.0,0,0
2018-11-02 05:42:00,3.0,1,0
2018-11-02 06:47:00,2.0,0,0
2018-11-02 06:51:00,3.0,1,0
2018-11-02 13:18:00,2.0,0,0
2018-11-02 13:22:00,2.0,1,0
2018-11-02 18:20:00,3.0,0,0
2018-11-02 18:22:00,3.0,1,0
2018-11-02 21:50:00,3.0,0,0
2018-11-02 21:55:00,3.0,1,0
2018-11-02 22:10:00,2.0,0,0
2018-11-02 22:14:00,2.0,1,0
2018-11-02 22:24:00,3.0,0,0
2018-11-02 22:43:00,3.0,1,0
2018-11-02 22:53:00,3.0,0,0
2018-11-02 22:58:00,3.0,1,0
2018-11-02 23:08:00,2.0,0,0
2018-11-02 23:14:00,2.0,1,0
2018-11-02 23:23:00,2.0,0,0
2018-11-02 23:43:00,2.0,1,0
2018-11-02 23:54:00,3.0,0,0
2018-11-03 00:04:00,3.0,1,0
2018-11-03 00:23:00,3.0,0,0
2018-11-03 00:30:00,3.0,1,0
2018-11-03 08:20:00,3.0,0,0
2018-11-03 08:26:00,2.0,1,0
2018-11-03 10:58:00,2.0,0,0
2018-11-03 11:24:00,3.0,1,0
2018-11-04 20:29:00,2.0,0,0
2018-11-04 20:34:00,3.0,1,0
2018-11-05 18:17:00,3.0,0,0
2018-11-05 18:22:00,2.0,1,0
2018-11-05 22:23:00,2.0,0,0
2018-11-05 22:28:00,3.0,1,0
2018-11-05 22:38:00,2.0,0,0
2018-11-05 22:43:00,3.0,1,0
2018-11-05 22:53:00,2.0,0,0
2018-11-05 22:59:00,2.0,1,0
2018-11-05 23:08:00,2.0,0,0
2018-11-05 23:13:00,3.0,1,0
2018-11-05 23:23:00,2.0,0,0
2018-11-05 23:28:00,3.0,1,0
2018-11-05 23:38:00,2.0,0,0
2018-11-05 23:43:00,2.0,1,0
2018-11-05 23:53:00,2.0,0,0
2018-11-05 23:58:00,2.0,1,0
2018-11-06 00:08:00,2.0,0,0
2018-11-06 00:13:00,3.0,1,0
2018-11-06 05:38:00,2.0,0,0
2018-11-06 05:43:00,2.0,1,0
2018-11-06 06:47:00,3.0,0,0
2018-11-06 06:51:00,2.0,1,0
2018-11-06 18:17:00,3.0,0,0
2018-11-06 18:21:00,3.0,1,0
2018-11-06 22:23:00,2.0,0,0
2018-11-06 22:28:00,2.0,1,0
2018-11-06 22:38:00,3.0,0,0
2018-11-06 22:43:00,2.0,1,0
2018-11-06 22:53:00,3.0,0,0
2018-11-06 22:59:00,3.0,1,0
2018-11-06 23:08:00,3.0,0,0
2018-11-06 23:13:00,2.0,1,0
2018-11-06 23:23:00,3.0,0,0
2018-11-06 23:29:00,3.0,1,0
2018-11-06 23:38:00,3.0,0,0
2018-11-06 23:43:00,2.0,1,0
2018-11-06 23:53:00,2.0,0,0
2018-11-06 23:58:00,3.0,1,0
2018-11-07 00:08:00,2.0,0,0
2018-11-07 00:13:00,3.0,1,0
2018-11-07 05:38:00,2.0,0,0
2018-11-07 05:51:00,3.0,1,0
2018-11-07 06:47:00,3.0,0,0
2018-11-07 06:51:00,3.0,1,0
2018-11-07 10:33:00,2.0,0,0
2018-11-07 10:39:00,3.0,1,0
2018-11-07 15:59:00,2.0,0,0
2018-11-07 16:01:00,3.0,1,0
2018-11-07 18:19:00,2.0,0,0
2018-11-07 18:21:00,3.0,1,0
2018-11-07 22:23:00,3.0,0,0
2018-11-07 22:29:00,3.0,1,0
2018-11-07 22:38:00,2.0,0,0
2018-11-07 22:43:00,3.0,1,0
2018-11-07 22:53:00,2.0,0,0
2018-11-07 22:58:00,2.0,1,0
2018-11-07 23:08:00,2.0,0,0
2018-11-07 23:14:00,3.0,1,0
2018-11-07 23:23:00,2.0,0,0
2018-11-07 23:28:00,3.0,1,0
2018-11-07 23:38:00,2.0,0,0
2018-11-07 23:43:00,3.0,1,0
2018-11-07 23:53:00,2.0,0,0
2018-11-07 23:58:00,3.0,1,0
2018-11-08 00:08:00,2.0,0,0
2018-11-08 00:13:00,3.0,1,0
2018-11-08 05:38:00,2.0,0,0
2018-11-08 05:43:00,3.0,1,0
2018-11-08 06:47:00,2.0,0,0
2018-11-08 06:51:00,3.0,1,0
2018-11-08 18:17:00,3.0,0,0
2018-11-08 18:21:00,2.0,1,0
2018-11-08 22:26:00,3.0,0,0
2018-11-08 22:28:00,2.0,1,0
2018-11-08 22:38:00,2.0,0,0
2018-11-08 22:43:00,2.0,1,0
2018-11-08 22:53:00,3.0,0,0
2018-11-08 22:58:00,2.0,1,0
2018-11-08 23:08:00,2.0,0,0
2018-11-08 23:13:00,2.0,1,0
2018-11-08 23:23:00,2.0,0,0
2018-11-08 23:28:00,3.0,1,0
2018-11-08 23:38:00,2.0,0,0
2018-11-08 23:43:00,2.0,1,0
2018-11-08 23:53:00,2.0,0,0
2018-11-08 23:58:00,3.0,1,0
2018-11-09 00:08:00,3.0,0,0
2018-11-09 00:13:00,3.0,1,0
2018-11-09 05:38:00,3.0,0,0
2018-11-09 05:42:00,3.0,1,0
2018-11-09 06:47:00,2.0,0,0
2018-11-09 06:51:00,3.0,1,0
2018-11-09 18:17:00,3.0,0,0
2018-11-09 18:21:00,2.0,1,0
2018-11-09 21:51:00,2.0,0,0
2018-11-09 21:53:00,3.0,1,0
2018-11-09 22:11:00,2.0,0,0
2018-11-09 22:14:00,3.0,1,0
2018-11-09 22:23:00,2.0,0,0
2018-11-09 22:28:00,3.0,1,0
2018-11-09 22:36:00,2.0,0,0
2018-11-09 22:44:00,2.0,1,0
2018-11-09 22:52:00,2.0,0,0
2018-11-09 22:58:00,3.0,1,0
2018-11-09 23:05:00,3.0,0,0
2018-11-09 23:11:00,2.0,1,0
2018-11-09 23:22:00,2.0,0,0
2018-11-09 23:28:00,2.0,1,0
2018-11-09 23:38:00,3.0,0,0
2018-11-09 23:43:00,3.0,1,0
2018-11-09 23:53:00,3.0,0,0
2018-11-09 23:59:00,3.0,1,0
2018-11-10 00:20:00,2.0,0,0
2018-11-10 00:26:00,2.0,1,0
2018-11-10 00:52:00,3.0,0,0
2018-11-10 00:59:00,2.0,1,0
2018-11-10 02:15:00,2.0,0,0
2018-11-10 03:39:00,2.0,1,0
2018-11-10 08:06:00,3.0,0,0
2018-11-10 08:14:00,3.0,1,0
2018-11-11 20:38:00,3.0,0,0
2018-11-11 20:50:00,3.0,1,0
2018-11-12 05:38:00,2.0,0,0
2018-11-12 05:42:00,2.0,1,0
2018-11-12 06:47:00,3.0,0,0
2018-11-12 06:51:00,3.0,1,0
2018-11-12 18:17:00,2.0,0,0
2018-11-12 18:21:00,2.0,1,0
2018-11-12 21:33:00,3.0,0,0
2018-11-12 21:50:00,2.0,1,0
2018-11-12 22:22:00,3.0,0,0
2018-11-12 22:25:00,2.0,1,0
2018-11-12 22:35:00,3.0,0,0
2018-11-12 22:47:00,2.0,1,0
2018-11-12 22:50:00,3.0,0,0
2018-11-12 23:02:00,2.0,1,0
2018-11-12 23:06:00,3.0,0,0
2018-11-12 23:15:00,2.0,1,0
2018-11-12 23:23:00,3.0,0,0
2018-11-12 23:28:00,2.0,1,0
2018-11-12 23:38:00,3.0,0,0
2018-11-12 23:43:00,3.0,1,0
2018-11-12 23:53:00,3.0,0,0
2018-11-12 23:58:00,3.0,1,0
2018-11-13 00:08:00,3.0,0,0
2018-11-13 00:13:00,2.0,1,0
2018-11-13 05:38:00,2.0,0,0
2018-11-13 05:43:00,2.0,1,0
2018-11-13 06:47:00,2.0,0,0
2018-11-13 06:51:00,3.0,1,0
2018-11-13 10:54:00,3.0,0,0
2018-11-13 10:58:00,3.0,1,0
2018-11-13 18:17:00,2.0,0,0
2018-11-13 18:21:00,2.0,1,0
2018-11-13 22:23:00,3.0,0,0
2018-11-13 22:28:00,3.0,1,0
2018-11-13 22:38:00,2.0,0,0
2018-11-13 22:43:00,3.0,1,0
2018-11-13 22:53:00,2.0,0,0
2018-11-13 22:58:00,2.0,1,0
2018-11-13 23:08:00,2.0,0,0
2018-11-13 23:13:00,3.0,1,0
2018-11-13 23:23:00,2.0,0,0
2018-11-13 23:29:00,3.0,1,0
2018-11-13 23:38:00,2.0,0,0
2018-11-13 23:43:00,3.0,1,0
2018-11-13 23:53:00,2.0,0,0
2018-11-13 23:58:00,3.0,1,0
2018-11-14 00:08:00,2.0,0,0
2018-11-14 00:13:00,3.0,1,0
2018-11-14 05:38:00,2.0,0,0
2018-11-14 05:42:00,2.0,1,0
2018-11-14 06:47:00,2.0,0,0
2018-11-14 06:51:00,2.0,1,0
2018-11-14 10:31:00,3.0,0,0
2018-11-14 10:41:00,3.0,1,0
2018-11-14 18:17:00,2.0,0,0
2018-11-14 18:21:00,3.0,1,0
2018-11-14 22:38:00,2.0,0,0
2018-11-14 22:43:00,3.0,1,0
2018-11-14 22:53:00,3.0,0,0
2018-11-14 22:59:00,3.0,1,0
2018-11-14 23:08:00,3.0,0,0
2018-11-14 23:13:00,2.0,1,0
2018-11-14 23:23:00,3.0,0,0
2018-11-14 23:28:00,3.0,1,0
2018-11-14 23:38:00,3.0,0,0
2018-11-14 23:43:00,3.0,1,0
2018-11-14 23:53:00,3.0,0,0
2018-11-14 23:59:00,2.0,1,0
2018-11-15 00:08:00,3.0,0,0
2018-11-15 00:13:00,2.0,1,0
2018-11-15 05:38:00,3.0,0,0
2018-11-15 05:42:00,2.0,1,0
2018-11-15 06:47:00,3.0,0,0
2018-11-15 06:51:00,3.0,1,0
2018-11-15 14:18:00,2.0,0,0
2018-11-15 14:22:00,2.0,1,0
2018-11-15 18:18:00,2.0,0,0
2018-11-15 18:22:00,2.0,1,0
2018-11-15 22:23:00,3.0,0,0
2018-11-15 22:28:00,3.0,1,0
2018-11-15 22:38:00,3.0,0,0
2018-11-15 22:43:00,3.0,1,0
2018-11-15 22:53:00,3.0,0,0
2018-11-15 22:58:00,2.0,1,0
2018-11-15 23:08:00,3.0,0,0
2018-11-15 23:13:00,2.0,1,0
2018-11-15 23:22:00,2.0,0,0
2018-11-15 23:28:00,3.0,1,0
2018-11-15 23:38:00,3.0,0,0
2018-11-15 23:42:00,2.0,1,0
2018-11-15 23:53:00,3.0,0,0
2018-11-15 23:58:00,2.0,1,0
2018-11-16 00:06:00,3.0,0,0
2018-11-16 00:13:00,2.0,1,0
2018-11-16 05:38:00,3.0,0,0
2018-11-16 05:42:00,2.0,1,0
2018-11-16 06:47:00,2.0,0,0
2018-11-16 06:51:00,3.0,1,0
2018-11-16 09:18:00,2.0,0,0
2018-11-16 09:23:00,2.0,1,0
2018-11-16 18:17:00,3.0,0,0
2018-11-16 18:21:00,3.0,1,0
2018-11-16 21:49:00,2.0,0,0
2018-11-16 21:51:00,3.0,1,0
2018-11-16 22:10:00,3.0,0,0
2018-11-16 22:12:00,2.0,1,0
2018-11-16 22:23:00,3.0,0,0
2018-11-16 22:28:00,3.0,1,0
2018-11-16 22:38:00,2.0,0,0
2018-11-16 22:43:00,3.0,1,0
2018-11-16 22:53:00,3.0,0,0
2018-11-16 22:59:00,2.0,1,0
2018-11-16 23:08:00,3.0,0,0
2018-11-16 23:13:00,2.0,1,0
2018-11-16 23:23:00,2.0,0,0
2018-11-16 23:28:00,2.0,1,0
2018-11-16 23:38:00,2.0,0,0
2018-11-16 23:43:00,2.0,1,0
2018-11-16 23:53:00,2.0,0,0
2018-11-16 23:58:00,2.0,1,0
2018-11-17 00:08:00,2.0,0,0
2018-11-17 00:13:00,2.0,1,0
2018-11-17 00:23:00,3.0,0,0
2018-11-17 00:27:00,3.0,1,0
2018-11-17 00:38:00,2.0,0,0
2018-11-17 00:43:00,3.0,1,0
2018-11-17 00:53:00,2.0,0,0
2018-11-17 00:59:00,3.0,1,0
2018-11-19 05:38:00,3.0,0,0
2018-11-19 05:42:00,2.0,1,0
2018-11-19 06:48:00,3.0,0,0
2018-11-19 06:51:00,3.0,1,0
2018-11-19 18:17:00,3.0,0,0
2018-11-19 18:21:00,2.0,1,0
2018-11-19 22:23:00,3.0,0,0
2018-11-19 22:28:00,3.0,1,0
2018-11-19 22:38:00,2.0,0,0
2018-11-19 22:43:00,3.0,1,0
2018-11-19 22:53:00,2.0,0,0
2018-11-19 22:58:00,3.0,1,0
2018-11-19 23:08:00,2.0,0,0
2018-11-19 23:13:00,3.0,1,0
2018-11-19 23:23:00,2.0,0,0
2018-11-19 23:28:00,3.0,1,0
2018-11-19 23:38:00,2.0,0,0
2018-11-19 23:43:00,2.0,1,0
2018-11-19 23:53:00,2.0,0,0
2018-11-19 23:58:00,2.0,1,0
2018-11-20 00:08:00,2.0,0,0
2018-11-20 00:13:00,2.0,1,0
2018-11-20 05:38:00,2.0,0,0
2018-11-20 05:42:00,3.0,1,0
2018-11-20 06:47:00,2.0,0,0
2018-11-20 06:51:00,3.0,1,0
2018-11-20 18:17:00,3.0,0,0
2018-11-20 18:21:00,3.0,1,0
2018-11-20 20:18:00,3.0,0,0
2018-11-20 20:27:00,3.0,1,0
2018-11-20 22:23:00,2.0,0,0
2018-11-20 22:28:00,3.0,1,0
2018-11-20 22:38:00,3.0,0,0
2018-11-20 22:44:00,2.0,1,0
2018-11-20 22:53:00,3.0,0,0
2018-11-20 23:02:00,2.0,1,0
2018-11-20 23:08:00,3.0,0,0
2018-11-20 23:14:00,2.0,1,0
2018-11-20 23:23:00,3.0,0,0
2018-11-20 23:44:00,3.0,1,0
2018-11-20 23:53:00,2.0,0,0
2018-11-20 23:59:00,3.0,1,0
2018-11-21 00:08:00,2.0,0,0
2018-11-21 00:16:00,2.0,1,0
2018-11-21 05:38:00,3.0,0,0
2018-11-21 05:43:00,2.0,1,0
2018-11-21 06:47:00,2.0,0,0
2018-11-21 06:51:00,3.0,1,0
2018-11-21 09:31:00,2.0,0,0
2018-11-21 09:31:00,2.0,1,0
2018-11-21 10:37:00,3.0,0,0
2018-11-21 10:42:00,2.0,1,0
2018-11-21 13:02:00,3.0,0,0
2018-11-21 13:07:00,3.0,1,0
2018-11-21 15:59:00,2.0,0,0
2018-11-21 16:02:00,2.0,1,0
2018-11-21 18:19:00,3.0,0,0
2018-11-21 18:21:00,2.0,1,0
2018-11-21 22:23:00,3.0,0,0
2018-11-21 22:29:00,2.0,1,0
2018-11-21 22:38:00,3.0,0,0
