EventTime,Time,NR,A
2018-11-01 00:15:00,8.0,0,0
2018-11-01 00:31:00,7.0,1,0
2018-11-01 09:12:00,7.0,0,0
2018-11-01 09:17:00,7.0,1,0
2018-11-01 09:51:00,8.0,0,0
2018-11-01 09:57:00,8.0,1,0
2018-11-02 00:38:00,8.0,0,0
2018-11-02 00:41:00,9.0,1,0
2018-11-02 08:50:00,7.0,0,0
2018-11-02 08:54:00,8.0,1,0
2018-11-02 10:04:00,8.0,0,0
2018-11-02 10:10:00,7.0,1,0
2018-11-02 20:30:00,7.0,0,0
2018-11-02 20:32:00,7.0,1,0
2018-11-05 01:49:00,8.0,0,0
2018-11-05 01:54:00,7.0,1,0
2018-11-05 08:50:00,7.0,0,0
2018-11-05 08:53:00,7.0,1,0
2018-11-05 09:50:00,7.0,0,0
2018-11-05 09:56:00,7.0,1,0
2018-11-06 08:50:00,7.0,0,0
2018-11-06 08:52:00,7.0,1,0
2018-11-06 09:53:00,7.0,0,0
2018-11-06 09:56:00,7.0,1,0
2018-11-07 03:36:00,8.0,0,0
2018-11-07 03:36:00,6.0,1,0
2018-11-07 08:54:00,7.0,0,0
2018-11-07 08:57:00,7.0,1,0
2018-11-07 09:50:00,8.0,0,0
2018-11-07 09:53:00,8.0,1,0
2018-11-08 00:40:00,8.0,0,0
2018-11-08 00:41:00,7.0,1,0
2018-11-08 08:51:00,8.0,0,0
2018-11-08 08:53:00,7.0,1,0
2018-11-08 09:54:00,8.0,0,0
2018-11-08 09:56:00,7.0,1,0
2018-11-09 08:51:00,8.0,0,0
2018-11-09 08:54:00,7.0,1,0
2018-11-10 22:33:00,8.0,0,0
2018-11-10 22:36:00,8.0,1,0
2018-11-11 01:44:00,8.0,0,0
2018-11-11 01:47:00,7.0,1,0
2018-11-11 04:18:00,8.0,0,0
2018-11-11 04:29:00,7.0,1,0
2018-11-12 08:52:00,8.0,0,0
2018-11-12 08:59:00,7.0,1,0
2018-11-12 09:55:00,7.0,0,0
2018-11-12 09:56:00,8.0,1,0
2018-11-12 22:15:00,8.0,0,0
2018-11-12 22:19:00,7.0,1,0
2018-11-13 00:39:00,7.0,0,0
2018-11-13 00:45:00,8.0,1,0
2018-11-13 09:51:00,7.0,0,0
2018-11-13 09:54:00,7.0,1,0
2018-11-14 00:14:00,8.0,0,0
2018-11-14 00:39:00,8.0,1,0
2018-11-14 03:21:00,7.0,0,0
2018-11-14 03:23:00,7.0,1,0
2018-11-14 08:51:00,8.0,0,0
2018-11-14 08:53:00,7.0,1,0
2018-11-14 09:53:00,8.0,0,0
2018-11-14 09:55:00,7.0,1,0
2018-11-15 00:15:00,8.0,0,0
2018-11-15 00:40:00,8.0,1,0
2018-11-15 08:51:00,7.0,0,0
2018-11-15 08:54:00,8.0,1,0
2018-11-15 09:54:00,8.0,0,0
2018-11-15 09:57:00,8.0,1,0
2018-11-16 00:42:00,8.0,0,0
2018-11-16 00:45:00,8.0,1,0
2018-11-16 00:47:00,7.0,0,0
2018-11-16 00:50:00,7.0,1,0
2018-11-16 09:56:00,9.0,0,0
2018-11-16 09:58:00,7.0,1,0
2018-11-18 01:21:00,10.0,0,0
2018-11-18 01:22:00,7.0,1,0
2018-11-19 01:41:00,9.0,0,0
2018-11-19 01:55:00,7.0,1,0
2018-11-19 08:51:00,9.0,0,0
2018-11-19 08:55:00,8.0,1,0
2018-11-19 09:55:00,8.0,0,0
2018-11-19 09:58:00,7.0,1,0
2018-11-20 00:36:00,11.0,0,0
2018-11-20 00:38:00,8.0,1,0
2018-11-20 00:51:00,8.0,0,0
2018-11-20 00:54:00,7.0,1,0
2018-11-20 08:55:00,8.0,0,0
2018-11-20 08:58:00,8.0,1,0
2018-11-20 10:01:00,8.0,0,0
2018-11-20 10:03:00,8.0,1,0
2018-11-21 03:45:00,7.0,0,0
2018-11-21 03:45:00,7.0,1,0
2018-11-21 08:51:00,8.0,0,0
2018-11-21 08:53:00,7.0,1,0
2018-11-21 09:50:00,7.0,0,0
2018-11-21 09:52:00,7.0,1,0
2018-11-21 22:47:00,8.0,0,0
2018-11-21 22:51:00,8.0,1,0
2018-11-22 00:26:00,8.0,0,0
2018-11-22 00:36:00,8.0,1,0
2018-11-22 08:53:00,8.0,0,0
2018-11-22 08:56:00,7.0,1,0
2018-11-22 09:30:00,7.0,0,0
2018-11-22 09:31:00,8.0,1,0
2018-11-22 09:54:00,7.0,0,0
2018-11-22 09:57:00,7.0,1,0
2018-11-22 22:46:00,9.0,0,0
2018-11-22 22:49:00,8.0,1,0
2018-11-23 00:31:00,8.0,0,0
2018-11-23 00:33:00,8.0,1,0
2018-11-23 08:53:00,8.0,0,0
2018-11-23 08:56:00,8.0,1,0
2018-11-23 09:54:00,7.0,0,0
2018-11-23 09:57:00,8.0,1,0
2018-11-26 08:58:00,8.0,0,0
2018-11-26 09:00:00,8.0,1,0
2018-11-26 09:55:00,7.0,0,0
2018-11-26 10:04:00,8.0,1,0
2018-11-26 22:21:00,8.0,0,0
2018-11-26 22:29:00,8.0,1,0
2018-11-27 01:10:00,8.0,0,0
2018-11-27 03:15:00,8.0,1,0
2018-11-27 08:51:00,7.0,0,0
2018-11-27 08:53:00,8.0,1,0
2018-11-27 09:58:00,8.0,0,0
2018-11-27 10:01:00,7.0,1,0
2018-11-27 22:26:00,9.0,0,0
2018-11-27 22:34:00,7.0,1,0
2018-11-28 00:22:00,8.0,0,0
2018-11-28 00:27:00,8.0,1,0
2018-11-28 08:59:00,8.0,0,0
2018-11-28 09:02:00,8.0,1,0
2018-11-28 10:04:00,8.0,0,0
2018-11-28 10:12:00,7.0,1,0
2018-11-28 22:33:00,9.0,0,0
2018-11-28 22:36:00,7.0,1,0
2018-11-29 08:51:00,7.0,0,0
2018-11-29 08:56:00,7.0,1,0
2018-11-29 09:54:00,8.0,0,0
2018-11-29 09:57:00,7.0,1,0
