EventTime,Time,NR,A
2018-11-01 00:06:00,12.0,1,0
2018-11-01 06:24:00,12.0,0,0
2018-11-01 06:29:00,13.0,1,0
2018-11-01 06:40:00,13.0,0,0
2018-11-01 06:45:00,13.0,1,0
2018-11-01 06:54:00,13.0,0,0
2018-11-01 06:58:00,13.0,1,0
2018-11-01 07:08:00,13.0,0,0
2018-11-01 07:12:00,13.0,1,0
2018-11-01 07:24:00,12.0,0,0
2018-11-01 07:27:00,13.0,1,0
2018-11-01 07:39:00,13.0,0,0
2018-11-01 07:42:00,13.0,1,0
2018-11-01 07:53:00,13.0,0,0
2018-11-01 07:58:00,13.0,1,0
2018-11-01 15:10:00,13.0,0,0
2018-11-01 15:14:00,12.0,1,0
2018-11-01 15:24:00,12.0,0,0
2018-11-01 15:30:00,12.0,1,0
2018-11-01 15:39:00,13.0,0,0
2018-11-01 15:46:00,13.0,1,0
2018-11-01 15:54:00,13.0,0,0
2018-11-01 15:59:00,13.0,1,0
2018-11-01 16:02:00,13.0,0,0
2018-11-01 16:07:00,12.0,1,0
2018-11-01 16:24:00,13.0,0,0
2018-11-01 16:29:00,12.0,1,0
2018-11-01 16:43:00,12.0,0,0
2018-11-01 17:00:00,13.0,1,0
2018-11-01 17:13:00,13.0,0,0
2018-11-01 17:15:00,12.0,1,0
2018-11-01 17:30:00,12.0,0,0
2018-11-01 17:32:00,13.0,1,0
2018-11-01 17:43:00,13.0,0,0
2018-11-01 18:00:00,13.0,1,0
2018-11-01 18:13:00,13.0,0,0
2018-11-01 18:15:00,13.0,1,0
2018-11-01 21:37:00,13.0,0,0
2018-11-01 21:47:00,14.0,1,0
2018-11-01 21:52:00,12.0,0,0
2018-11-01 21:57:00,13.0,1,0
2018-11-01 22:06:00,13.0,0,0
2018-11-01 22:12:00,13.0,1,0
2018-11-01 22:23:00,11.0,0,0
2018-11-01 22:27:00,13.0,1,0
2018-11-01 22:37:00,13.0,0,0
2018-11-01 22:41:00,12.0,1,0
2018-11-01 23:55:00,12.0,0,0
2018-11-01 23:58:00,14.0,1,0
2018-11-02 06:25:00,13.0,0,0
2018-11-02 06:45:00,13.0,1,0
2018-11-02 06:54:00,12.0,0,0
2018-11-02 06:58:00,12.0,1,0
2018-11-02 07:10:00,12.0,0,0
2018-11-02 07:14:00,12.0,1,0
2018-11-02 07:23:00,12.0,0,0
2018-11-02 07:26:00,13.0,1,0
2018-11-02 07:38:00,12.0,0,0
2018-11-02 07:42:00,13.0,1,0
2018-11-02 07:53:00,12.0,0,0
2018-11-02 07:57:00,13.0,1,0
2018-11-02 15:10:00,12.0,0,0
2018-11-02 15:15:00,12.0,1,0
2018-11-02 15:25:00,12.0,0,0
2018-11-02 15:30:00,12.0,1,0
2018-11-02 15:40:00,13.0,0,0
2018-11-02 15:45:00,12.0,1,0
2018-11-02 15:54:00,13.0,0,0
2018-11-02 16:08:00,12.0,1,0
2018-11-02 16:24:00,12.0,0,0
2018-11-02 16:44:00,13.0,1,0
2018-11-02 16:58:00,12.0,0,0
2018-11-02 17:00:00,12.0,1,0
2018-11-02 17:17:00,12.0,0,0
2018-11-02 17:19:00,12.0,1,0
2018-11-02 21:52:00,12.0,0,0
2018-11-02 21:57:00,12.0,1,0
2018-11-02 22:10:00,13.0,0,0
2018-11-02 22:11:00,13.0,1,0
2018-11-02 22:22:00,12.0,0,0
2018-11-02 22:34:00,13.0,1,0
2018-11-02 22:51:00,12.0,0,0
2018-11-02 23:02:00,13.0,1,0
2018-11-02 23:21:00,13.0,0,0
2018-11-02 23:32:00,13.0,1,0
2018-11-03 00:21:00,12.0,0,0
2018-11-03 00:36:00,13.0,1,0
2018-11-03 15:48:00,13.0,0,0
2018-11-03 15:54:00,12.0,1,0
2018-11-03 21:57:00,13.0,0,0
2018-11-03 22:03:00,12.0,1,0
2018-11-04 21:46:00,13.0,0,0
2018-11-04 21:49:00,12.0,1,0
2018-11-04 21:56:00,13.0,0,0
2018-11-04 22:00:00,13.0,1,0
2018-11-05 06:25:00,12.0,0,0
2018-11-05 06:30:00,13.0,1,0
2018-11-05 06:40:00,12.0,0,0
2018-11-05 06:45:00,13.0,1,0
2018-11-05 06:54:00,13.0,0,0
2018-11-05 06:59:00,12.0,1,0
2018-11-05 07:08:00,12.0,0,0
2018-11-05 07:11:00,13.0,1,0
2018-11-05 07:23:00,13.0,0,0
2018-11-05 07:27:00,13.0,1,0
2018-11-05 07:39:00,13.0,0,0
2018-11-05 07:42:00,13.0,1,0
2018-11-05 07:54:00,14.0,0,0
2018-11-05 07:57:00,12.0,1,0
2018-11-05 15:10:00,13.0,0,0
2018-11-05 15:14:00,13.0,1,0
2018-11-05 15:25:00,12.0,0,0
2018-11-05 15:30:00,12.0,1,0
2018-11-05 15:39:00,13.0,0,0
2018-11-05 15:46:00,13.0,1,0
2018-11-05 15:54:00,12.0,0,0
2018-11-05 15:58:00,13.0,1,0
2018-11-05 16:02:00,12.0,0,0
2018-11-05 16:07:00,12.0,1,0
2018-11-05 16:25:00,13.0,0,0
2018-11-05 16:29:00,12.0,1,0
2018-11-05 16:43:00,13.0,0,0
2018-11-05 16:52:00,13.0,1,0
2018-11-05 16:59:00,12.0,0,0
2018-11-05 17:02:00,13.0,1,0
2018-11-05 17:12:00,14.0,0,0
2018-11-05 17:14:00,12.0,1,0
2018-11-05 17:28:00,13.0,0,0
2018-11-05 17:30:00,13.0,1,0
2018-11-05 17:43:00,13.0,0,0
2018-11-05 18:00:00,13.0,1,0
2018-11-05 18:12:00,12.0,0,0
2018-11-05 18:26:00,12.0,1,0
2018-11-05 21:38:00,12.0,0,0
2018-11-05 21:41:00,13.0,1,0
2018-11-05 21:51:00,12.0,0,0
2018-11-05 22:00:00,12.0,1,0
