EventTime,Time,NR,A
2018-11-01 08:58:00,3.0,0,0
2018-11-01 09:13:00,3.0,1,0
2018-11-01 12:53:00,2.0,0,0
2018-11-01 12:58:00,3.0,1,0
2018-11-01 17:18:00,3.0,0,0
2018-11-01 17:36:00,2.0,1,0
2018-11-01 17:46:00,2.0,0,0
2018-11-01 18:00:00,3.0,1,0
2018-11-01 23:16:00,2.0,0,0
2018-11-01 23:26:00,2.0,1,0
2018-11-02 08:55:00,3.0,0,0
2018-11-02 09:13:00,3.0,1,0
2018-11-02 09:27:00,3.0,0,0
2018-11-02 09:36:00,3.0,1,0
2018-11-02 16:59:00,3.0,0,0
2018-11-02 17:06:00,3.0,1,0
2018-11-02 18:41:00,3.0,0,0
2018-11-02 18:46:00,3.0,1,0
2018-11-02 19:43:00,3.0,0,0
2018-11-02 19:59:00,2.0,1,0
2018-11-02 20:54:00,2.0,0,0
2018-11-02 21:04:00,3.0,1,0
2018-11-02 21:46:00,3.0,0,0
2018-11-02 21:49:00,3.0,1,0
2018-11-02 23:36:00,2.0,0,0
2018-11-02 23:51:00,3.0,1,0
2018-11-03 01:43:00,3.0,0,0
2018-11-03 01:46:00,3.0,1,0
2018-11-03 05:00:00,2.0,0,0
2018-11-03 05:19:00,2.0,1,0
2018-11-03 05:28:00,3.0,0,0
2018-11-03 05:50:00,3.0,1,0
2018-11-03 05:52:00,3.0,0,0
2018-11-03 06:08:00,3.0,1,0
2018-11-03 06:24:00,2.0,0,0
2018-11-03 06:41:00,3.0,1,0
2018-11-03 06:53:00,3.0,0,0
2018-11-03 07:14:00,3.0,1,0
2018-11-03 07:28:00,2.0,0,0
2018-11-03 07:31:00,3.0,1,0
2018-11-03 08:26:00,2.0,0,0
2018-11-03 08:32:00,3.0,1,0
2018-11-03 08:57:00,3.0,0,0
2018-11-03 09:13:00,3.0,1,0
2018-11-03 09:46:00,3.0,0,0
2018-11-03 09:55:00,3.0,1,0
2018-11-03 09:59:00,3.0,0,0
2018-11-03 10:17:00,3.0,1,0
2018-11-03 10:32:00,3.0,0,0
2018-11-03 10:45:00,3.0,1,0
2018-11-03 10:55:00,2.0,0,0
2018-11-03 11:10:00,3.0,1,0
2018-11-03 11:32:00,3.0,0,0
2018-11-03 11:35:00,3.0,1,0
2018-11-03 11:56:00,3.0,0,0
2018-11-03 12:06:00,2.0,1,0
2018-11-03 12:26:00,3.0,0,0
2018-11-03 12:31:00,3.0,1,0
2018-11-03 12:53:00,3.0,0,0
2018-11-03 13:15:00,2.0,1,0
2018-11-03 13:26:00,2.0,0,0
2018-11-03 13:30:00,3.0,1,0
2018-11-03 13:55:00,2.0,0,0
2018-11-03 14:05:00,3.0,1,0
2018-11-03 14:26:00,3.0,0,0
2018-11-03 14:32:00,2.0,1,0
2018-11-03 14:54:00,3.0,0,0
2018-11-03 15:14:00,3.0,1,0
2018-11-03 15:27:00,2.0,0,0
