EventTime,Time,NR,A
2018-11-01 00:38:00,2.0,1,0
2018-11-01 04:01:00,2.0,0,0
2018-11-01 04:45:00,2.0,1,0
2018-11-01 08:45:00,2.0,0,0
2018-11-01 08:56:00,2.0,1,0
2018-11-01 09:42:00,2.0,0,0
2018-11-01 16:10:00,2.0,1,0
2018-11-01 16:25:00,2.0,0,0
2018-11-01 16:29:00,2.0,1,0
2018-11-01 16:52:00,2.0,0,0
2018-11-01 17:09:00,2.0,1,0
2018-11-01 21:58:00,2.0,0,0
2018-11-02 00:37:00,2.0,1,0
2018-11-02 04:26:00,2.0,0,0
2018-11-02 04:45:00,2.0,1,0
2018-11-02 06:15:00,2.0,0,0
2018-11-02 08:16:00,2.0,1,0
2018-11-02 08:41:00,2.0,0,0
2018-11-02 08:53:00,2.0,1,0
2018-11-02 09:51:00,2.0,0,0
2018-11-02 16:11:00,2.0,1,0
2018-11-02 16:29:00,2.0,0,0
2018-11-02 16:39:00,2.0,1,0
2018-11-02 16:52:00,2.0,0,0
2018-11-02 17:09:00,2.0,1,0
2018-11-02 20:19:00,2.0,0,0
2018-11-02 20:28:00,1.0,1,0
2018-11-02 20:32:00,2.0,0,0
2018-11-02 21:01:00,1.0,1,0
2018-11-02 21:24:00,2.0,0,0
2018-11-02 21:27:00,2.0,1,0
2018-11-02 22:00:00,2.0,0,0
2018-11-02 22:09:00,2.0,1,0
2018-11-02 22:27:00,2.0,0,0
2018-11-02 23:55:00,2.0,1,0
2018-11-03 01:48:00,2.0,0,0
2018-11-03 01:52:00,2.0,1,0
2018-11-03 04:35:00,2.0,0,0
2018-11-03 21:55:00,1.0,1,0
2018-11-03 22:12:00,2.0,0,0
2018-11-04 01:10:00,1.0,1,0
2018-11-04 01:21:00,2.0,0,0
2018-11-04 04:16:00,2.0,1,0
2018-11-04 04:35:00,2.0,0,0
2018-11-04 18:05:00,2.0,1,0
2018-11-04 19:40:00,2.0,0,0
2018-11-05 00:45:00,2.0,1,0
2018-11-05 04:24:00,2.0,0,0
2018-11-05 04:43:00,2.0,1,0
2018-11-05 08:45:00,2.0,0,0
2018-11-05 09:00:00,1.0,1,0
2018-11-05 16:23:00,2.0,0,0
2018-11-05 16:38:00,1.0,1,0
2018-11-05 16:51:00,2.0,0,0
2018-11-05 17:04:00,2.0,1,0
2018-11-05 21:58:00,2.0,0,0
2018-11-06 00:11:00,2.0,1,0
2018-11-06 00:29:00,2.0,0,0
2018-11-06 00:51:00,2.0,1,0
2018-11-06 04:24:00,2.0,0,0
2018-11-06 04:44:00,2.0,1,0
2018-11-06 08:45:00,2.0,0,0
2018-11-06 08:54:00,2.0,1,0
2018-11-06 09:41:00,2.0,0,0
2018-11-06 14:19:00,2.0,1,0
2018-11-06 16:25:00,2.0,0,0
2018-11-06 16:40:00,2.0,1,0
2018-11-06 16:53:00,2.0,0,0
2018-11-06 17:11:00,2.0,1,0
2018-11-06 21:59:00,2.0,0,0
2018-11-07 00:17:00,2.0,1,0
2018-11-07 00:32:00,2.0,0,0
2018-11-07 00:49:00,2.0,1,0
2018-11-07 04:26:00,2.0,0,0
2018-11-07 04:45:00,2.0,1,0
2018-11-07 08:42:00,2.0,0,0
2018-11-07 08:51:00,1.0,1,0
2018-11-07 09:41:00,2.0,0,0
2018-11-07 10:47:00,2.0,1,0
2018-11-07 16:27:00,2.0,0,0
2018-11-07 16:37:00,2.0,1,0
2018-11-07 16:53:00,2.0,0,0
2018-11-07 17:12:00,1.0,1,0
2018-11-07 21:58:00,3.0,0,0
2018-11-10 01:46:00,2.0,0,0
2018-11-10 04:17:00,2.0,1,0
2018-11-10 04:24:00,2.0,0,0
2018-11-10 05:02:00,2.0,1,0
2018-11-10 05:24:00,2.0,0,0
2018-11-10 22:59:00,2.0,1,0
2018-11-10 23:16:00,2.0,0,0
2018-11-11 01:09:00,2.0,1,0
2018-11-11 01:33:00,2.0,0,0
2018-11-11 01:45:00,2.0,1,0
2018-11-11 04:29:00,2.0,0,0
2018-11-11 05:02:00,1.0,1,0
2018-11-11 05:23:00,2.0,0,0
2018-11-11 19:30:00,1.0,1,0
2018-11-11 19:44:00,2.0,0,0
2018-11-12 00:40:00,2.0,1,0
2018-11-12 00:50:00,2.0,0,0
2018-11-12 04:21:00,2.0,1,0
2018-11-12 04:25:00,3.0,0,0
2018-11-12 04:44:00,2.0,1,0
2018-11-12 08:46:00,2.0,0,0
2018-11-12 08:55:00,1.0,1,0
2018-11-12 09:40:00,2.0,0,0
2018-11-12 11:24:00,2.0,1,0
2018-11-12 16:29:00,2.0,0,0
2018-11-12 16:40:00,2.0,1,0
2018-11-12 16:53:00,2.0,0,0
2018-11-12 17:10:00,2.0,1,0
2018-11-12 21:58:00,2.0,0,0
2018-11-13 00:09:00,2.0,1,0
2018-11-13 00:29:00,2.0,0,0
2018-11-13 00:51:00,2.0,1,0
2018-11-13 04:24:00,2.0,0,0
2018-11-13 04:29:00,1.0,1,0
2018-11-13 08:45:00,2.0,0,0
2018-11-13 08:53:00,2.0,1,0
2018-11-13 09:40:00,2.0,0,0
2018-11-13 16:12:00,2.0,1,0
2018-11-13 16:29:00,2.0,0,0
2018-11-13 16:40:00,2.0,1,0
2018-11-13 16:54:00,2.0,0,0
2018-11-13 17:10:00,1.0,1,0
2018-11-13 22:00:00,2.0,0,0
2018-11-14 00:08:00,2.0,1,0
2018-11-14 00:35:00,2.0,0,0
2018-11-14 00:46:00,2.0,1,0
2018-11-14 04:18:00,2.0,0,0
2018-11-14 04:31:00,2.0,1,0
2018-11-14 08:44:00,2.0,0,0
2018-11-14 08:55:00,2.0,1,0
2018-11-14 09:44:00,2.0,0,0
2018-11-14 10:50:00,2.0,1,0
2018-11-14 16:22:00,2.0,0,0
2018-11-14 16:42:00,2.0,1,0
2018-11-14 16:53:00,2.0,0,0
2018-11-14 17:09:00,2.0,1,0
2018-11-14 22:06:00,2.0,0,0
2018-11-15 00:33:00,2.0,1,0
2018-11-15 04:27:00,2.0,0,0
2018-11-15 04:45:00,2.0,1,0
2018-11-15 08:43:00,2.0,0,0
2018-11-15 08:55:00,2.0,1,0
2018-11-15 09:39:00,2.0,0,0
2018-11-15 16:12:00,1.0,1,0
2018-11-15 16:26:00,2.0,0,0
2018-11-15 16:38:00,2.0,1,0
2018-11-15 16:53:00,2.0,0,0
2018-11-15 17:10:00,1.0,1,0
2018-11-15 21:58:00,2.0,0,0
2018-11-16 00:29:00,2.0,1,0
2018-11-16 00:55:00,2.0,0,0
2018-11-16 03:55:00,2.0,1,0
2018-11-16 04:23:00,3.0,0,0
2018-11-16 04:42:00,2.0,1,0
2018-11-16 08:46:00,2.0,0,0
2018-11-16 08:56:00,1.0,1,0
2018-11-16 09:43:00,2.0,0,0
2018-11-16 16:13:00,2.0,1,0
2018-11-16 16:29:00,2.0,0,0
2018-11-16 17:12:00,2.0,1,0
2018-11-16 22:08:00,2.0,0,0
2018-11-17 01:32:00,2.0,1,0
2018-11-17 01:35:00,2.0,0,0
2018-11-17 01:44:00,2.0,1,0
2018-11-17 01:48:00,2.0,0,0
2018-11-17 04:28:00,2.0,1,0
2018-11-17 05:04:00,2.0,0,0
2018-11-18 01:09:00,2.0,1,0
2018-11-18 05:24:00,2.0,0,0
2018-11-18 18:07:00,2.0,1,0
2018-11-18 19:07:00,2.0,0,0
2018-11-18 19:25:00,2.0,1,0
2018-11-18 19:42:00,2.0,0,0
2018-11-18 23:56:00,2.0,1,0
2018-11-19 00:05:00,3.0,0,0
2018-11-19 00:15:00,2.0,1,0
2018-11-19 00:42:00,3.0,0,0
2018-11-19 04:09:00,2.0,1,0
2018-11-19 04:26:00,2.0,0,0
2018-11-19 04:45:00,2.0,1,0
2018-11-19 04:48:00,2.0,0,0
2018-11-19 05:05:00,2.0,1,0
2018-11-19 05:06:00,2.0,0,0
2018-11-19 08:20:00,2.0,1,0
2018-11-19 08:48:00,2.0,0,0
2018-11-19 08:57:00,2.0,1,0
2018-11-19 09:41:00,2.0,0,0
2018-11-19 16:13:00,2.0,1,0
2018-11-19 16:29:00,2.0,0,0
2018-11-19 16:41:00,2.0,1,0
2018-11-19 16:54:00,2.0,0,0
2018-11-19 17:10:00,1.0,1,0
2018-11-19 18:40:00,2.0,0,0
2018-11-19 19:40:00,2.0,1,0
2018-11-20 04:26:00,2.0,0,0
2018-11-20 04:43:00,2.0,1,0
2018-11-20 09:36:00,2.0,0,0
2018-11-20 16:08:00,2.0,1,0
2018-11-20 16:29:00,2.0,0,0
2018-11-20 16:42:00,2.0,1,0
2018-11-20 16:56:00,2.0,0,0
2018-11-20 17:13:00,2.0,1,0
2018-11-20 18:55:00,2.0,0,0
2018-11-20 20:03:00,1.0,1,0
2018-11-21 04:24:00,2.0,0,0
2018-11-21 04:42:00,2.0,1,0
2018-11-21 08:44:00,2.0,0,0
2018-11-21 08:55:00,1.0,1,0
2018-11-21 09:42:00,2.0,0,0
2018-11-21 10:56:00,2.0,1,0
2018-11-21 16:29:00,2.0,0,0
2018-11-21 16:43:00,2.0,1,0
2018-11-21 16:56:00,2.0,0,0
2018-11-21 17:13:00,2.0,1,0
2018-11-21 18:40:00,2.0,0,0
2018-11-21 20:11:00,2.0,1,0
2018-11-22 04:41:00,2.0,0,0
2018-11-22 04:47:00,2.0,1,0
2018-11-22 08:27:00,3.0,0,0
2018-11-22 08:47:00,2.0,1,0
2018-11-22 09:43:00,2.0,0,0
2018-11-22 16:13:00,2.0,1,0
2018-11-22 16:29:00,3.0,0,0
2018-11-22 16:41:00,2.0,1,0
2018-11-22 16:54:00,2.0,0,0
2018-11-22 17:13:00,2.0,1,0
2018-11-22 18:40:00,2.0,0,0
2018-11-22 20:14:00,2.0,1,0
2018-11-23 04:45:00,2.0,0,0
2018-11-23 04:52:00,1.0,1,0
2018-11-23 08:43:00,2.0,0,0
2018-11-23 08:54:00,2.0,1,0
2018-11-23 09:42:00,2.0,0,0
2018-11-23 16:13:00,2.0,1,0
2018-11-23 16:29:00,2.0,0,0
2018-11-23 16:40:00,2.0,1,0
2018-11-23 16:53:00,2.0,0,0
2018-11-23 17:12:00,2.0,1,0
2018-11-24 01:19:00,2.0,0,0
2018-11-24 01:45:00,1.0,1,0
2018-11-24 05:42:00,2.0,0,0
2018-11-24 23:57:00,1.0,1,0
2018-11-25 00:08:00,2.0,0,0
2018-11-25 01:02:00,2.0,1,0
2018-11-25 01:12:00,2.0,0,0
2018-11-25 03:57:00,2.0,1,0
2018-11-25 05:40:00,2.0,0,0
2018-11-25 19:26:00,2.0,1,0
2018-11-25 19:42:00,2.0,0,0
2018-11-25 23:55:00,2.0,1,0
2018-11-26 00:40:00,2.0,0,0
2018-11-26 04:23:00,2.0,1,0
2018-11-26 04:26:00,2.0,0,0
2018-11-26 04:45:00,2.0,1,0
2018-11-26 08:56:00,2.0,0,0
2018-11-26 09:04:00,2.0,1,0
2018-11-26 09:49:00,2.0,0,0
2018-11-26 11:23:00,2.0,1,0
2018-11-26 16:29:00,2.0,0,0
2018-11-26 16:40:00,2.0,1,0
2018-11-26 16:53:00,2.0,0,0
2018-11-26 17:09:00,2.0,1,0
2018-11-27 00:35:00,3.0,0,0
2018-11-27 00:53:00,1.0,1,0
2018-11-27 04:25:00,2.0,0,0
2018-11-27 04:44:00,2.0,1,0
2018-11-27 09:56:00,2.0,0,0
2018-11-27 16:12:00,2.0,1,0
2018-11-27 16:29:00,1.0,0,0
2018-11-27 16:40:00,2.0,1,0
2018-11-28 00:32:00,2.0,0,0
2018-11-28 00:50:00,1.0,1,0
2018-11-28 04:25:00,2.0,0,0
2018-11-28 04:44:00,1.0,1,0
2018-11-28 08:57:00,2.0,0,0
2018-11-28 09:09:00,2.0,1,0
2018-11-28 09:41:00,2.0,0,0
2018-11-28 10:30:00,2.0,1,0
2018-11-28 16:28:00,2.0,0,0
2018-11-28 17:14:00,2.0,1,0
2018-11-28 20:24:00,2.0,0,0
2018-11-28 21:45:00,1.0,1,0
2018-11-29 04:25:00,2.0,0,0
2018-11-29 04:44:00,2.0,1,0
2018-11-29 08:44:00,2.0,0,0
2018-11-29 08:55:00,2.0,1,0
2018-11-29 11:24:00,2.0,0,0
2018-11-29 11:34:00,2.0,1,0
2018-11-29 16:26:00,2.0,0,0
2018-11-29 16:40:00,2.0,1,0
2018-11-29 16:53:00,2.0,0,0
2018-11-29 17:10:00,1.0,1,0
2018-11-29 21:58:00,2.0,0,0
2018-11-19 11:45:32,0.1,2,1
2018-11-19 11:45:47,0.1,2,1
2018-11-19 11:50:33,0.1,2,1
2018-11-19 11:51:00,0.1,2,1
2018-11-19 11:51:00,0.1,2,1
2018-11-19 11:51:00,0.1,2,1
2018-11-19 11:51:10,0.1,2,1
2018-11-19 11:51:13,0.1,2,1
