EventTime,Time,NR,A
2018-11-05 18:43:00,6.0,1,0
2018-11-05 18:48:00,6.0,0,0
2018-11-05 18:59:00,6.0,1,0
2018-11-05 19:20:00,6.0,0,0
2018-11-05 19:26:00,7.0,1,0
2018-11-05 21:51:00,6.0,0,0
2018-11-05 22:00:00,7.0,1,0
2018-11-06 04:17:00,6.0,0,0
2018-11-06 04:32:00,7.0,1,0
2018-11-06 05:32:00,6.0,0,0
2018-11-06 06:04:00,6.0,1,0
2018-11-06 10:02:00,6.0,0,0
2018-11-06 10:09:00,6.0,1,0
2018-11-06 14:30:00,7.0,0,0
2018-11-06 15:20:00,6.0,1,0
2018-11-06 16:01:00,6.0,0,0
2018-11-06 16:14:00,6.0,1,0
2018-11-08 00:19:00,6.0,0,0
2018-11-08 00:34:00,5.0,1,0
2018-11-08 00:54:00,6.0,0,0
2018-11-08 01:04:00,4.0,1,0
2018-11-08 04:20:00,6.0,0,0
2018-11-08 04:27:00,6.0,1,0
2018-11-08 05:42:00,6.0,0,0
2018-11-08 06:09:00,7.0,1,0
2018-11-08 21:12:00,6.0,0,0
2018-11-08 21:28:00,4.0,1,0
2018-11-09 00:08:00,6.0,0,0
2018-11-09 00:27:00,7.0,1,0
2018-11-10 00:38:00,7.0,0,0
2018-11-10 01:13:00,6.0,1,0
2018-11-11 01:51:00,6.0,0,0
2018-11-11 02:13:00,6.0,1,0
2018-11-12 20:51:00,6.0,0,0
2018-11-12 20:53:00,6.0,1,0
2018-11-12 21:05:00,6.0,0,0
2018-11-12 21:08:00,6.0,1,0
2018-11-12 21:20:00,6.0,0,0
2018-11-12 21:34:00,6.0,1,0
2018-11-13 00:59:00,7.0,0,0
2018-11-13 01:14:00,6.0,1,0
2018-11-13 04:18:00,6.0,0,0
2018-11-13 04:22:00,7.0,1,0
2018-11-14 00:58:00,6.0,0,0
2018-11-14 00:59:00,6.0,1,0
2018-11-14 22:28:00,6.0,0,0
2018-11-14 22:34:00,6.0,1,0
2018-11-15 05:49:00,6.0,0,0
2018-11-15 06:49:00,6.0,1,0
2018-11-15 09:37:00,6.0,0,0
2018-11-15 09:42:00,6.0,1,0
2018-11-15 21:01:00,6.0,0,0
2018-11-15 21:38:00,6.0,1,0
2018-11-15 22:41:00,6.0,0,0
2018-11-15 22:41:00,6.0,1,0
2018-11-16 00:58:00,6.0,0,0
2018-11-16 01:40:00,4.0,1,0
2018-11-16 04:56:00,6.0,0,0
2018-11-16 05:12:00,6.0,1,0
2018-11-16 09:46:00,6.0,0,0
2018-11-16 09:50:00,6.0,1,0
2018-11-16 10:07:00,6.0,0,0
2018-11-16 10:32:00,6.0,1,0
2018-11-16 11:51:00,6.0,0,0
2018-11-16 11:58:00,4.0,1,0
2018-11-17 00:27:00,6.0,0,0
2018-11-17 00:32:00,6.0,1,0
2018-11-17 00:55:00,6.0,0,0
2018-11-17 01:41:00,6.0,1,0
2018-11-18 12:54:00,6.0,0,0
2018-11-18 15:02:00,6.0,1,0
2018-11-19 10:01:00,5.0,0,0
2018-11-19 10:08:00,6.0,1,0
2018-11-19 10:15:00,6.0,0,0
2018-11-19 10:18:00,7.0,1,0
2018-11-20 09:25:00,6.0,0,0
2018-11-20 09:53:00,6.0,1,0
2018-11-20 10:03:00,6.0,0,0
2018-11-20 10:08:00,6.0,1,0
2018-11-20 10:53:00,6.0,0,0
2018-11-20 10:54:00,7.0,1,0
2018-11-21 00:31:00,6.0,0,0
2018-11-21 00:43:00,6.0,1,0
2018-11-22 04:19:00,6.0,0,0
2018-11-22 04:34:00,6.0,1,0
2018-11-22 04:48:00,6.0,0,0
2018-11-22 04:56:00,4.0,1,0
2018-11-23 09:36:00,7.0,0,0
2018-11-23 09:48:00,6.0,1,0
2018-11-23 10:07:00,6.0,0,0
2018-11-23 10:22:00,7.0,1,0
2018-11-23 20:28:00,6.0,0,0
2018-11-23 20:33:00,6.0,1,0
2018-11-24 00:18:00,6.0,0,0
2018-11-24 00:42:00,6.0,1,0
2018-11-24 14:44:00,6.0,0,0
2018-11-24 14:44:00,6.0,1,0
2018-11-25 07:34:00,6.0,0,0
2018-11-25 07:53:00,6.0,1,0
2018-11-26 09:06:00,5.0,0,0
2018-11-26 09:35:00,5.0,1,0
2018-11-26 21:39:00,6.0,0,0
2018-11-26 21:52:00,6.0,1,0
2018-11-27 10:15:00,6.0,0,0
2018-11-27 10:36:00,5.0,1,0
2018-11-27 21:59:00,6.0,0,0
2018-11-27 22:04:00,6.0,1,0
2018-11-28 00:20:00,6.0,0,0
2018-11-28 00:38:00,6.0,1,0
2018-11-28 19:14:00,6.0,0,0
2018-11-28 19:20:00,6.0,1,0
2018-11-28 21:02:00,6.0,0,0
2018-11-28 21:03:00,5.0,1,0
2018-11-28 23:10:00,6.0,0,0
2018-11-28 23:36:00,6.0,1,0
2018-11-29 05:44:00,6.0,0,0
2018-11-29 08:32:00,6.0,1,0
2018-11-29 13:26:00,6.0,0,0
2018-11-29 14:34:00,6.0,1,0
2018-11-29 21:34:00,6.0,0,0
2018-11-29 21:51:00,4.0,1,0
2018-11-04 10:33:07,0.1,2,1
