EventTime,Time,NR,A
2018-11-01 06:53:00,7.0,0,0
2018-11-01 07:00:00,7.0,1,0
2018-11-01 07:27:00,6.0,0,0
2018-11-01 07:29:00,6.0,1,0
2018-11-01 07:38:00,6.0,0,0
2018-11-01 07:49:00,6.0,1,0
2018-11-01 09:42:00,6.0,0,0
2018-11-01 09:45:00,7.0,1,0
2018-11-01 10:02:00,7.0,0,0
2018-11-01 10:22:00,6.0,1,0
2018-11-01 11:09:00,7.0,0,0
2018-11-01 11:12:00,7.0,1,0
2018-11-01 11:36:00,6.0,0,0
2018-11-01 11:43:00,6.0,1,0
2018-11-01 11:47:00,7.0,0,0
2018-11-01 11:52:00,6.0,1,0
2018-11-01 12:07:00,7.0,0,0
2018-11-01 12:21:00,6.0,1,0
2018-11-01 12:33:00,7.0,0,0
2018-11-01 12:51:00,7.0,1,0
2018-11-01 13:06:00,6.0,0,0
2018-11-01 13:21:00,7.0,1,0
2018-11-01 13:37:00,6.0,0,0
2018-11-01 13:51:00,6.0,1,0
2018-11-01 14:10:00,7.0,0,0
2018-11-01 14:24:00,6.0,1,0
2018-11-01 14:41:00,6.0,0,0
2018-11-01 14:43:00,6.0,1,0
2018-11-01 15:12:00,6.0,0,0
2018-11-01 15:20:00,6.0,1,0
2018-11-01 15:41:00,7.0,0,0
2018-11-01 15:50:00,7.0,1,0
2018-11-01 16:14:00,7.0,0,0
2018-11-01 16:20:00,6.0,1,0
2018-11-01 16:39:00,7.0,0,0
2018-11-01 16:50:00,7.0,1,0
2018-11-01 17:10:00,6.0,0,0
2018-11-01 17:22:00,6.0,1,0
2018-11-01 17:40:00,6.0,0,0
2018-11-01 17:46:00,7.0,1,0
2018-11-01 18:09:00,7.0,0,0
2018-11-01 18:21:00,6.0,1,0
2018-11-01 18:41:00,7.0,0,0
2018-11-01 18:53:00,6.0,1,0
2018-11-01 19:10:00,6.0,0,0
2018-11-01 19:31:00,7.0,1,0
2018-11-01 19:36:00,6.0,0,0
2018-11-01 19:42:00,7.0,1,0
2018-11-01 20:05:00,6.0,0,0
2018-11-01 20:06:00,6.0,1,0
2018-11-01 20:31:00,7.0,0,0
2018-11-01 20:32:00,6.0,1,0
2018-11-01 21:03:00,6.0,0,0
2018-11-01 21:06:00,6.0,1,0
2018-11-01 21:42:00,6.0,0,0
2018-11-01 21:58:00,6.0,1,0
2018-11-01 22:11:00,7.0,0,0
2018-11-01 22:37:00,6.0,1,0
2018-11-01 22:56:00,7.0,0,0
2018-11-01 23:06:00,6.0,1,0
2018-11-01 23:25:00,7.0,0,0
2018-11-01 23:37:00,6.0,1,0
2018-11-01 23:56:00,6.0,0,0
2018-11-01 23:58:00,7.0,1,0
2018-11-02 00:25:00,6.0,0,0
2018-11-02 00:30:00,7.0,1,0
2018-11-02 00:55:00,6.0,0,0
2018-11-02 01:00:00,6.0,1,0
2018-11-02 01:07:00,7.0,0,0
2018-11-02 01:17:00,6.0,1,0
2018-11-02 06:54:00,7.0,0,0
2018-11-02 07:00:00,7.0,1,0
2018-11-02 07:22:00,7.0,0,0
2018-11-02 07:31:00,7.0,1,0
2018-11-02 07:56:00,7.0,0,0
2018-11-02 08:00:00,7.0,1,0
2018-11-02 08:36:00,7.0,0,0
2018-11-02 08:43:00,6.0,1,0
2018-11-02 09:07:00,7.0,0,0
2018-11-02 09:20:00,6.0,1,0
2018-11-02 09:41:00,6.0,0,0
2018-11-02 09:57:00,6.0,1,0
2018-11-02 10:13:00,7.0,0,0
2018-11-02 10:23:00,6.0,1,0
2018-11-02 10:36:00,7.0,0,0
2018-11-02 10:55:00,6.0,1,0
2018-11-02 11:06:00,7.0,0,0
2018-11-02 11:26:00,7.0,1,0
2018-11-02 11:42:00,7.0,0,0
2018-11-02 11:56:00,6.0,1,0
2018-11-02 12:05:00,6.0,0,0
2018-11-02 12:11:00,6.0,1,0
2018-11-02 12:42:00,7.0,0,0
2018-11-02 12:44:00,6.0,1,0
2018-11-02 13:15:00,7.0,0,0
2018-11-02 13:23:00,6.0,1,0
2018-11-02 13:36:00,6.0,0,0
2018-11-02 13:53:00,7.0,1,0
2018-11-02 14:10:00,6.0,0,0
2018-11-02 14:19:00,6.0,1,0
2018-11-02 14:41:00,6.0,0,0
2018-11-02 14:45:00,6.0,1,0
2018-11-02 15:41:00,7.0,0,0
2018-11-02 15:49:00,7.0,1,0
2018-11-02 16:43:00,6.0,0,0
2018-11-02 16:51:00,7.0,1,0
2018-11-02 17:12:00,6.0,0,0
2018-11-02 17:21:00,6.0,1,0
2018-11-02 17:45:00,6.0,0,0
2018-11-02 17:58:00,6.0,1,0
2018-11-02 18:13:00,6.0,0,0
2018-11-02 18:17:00,6.0,1,0
2018-11-02 19:41:00,7.0,0,0
2018-11-02 19:46:00,6.0,1,0
2018-11-02 20:36:00,7.0,0,0
2018-11-02 20:43:00,7.0,1,0
2018-11-03 00:49:00,6.0,0,0
2018-11-03 00:54:00,6.0,1,0
2018-11-03 01:20:00,7.0,0,0
2018-11-03 01:23:00,6.0,1,0
2018-11-03 04:52:00,7.0,0,0
2018-11-03 05:03:00,6.0,1,0
2018-11-03 05:26:00,7.0,0,0
2018-11-03 05:34:00,6.0,1,0
2018-11-03 05:58:00,6.0,0,0
2018-11-03 06:04:00,6.0,1,0
2018-11-03 06:34:00,6.0,0,0
2018-11-03 06:35:00,6.0,1,0
2018-11-03 06:58:00,6.0,0,0
2018-11-03 07:04:00,6.0,1,0
2018-11-03 07:26:00,7.0,0,0
2018-11-03 07:31:00,6.0,1,0
2018-11-03 08:06:00,7.0,0,0
2018-11-03 08:08:00,6.0,1,0
2018-11-03 08:42:00,7.0,0,0
2018-11-03 08:49:00,6.0,1,0
2018-11-03 09:09:00,7.0,0,0
2018-11-03 09:16:00,7.0,1,0
2018-11-03 09:38:00,6.0,0,0
2018-11-03 09:44:00,6.0,1,0
2018-11-03 10:11:00,6.0,0,0
2018-11-03 10:15:00,6.0,1,0
2018-11-03 10:42:00,7.0,0,0
2018-11-03 10:48:00,7.0,1,0
2018-11-03 11:13:00,6.0,0,0
2018-11-03 11:23:00,7.0,1,0
2018-11-03 11:42:00,7.0,0,0
2018-11-03 11:53:00,6.0,1,0
2018-11-03 12:12:00,6.0,0,0
2018-11-03 12:17:00,7.0,1,0
2018-11-03 12:41:00,6.0,0,0
2018-11-03 12:49:00,6.0,1,0
2018-11-03 12:58:00,6.0,0,0
2018-11-03 13:03:00,7.0,1,0
2018-11-03 13:15:00,7.0,0,0
2018-11-03 13:25:00,6.0,1,0
2018-11-03 13:40:00,6.0,0,0
2018-11-03 13:48:00,6.0,1,0
2018-11-03 14:11:00,7.0,0,0
2018-11-03 14:16:00,6.0,1,0
2018-11-03 14:41:00,7.0,0,0
2018-11-03 14:45:00,6.0,1,0
2018-11-03 15:10:00,6.0,0,0
2018-11-03 15:16:00,6.0,1,0
2018-11-03 15:37:00,6.0,0,0
2018-11-03 15:48:00,7.0,1,0
2018-11-03 16:10:00,6.0,0,0
2018-11-03 16:21:00,7.0,1,0
2018-11-03 16:39:00,7.0,0,0
2018-11-03 16:49:00,7.0,1,0
2018-11-03 17:11:00,7.0,0,0
2018-11-03 17:20:00,7.0,1,0
2018-11-03 17:41:00,7.0,0,0
2018-11-03 17:48:00,6.0,1,0
2018-11-03 18:13:00,6.0,0,0
2018-11-03 18:16:00,6.0,1,0
2018-11-03 18:44:00,7.0,0,0
2018-11-03 18:51:00,6.0,1,0
2018-11-03 19:13:00,7.0,0,0
2018-11-03 19:22:00,7.0,1,0
2018-11-03 19:43:00,6.0,0,0
2018-11-03 19:53:00,6.0,1,0
2018-11-03 20:15:00,6.0,0,0
2018-11-03 20:21:00,6.0,1,0
2018-11-03 20:40:00,7.0,0,0
