EventTime,Time,NR,A
2018-11-02 14:30:00,3.0,0,0
2018-11-02 14:30:00,2.0,1,0
2018-11-02 14:36:00,2.0,0,0
2018-11-02 14:36:00,2.0,1,0
2018-11-02 15:16:00,3.0,0,0
2018-11-02 15:22:00,2.0,1,0
2018-11-02 15:40:00,3.0,0,0
2018-11-02 15:41:00,2.0,1,0
2018-11-07 09:43:00,3.0,0,0
2018-11-07 09:55:00,2.0,1,0
2018-11-14 09:45:00,3.0,0,0
2018-11-14 09:54:00,3.0,1,0
2018-11-21 09:38:00,3.0,0,0
2018-11-21 09:39:00,3.0,1,0
2018-11-21 09:40:00,3.0,0,0
2018-11-21 09:57:00,3.0,1,0
2018-11-28 10:54:00,3.0,0,0
2018-11-28 10:55:00,3.0,1,0
2018-11-28 10:58:00,3.0,0,0
2018-11-28 11:03:00,3.0,1,0
2018-11-08 09:47:46,0.1,2,1
2018-11-08 09:47:51,0.1,2,1
2018-11-08 09:59:31,0.1,2,1
2018-11-08 09:59:33,0.1,2,1
2018-11-08 10:04:35,0.1,2,1
2018-11-08 10:04:42,0.1,2,1
2018-11-08 10:08:58,0.1,2,1
2018-11-08 10:09:34,0.1,2,1
