EventTime,Time,NR,A
2018-11-01 00:02:00,6.0,0,0
2018-11-01 00:02:00,5.0,1,0
2018-11-01 00:04:00,6.0,0,0
2018-11-01 00:08:00,6.0,1,0
2018-11-01 03:07:00,6.0,0,0
2018-11-01 03:30:00,6.0,1,0
2018-11-01 10:06:00,6.0,0,0
2018-11-01 10:09:00,7.0,1,0
2018-11-01 15:12:00,6.0,0,0
2018-11-01 15:17:00,6.0,1,0
2018-11-01 20:54:00,6.0,0,0
2018-11-01 20:57:00,6.0,1,0
2018-11-01 21:54:00,6.0,0,0
2018-11-01 22:07:00,6.0,1,0
2018-11-02 00:08:00,6.0,0,0
2018-11-02 00:15:00,6.0,1,0
2018-11-02 01:10:00,6.0,0,0
2018-11-02 01:29:00,7.0,1,0
2018-11-02 02:11:00,6.0,0,0
2018-11-02 02:13:00,6.0,1,0
2018-11-02 02:37:00,6.0,0,0
2018-11-02 02:50:00,6.0,1,0
2018-11-02 09:49:00,6.0,0,0
2018-11-02 09:52:00,6.0,1,0
2018-11-02 15:15:00,6.0,0,0
2018-11-02 15:21:00,7.0,1,0
2018-11-02 21:31:00,5.0,0,0
2018-11-02 21:34:00,5.0,1,0
2018-11-03 00:22:00,6.0,0,0
2018-11-03 00:26:00,7.0,1,0
2018-11-04 17:29:00,6.0,0,0
2018-11-04 17:44:00,6.0,1,0
2018-11-04 23:58:00,6.0,0,0
2018-11-05 00:02:00,6.0,1,0
2018-11-05 03:37:00,6.0,0,0
2018-11-05 03:47:00,6.0,1,0
2018-11-05 09:57:00,6.0,0,0
2018-11-05 10:02:00,6.0,1,0
2018-11-05 15:13:00,6.0,0,0
2018-11-05 15:18:00,6.0,1,0
2018-11-05 21:03:00,6.0,0,0
2018-11-05 21:09:00,6.0,1,0
2018-11-05 23:08:00,6.0,0,0
2018-11-05 23:20:00,6.0,1,0
2018-11-06 13:04:00,6.0,0,0
2018-11-06 13:06:00,6.0,1,0
2018-11-06 13:26:00,6.0,0,0
2018-11-06 13:28:00,6.0,1,0
2018-11-06 14:54:00,6.0,0,0
2018-11-06 14:56:00,6.0,1,0
2018-11-06 20:56:00,6.0,0,0
2018-11-06 21:00:00,7.0,1,0
2018-11-06 22:53:00,6.0,0,0
2018-11-06 22:56:00,6.0,1,0
2018-11-06 23:03:00,5.0,0,0
2018-11-06 23:09:00,6.0,1,0
2018-11-07 01:11:00,7.0,0,0
2018-11-07 01:16:00,6.0,1,0
2018-11-07 12:13:00,6.0,0,0
2018-11-07 12:16:00,7.0,1,0
2018-11-07 13:04:00,6.0,0,0
2018-11-07 13:08:00,6.0,1,0
2018-11-07 20:58:00,7.0,0,0
2018-11-07 21:03:00,7.0,1,0
2018-11-07 21:14:00,6.0,0,0
