EventTime,Time,NR,A
2018-11-01 04:59:00,4.0,0,0
2018-11-01 05:14:00,4.0,1,0
2018-11-01 10:24:00,4.0,0,0
2018-11-01 10:29:00,4.0,1,0
2018-11-01 11:50:00,4.0,0,0
2018-11-01 11:50:00,4.0,1,0
2018-11-01 11:50:00,4.0,0,0
2018-11-01 11:51:00,15.0,1,0
2018-11-01 11:57:00,4.0,0,0
2018-11-01 11:58:00,4.0,1,0
2018-11-01 11:58:00,19.0,0,0
2018-11-01 11:58:00,4.0,1,0
2018-11-01 12:14:00,4.0,0,0
2018-11-01 12:15:00,4.0,1,0
2018-11-01 23:15:00,4.0,0,0
2018-11-01 23:19:00,3.0,1,0
2018-11-02 05:00:00,4.0,0,0
2018-11-02 05:14:00,4.0,1,0
2018-11-03 22:06:00,4.0,0,0
2018-11-03 22:10:00,3.0,1,0
2018-11-05 01:43:00,3.0,0,0
2018-11-05 02:00:00,4.0,1,0
2018-11-05 05:00:00,3.0,0,0
2018-11-05 05:13:00,4.0,1,0
2018-11-06 04:59:00,4.0,0,0
2018-11-06 05:14:00,3.0,1,0
2018-11-06 22:24:00,3.0,0,0
2018-11-06 22:32:00,4.0,1,0
2018-11-07 04:59:00,4.0,0,0
2018-11-07 05:14:00,3.0,1,0
2018-11-07 22:01:00,3.0,0,0
2018-11-07 22:05:00,3.0,1,0
2018-11-07 23:03:00,4.0,0,0
2018-11-07 23:17:00,4.0,1,0
2018-11-08 05:00:00,4.0,0,0
2018-11-08 05:14:00,4.0,1,0
2018-11-10 08:47:00,3.0,0,0
2018-11-10 08:50:00,4.0,1,0
2018-11-10 21:54:00,3.0,0,0
2018-11-10 22:01:00,4.0,1,0
2018-11-11 01:36:00,4.0,0,0
2018-11-11 02:02:00,3.0,1,0
2018-11-12 01:33:00,4.0,0,0
2018-11-12 01:36:00,4.0,1,0
2018-11-12 01:50:00,4.0,0,0
2018-11-12 01:54:00,4.0,1,0
2018-11-12 05:00:00,4.0,0,0
2018-11-12 05:14:00,3.0,1,0
2018-11-13 05:01:00,4.0,0,0
2018-11-13 05:06:00,4.0,1,0
2018-11-13 08:37:00,4.0,0,0
2018-11-13 08:39:00,4.0,1,0
2018-11-14 05:00:00,3.0,0,0
2018-11-14 05:04:00,4.0,1,0
2018-11-14 08:25:00,3.0,0,0
2018-11-14 08:31:00,3.0,1,0
2018-11-14 09:40:00,4.0,0,0
2018-11-14 09:45:00,3.0,1,0
2018-11-14 09:51:00,4.0,0,0
2018-11-14 10:03:00,4.0,1,0
2018-11-15 05:00:00,3.0,0,0
2018-11-15 05:04:00,4.0,1,0
2018-11-15 14:29:00,3.0,0,0
2018-11-15 14:39:00,4.0,1,0
2018-11-15 22:06:00,4.0,0,0
2018-11-15 22:10:00,4.0,1,0
2018-11-16 05:00:00,4.0,0,0
2018-11-16 05:03:00,4.0,1,0
2018-11-17 06:01:00,4.0,0,0
2018-11-17 06:07:00,4.0,1,0
2018-11-17 21:55:00,4.0,0,0
2018-11-17 22:05:00,4.0,1,0
2018-11-19 05:00:00,4.0,0,0
2018-11-19 05:15:00,3.0,1,0
2018-11-19 11:21:00,4.0,0,0
2018-11-19 11:27:00,3.0,1,0
2018-11-19 22:03:00,3.0,0,0
2018-11-19 22:19:00,4.0,1,0
2018-11-20 05:01:00,4.0,0,0
2018-11-20 05:08:00,4.0,1,0
2018-11-20 09:10:00,4.0,0,0
2018-11-20 09:13:00,4.0,1,0
2018-11-20 22:05:00,4.0,0,0
2018-11-20 22:09:00,4.0,1,0
2018-11-21 05:00:00,3.0,0,0
2018-11-21 05:05:00,4.0,1,0
2018-11-21 13:25:00,4.0,0,0
2018-11-21 13:31:00,4.0,1,0
2018-11-21 13:36:00,4.0,0,0
2018-11-21 13:44:00,3.0,1,0
2018-11-21 13:55:00,4.0,0,0
2018-11-21 13:56:00,4.0,1,0
2018-11-21 22:03:00,4.0,0,0
2018-11-21 22:13:00,3.0,1,0
2018-11-21 23:05:00,3.0,0,0
2018-11-21 23:18:00,4.0,1,0
2018-11-22 05:05:00,3.0,0,0
2018-11-22 05:12:00,3.0,1,0
2018-11-22 22:04:00,4.0,0,0
2018-11-22 22:18:00,4.0,1,0
2018-11-22 23:05:00,4.0,0,0
2018-11-22 23:22:00,4.0,1,0
2018-11-23 05:01:00,4.0,0,0
2018-11-23 05:03:00,4.0,1,0
2018-11-24 06:31:00,4.0,0,0
2018-11-24 06:34:00,4.0,1,0
2018-11-24 06:52:00,4.0,0,0
2018-11-24 06:59:00,4.0,1,0
2018-11-24 08:12:00,4.0,0,0
2018-11-24 08:16:00,4.0,1,0
2018-11-24 21:57:00,4.0,0,0
2018-11-24 22:00:00,4.0,1,0
2018-11-25 05:51:00,4.0,0,0
2018-11-25 05:58:00,4.0,1,0
2018-11-25 07:08:00,4.0,0,0
2018-11-25 07:16:00,4.0,1,0
2018-11-25 23:22:00,4.0,0,0
2018-11-25 23:31:00,4.0,1,0
2018-11-26 05:00:00,4.0,0,0
2018-11-26 05:14:00,4.0,1,0
2018-11-27 05:01:00,4.0,0,0
2018-11-27 05:14:00,4.0,1,0
2018-11-27 17:31:00,4.0,0,0
2018-11-27 17:37:00,4.0,1,0
2018-11-28 01:33:00,4.0,0,0
2018-11-28 01:36:00,4.0,1,0
2018-11-28 05:01:00,3.0,0,0
2018-11-28 05:13:00,4.0,1,0
2018-11-28 15:57:00,3.0,0,0
2018-11-28 16:02:00,3.0,1,0
2018-11-28 16:14:00,4.0,0,0
2018-11-28 16:24:00,4.0,1,0
2018-11-28 19:34:00,4.0,0,0
2018-11-28 19:42:00,4.0,1,0
2018-11-29 05:00:00,4.0,0,0
2018-11-29 05:13:00,3.0,1,0
2018-11-01 11:51:13,0.1,2,1
2018-11-01 11:51:13,0.1,2,1
2018-11-01 11:51:16,0.1,2,1
2018-11-01 11:58:28,0.1,2,1
2018-11-01 11:58:32,0.1,2,1
2018-11-01 12:03:18,0.1,2,1
