EventTime,Time,NR,A
2018-11-01 00:52:00,4.0,0,0
2018-11-01 04:50:00,4.0,1,0
2018-11-01 08:27:00,4.0,0,0
2018-11-01 08:56:00,3.0,1,0
2018-11-01 16:41:00,3.0,0,0
2018-11-02 00:37:00,4.0,1,0
2018-11-02 00:51:00,4.0,0,0
2018-11-02 02:28:00,4.0,1,0
2018-11-02 04:44:00,3.0,0,0
2018-11-02 04:52:00,3.0,1,0
2018-11-02 08:27:00,3.0,0,0
2018-11-02 08:53:00,4.0,1,0
2018-11-02 16:39:00,4.0,0,0
2018-11-02 22:09:00,3.0,1,0
2018-11-03 01:52:00,4.0,0,0
2018-11-03 04:31:00,3.0,1,0
2018-11-03 21:55:00,3.0,0,0
2018-11-04 01:10:00,3.0,1,0
2018-11-04 04:16:00,4.0,0,0
2018-11-04 04:26:00,4.0,1,0
2018-11-05 00:45:00,4.0,0,0
2018-11-05 04:21:00,3.0,1,0
2018-11-05 04:43:00,4.0,0,0
2018-11-05 12:59:00,3.0,1,0
2018-11-05 13:17:00,3.0,0,0
2018-11-05 16:14:00,4.0,1,0
2018-11-05 16:38:00,3.0,0,0
2018-11-06 00:11:00,4.0,1,0
2018-11-06 00:51:00,3.0,0,0
2018-11-06 04:21:00,3.0,1,0
2018-11-06 04:44:00,3.0,0,0
2018-11-06 08:54:00,3.0,1,0
2018-11-06 14:40:00,3.0,0,0
2018-11-07 00:18:00,4.0,1,0
2018-11-07 00:49:00,3.0,0,0
2018-11-07 03:55:00,4.0,1,0
2018-11-07 04:44:00,4.0,0,0
2018-11-07 08:51:00,3.0,1,0
2018-11-07 08:57:00,3.0,0,0
2018-11-07 11:02:00,4.0,1,0
2018-11-07 16:40:00,4.0,0,0
2018-11-10 01:25:00,4.0,0,0
2018-11-10 04:17:00,3.0,1,0
2018-11-10 05:01:00,4.0,0,0
2018-11-10 22:59:00,4.0,1,0
2018-11-11 01:09:00,4.0,0,0
2018-11-11 02:12:00,3.0,1,0
2018-11-11 03:55:00,3.0,0,0
2018-11-11 05:01:00,4.0,1,0
2018-11-11 19:30:00,3.0,0,0
2018-11-12 00:40:00,4.0,1,0
2018-11-12 04:44:00,3.0,0,0
2018-11-12 08:55:00,3.0,1,0
2018-11-12 16:40:00,3.0,0,0
2018-11-13 00:09:00,4.0,1,0
2018-11-13 00:51:00,3.0,0,0
2018-11-13 04:20:00,4.0,1,0
2018-11-13 04:35:00,4.0,0,0
2018-11-13 08:53:00,3.0,1,0
2018-11-13 16:40:00,4.0,0,0
2018-11-14 00:08:00,4.0,1,0
2018-11-14 00:46:00,4.0,0,0
2018-11-14 03:55:00,3.0,1,0
2018-11-14 04:31:00,4.0,0,0
2018-11-14 08:55:00,3.0,1,0
2018-11-14 16:40:00,3.0,0,0
2018-11-15 00:33:00,3.0,1,0
2018-11-15 00:51:00,4.0,0,0
2018-11-15 03:55:00,3.0,1,0
2018-11-15 04:42:00,3.0,0,0
2018-11-15 08:55:00,4.0,1,0
2018-11-15 16:40:00,3.0,0,0
2018-11-16 00:34:00,3.0,1,0
2018-11-16 00:50:00,3.0,0,0
2018-11-16 03:55:00,3.0,1,0
2018-11-16 04:41:00,3.0,0,0
2018-11-16 08:56:00,3.0,1,0
2018-11-16 09:02:00,3.0,0,0
2018-11-16 16:13:00,4.0,1,0
2018-11-16 20:14:00,4.0,0,0
2018-11-17 01:44:00,3.0,1,0
2018-11-19 04:45:00,4.0,0,0
2018-11-19 08:57:00,4.0,1,0
2018-11-19 19:40:00,4.0,1,0
2018-11-19 20:10:00,3.0,0,0
2018-11-20 04:23:00,4.0,1,0
2018-11-20 04:43:00,4.0,0,0
2018-11-20 08:25:00,4.0,1,0
2018-11-20 08:44:00,3.0,0,0
2018-11-20 16:07:00,3.0,1,0
2018-11-20 16:42:00,4.0,0,0
2018-11-20 20:03:00,3.0,1,0
2018-11-20 22:10:00,3.0,0,0
2018-11-21 04:00:00,3.0,1,0
2018-11-21 04:42:00,3.0,0,0
2018-11-21 08:55:00,3.0,1,0
2018-11-21 16:41:00,3.0,0,0
2018-11-21 20:11:00,4.0,1,0
2018-11-21 22:17:00,3.0,0,0
2018-11-22 04:01:00,3.0,1,0
2018-11-22 04:47:00,4.0,0,0
2018-11-22 09:00:00,3.0,1,0
2018-11-22 16:41:00,3.0,0,0
2018-11-22 20:14:00,4.0,1,0
2018-11-22 22:17:00,3.0,0,0
2018-11-23 04:10:00,4.0,1,0
2018-11-23 04:53:00,3.0,0,0
2018-11-23 08:55:00,4.0,1,0
2018-11-23 16:40:00,3.0,0,0
2018-11-24 01:50:00,3.0,1,0
2018-11-24 04:29:00,3.0,0,0
2018-11-24 04:50:00,3.0,1,0
2018-11-24 23:57:00,3.0,0,0
2018-11-25 01:02:00,4.0,1,0
2018-11-25 04:50:00,3.0,0,0
2018-11-25 23:56:00,4.0,1,0
2018-11-26 04:44:00,4.0,0,0
2018-11-26 09:04:00,4.0,1,0
2018-11-26 16:40:00,3.0,0,0
2018-11-26 22:12:00,4.0,1,0
2018-11-27 00:53:00,3.0,0,0
2018-11-27 04:21:00,3.0,1,0
2018-11-27 04:44:00,3.0,0,0
2018-11-27 08:54:00,3.0,1,0
2018-11-27 16:40:00,4.0,0,0
2018-11-27 22:10:00,3.0,1,0
2018-11-28 00:50:00,3.0,0,0
2018-11-28 03:55:00,3.0,1,0
2018-11-28 04:44:00,3.0,0,0
2018-11-28 09:09:00,4.0,1,0
2018-11-28 23:24:00,3.0,0,0
2018-11-29 03:55:00,3.0,1,0
2018-11-29 04:44:00,3.0,0,0
2018-11-29 08:55:00,4.0,1,0
2018-11-29 16:40:00,3.0,0,0
2018-11-19 11:25:55,0.1,2,1
2018-11-19 11:26:35,0.1,2,1
2018-11-19 11:37:36,0.1,2,1
2018-11-19 11:39:41,0.1,2,1
