EventTime,Time,NR,A
2018-11-01 01:14:00,5.0,0,0
2018-11-01 05:28:00,4.0,1,0
2018-11-01 08:09:00,4.0,0,0
2018-11-01 08:19:00,4.0,1,0
2018-11-01 08:52:00,5.0,0,0
2018-11-01 09:03:00,4.0,1,0
2018-11-01 09:07:00,5.0,0,0
2018-11-01 09:20:00,5.0,1,0
2018-11-01 10:53:00,5.0,0,0
2018-11-01 10:53:00,5.0,1,0
2018-11-01 10:53:00,5.0,0,0
2018-11-01 10:58:00,5.0,1,0
2018-11-01 10:58:00,4.0,0,0
2018-11-01 11:05:00,5.0,1,0
2018-11-01 11:10:00,5.0,0,0
2018-11-01 11:11:00,29.0,1,0
2018-11-01 11:11:00,5.0,0,0
2018-11-01 11:20:00,5.0,1,0
2018-11-01 19:25:00,4.0,0,0
2018-11-01 19:35:00,5.0,1,0
2018-11-01 21:23:00,4.0,0,0
2018-11-01 21:29:00,5.0,1,0
2018-11-01 22:02:00,5.0,0,0
2018-11-01 22:26:00,4.0,1,0
2018-11-01 23:36:00,5.0,0,0
2018-11-01 23:50:00,5.0,1,0
2018-11-01 23:53:00,4.0,0,0
2018-11-01 23:59:00,5.0,1,0
2018-11-02 03:06:00,5.0,0,0
2018-11-02 05:28:00,5.0,1,0
2018-11-02 08:51:00,5.0,0,0
2018-11-02 09:03:00,4.0,1,0
2018-11-02 09:08:00,4.0,0,0
2018-11-02 09:19:00,5.0,1,0
2018-11-02 09:38:00,5.0,0,0
2018-11-02 09:50:00,5.0,1,0
2018-11-02 11:38:00,5.0,0,0
2018-11-02 11:50:00,4.0,1,0
2018-11-02 12:37:00,4.0,0,0
2018-11-02 12:49:00,5.0,1,0
2018-11-02 19:36:00,4.0,0,0
2018-11-02 19:50:00,4.0,1,0
2018-11-02 20:21:00,5.0,0,0
2018-11-02 20:34:00,4.0,1,0
2018-11-02 21:12:00,5.0,0,0
2018-11-02 21:25:00,5.0,1,0
2018-11-03 02:21:00,4.0,0,0
2018-11-03 04:45:00,5.0,1,0
2018-11-03 04:57:00,5.0,0,0
2018-11-03 05:11:00,4.0,1,0
2018-11-03 06:08:00,4.0,0,0
2018-11-03 06:23:00,4.0,1,0
2018-11-03 08:02:00,4.0,0,0
2018-11-03 08:23:00,5.0,1,0
2018-11-03 13:12:00,4.0,0,0
2018-11-03 13:19:00,5.0,1,0
2018-11-03 13:22:00,5.0,0,0
