EventTime,Time,NR,A
2018-11-01 08:15:00,6.0,0,0
2018-11-01 08:48:00,6.0,1,0
2018-11-01 18:23:00,6.0,0,0
2018-11-01 18:33:00,7.0,1,0
2018-11-01 19:46:00,6.0,0,0
2018-11-01 19:58:00,7.0,1,0
2018-11-02 18:59:00,7.0,0,0
2018-11-02 19:25:00,6.0,1,0
2018-11-03 12:14:00,7.0,0,0
2018-11-03 12:22:00,6.0,1,0
2018-11-03 12:55:00,6.0,0,0
2018-11-03 13:19:00,6.0,1,0
2018-11-03 17:42:00,6.0,0,0
2018-11-03 18:28:00,6.0,1,0
2018-11-04 08:45:00,6.0,0,0
2018-11-04 09:07:00,6.0,1,0
2018-11-05 20:36:00,6.0,0,0
2018-11-05 20:56:00,7.0,1,0
2018-11-06 18:43:00,7.0,0,0
2018-11-06 19:14:00,7.0,1,0
2018-11-07 09:26:00,6.0,0,0
2018-11-07 09:58:00,6.0,1,0
2018-11-07 19:03:00,6.0,0,0
2018-11-07 19:12:00,7.0,1,0
2018-11-08 18:43:00,7.0,0,0
2018-11-08 18:57:00,7.0,1,0
2018-11-11 13:37:00,6.0,0,0
2018-11-11 14:28:00,6.0,1,0
2018-11-11 22:07:00,7.0,0,0
2018-11-11 22:43:00,6.0,1,0
2018-11-12 08:15:00,7.0,0,0
2018-11-12 08:30:00,6.0,1,0
2018-11-12 20:38:00,6.0,0,0
2018-11-12 20:49:00,6.0,1,0
2018-11-13 08:22:00,6.0,0,0
2018-11-13 08:39:00,7.0,1,0
2018-11-13 15:10:00,6.0,0,0
2018-11-13 15:11:00,7.0,1,0
2018-11-13 20:52:00,6.0,0,0
2018-11-13 21:13:00,6.0,1,0
2018-11-14 21:35:00,7.0,0,0
2018-11-14 22:17:00,6.0,1,0
2018-11-15 18:22:00,6.0,0,0
2018-11-15 18:54:00,6.0,1,0
2018-11-16 02:09:00,7.0,0,0
2018-11-16 02:46:00,6.0,1,0
2018-11-17 19:15:00,7.0,0,0
2018-11-17 19:29:00,6.0,1,0
2018-11-18 23:09:00,6.0,0,0
2018-11-18 23:30:00,6.0,1,0
2018-11-19 23:04:00,7.0,0,0
2018-11-19 23:41:00,7.0,1,0
2018-11-20 21:27:00,6.0,0,0
2018-11-20 21:54:00,6.0,1,0
2018-11-21 19:43:00,7.0,0,0
2018-11-21 19:45:00,7.0,1,0
2018-11-21 20:30:00,7.0,0,0
2018-11-21 20:50:00,7.0,1,0
2018-11-22 08:58:00,6.0,0,0
2018-11-22 10:06:00,6.0,1,0
2018-11-22 18:21:00,7.0,0,0
2018-11-22 18:32:00,6.0,1,0
2018-11-22 21:30:00,7.0,0,0
2018-11-22 21:52:00,6.0,1,0
2018-11-23 08:31:00,7.0,0,0
2018-11-23 08:41:00,6.0,1,0
2018-11-24 09:49:00,6.0,0,0
2018-11-24 10:24:00,7.0,1,0
2018-11-24 14:40:00,7.0,0,0
2018-11-24 14:50:00,7.0,1,0
2018-11-24 15:47:00,6.0,0,0
2018-11-24 15:56:00,6.0,1,0
2018-11-24 17:38:00,6.0,0,0
2018-11-24 17:46:00,6.0,1,0
2018-11-24 20:53:00,7.0,0,0
2018-11-24 21:29:00,6.0,1,0
2018-11-25 13:43:00,6.0,0,0
2018-11-25 14:28:00,7.0,1,0
2018-11-26 16:33:00,6.0,0,0
2018-11-26 16:37:00,6.0,1,0
2018-11-26 16:47:00,6.0,0,0
2018-11-26 18:11:00,6.0,1,0
2018-11-27 08:33:00,6.0,0,0
2018-11-27 08:43:00,7.0,1,0
2018-11-27 18:34:00,6.0,0,0
2018-11-27 18:42:00,7.0,1,0
2018-11-28 08:35:00,7.0,0,0
2018-11-28 08:48:00,6.0,1,0
2018-11-28 18:21:00,6.0,0,0
2018-11-28 18:39:00,7.0,1,0
2018-11-29 01:53:00,6.0,0,0
2018-11-29 01:53:00,6.0,1,0
2018-11-29 08:14:00,7.0,0,0
2018-11-29 08:31:00,7.0,1,0
2018-11-29 18:21:00,6.0,0,0
2018-11-29 18:30:00,6.0,1,0
2018-11-13 14:58:53,0.1,2,1
2018-11-13 14:58:58,0.1,2,1
2018-11-13 15:10:15,0.1,2,1
2018-11-13 15:10:18,0.1,2,1
2018-11-29 01:20:43,0.1,2,1
2018-11-29 01:20:51,0.1,2,1
2018-11-29 01:20:52,0.1,2,1
