EventTime,Time,NR,A
2018-11-01 03:57:00,3.0,0,0
2018-11-01 04:05:00,3.0,1,0
2018-11-01 04:11:00,2.0,0,0
2018-11-01 04:14:00,3.0,1,0
2018-11-01 04:19:00,2.0,0,0
2018-11-01 04:31:00,3.0,1,0
2018-11-01 06:14:00,3.0,0,0
2018-11-01 06:17:00,3.0,1,0
2018-11-02 03:57:00,2.0,0,0
2018-11-02 04:11:00,3.0,1,0
2018-11-02 04:26:00,2.0,0,0
2018-11-02 04:31:00,2.0,1,0
2018-11-02 05:16:00,3.0,0,0
2018-11-02 05:18:00,2.0,1,0
2018-11-02 06:15:00,2.0,0,0
2018-11-02 06:18:00,3.0,1,0
2018-11-03 00:20:00,3.0,0,0
2018-11-03 00:25:00,3.0,1,0
2018-11-03 01:42:00,2.0,0,0
2018-11-03 01:47:00,2.0,1,0
2018-11-05 04:03:00,2.0,0,0
2018-11-05 04:10:00,3.0,1,0
2018-11-05 04:25:00,3.0,0,0
2018-11-05 04:31:00,2.0,1,0
2018-11-06 04:07:00,2.0,0,0
2018-11-06 04:10:00,2.0,1,0
2018-11-06 04:24:00,2.0,0,0
2018-11-06 04:32:00,3.0,1,0
2018-11-07 03:56:00,2.0,0,0
2018-11-07 04:14:00,3.0,1,0
2018-11-07 04:26:00,2.0,0,0
2018-11-07 04:31:00,3.0,1,0
2018-11-07 11:04:00,3.0,0,0
2018-11-07 11:07:00,29.0,1,0
2018-11-07 13:35:00,2.0,0,0
2018-11-07 13:37:00,2.0,1,0
2018-11-10 04:14:00,3.0,0,0
2018-11-10 04:38:00,3.0,1,0
2018-11-12 04:07:00,2.0,0,0
2018-11-12 04:11:00,3.0,1,0
2018-11-12 04:26:00,2.0,0,0
2018-11-12 04:32:00,3.0,1,0
2018-11-12 11:54:00,2.0,0,0
2018-11-12 11:57:00,3.0,1,0
2018-11-12 12:55:00,2.0,0,0
2018-11-12 12:57:00,2.0,1,0
2018-11-13 04:08:00,3.0,0,0
2018-11-13 04:12:00,3.0,1,0
2018-11-13 04:25:00,2.0,0,0
2018-11-13 04:34:00,77.0,1,0
2018-11-13 04:34:00,2.0,0,0
2018-11-13 04:34:00,3.0,1,0
2018-11-14 03:58:00,2.0,0,0
2018-11-14 04:12:00,3.0,1,0
2018-11-14 04:19:00,2.0,0,0
2018-11-14 04:31:00,3.0,1,0
2018-11-14 11:07:00,2.0,0,0
2018-11-14 11:09:00,3.0,1,0
2018-11-14 13:41:00,2.0,0,0
2018-11-14 13:43:00,3.0,1,0
2018-11-15 03:56:00,2.0,0,0
2018-11-15 04:04:00,3.0,1,0
2018-11-15 04:11:00,3.0,0,0
2018-11-15 04:15:00,3.0,1,0
2018-11-15 04:23:00,3.0,0,0
2018-11-15 04:32:00,2.0,1,0
2018-11-16 03:55:00,2.0,0,0
2018-11-16 04:09:00,3.0,1,0
2018-11-16 04:23:00,2.0,0,0
2018-11-16 04:32:00,3.0,1,0
2018-11-16 05:15:00,3.0,0,0
2018-11-16 05:17:00,2.0,1,0
2018-11-16 20:23:00,3.0,0,0
2018-11-16 20:32:00,3.0,1,0
2018-11-16 23:32:00,2.0,0,0
2018-11-16 23:33:00,3.0,1,0
2018-11-16 23:36:00,2.0,0,0
2018-11-16 23:43:00,3.0,1,0
2018-11-17 01:39:00,2.0,0,0
2018-11-17 01:42:00,3.0,1,0
2018-11-17 01:48:00,3.0,0,0
2018-11-17 01:52:00,2.0,1,0
2018-11-17 04:29:00,2.0,0,0
2018-11-17 04:38:00,2.0,1,0
2018-11-17 05:07:00,2.0,0,0
2018-11-17 05:09:00,3.0,1,0
2018-11-17 05:37:00,2.0,0,0
2018-11-17 05:40:00,3.0,1,0
2018-11-17 05:52:00,2.0,0,0
2018-11-17 05:55:00,2.0,1,0
2018-11-17 06:07:00,3.0,0,0
2018-11-17 06:09:00,3.0,1,0
2018-11-17 06:22:00,3.0,0,0
2018-11-17 06:24:00,3.0,1,0
2018-11-17 06:37:00,2.0,0,0
2018-11-17 06:40:00,2.0,1,0
2018-11-17 06:52:00,3.0,0,0
2018-11-17 06:54:00,3.0,1,0
2018-11-17 07:08:00,2.0,0,0
2018-11-17 07:10:00,3.0,1,0
2018-11-17 07:22:00,2.0,0,0
2018-11-17 07:24:00,3.0,1,0
2018-11-17 07:37:00,2.0,0,0
2018-11-17 07:39:00,2.0,1,0
2018-11-17 22:07:00,3.0,0,0
2018-11-17 22:10:00,3.0,1,0
2018-11-17 22:36:00,2.0,0,0
2018-11-17 22:38:00,3.0,1,0
2018-11-17 22:51:00,2.0,0,0
2018-11-17 22:53:00,2.0,1,0
2018-11-17 23:07:00,3.0,0,0
2018-11-17 23:11:00,2.0,1,0
2018-11-17 23:23:00,3.0,0,0
2018-11-17 23:25:00,3.0,1,0
2018-11-17 23:37:00,2.0,0,0
2018-11-17 23:40:00,2.0,1,0
2018-11-17 23:53:00,2.0,0,0
2018-11-17 23:55:00,3.0,1,0
2018-11-18 00:08:00,3.0,0,0
2018-11-18 00:12:00,3.0,1,0
2018-11-18 00:23:00,2.0,0,0
2018-11-18 00:25:00,2.0,1,0
2018-11-18 00:52:00,3.0,0,0
2018-11-18 00:55:00,3.0,1,0
2018-11-18 04:28:00,2.0,0,0
2018-11-18 04:38:00,3.0,1,0
2018-11-18 05:37:00,3.0,0,0
2018-11-18 05:39:00,2.0,1,0
2018-11-18 05:56:00,2.0,0,0
2018-11-18 05:58:00,2.0,1,0
2018-11-18 06:07:00,2.0,0,0
2018-11-18 06:11:00,3.0,1,0
2018-11-18 06:26:00,2.0,0,0
2018-11-18 06:28:00,2.0,1,0
2018-11-18 06:38:00,3.0,0,0
2018-11-18 06:44:00,2.0,1,0
2018-11-18 06:52:00,2.0,0,0
2018-11-18 06:54:00,2.0,1,0
2018-11-18 07:09:00,2.0,0,0
2018-11-18 07:10:00,3.0,1,0
2018-11-18 07:22:00,2.0,0,0
2018-11-18 07:24:00,3.0,1,0
2018-11-18 07:37:00,2.0,0,0
2018-11-18 07:39:00,2.0,1,0
2018-11-18 18:57:00,2.0,0,0
2018-11-18 19:00:00,2.0,1,0
2018-11-18 19:08:00,2.0,0,0
2018-11-18 19:12:00,2.0,1,0
2018-11-18 19:52:00,2.0,0,0
2018-11-18 19:54:00,2.0,1,0
2018-11-18 20:07:00,2.0,0,0
2018-11-18 20:10:00,3.0,1,0
2018-11-18 20:22:00,2.0,0,0
2018-11-18 20:25:00,3.0,1,0
2018-11-18 20:40:00,3.0,0,0
2018-11-18 20:42:00,2.0,1,0
2018-11-18 20:52:00,2.0,0,0
2018-11-18 20:56:00,2.0,1,0
2018-11-18 21:09:00,2.0,0,0
2018-11-18 21:11:00,2.0,1,0
2018-11-18 21:26:00,3.0,0,0
2018-11-18 21:28:00,2.0,1,0
2018-11-18 21:37:00,2.0,0,0
2018-11-18 21:40:00,2.0,1,0
2018-11-18 21:55:00,2.0,0,0
2018-11-18 21:56:00,2.0,1,0
2018-11-18 22:07:00,3.0,0,0
2018-11-18 22:10:00,3.0,1,0
2018-11-18 22:22:00,2.0,0,0
2018-11-18 22:24:00,2.0,1,0
2018-11-18 22:37:00,2.0,0,0
2018-11-18 22:39:00,2.0,1,0
2018-11-18 22:52:00,2.0,0,0
