EventTime,Time,NR,A
2018-11-01 07:46:00,2.0,0,0
2018-11-01 09:54:00,2.0,1,0
2018-11-01 22:28:00,2.0,0,0
2018-11-01 22:56:00,2.0,1,0
2018-11-02 22:01:00,3.0,0,0
2018-11-02 22:31:00,3.0,1,0
2018-11-04 17:50:00,2.0,0,0
2018-11-04 17:51:00,2.0,1,0
2018-11-05 18:28:00,3.0,0,0
2018-11-05 18:42:00,3.0,1,0
2018-11-05 20:28:00,2.0,0,0
2018-11-05 20:35:00,3.0,1,0
2018-11-05 20:50:00,2.0,0,0
2018-11-05 20:55:00,2.0,1,0
2018-11-05 21:52:00,2.0,0,0
2018-11-05 21:56:00,2.0,1,0
2018-11-06 20:28:00,2.0,0,0
2018-11-06 20:35:00,2.0,1,0
2018-11-06 21:13:00,2.0,0,0
2018-11-06 21:24:00,3.0,1,0
2018-11-06 21:43:00,3.0,0,0
2018-11-06 21:55:00,3.0,1,0
2018-11-07 20:28:00,3.0,0,0
2018-11-07 20:43:00,2.0,1,0
2018-11-11 16:06:00,2.0,0,0
2018-11-11 17:11:00,2.0,1,0
2018-11-11 20:39:00,3.0,0,0
2018-11-11 21:13:00,3.0,1,0
2018-11-13 20:28:00,3.0,0,0
2018-11-13 20:43:00,3.0,1,0
2018-11-13 22:02:00,3.0,0,0
2018-11-13 22:11:00,3.0,1,0
2018-11-14 20:28:00,2.0,0,0
2018-11-14 20:39:00,3.0,1,0
2018-11-14 20:51:00,2.0,0,0
2018-11-14 20:57:00,2.0,1,0
2018-11-15 20:48:00,3.0,0,0
2018-11-15 20:55:00,2.0,1,0
2018-11-16 20:31:00,2.0,0,0
2018-11-16 20:36:00,2.0,1,0
2018-11-16 20:53:00,2.0,0,0
2018-11-16 20:57:00,3.0,1,0
2018-11-17 08:17:00,3.0,0,0
2018-11-17 08:33:00,3.0,1,0
2018-11-17 17:58:00,3.0,0,0
2018-11-17 20:04:00,3.0,1,0
2018-11-17 22:31:00,2.0,0,0
2018-11-17 22:42:00,3.0,1,0
2018-11-18 22:18:00,3.0,0,0
2018-11-18 22:46:00,3.0,1,0
2018-11-19 07:42:00,2.0,0,0
2018-11-19 07:46:00,3.0,1,0
2018-11-19 10:51:00,3.0,0,0
2018-11-19 10:58:00,2.0,1,0
2018-11-19 20:31:00,2.0,0,0
2018-11-19 20:40:00,2.0,1,0
2018-11-19 20:50:00,3.0,0,0
2018-11-19 21:08:00,3.0,1,0
2018-11-20 20:30:00,3.0,0,0
2018-11-20 20:33:00,3.0,1,0
2018-11-21 10:46:00,2.0,0,0
2018-11-21 10:56:00,3.0,1,0
2018-11-22 20:31:00,3.0,0,0
2018-11-22 20:38:00,3.0,1,0
2018-11-22 20:50:00,3.0,0,0
2018-11-22 21:04:00,2.0,1,0
2018-11-23 17:50:00,3.0,0,0
2018-11-23 18:19:00,3.0,1,0
2018-11-23 21:43:00,3.0,0,0
2018-11-23 21:57:00,2.0,1,0
2018-11-26 08:30:00,3.0,0,0
2018-11-26 09:22:00,3.0,1,0
2018-11-26 20:27:00,2.0,0,0
2018-11-26 20:35:00,2.0,1,0
2018-11-26 20:47:00,2.0,0,0
2018-11-26 21:01:00,2.0,1,0
2018-11-27 20:28:00,2.0,0,0
2018-11-27 20:38:00,2.0,1,0
2018-11-27 20:48:00,2.0,0,0
2018-11-27 20:57:00,2.0,1,0
2018-11-28 16:15:00,3.0,0,0
2018-11-28 17:15:00,3.0,1,0
2018-11-28 20:28:00,2.0,0,0
2018-11-28 20:36:00,3.0,1,0
2018-11-28 20:49:00,2.0,0,0
2018-11-28 20:55:00,3.0,1,0
2018-11-28 21:14:00,3.0,0,0
2018-11-28 21:23:00,3.0,1,0
2018-11-29 21:32:00,2.0,0,0
2018-11-29 21:35:00,2.0,1,0
