EventTime,Time,NR,A
2018-11-01 03:49:00,3.0,0,0
2018-11-01 03:49:00,4.0,1,0
2018-11-01 04:23:00,3.0,0,0
2018-11-01 04:24:00,3.0,1,0
2018-11-01 15:04:00,3.0,0,0
2018-11-01 15:06:00,3.0,1,0
2018-11-02 04:13:00,3.0,0,0
2018-11-02 04:18:00,3.0,1,0
2018-11-02 20:24:00,3.0,0,0
2018-11-02 20:29:00,3.0,1,0
2018-11-05 00:53:00,3.0,0,0
2018-11-05 00:53:00,3.0,1,0
2018-11-05 04:14:00,3.0,0,0
2018-11-05 04:18:00,4.0,1,0
2018-11-06 04:13:00,3.0,0,0
2018-11-06 04:18:00,3.0,1,0
2018-11-07 04:13:00,3.0,0,0
2018-11-07 04:19:00,3.0,1,0
2018-11-08 04:13:00,3.0,0,0
2018-11-08 04:20:00,3.0,1,0
2018-11-11 16:06:00,3.0,0,0
2018-11-11 16:14:00,3.0,1,0
2018-11-12 04:13:00,3.0,0,0
2018-11-12 04:18:00,3.0,1,0
2018-11-13 04:13:00,3.0,0,0
2018-11-13 04:19:00,3.0,1,0
2018-11-14 01:49:00,3.0,0,0
2018-11-14 01:49:00,3.0,1,0
2018-11-14 04:14:00,3.0,0,0
2018-11-14 04:19:00,3.0,1,0
2018-11-15 04:13:00,4.0,0,0
2018-11-15 04:20:00,3.0,1,0
2018-11-16 01:38:00,3.0,0,0
2018-11-16 01:38:00,3.0,1,0
2018-11-16 04:13:00,3.0,0,0
2018-11-16 04:18:00,3.0,1,0
2018-11-19 01:04:00,4.0,0,0
2018-11-19 01:04:00,3.0,1,0
2018-11-20 03:27:00,3.0,0,0
2018-11-20 03:27:00,2.0,1,0
2018-11-20 04:13:00,3.0,0,0
2018-11-20 04:18:00,3.0,1,0
2018-11-21 04:15:00,3.0,0,0
2018-11-21 04:18:00,3.0,1,0
2018-11-22 04:13:00,3.0,0,0
2018-11-22 04:18:00,3.0,1,0
2018-11-22 22:09:00,3.0,0,0
2018-11-22 22:14:00,3.0,1,0
2018-11-23 04:13:00,3.0,0,0
2018-11-23 04:18:00,3.0,1,0
2018-11-24 04:38:00,3.0,0,0
2018-11-24 04:45:00,4.0,1,0
2018-11-25 04:34:00,3.0,0,0
2018-11-25 04:45:00,3.0,1,0
2018-11-26 04:13:00,3.0,0,0
2018-11-26 04:18:00,3.0,1,0
2018-11-27 04:13:00,3.0,0,0
2018-11-27 04:18:00,3.0,1,0
2018-11-28 04:14:00,4.0,0,0
2018-11-28 04:20:00,3.0,1,0
2018-11-28 17:28:00,3.0,0,0
2018-11-28 17:30:00,3.0,1,0
2018-11-28 20:31:00,3.0,0,0
2018-11-28 20:33:00,3.0,1,0
2018-11-28 21:19:00,3.0,0,0
2018-11-28 21:21:00,3.0,1,0
2018-11-29 04:13:00,3.0,0,0
2018-11-29 04:19:00,3.0,1,0
2018-11-09 01:43:08,0.1,2,1
2018-11-09 01:44:06,0.1,2,1
2018-11-09 01:51:33,0.1,2,1
2018-11-09 02:23:09,0.1,2,1
2018-11-10 12:46:56,0.1,2,1
2018-11-10 12:47:13,0.1,2,1
2018-11-10 12:50:00,0.1,2,1
2018-11-10 12:54:44,0.1,2,1
