EventTime,Time,NR,A
2018-11-01 00:10:00,7.0,1,0
2018-11-01 08:26:00,7.0,0,0
2018-11-01 08:37:00,7.0,1,0
2018-11-01 08:52:00,6.0,0,0
2018-11-01 09:05:00,6.0,1,0
2018-11-01 09:13:00,7.0,0,0
2018-11-01 09:29:00,7.0,1,0
2018-11-01 09:35:00,7.0,0,0
2018-11-01 09:48:00,7.0,1,0
2018-11-01 10:18:00,7.0,0,0
2018-11-01 10:56:00,7.0,1,0
2018-11-01 17:40:00,7.0,0,0
2018-11-01 19:30:00,7.0,1,0
2018-11-01 19:34:00,7.0,0,0
2018-11-01 19:38:00,6.0,1,0
2018-11-01 19:44:00,6.0,0,0
2018-11-01 19:53:00,7.0,1,0
2018-11-01 21:46:00,5.0,0,0
2018-11-01 22:00:00,7.0,1,0
2018-11-01 22:06:00,7.0,0,0
2018-11-01 22:47:00,7.0,1,0
2018-11-01 22:51:00,7.0,0,0
2018-11-01 22:53:00,6.0,1,0
2018-11-01 23:45:00,7.0,0,0
2018-11-02 00:51:00,7.0,1,0
2018-11-02 08:19:00,7.0,0,0
2018-11-02 09:06:00,7.0,1,0
2018-11-02 09:11:00,7.0,0,0
2018-11-02 09:24:00,7.0,1,0
2018-11-02 09:41:00,7.0,0,0
2018-11-02 09:48:00,7.0,1,0
2018-11-02 10:21:00,7.0,0,0
2018-11-02 10:55:00,7.0,1,0
2018-11-02 13:09:00,7.0,0,0
2018-11-02 13:24:00,7.0,1,0
2018-11-02 18:16:00,7.0,0,0
2018-11-02 21:06:00,7.0,1,0
2018-11-02 21:10:00,6.0,0,0
2018-11-02 22:25:00,7.0,1,0
2018-11-02 22:57:00,7.0,0,0
2018-11-03 01:22:00,7.0,1,0
2018-11-03 01:27:00,7.0,0,0
2018-11-03 02:23:00,7.0,1,0
2018-11-03 11:14:00,7.0,0,0
2018-11-03 11:14:00,6.0,1,0
2018-11-05 02:07:00,7.0,0,0
2018-11-05 02:09:00,6.0,1,0
2018-11-05 05:06:00,6.0,0,0
2018-11-05 05:09:00,7.0,1,0
2018-11-05 06:16:00,7.0,0,0
2018-11-05 06:18:00,6.0,1,0
2018-11-05 08:47:00,7.0,0,0
2018-11-05 08:59:00,6.0,1,0
2018-11-05 09:04:00,7.0,0,0
2018-11-05 09:18:00,7.0,1,0
2018-11-05 09:42:00,7.0,0,0
2018-11-05 09:50:00,6.0,1,0
2018-11-05 10:15:00,7.0,0,0
2018-11-05 10:26:00,7.0,1,0
2018-11-05 10:36:00,7.0,0,0
2018-11-05 10:55:00,6.0,1,0
2018-11-05 18:22:00,7.0,0,0
2018-11-05 18:43:00,6.0,1,0
2018-11-05 18:45:00,6.0,0,0
2018-11-05 20:25:00,6.0,1,0
2018-11-05 21:42:00,6.0,0,0
2018-11-05 22:21:00,7.0,1,0
2018-11-05 23:44:00,7.0,0,0
2018-11-06 01:37:00,7.0,1,0
2018-11-06 08:28:00,6.0,0,0
2018-11-06 08:48:00,6.0,1,0
2018-11-06 08:52:00,7.0,0,0
2018-11-06 09:17:00,7.0,1,0
2018-11-06 09:22:00,7.0,0,0
2018-11-06 09:34:00,7.0,1,0
2018-11-06 09:37:00,7.0,0,0
2018-11-06 09:48:00,6.0,1,0
2018-11-06 10:19:00,7.0,0,0
2018-11-06 10:22:00,6.0,1,0
2018-11-06 10:32:00,7.0,0,0
2018-11-06 10:36:00,7.0,1,0
2018-11-06 10:41:00,6.0,0,0
2018-11-06 10:46:00,6.0,1,0
2018-11-06 18:23:00,6.0,0,0
2018-11-06 21:05:00,7.0,1,0
