EventTime,Time,NR,A
2018-11-01 00:06:00,2.0,1,0
2018-11-01 03:56:00,2.0,0,0
2018-11-01 03:56:00,2.0,1,0
2018-11-01 04:30:00,2.0,0,0
2018-11-01 04:38:00,2.0,1,0
2018-11-01 05:10:00,3.0,0,0
2018-11-01 05:20:00,2.0,1,0
2018-11-01 05:41:00,2.0,0,0
2018-11-01 05:52:00,2.0,1,0
2018-11-01 06:03:00,2.0,0,0
2018-11-01 06:07:00,2.0,1,0
2018-11-01 06:33:00,3.0,0,0
2018-11-01 06:37:00,2.0,1,0
2018-11-01 06:43:00,2.0,0,0
2018-11-01 06:53:00,2.0,1,0
2018-11-01 09:02:00,3.0,0,0
2018-11-01 09:10:00,2.0,1,0
2018-11-01 09:32:00,2.0,0,0
2018-11-01 09:41:00,2.0,1,0
2018-11-01 10:32:00,3.0,0,0
2018-11-01 10:37:00,1.0,1,0
2018-11-01 11:02:00,2.0,0,0
2018-11-01 11:07:00,2.0,1,0
2018-11-01 11:32:00,3.0,0,0
2018-11-01 15:59:00,2.0,0,0
2018-11-01 16:08:00,2.0,1,0
2018-11-01 16:31:00,3.0,0,0
2018-11-01 16:32:00,2.0,1,0
2018-11-01 16:48:00,2.0,0,0
2018-11-01 16:54:00,2.0,1,0
2018-11-01 17:04:00,2.0,0,0
2018-11-01 17:07:00,1.0,1,0
2018-11-01 17:34:00,2.0,0,0
2018-11-01 17:38:00,2.0,1,0
2018-11-01 20:02:00,2.0,0,0
2018-11-01 20:08:00,2.0,1,0
2018-11-01 21:02:00,2.0,0,0
2018-11-01 21:07:00,2.0,1,0
2018-11-01 21:19:00,3.0,0,0
2018-11-01 21:55:00,3.0,0,0
2018-11-01 21:58:00,2.0,1,0
2018-11-01 23:25:00,3.0,0,0
2018-11-01 23:38:00,2.0,1,0
2018-11-01 23:55:00,2.0,0,0
2018-11-02 00:06:00,2.0,1,0
2018-11-02 03:29:00,3.0,0,0
2018-11-02 03:29:00,2.0,1,0
2018-11-02 04:31:00,2.0,0,0
2018-11-02 04:37:00,1.0,1,0
2018-11-02 05:10:00,3.0,0,0
2018-11-02 05:26:00,2.0,1,0
2018-11-02 05:40:00,2.0,0,0
2018-11-02 06:03:00,2.0,0,0
2018-11-02 06:11:00,1.0,1,0
2018-11-02 06:33:00,3.0,0,0
2018-11-02 06:37:00,2.0,1,0
2018-11-02 06:43:00,2.0,0,0
2018-11-02 06:52:00,2.0,1,0
2018-11-02 09:04:00,2.0,0,0
2018-11-02 09:10:00,2.0,1,0
2018-11-02 09:34:00,2.0,0,0
2018-11-02 09:40:00,2.0,1,0
2018-11-02 10:33:00,2.0,0,0
2018-11-02 10:40:00,2.0,1,0
2018-11-02 11:04:00,2.0,0,0
2018-11-02 11:10:00,1.0,1,0
2018-11-02 11:35:00,3.0,0,0
2018-11-02 11:38:00,2.0,1,0
2018-11-02 12:02:00,2.0,0,0
2018-11-02 12:09:00,2.0,1,0
2018-11-02 12:32:00,2.0,0,0
2018-11-02 12:37:00,2.0,1,0
2018-11-02 13:02:00,3.0,0,0
2018-11-02 13:12:00,2.0,1,0
2018-11-02 13:33:00,2.0,0,0
2018-11-02 13:43:00,2.0,1,0
2018-11-02 14:04:00,2.0,0,0
2018-11-02 14:08:00,2.0,1,0
2018-11-02 14:32:00,3.0,0,0
2018-11-02 15:02:00,2.0,0,0
2018-11-02 15:07:00,2.0,1,0
2018-11-02 15:32:00,2.0,0,0
2018-11-02 15:38:00,2.0,1,0
2018-11-02 16:00:00,3.0,0,0
2018-11-02 16:11:00,2.0,1,0
2018-11-02 16:31:00,3.0,0,0
2018-11-02 16:33:00,1.0,1,0
2018-11-02 16:48:00,2.0,0,0
2018-11-02 16:54:00,2.0,1,0
2018-11-02 17:04:00,2.0,0,0
2018-11-02 17:10:00,2.0,1,0
2018-11-02 17:36:00,2.0,0,0
2018-11-02 17:40:00,2.0,1,0
2018-11-02 21:05:00,2.0,0,0
2018-11-02 21:08:00,2.0,1,0
2018-11-03 05:21:00,2.0,0,0
2018-11-03 05:27:00,2.0,1,0
2018-11-03 18:32:00,2.0,0,0
2018-11-03 18:38:00,2.0,1,0
2018-11-03 18:50:00,2.0,0,0
2018-11-03 18:54:00,2.0,1,0
2018-11-03 19:06:00,2.0,0,0
2018-11-03 19:10:00,2.0,1,0
2018-11-03 19:20:00,2.0,0,0
2018-11-03 19:25:00,2.0,1,0
2018-11-03 19:33:00,3.0,0,0
2018-11-03 19:38:00,2.0,1,0
2018-11-03 19:50:00,2.0,0,0
2018-11-03 19:53:00,2.0,1,0
2018-11-03 20:05:00,3.0,0,0
2018-11-03 20:07:00,2.0,1,0
2018-11-03 20:16:00,2.0,0,0
2018-11-03 20:21:00,2.0,1,0
2018-11-03 20:38:00,2.0,0,0
2018-11-03 20:40:00,2.0,1,0
2018-11-03 20:54:00,3.0,0,0
2018-11-03 20:56:00,2.0,1,0
2018-11-03 21:05:00,2.0,0,0
2018-11-03 21:10:00,2.0,1,0
2018-11-03 21:18:00,2.0,0,0
2018-11-03 21:24:00,2.0,1,0
2018-11-03 21:36:00,2.0,0,0
2018-11-03 21:39:00,2.0,1,0
2018-11-03 21:56:00,2.0,0,0
2018-11-03 21:58:00,2.0,1,0
2018-11-03 22:11:00,2.0,0,0
2018-11-03 22:25:00,2.0,1,0
2018-11-03 22:37:00,2.0,0,0
2018-11-03 22:39:00,2.0,1,0
2018-11-03 22:53:00,2.0,0,0
2018-11-03 22:55:00,2.0,1,0
2018-11-03 23:07:00,2.0,0,0
2018-11-03 23:09:00,2.0,1,0
2018-11-03 23:17:00,2.0,0,0
2018-11-03 23:25:00,2.0,1,0
2018-11-03 23:36:00,2.0,0,0
2018-11-03 23:38:00,2.0,1,0
2018-11-03 23:56:00,2.0,0,0
2018-11-03 23:59:00,2.0,1,0
2018-11-04 00:06:00,2.0,0,0
2018-11-04 00:08:00,2.0,1,0
2018-11-04 00:17:00,2.0,0,0
2018-11-04 00:25:00,2.0,1,0
2018-11-04 00:40:00,2.0,0,0
2018-11-04 00:42:00,2.0,1,0
2018-11-04 05:19:00,3.0,0,0
2018-11-04 05:22:00,2.0,1,0
2018-11-05 04:30:00,3.0,0,0
2018-11-05 04:38:00,2.0,1,0
2018-11-05 05:11:00,2.0,0,0
2018-11-05 05:22:00,2.0,1,0
2018-11-05 05:41:00,3.0,0,0
2018-11-05 05:56:00,2.0,1,0
2018-11-05 06:02:00,2.0,0,0
2018-11-05 06:33:00,2.0,0,0
2018-11-05 06:38:00,2.0,1,0
2018-11-05 06:43:00,2.0,0,0
2018-11-05 06:52:00,2.0,1,0
2018-11-05 09:02:00,3.0,0,0
2018-11-05 09:32:00,2.0,0,0
2018-11-05 09:39:00,2.0,1,0
2018-11-05 09:47:00,2.0,0,0
2018-11-05 09:53:00,2.0,1,0
2018-11-05 10:32:00,2.0,0,0
2018-11-05 10:37:00,2.0,1,0
2018-11-05 11:02:00,3.0,0,0
2018-11-05 11:31:00,2.0,0,0
2018-11-05 11:39:00,1.0,1,0
2018-11-05 12:02:00,2.0,0,0
2018-11-05 12:07:00,2.0,1,0
2018-11-05 12:32:00,3.0,0,0
2018-11-05 12:38:00,2.0,1,0
2018-11-05 13:04:00,2.0,0,0
2018-11-05 13:10:00,2.0,1,0
2018-11-05 13:32:00,3.0,0,0
2018-11-05 23:56:00,2.0,0,0
2018-11-06 00:07:00,2.0,1,0
2018-11-06 04:30:00,3.0,0,0
2018-11-06 04:39:00,1.0,1,0
2018-11-06 05:10:00,2.0,0,0
2018-11-06 05:22:00,2.0,1,0
2018-11-06 05:25:00,2.0,0,0
2018-11-06 05:52:00,2.0,1,0
2018-11-06 06:03:00,2.0,0,0
2018-11-06 06:07:00,2.0,1,0
2018-11-06 06:33:00,2.0,0,0
2018-11-06 06:37:00,2.0,1,0
2018-11-06 09:01:00,3.0,0,0
2018-11-06 09:04:00,1.0,1,0
2018-11-06 09:32:00,2.0,0,0
2018-11-06 09:44:00,2.0,1,0
2018-11-06 09:48:00,2.0,0,0
2018-11-06 09:53:00,1.0,1,0
2018-11-06 10:32:00,2.0,0,0
2018-11-06 10:38:00,2.0,1,0
2018-11-06 11:01:00,3.0,0,0
2018-11-06 11:11:00,2.0,1,0
2018-11-06 11:32:00,2.0,0,0
2018-11-06 11:37:00,2.0,1,0
2018-11-06 12:02:00,2.0,0,0
2018-11-06 12:07:00,2.0,1,0
2018-11-06 12:32:00,2.0,0,0
2018-11-06 12:37:00,2.0,1,0
2018-11-06 13:02:00,2.0,0,0
2018-11-06 13:07:00,1.0,1,0
2018-11-06 13:32:00,2.0,0,0
2018-11-06 13:37:00,2.0,1,0
2018-11-06 14:01:00,2.0,0,0
2018-11-06 14:12:00,2.0,1,0
2018-11-06 14:32:00,2.0,0,0
2018-11-06 14:40:00,2.0,1,0
2018-11-06 15:02:00,2.0,0,0
2018-11-06 15:09:00,2.0,1,0
2018-11-06 15:32:00,2.0,0,0
2018-11-06 15:59:00,3.0,0,0
2018-11-06 16:08:00,2.0,1,0
2018-11-06 16:30:00,2.0,0,0
2018-11-06 16:32:00,2.0,1,0
2018-11-06 16:46:00,2.0,0,0
2018-11-06 16:53:00,2.0,1,0
2018-11-06 17:04:00,2.0,0,0
2018-11-06 17:08:00,2.0,1,0
2018-11-06 20:02:00,3.0,0,0
2018-11-06 20:08:00,2.0,1,0
2018-11-06 21:01:00,3.0,0,0
2018-11-06 21:08:00,2.0,1,0
2018-11-06 21:19:00,3.0,0,0
2018-11-06 21:22:00,1.0,1,0
2018-11-06 21:56:00,3.0,0,0
2018-11-06 22:07:00,2.0,1,0
2018-11-06 23:26:00,3.0,0,0
2018-11-06 23:37:00,2.0,1,0
2018-11-06 23:56:00,2.0,0,0
2018-11-07 00:07:00,2.0,1,0
2018-11-07 03:30:00,2.0,0,0
2018-11-07 03:30:00,2.0,1,0
2018-11-07 04:30:00,2.0,0,0
2018-11-07 04:43:00,2.0,1,0
2018-11-07 05:10:00,2.0,0,0
2018-11-07 05:22:00,2.0,1,0
2018-11-07 05:40:00,2.0,0,0
2018-11-07 05:52:00,2.0,1,0
2018-11-07 06:03:00,2.0,0,0
