EventTime,Time,NR,A
2018-11-01 05:22:00,5.0,0,0
2018-11-01 05:32:00,6.0,1,0
2018-11-01 05:39:00,6.0,0,0
2018-11-01 05:47:00,5.0,1,0
2018-11-01 06:00:00,5.0,0,0
2018-11-01 06:03:00,6.0,1,0
2018-11-01 06:10:00,6.0,0,0
2018-11-01 06:19:00,5.0,1,0
2018-11-01 06:28:00,6.0,0,0
2018-11-01 06:35:00,5.0,1,0
2018-11-01 06:39:00,5.0,0,0
2018-11-01 06:48:00,5.0,1,0
2018-11-01 06:56:00,5.0,0,0
2018-11-01 06:59:00,5.0,1,0
2018-11-01 07:10:00,6.0,0,0
2018-11-01 07:13:00,5.0,1,0
2018-11-01 07:30:00,5.0,0,0
2018-11-01 07:37:00,4.0,1,0
2018-11-01 07:48:00,5.0,0,0
2018-11-01 07:51:00,6.0,1,0
2018-11-01 07:56:00,5.0,0,0
2018-11-01 08:01:00,5.0,1,0
2018-11-01 08:11:00,6.0,0,0
2018-11-01 08:15:00,6.0,1,0
2018-11-01 08:17:00,4.0,0,0
2018-11-01 08:22:00,5.0,1,0
2018-11-01 08:37:00,5.0,0,0
2018-11-01 08:38:00,5.0,1,0
2018-11-01 08:41:00,5.0,0,0
2018-11-01 08:52:00,4.0,1,0
2018-11-01 08:56:00,5.0,0,0
2018-11-01 09:09:00,5.0,1,0
2018-11-01 09:19:00,5.0,0,0
2018-11-01 09:25:00,5.0,1,0
2018-11-01 09:32:00,5.0,0,0
2018-11-01 09:37:00,5.0,1,0
2018-11-01 09:51:00,5.0,0,0
2018-11-01 09:53:00,6.0,1,0
2018-11-01 10:03:00,5.0,0,0
2018-11-01 10:12:00,5.0,1,0
2018-11-01 14:23:00,6.0,0,0
2018-11-01 14:25:00,5.0,1,0
2018-11-01 14:29:00,6.0,0,0
2018-11-01 14:37:00,5.0,1,0
2018-11-01 14:47:00,5.0,0,0
2018-11-01 14:53:00,5.0,1,0
2018-11-01 15:03:00,5.0,0,0
2018-11-01 15:07:00,5.0,1,0
2018-11-01 15:19:00,5.0,0,0
2018-11-01 15:22:00,5.0,1,0
2018-11-01 15:34:00,5.0,0,0
2018-11-01 15:38:00,6.0,1,0
2018-11-01 15:50:00,5.0,0,0
2018-11-01 15:52:00,5.0,1,0
2018-11-01 16:03:00,5.0,0,0
2018-11-01 16:09:00,5.0,1,0
2018-11-01 16:17:00,6.0,0,0
2018-11-01 16:23:00,6.0,1,0
2018-11-01 16:33:00,6.0,0,0
2018-11-01 16:39:00,5.0,1,0
2018-11-01 16:47:00,5.0,0,0
2018-11-01 16:52:00,5.0,1,0
2018-11-01 17:04:00,6.0,0,0
2018-11-01 17:10:00,5.0,1,0
2018-11-01 17:16:00,5.0,0,0
2018-11-01 17:24:00,6.0,1,0
2018-11-01 17:34:00,6.0,0,0
2018-11-01 17:38:00,6.0,1,0
2018-11-01 17:47:00,5.0,0,0
2018-11-01 17:52:00,5.0,1,0
2018-11-01 18:04:00,6.0,0,0
2018-11-01 18:07:00,6.0,1,0
2018-11-01 18:18:00,6.0,0,0
2018-11-01 18:23:00,6.0,1,0
2018-11-01 18:34:00,6.0,0,0
2018-11-01 18:38:00,6.0,1,0
2018-11-01 18:52:00,6.0,0,0
2018-11-01 18:54:00,6.0,1,0
2018-11-01 18:59:00,6.0,0,0
2018-11-01 19:07:00,6.0,1,0
2018-11-01 19:16:00,5.0,0,0
2018-11-01 19:22:00,6.0,1,0
2018-11-01 19:37:00,6.0,0,0
2018-11-01 19:39:00,5.0,1,0
2018-11-01 19:50:00,6.0,0,0
2018-11-01 19:53:00,6.0,1,0
2018-11-01 20:05:00,5.0,0,0
2018-11-01 20:07:00,5.0,1,0
2018-11-01 20:19:00,5.0,0,0
2018-11-01 20:22:00,6.0,1,0
2018-11-01 20:36:00,6.0,0,0
2018-11-01 20:37:00,6.0,1,0
2018-11-01 20:51:00,6.0,0,0
2018-11-01 20:53:00,5.0,1,0
2018-11-01 21:19:00,5.0,0,0
2018-11-01 21:22:00,5.0,1,0
2018-11-01 21:47:00,6.0,0,0
2018-11-01 21:49:00,5.0,1,0
2018-11-01 22:17:00,5.0,0,0
