EventTime,Time,NR,A
2018-11-01 00:18:00,6.0,0,0
2018-11-01 01:01:00,6.0,1,0
2018-11-01 07:18:00,6.0,0,0
2018-11-01 07:37:00,7.0,1,0
2018-11-01 09:41:00,7.0,0,0
2018-11-01 09:59:00,6.0,1,0
2018-11-01 14:07:00,6.0,0,0
2018-11-01 14:16:00,6.0,1,0
2018-11-01 18:58:00,6.0,0,0
2018-11-01 19:05:00,6.0,1,0
2018-11-02 07:11:00,6.0,0,0
2018-11-02 07:18:00,6.0,1,0
2018-11-02 09:41:00,6.0,0,0
2018-11-02 10:03:00,7.0,1,0
2018-11-02 15:26:00,6.0,0,0
2018-11-02 15:37:00,6.0,1,0
2018-11-02 18:34:00,6.0,0,0
2018-11-02 18:43:00,7.0,1,0
2018-11-03 08:32:00,6.0,0,0
2018-11-03 08:42:00,6.0,1,0
2018-11-04 08:11:00,6.0,0,0
2018-11-04 08:27:00,6.0,1,0
2018-11-04 19:10:00,6.0,0,0
2018-11-04 19:21:00,7.0,1,0
2018-11-04 22:34:00,7.0,0,0
2018-11-04 22:43:00,6.0,1,0
2018-11-05 06:23:00,6.0,0,0
2018-11-05 06:31:00,7.0,1,0
2018-11-05 08:29:00,6.0,0,0
2018-11-05 08:42:00,6.0,1,0
2018-11-05 21:09:00,6.0,0,0
2018-11-05 21:25:00,6.0,1,0
2018-11-05 23:23:00,6.0,0,0
2018-11-05 23:33:00,6.0,1,0
2018-11-06 05:54:00,6.0,0,0
2018-11-06 06:05:00,6.0,1,0
2018-11-06 08:29:00,6.0,0,0
2018-11-06 08:38:00,7.0,1,0
2018-11-06 21:26:00,6.0,0,0
2018-11-06 21:35:00,6.0,1,0
2018-11-07 00:08:00,6.0,0,0
2018-11-07 00:22:00,6.0,1,0
2018-11-08 14:28:00,6.0,0,0
2018-11-08 14:29:00,6.0,1,0
2018-11-18 21:40:00,6.0,0,0
2018-11-18 21:50:00,6.0,1,0
2018-11-19 00:41:00,6.0,0,0
2018-11-19 00:57:00,6.0,1,0
2018-11-19 05:54:00,6.0,0,0
2018-11-19 06:01:00,6.0,1,0
2018-11-19 10:01:00,6.0,0,0
2018-11-19 10:25:00,6.0,1,0
2018-11-20 05:54:00,6.0,0,0
2018-11-20 06:00:00,6.0,1,0
2018-11-20 09:41:00,6.0,0,0
2018-11-20 09:50:00,6.0,1,0
2018-11-21 14:04:00,7.0,0,0
2018-11-21 14:04:00,6.0,1,0
2018-11-23 02:36:00,6.0,0,0
2018-11-23 02:44:00,6.0,1,0
2018-11-23 07:40:00,6.0,0,0
2018-11-23 07:51:00,6.0,1,0
2018-11-23 14:02:00,6.0,0,0
2018-11-23 14:12:00,6.0,1,0
2018-11-23 16:28:00,7.0,0,0
2018-11-23 16:49:00,6.0,1,0
2018-11-24 04:53:00,7.0,0,0
2018-11-24 05:03:00,6.0,1,0
2018-11-24 08:59:00,6.0,0,0
2018-11-24 09:09:00,6.0,1,0
2018-11-24 18:42:00,6.0,0,0
2018-11-24 18:50:00,6.0,1,0
2018-11-24 20:31:00,6.0,0,0
2018-11-24 20:46:00,7.0,1,0
2018-11-25 19:27:00,7.0,0,0
2018-11-25 19:36:00,6.0,1,0
2018-11-26 07:39:00,6.0,0,0
2018-11-26 07:47:00,6.0,1,0
2018-11-26 14:01:00,6.0,0,0
2018-11-26 14:13:00,6.0,1,0
2018-11-26 16:05:00,6.0,0,0
2018-11-26 16:24:00,6.0,1,0
2018-11-27 05:54:00,6.0,0,0
2018-11-27 06:02:00,6.0,1,0
2018-11-27 07:41:00,6.0,0,0
2018-11-27 07:55:00,6.0,1,0
2018-11-27 15:00:00,6.0,0,0
2018-11-27 15:09:00,6.0,1,0
2018-11-27 16:57:00,6.0,0,0
2018-11-27 17:10:00,6.0,1,0
2018-11-28 05:53:00,6.0,0,0
2018-11-28 06:02:00,6.0,1,0
2018-11-28 07:46:00,6.0,0,0
2018-11-28 07:58:00,6.0,1,0
2018-11-28 15:04:00,7.0,0,0
2018-11-28 15:25:00,6.0,1,0
2018-11-28 17:45:00,6.0,0,0
2018-11-28 17:54:00,6.0,1,0
2018-11-29 06:03:00,6.0,0,0
2018-11-29 06:17:00,6.0,1,0
2018-11-29 07:53:00,6.0,0,0
2018-11-29 08:02:00,6.0,1,0
2018-11-29 14:54:00,6.0,0,0
2018-11-29 15:04:00,6.0,1,0
2018-11-29 16:43:00,7.0,0,0
2018-11-29 16:53:00,7.0,1,0
2018-11-21 13:55:49,0.1,2,1
2018-11-21 13:55:54,0.1,2,1
2018-11-21 14:02:16,0.1,2,1
2018-11-21 14:02:22,0.1,2,1
