EventTime,Time,NR,A
2018-11-01 12:34:00,6.0,0,0
2018-11-01 12:48:00,6.0,1,0
2018-11-01 16:28:00,5.0,0,0
2018-11-01 16:44:00,6.0,1,0
2018-11-02 03:05:00,6.0,0,0
2018-11-02 03:11:00,7.0,1,0
2018-11-02 19:27:00,6.0,0,0
2018-11-02 19:34:00,6.0,1,0
2018-11-03 06:23:00,6.0,0,0
2018-11-03 06:45:00,6.0,1,0
2018-11-04 05:55:00,6.0,0,0
2018-11-04 06:44:00,6.0,1,0
2018-11-06 09:40:00,7.0,0,0
2018-11-06 09:43:00,7.0,1,0
2018-11-06 16:28:00,6.0,0,0
2018-11-06 16:45:00,7.0,1,0
2018-11-07 10:50:00,6.0,0,0
2018-11-07 11:03:00,6.0,1,0
2018-11-07 16:27:00,6.0,0,0
2018-11-07 16:37:00,6.0,1,0
2018-11-08 16:28:00,6.0,0,0
2018-11-08 16:43:00,6.0,1,0
2018-11-09 16:33:00,6.0,0,0
2018-11-09 16:55:00,6.0,1,0
2018-11-09 20:01:00,6.0,0,0
2018-11-09 20:21:00,7.0,1,0
2018-11-13 16:35:00,6.0,0,0
2018-11-13 16:42:00,6.0,1,0
2018-11-14 02:37:00,6.0,0,0
2018-11-14 02:48:00,6.0,1,0
2018-11-14 03:10:00,7.0,0,0
2018-11-14 03:18:00,7.0,1,0
2018-11-14 19:36:00,6.0,0,0
2018-11-14 19:42:00,7.0,1,0
2018-11-15 16:34:00,6.0,0,0
2018-11-15 16:54:00,6.0,1,0
2018-11-15 18:36:00,6.0,0,0
2018-11-15 18:53:00,7.0,1,0
2018-11-16 20:05:00,6.0,0,0
2018-11-16 20:21:00,7.0,1,0
2018-11-22 16:25:00,7.0,0,0
2018-11-22 16:43:00,7.0,1,0
2018-11-24 02:12:00,6.0,0,0
2018-11-24 03:08:00,6.0,1,0
2018-11-24 21:30:00,6.0,0,0
2018-11-24 21:34:00,7.0,1,0
2018-11-25 21:27:00,6.0,0,0
2018-11-25 21:39:00,7.0,1,0
2018-11-27 04:39:00,6.0,0,0
2018-11-27 05:18:00,6.0,1,0
2018-11-27 20:31:00,5.0,0,0
2018-11-27 20:42:00,6.0,1,0
2018-11-10 15:29:41,0.1,2,1
2018-11-10 15:30:09,0.1,2,1
2018-11-10 15:37:19,0.1,2,1
2018-11-10 15:38:16,0.1,2,1
