EventTime,Time,NR,A
2018-11-01 03:43:00,4.0,0,0
2018-11-01 04:01:00,5.0,1,0
2018-11-01 04:43:00,5.0,0,0
2018-11-01 05:13:00,5.0,1,0
2018-11-01 05:43:00,4.0,0,0
2018-11-01 06:13:00,5.0,1,0
2018-11-01 06:43:00,4.0,0,0
2018-11-01 06:51:00,5.0,1,0
2018-11-01 07:44:00,5.0,0,0
2018-11-01 07:47:00,5.0,1,0
2018-11-01 09:49:00,4.0,0,0
2018-11-01 09:51:00,5.0,1,0
2018-11-01 10:21:00,4.0,0,0
2018-11-01 10:57:00,5.0,1,0
2018-11-01 11:43:00,4.0,0,0
2018-11-01 12:13:00,5.0,1,0
2018-11-01 12:21:00,4.0,0,0
2018-11-01 13:17:00,5.0,1,0
2018-11-01 13:21:00,4.0,0,0
2018-11-01 13:48:00,5.0,1,0
2018-11-01 14:21:00,4.0,0,0
2018-11-01 14:39:00,5.0,1,0
2018-11-01 14:43:00,4.0,0,0
2018-11-01 14:49:00,5.0,1,0
2018-11-01 15:22:00,4.0,0,0
2018-11-01 15:45:00,5.0,1,0
2018-11-01 15:49:00,4.0,0,0
2018-11-01 15:53:00,4.0,1,0
2018-11-01 16:30:00,4.0,0,0
2018-11-01 16:34:00,5.0,1,0
2018-11-01 17:57:00,4.0,0,0
2018-11-01 18:01:00,5.0,1,0
2018-11-01 18:41:00,4.0,0,0
2018-11-01 19:13:00,4.0,1,0
2018-11-01 19:20:00,4.0,0,0
2018-11-01 20:16:00,5.0,1,0
2018-11-01 21:07:00,4.0,0,0
2018-11-01 21:07:00,5.0,1,0
2018-11-01 21:46:00,4.0,0,0
2018-11-01 22:09:00,5.0,1,0
2018-11-01 22:20:00,4.0,0,0
2018-11-01 22:36:00,5.0,1,0
2018-11-01 23:34:00,4.0,0,0
2018-11-01 23:36:00,5.0,1,0
2018-11-01 23:50:00,4.0,0,0
2018-11-01 23:52:00,5.0,1,0
2018-11-02 00:31:00,4.0,0,0
2018-11-02 00:32:00,5.0,1,0
2018-11-02 00:43:00,4.0,0,0
2018-11-02 01:01:00,5.0,1,0
2018-11-02 03:43:00,4.0,0,0
2018-11-02 03:55:00,5.0,1,0
2018-11-02 04:42:00,4.0,0,0
2018-11-02 04:56:00,5.0,1,0
2018-11-02 05:35:00,4.0,0,0
2018-11-02 05:55:00,5.0,1,0
2018-11-02 07:45:00,4.0,0,0
2018-11-02 07:47:00,5.0,1,0
2018-11-02 09:25:00,4.0,0,0
2018-11-02 09:27:00,5.0,1,0
2018-11-02 09:44:00,4.0,0,0
2018-11-02 09:47:00,5.0,1,0
2018-11-02 10:21:00,4.0,0,0
2018-11-02 10:37:00,5.0,1,0
2018-11-02 12:21:00,4.0,0,0
2018-11-02 13:13:00,5.0,1,0
2018-11-02 13:21:00,4.0,0,0
2018-11-02 13:43:00,5.0,1,0
2018-11-02 14:45:00,4.0,0,0
2018-11-02 14:47:00,5.0,1,0
2018-11-02 20:07:00,4.0,0,0
2018-11-02 20:10:00,5.0,1,0
2018-11-02 21:50:00,4.0,0,0
2018-11-02 21:59:00,5.0,1,0
2018-11-02 22:11:00,4.0,0,0
2018-11-02 22:18:00,5.0,1,0
2018-11-02 22:52:00,4.0,0,0
2018-11-02 22:58:00,5.0,1,0
2018-11-02 23:54:00,4.0,0,0
2018-11-02 23:57:00,5.0,1,0
2018-11-03 00:28:00,4.0,0,0
2018-11-03 00:31:00,5.0,1,0
2018-11-03 03:47:00,4.0,0,0
2018-11-03 03:57:00,5.0,1,0
2018-11-03 04:17:00,4.0,0,0
2018-11-03 04:22:00,5.0,1,0
2018-11-03 04:27:00,4.0,0,0
2018-11-03 04:41:00,5.0,1,0
2018-11-04 03:50:00,4.0,0,0
2018-11-04 03:52:00,5.0,1,0
2018-11-04 04:31:00,4.0,0,0
2018-11-04 04:39:00,5.0,1,0
2018-11-04 20:38:00,5.0,0,0
2018-11-04 20:46:00,5.0,1,0
2018-11-05 03:41:00,5.0,0,0
2018-11-05 03:52:00,5.0,1,0
2018-11-05 04:43:00,4.0,0,0
2018-11-05 04:56:00,5.0,1,0
2018-11-05 05:43:00,4.0,0,0
2018-11-05 06:13:00,5.0,1,0
2018-11-05 09:45:00,4.0,0,0
2018-11-05 10:02:00,5.0,1,0
2018-11-05 10:22:00,4.0,0,0
2018-11-05 10:26:00,5.0,1,0
2018-11-05 11:43:00,4.0,0,0
2018-11-05 12:13:00,5.0,1,0
2018-11-05 12:21:00,4.0,0,0
2018-11-05 13:13:00,5.0,1,0
2018-11-05 13:21:00,4.0,0,0
2018-11-05 13:43:00,5.0,1,0
2018-11-05 14:43:00,5.0,0,0
2018-11-05 15:14:00,5.0,1,0
2018-11-05 15:22:00,5.0,0,0
2018-11-05 15:45:00,5.0,1,0
2018-11-05 15:50:00,4.0,0,0
2018-11-05 15:55:00,5.0,1,0
2018-11-05 18:40:00,4.0,0,0
2018-11-05 19:13:00,5.0,1,0
2018-11-05 19:20:00,5.0,0,0
2018-11-05 19:59:00,5.0,1,0
2018-11-05 21:06:00,5.0,0,0
2018-11-05 21:12:00,5.0,1,0
2018-11-05 22:19:00,4.0,0,0
2018-11-05 22:46:00,4.0,1,0
2018-11-05 23:21:00,5.0,0,0
2018-11-05 23:46:00,5.0,1,0
2018-11-06 00:21:00,4.0,0,0
2018-11-06 00:41:00,5.0,1,0
2018-11-06 03:43:00,4.0,0,0
2018-11-06 03:55:00,5.0,1,0
2018-11-06 04:24:00,4.0,0,0
2018-11-06 04:27:00,5.0,1,0
2018-11-06 04:43:00,4.0,0,0
2018-11-06 04:56:00,5.0,1,0
2018-11-06 05:43:00,4.0,0,0
2018-11-06 06:13:00,5.0,1,0
2018-11-06 06:43:00,4.0,0,0
2018-11-06 06:51:00,5.0,1,0
2018-11-06 07:45:00,4.0,0,0
2018-11-06 07:47:00,5.0,1,0
2018-11-06 09:44:00,4.0,0,0
2018-11-06 09:52:00,5.0,1,0
2018-11-06 10:21:00,4.0,0,0
2018-11-06 11:01:00,5.0,1,0
2018-11-06 11:27:00,4.0,0,0
2018-11-06 11:30:00,5.0,1,0
2018-11-06 12:22:00,4.0,0,0
2018-11-06 12:29:00,5.0,1,0
2018-11-06 13:42:00,4.0,0,0
2018-11-06 13:45:00,5.0,1,0
2018-11-06 14:21:00,4.0,0,0
2018-11-06 14:26:00,5.0,1,0
2018-11-06 14:44:00,4.0,0,0
2018-11-06 14:47:00,5.0,1,0
2018-11-06 15:51:00,4.0,0,0
2018-11-06 15:52:00,5.0,1,0
2018-11-06 17:05:00,4.0,0,0
2018-11-06 17:07:00,5.0,1,0
2018-11-06 18:40:00,4.0,0,0
2018-11-06 19:17:00,5.0,1,0
2018-11-06 19:43:00,4.0,0,0
2018-11-06 20:13:00,5.0,1,0
2018-11-06 20:20:00,4.0,0,0
2018-11-06 20:43:00,5.0,1,0
2018-11-06 21:46:00,4.0,0,0
2018-11-06 22:11:00,5.0,1,0
2018-11-06 23:21:00,4.0,0,0
2018-11-06 23:51:00,5.0,1,0
2018-11-07 03:43:00,4.0,0,0
2018-11-07 03:47:00,5.0,1,0
2018-11-07 04:43:00,4.0,0,0
2018-11-07 04:56:00,5.0,1,0
2018-11-07 05:43:00,5.0,0,0
2018-11-07 06:13:00,5.0,1,0
2018-11-07 06:43:00,4.0,0,0
2018-11-07 06:51:00,5.0,1,0
2018-11-07 07:46:00,4.0,0,0
2018-11-07 07:48:00,5.0,1,0
2018-11-07 07:54:00,4.0,0,0
2018-11-07 07:56:00,5.0,1,0
2018-11-07 09:45:00,4.0,0,0
2018-11-07 09:48:00,5.0,1,0
2018-11-07 10:21:00,5.0,0,0
2018-11-07 11:07:00,5.0,1,0
2018-11-07 11:45:00,4.0,0,0
2018-11-07 11:48:00,5.0,1,0
2018-11-07 15:24:00,4.0,0,0
2018-11-07 15:44:00,4.0,1,0
2018-11-07 15:49:00,5.0,0,0
2018-11-07 15:54:00,5.0,1,0
2018-11-07 16:59:00,4.0,0,0
2018-11-07 16:59:00,4.0,1,0
2018-11-07 18:42:00,4.0,0,0
2018-11-07 19:13:00,5.0,1,0
2018-11-07 19:20:00,5.0,0,0
2018-11-07 19:58:00,5.0,1,0
2018-11-07 21:46:00,4.0,0,0
2018-11-07 22:16:00,5.0,1,0
2018-11-07 23:21:00,5.0,0,0
2018-11-07 23:30:00,5.0,1,0
2018-11-08 00:21:00,4.0,0,0
2018-11-08 00:37:00,4.0,1,0
2018-11-08 01:33:00,4.0,0,0
2018-11-08 01:58:00,5.0,1,0
2018-11-08 03:43:00,4.0,0,0
2018-11-08 03:55:00,5.0,1,0
2018-11-08 04:43:00,4.0,0,0
2018-11-08 05:13:00,4.0,1,0
2018-11-08 05:43:00,4.0,0,0
2018-11-08 06:13:00,5.0,1,0
2018-11-08 06:43:00,4.0,0,0
2018-11-08 06:51:00,5.0,1,0
2018-11-08 09:43:00,5.0,0,0
2018-11-08 09:51:00,5.0,1,0
2018-11-08 10:21:00,5.0,0,0
2018-11-08 11:07:00,5.0,1,0
2018-11-08 12:23:00,4.0,0,0
2018-11-08 13:18:00,5.0,1,0
2018-11-08 13:22:00,4.0,0,0
2018-11-08 13:46:00,5.0,1,0
2018-11-08 14:11:00,4.0,0,0
2018-11-08 14:18:00,6.0,1,0
2018-11-08 14:21:00,4.0,0,0
2018-11-08 14:26:00,5.0,1,0
2018-11-08 14:43:00,4.0,0,0
2018-11-08 14:47:00,5.0,1,0
2018-11-08 15:22:00,4.0,0,0
2018-11-08 15:48:00,5.0,1,0
2018-11-08 17:03:00,4.0,0,0
2018-11-08 17:07:00,5.0,1,0
2018-11-08 18:40:00,5.0,0,0
2018-11-08 19:13:00,5.0,1,0
2018-11-08 19:20:00,4.0,0,0
2018-11-08 20:13:00,5.0,1,0
2018-11-08 22:10:00,4.0,0,0
2018-11-08 22:16:00,5.0,1,0
2018-11-10 00:21:00,4.0,0,0
2018-11-10 00:35:00,5.0,1,0
2018-11-10 01:39:00,4.0,0,0
2018-11-10 03:39:00,5.0,1,0
2018-11-10 04:46:00,5.0,0,0
2018-11-10 04:50:00,6.0,1,0
2018-11-10 05:02:00,5.0,0,0
2018-11-10 05:24:00,5.0,1,0
2018-11-10 05:32:00,4.0,0,0
2018-11-10 05:49:00,5.0,1,0
2018-11-10 05:52:00,4.0,0,0
2018-11-10 06:22:00,5.0,1,0
2018-11-10 06:32:00,4.0,0,0
2018-11-10 06:48:00,5.0,1,0
2018-11-10 06:52:00,4.0,0,0
2018-11-10 06:58:00,5.0,1,0
2018-11-10 07:02:00,5.0,0,0
2018-11-10 07:17:00,5.0,1,0
2018-11-10 07:19:00,4.0,0,0
2018-11-10 07:30:00,5.0,1,0
2018-11-10 07:35:00,4.0,0,0
2018-11-10 07:46:00,5.0,1,0
2018-11-10 07:50:00,4.0,0,0
2018-11-10 08:23:00,5.0,1,0
2018-11-10 09:26:00,4.0,0,0
2018-11-10 09:29:00,5.0,1,0
2018-11-10 09:44:00,5.0,0,0
2018-11-10 09:49:00,5.0,1,0
2018-11-10 09:51:00,4.0,0,0
2018-11-10 09:56:00,5.0,1,0
2018-11-10 10:00:00,4.0,0,0
2018-11-10 10:25:00,5.0,1,0
2018-11-10 10:29:00,4.0,0,0
2018-11-10 10:36:00,6.0,1,0
2018-11-10 10:45:00,3.0,0,0
2018-11-10 10:50:00,5.0,1,0
2018-11-10 11:00:00,4.0,0,0
2018-11-10 11:03:00,5.0,1,0
2018-11-10 11:13:00,4.0,0,0
2018-11-10 11:17:00,5.0,1,0
2018-11-10 11:27:00,4.0,0,0
2018-11-10 11:50:00,5.0,1,0
2018-11-10 11:53:00,4.0,0,0
2018-11-10 12:17:00,5.0,1,0
2018-11-10 12:20:00,4.0,0,0
2018-11-10 12:23:00,5.0,1,0
2018-11-10 12:28:00,4.0,0,0
2018-11-10 12:48:00,5.0,1,0
2018-11-10 12:58:00,4.0,0,0
2018-11-10 13:17:00,6.0,1,0
2018-11-10 13:28:00,4.0,0,0
2018-11-10 14:17:00,5.0,1,0
2018-11-10 14:19:00,4.0,0,0
2018-11-10 14:24:00,6.0,1,0
2018-11-10 14:28:00,4.0,0,0
2018-11-10 14:49:00,5.0,1,0
2018-11-10 14:58:00,4.0,0,0
2018-11-10 15:23:00,5.0,1,0
2018-11-10 15:28:00,4.0,0,0
2018-11-10 15:47:00,5.0,1,0
2018-11-10 15:51:00,4.0,0,0
2018-11-10 15:54:00,6.0,1,0
2018-11-10 15:58:00,4.0,0,0
2018-11-10 16:17:00,6.0,1,0
2018-11-10 16:28:00,4.0,0,0
2018-11-10 16:47:00,5.0,1,0
2018-11-10 16:50:00,4.0,0,0
2018-11-10 16:53:00,5.0,1,0
2018-11-10 16:58:00,4.0,0,0
2018-11-10 17:03:00,5.0,1,0
2018-11-10 17:13:00,4.0,0,0
2018-11-10 17:18:00,5.0,1,0
2018-11-10 17:28:00,4.0,0,0
2018-11-10 17:46:00,5.0,1,0
2018-11-10 17:58:00,4.0,0,0
2018-11-10 18:17:00,5.0,1,0
2018-11-10 18:28:00,4.0,0,0
2018-11-10 18:47:00,5.0,1,0
2018-11-10 18:58:00,5.0,0,0
2018-11-10 19:17:00,5.0,1,0
2018-11-10 19:21:00,4.0,0,0
2018-11-10 19:24:00,5.0,1,0
2018-11-10 19:28:00,4.0,0,0
2018-11-10 19:46:00,5.0,1,0
2018-11-10 19:59:00,5.0,0,0
2018-11-10 20:19:00,5.0,1,0
2018-11-10 20:29:00,4.0,0,0
2018-11-10 20:39:00,5.0,1,0
2018-11-10 20:41:00,4.0,0,0
2018-11-10 20:46:00,5.0,1,0
2018-11-10 21:03:00,5.0,0,0
2018-11-10 21:16:00,5.0,1,0
2018-11-10 21:25:00,5.0,0,0
2018-11-10 21:41:00,5.0,1,0
2018-11-10 21:45:00,5.0,0,0
2018-11-10 21:46:00,5.0,1,0
2018-11-10 21:52:00,4.0,0,0
2018-11-10 22:22:00,5.0,1,0
2018-11-10 22:32:00,4.0,0,0
2018-11-10 22:48:00,5.0,1,0
2018-11-10 22:51:00,4.0,0,0
2018-11-10 23:24:00,5.0,1,0
2018-11-10 23:33:00,4.0,0,0
2018-11-10 23:48:00,5.0,1,0
2018-11-11 00:02:00,5.0,0,0
2018-11-11 00:22:00,5.0,1,0
2018-11-11 00:31:00,4.0,0,0
2018-11-11 00:49:00,5.0,1,0
2018-11-11 00:52:00,4.0,0,0
2018-11-11 01:24:00,5.0,1,0
2018-11-11 01:49:00,4.0,0,0
2018-11-11 03:33:00,5.0,1,0
2018-11-11 04:46:00,5.0,0,0
2018-11-11 04:51:00,6.0,1,0
2018-11-11 05:02:00,5.0,0,0
2018-11-11 05:24:00,5.0,1,0
2018-11-11 05:32:00,5.0,0,0
2018-11-11 05:49:00,5.0,1,0
2018-11-11 05:52:00,4.0,0,0
2018-11-11 06:22:00,5.0,1,0
2018-11-11 06:32:00,4.0,0,0
2018-11-11 06:48:00,5.0,1,0
2018-11-11 06:52:00,5.0,0,0
2018-11-11 07:17:00,5.0,1,0
2018-11-11 07:20:00,5.0,0,0
2018-11-11 07:23:00,5.0,1,0
2018-11-11 07:35:00,5.0,0,0
2018-11-11 07:47:00,5.0,1,0
2018-11-11 07:50:00,4.0,0,0
2018-11-11 07:53:00,5.0,1,0
2018-11-11 08:02:00,5.0,0,0
2018-11-11 08:23:00,6.0,1,0
2018-11-11 08:29:00,4.0,0,0
2018-11-11 08:46:00,5.0,1,0
2018-11-11 08:50:00,4.0,0,0
2018-11-11 08:54:00,5.0,1,0
2018-11-11 08:58:00,4.0,0,0
2018-11-11 09:17:00,5.0,1,0
2018-11-11 09:46:00,5.0,0,0
2018-11-11 09:49:00,5.0,1,0
2018-11-11 09:57:00,4.0,0,0
2018-11-11 10:10:00,5.0,1,0
2018-11-11 10:13:00,4.0,0,0
2018-11-11 10:24:00,5.0,1,0
2018-11-11 10:28:00,4.0,0,0
2018-11-11 10:35:00,5.0,1,0
2018-11-11 10:52:00,4.0,0,0
2018-11-11 11:16:00,5.0,1,0
2018-11-11 11:20:00,4.0,0,0
2018-11-11 11:23:00,5.0,1,0
2018-11-11 11:27:00,4.0,0,0
2018-11-11 11:48:00,5.0,1,0
2018-11-11 11:51:00,4.0,0,0
2018-11-11 12:16:00,5.0,1,0
2018-11-11 12:20:00,4.0,0,0
2018-11-11 12:23:00,6.0,1,0
2018-11-11 12:28:00,4.0,0,0
2018-11-11 12:47:00,5.0,1,0
2018-11-11 12:51:00,4.0,0,0
2018-11-11 13:04:00,5.0,1,0
2018-11-11 13:29:00,4.0,0,0
2018-11-11 13:48:00,5.0,1,0
2018-11-11 13:51:00,5.0,0,0
2018-11-11 13:56:00,5.0,1,0
2018-11-11 14:04:00,4.0,0,0
2018-11-11 14:18:00,5.0,1,0
2018-11-11 14:20:00,4.0,0,0
2018-11-11 14:24:00,5.0,1,0
2018-11-11 14:28:00,4.0,0,0
2018-11-11 14:46:00,5.0,1,0
2018-11-11 14:58:00,5.0,0,0
2018-11-11 15:03:00,5.0,1,0
2018-11-11 15:34:00,4.0,0,0
2018-11-11 15:47:00,5.0,1,0
2018-11-11 15:51:00,4.0,0,0
