EventTime,Time,NR,A
2018-11-01 00:38:00,3.0,0,0
2018-11-01 00:52:00,3.0,1,0
2018-11-01 04:58:00,2.0,0,0
2018-11-01 08:27:00,3.0,1,0
2018-11-01 09:31:00,3.0,0,0
2018-11-01 16:12:00,3.0,1,0
2018-11-01 17:09:00,3.0,0,0
2018-11-02 00:37:00,3.0,1,0
2018-11-02 01:33:00,3.0,0,0
2018-11-02 02:28:00,3.0,1,0
2018-11-02 04:59:00,3.0,0,0
2018-11-02 08:27:00,3.0,1,0
2018-11-02 09:36:00,3.0,0,0
2018-11-02 16:11:00,3.0,1,0
2018-11-02 17:09:00,3.0,0,0
2018-11-02 22:09:00,3.0,1,0
2018-11-02 23:55:00,3.0,0,0
2018-11-03 01:52:00,4.0,1,0
2018-11-05 04:57:00,3.0,0,0
2018-11-05 08:27:00,3.0,1,0
2018-11-05 09:00:00,2.0,0,0
2018-11-05 09:12:00,3.0,1,0
2018-11-05 09:31:00,3.0,0,0
2018-11-05 12:59:00,3.0,1,0
2018-11-05 17:04:00,2.0,0,0
2018-11-06 00:11:00,4.0,1,0
2018-11-06 04:58:00,3.0,0,0
2018-11-06 08:54:00,3.0,1,0
2018-11-06 09:00:00,3.0,0,0
2018-11-06 09:12:00,3.0,1,0
2018-11-06 09:32:00,3.0,0,0
2018-11-06 14:40:00,3.0,1,0
2018-11-06 17:11:00,3.0,0,0
2018-11-07 00:18:00,4.0,1,0
2018-11-07 04:57:00,3.0,0,0
2018-11-07 08:51:00,3.0,1,0
2018-11-07 09:33:00,3.0,0,0
2018-11-07 11:03:00,3.0,1,0
2018-11-07 17:12:00,3.0,0,0
2018-11-11 01:45:00,3.0,0,0
2018-11-11 02:12:00,3.0,1,0
2018-11-11 04:09:00,2.0,0,0
2018-11-11 05:01:00,3.0,1,0
2018-11-12 04:58:00,3.0,0,0
2018-11-12 08:30:00,3.0,1,0
2018-11-12 09:32:00,3.0,0,0
2018-11-12 11:24:00,3.0,1,0
2018-11-12 17:10:00,3.0,0,0
2018-11-13 00:09:00,3.0,1,0
2018-11-13 04:35:00,3.0,0,0
2018-11-13 04:40:00,4.0,1,0
2018-11-13 04:54:00,3.0,0,0
2018-11-13 08:16:00,3.0,1,0
2018-11-13 08:27:00,3.0,0,0
2018-11-13 08:53:00,3.0,1,0
2018-11-13 09:33:00,3.0,0,0
2018-11-13 16:12:00,3.0,1,0
2018-11-13 17:10:00,3.0,0,0
2018-11-14 00:08:00,3.0,1,0
2018-11-14 04:54:00,2.0,0,0
2018-11-14 08:30:00,4.0,1,0
2018-11-14 09:33:00,3.0,0,0
2018-11-14 10:50:00,3.0,1,0
2018-11-14 17:09:00,3.0,0,0
2018-11-15 00:33:00,3.0,1,0
2018-11-15 04:05:00,3.0,0,0
2018-11-15 04:42:00,3.0,1,0
2018-11-15 04:55:00,3.0,0,0
2018-11-15 08:27:00,3.0,1,0
2018-11-15 09:31:00,3.0,0,0
2018-11-15 16:12:00,4.0,1,0
2018-11-15 17:10:00,3.0,0,0
2018-11-16 00:34:00,3.0,1,0
2018-11-16 04:56:00,3.0,0,0
2018-11-16 08:56:00,3.0,1,0
2018-11-16 09:34:00,3.0,0,0
2018-11-16 16:13:00,3.0,1,0
2018-11-16 17:11:00,3.0,0,0
2018-11-16 20:14:00,4.0,1,0
2018-11-16 21:37:00,2.0,0,0
2018-11-17 01:32:00,3.0,1,0
2018-11-18 18:07:00,3.0,0,0
2018-11-18 19:25:00,3.0,1,0
2018-11-19 04:08:00,3.0,0,0
2018-11-19 04:22:00,3.0,1,0
2018-11-19 04:58:00,3.0,0,0
2018-11-19 08:30:00,3.0,1,0
2018-11-19 09:33:00,3.0,0,0
2018-11-19 16:13:00,3.0,1,0
2018-11-19 17:10:00,3.0,0,0
2018-11-19 19:40:00,3.0,1,0
2018-11-19 21:35:00,3.0,0,0
2018-11-20 04:23:00,4.0,1,0
2018-11-20 04:56:00,3.0,0,0
2018-11-20 08:25:00,4.0,1,0
2018-11-20 17:11:00,3.0,0,0
2018-11-20 20:03:00,3.0,1,0
2018-11-20 21:40:00,3.0,0,0
2018-11-20 22:10:00,3.0,1,0
2018-11-21 04:57:00,3.0,0,0
2018-11-21 08:27:00,3.0,1,0
2018-11-21 09:33:00,3.0,0,0
2018-11-21 10:56:00,3.0,1,0
2018-11-21 17:12:00,3.0,0,0
2018-11-21 20:11:00,4.0,1,0
2018-11-21 20:31:00,3.0,0,0
2018-11-21 22:17:00,3.0,1,0
2018-11-22 04:38:00,3.0,0,0
2018-11-22 04:47:00,4.0,1,0
2018-11-22 04:56:00,2.0,0,0
2018-11-22 08:47:00,3.0,1,0
2018-11-22 09:34:00,3.0,0,0
2018-11-22 16:13:00,4.0,1,0
2018-11-22 17:13:00,3.0,0,0
2018-11-22 20:14:00,4.0,1,0
2018-11-22 20:51:00,3.0,0,0
2018-11-22 22:17:00,3.0,1,0
2018-11-23 04:57:00,3.0,0,0
2018-11-23 08:27:00,4.0,1,0
2018-11-23 09:34:00,3.0,0,0
2018-11-23 16:13:00,3.0,1,0
