EventTime,Time,NR,A
2018-11-07 01:20:00,7.0,0,0
2018-11-07 01:23:00,6.0,1,0
2018-11-08 22:55:00,7.0,0,0
2018-11-08 23:06:00,6.0,1,0
2018-11-09 01:21:00,6.0,0,0
2018-11-09 01:47:00,7.0,1,0
2018-11-11 00:57:00,7.0,0,0
2018-11-11 01:00:00,6.0,1,0
2018-11-11 01:13:00,7.0,0,0
2018-11-11 01:14:00,7.0,1,0
2018-11-11 01:18:00,7.0,0,0
2018-11-11 01:31:00,7.0,1,0
2018-11-13 01:18:00,7.0,0,0
2018-11-13 01:34:00,7.0,1,0
2018-11-14 00:59:00,7.0,0,0
2018-11-14 01:01:00,7.0,1,0
2018-11-14 02:35:00,6.0,0,0
2018-11-14 02:38:00,7.0,1,0
2018-11-15 01:55:00,7.0,0,0
2018-11-15 02:02:00,7.0,1,0
2018-11-18 23:33:00,6.0,0,0
2018-11-18 23:38:00,6.0,1,0
2018-11-21 01:33:00,7.0,0,0
2018-11-21 01:35:00,7.0,1,0
2018-11-26 01:15:00,6.0,0,0
2018-11-26 01:19:00,7.0,1,0
