EventTime,Time,NR,A
2018-11-01 03:43:00,5.0,0,0
2018-11-01 04:11:00,5.0,1,0
2018-11-01 04:27:00,5.0,0,0
2018-11-01 04:35:00,5.0,1,0
2018-11-01 04:55:00,5.0,0,0
2018-11-01 05:03:00,5.0,1,0
2018-11-01 05:57:00,5.0,0,0
2018-11-01 06:00:00,5.0,1,0
2018-11-01 06:59:00,5.0,0,0
2018-11-01 07:05:00,5.0,1,0
2018-11-01 07:34:00,5.0,0,0
2018-11-01 07:37:00,5.0,1,0
2018-11-01 07:40:00,5.0,0,0
2018-11-01 07:48:00,5.0,1,0
2018-11-01 09:31:00,5.0,0,0
2018-11-01 09:32:00,5.0,1,0
2018-11-01 09:44:00,5.0,0,0
2018-11-01 09:48:00,6.0,1,0
2018-11-01 10:12:00,5.0,0,0
2018-11-01 10:16:00,5.0,1,0
2018-11-01 10:23:00,5.0,0,0
2018-11-01 10:29:00,6.0,1,0
2018-11-01 10:55:00,5.0,0,0
2018-11-01 11:05:00,6.0,1,0
2018-11-01 11:09:00,6.0,0,0
2018-11-01 11:13:00,6.0,1,0
2018-11-01 11:25:00,5.0,0,0
2018-11-01 11:31:00,5.0,1,0
2018-11-01 11:39:00,6.0,0,0
2018-11-01 11:46:00,6.0,1,0
2018-11-01 11:53:00,6.0,0,0
2018-11-01 11:56:00,5.0,1,0
2018-11-01 12:07:00,5.0,0,0
2018-11-01 12:15:00,6.0,1,0
2018-11-01 12:23:00,6.0,0,0
2018-11-01 12:27:00,6.0,1,0
2018-11-01 12:40:00,5.0,0,0
2018-11-01 12:46:00,6.0,1,0
2018-11-01 12:51:00,5.0,0,0
2018-11-01 12:56:00,6.0,1,0
2018-11-01 13:07:00,5.0,0,0
2018-11-01 13:16:00,5.0,1,0
2018-11-01 13:23:00,5.0,0,0
2018-11-01 13:27:00,5.0,1,0
2018-11-01 13:40:00,5.0,0,0
2018-11-01 13:58:00,5.0,1,0
2018-11-01 14:14:00,5.0,0,0
2018-11-01 14:19:00,6.0,1,0
2018-11-01 14:42:00,5.0,0,0
2018-11-01 14:47:00,5.0,1,0
2018-11-01 15:14:00,6.0,0,0
2018-11-01 15:19:00,6.0,1,0
2018-11-01 15:43:00,5.0,0,0
2018-11-01 15:50:00,5.0,1,0
2018-11-01 16:15:00,6.0,0,0
2018-11-01 16:17:00,6.0,1,0
2018-11-01 16:42:00,5.0,0,0
2018-11-01 16:47:00,5.0,1,0
2018-11-01 17:12:00,5.0,0,0
2018-11-01 17:16:00,5.0,1,0
2018-11-01 17:41:00,6.0,0,0
2018-11-01 17:47:00,5.0,1,0
2018-11-01 18:11:00,5.0,0,0
2018-11-01 18:18:00,6.0,1,0
2018-11-01 18:43:00,6.0,0,0
2018-11-01 18:48:00,5.0,1,0
2018-11-01 19:13:00,5.0,0,0
2018-11-01 19:16:00,5.0,1,0
2018-11-01 19:34:00,6.0,0,0
2018-11-01 19:37:00,6.0,1,0
2018-11-01 20:01:00,5.0,0,0
2018-11-01 20:05:00,5.0,1,0
2018-11-01 20:07:00,6.0,0,0
2018-11-01 20:10:00,5.0,1,0
2018-11-01 20:27:00,5.0,0,0
2018-11-01 20:36:00,6.0,1,0
2018-11-01 21:04:00,5.0,0,0
2018-11-01 21:07:00,5.0,1,0
2018-11-01 21:42:00,5.0,0,0
2018-11-01 21:47:00,6.0,1,0
2018-11-01 22:13:00,5.0,0,0
2018-11-01 22:17:00,5.0,1,0
2018-11-02 00:30:00,5.0,0,0
2018-11-02 00:33:00,6.0,1,0
2018-11-02 00:58:00,5.0,0,0
2018-11-02 01:00:00,6.0,1,0
2018-11-02 03:55:00,5.0,0,0
2018-11-02 04:12:00,5.0,1,0
2018-11-02 04:18:00,5.0,0,0
2018-11-02 04:19:00,6.0,1,0
2018-11-02 04:25:00,6.0,0,0
2018-11-02 04:33:00,6.0,1,0
2018-11-02 04:48:00,6.0,0,0
2018-11-02 05:10:00,6.0,1,0
2018-11-02 05:55:00,6.0,0,0
2018-11-02 05:59:00,5.0,1,0
2018-11-02 06:59:00,5.0,0,0
2018-11-02 07:05:00,5.0,1,0
2018-11-02 07:28:00,5.0,0,0
2018-11-02 07:35:00,6.0,1,0
2018-11-02 07:59:00,6.0,0,0
2018-11-02 08:09:00,6.0,1,0
2018-11-02 08:40:00,5.0,0,0
2018-11-02 08:47:00,5.0,1,0
2018-11-02 09:10:00,5.0,0,0
2018-11-02 09:16:00,5.0,1,0
2018-11-02 09:27:00,6.0,0,0
2018-11-02 09:32:00,5.0,1,0
2018-11-02 09:42:00,5.0,0,0
2018-11-02 09:47:00,6.0,1,0
2018-11-02 10:22:00,5.0,0,0
2018-11-02 10:31:00,5.0,1,0
2018-11-02 10:37:00,5.0,0,0
2018-11-02 10:46:00,5.0,1,0
2018-11-02 10:57:00,5.0,0,0
2018-11-02 11:03:00,6.0,1,0
2018-11-02 11:09:00,5.0,0,0
2018-11-02 11:16:00,6.0,1,0
2018-11-02 11:31:00,5.0,0,0
2018-11-02 11:33:00,6.0,1,0
2018-11-02 11:43:00,6.0,0,0
2018-11-02 11:49:00,5.0,1,0
2018-11-02 12:10:00,5.0,0,0
2018-11-02 12:13:00,6.0,1,0
2018-11-02 12:30:00,5.0,0,0
2018-11-02 12:37:00,5.0,1,0
2018-11-02 12:44:00,5.0,0,0
2018-11-02 12:49:00,6.0,1,0
2018-11-02 12:55:00,5.0,0,0
2018-11-02 13:02:00,6.0,1,0
2018-11-02 13:20:00,6.0,0,0
2018-11-02 13:30:00,5.0,1,0
2018-11-02 13:40:00,5.0,0,0
2018-11-02 13:46:00,6.0,1,0
2018-11-02 13:52:00,6.0,0,0
2018-11-02 13:59:00,5.0,1,0
2018-11-02 14:10:00,6.0,0,0
2018-11-02 14:16:00,5.0,1,0
2018-11-02 14:41:00,5.0,0,0
2018-11-02 14:49:00,6.0,1,0
2018-11-02 15:43:00,5.0,0,0
2018-11-02 15:48:00,5.0,1,0
2018-11-02 16:45:00,5.0,0,0
2018-11-02 16:48:00,6.0,1,0
2018-11-02 17:14:00,6.0,0,0
2018-11-02 17:19:00,6.0,1,0
2018-11-02 17:41:00,5.0,0,0
2018-11-02 17:43:00,6.0,1,0
2018-11-02 18:15:00,6.0,0,0
2018-11-02 18:18:00,6.0,1,0
2018-11-02 19:36:00,5.0,0,0
2018-11-02 19:40:00,5.0,1,0
2018-11-02 20:19:00,5.0,0,0
2018-11-02 20:25:00,6.0,1,0
2018-11-02 20:35:00,5.0,0,0
2018-11-02 20:37:00,5.0,1,0
2018-11-02 20:39:00,6.0,0,0
2018-11-02 20:42:00,5.0,1,0
2018-11-02 20:49:00,5.0,0,0
2018-11-02 21:05:00,5.0,1,0
2018-11-02 21:43:00,5.0,0,0
2018-11-02 21:54:00,5.0,1,0
2018-11-05 03:55:00,5.0,0,0
2018-11-05 04:11:00,5.0,1,0
2018-11-05 04:22:00,6.0,0,0
2018-11-05 04:33:00,6.0,1,0
2018-11-05 04:50:00,6.0,0,0
2018-11-05 05:03:00,5.0,1,0
2018-11-05 05:58:00,6.0,0,0
2018-11-05 06:00:00,5.0,1,0
2018-11-05 06:09:00,5.0,0,0
2018-11-05 06:16:00,6.0,1,0
2018-11-05 06:58:00,6.0,0,0
2018-11-05 07:06:00,5.0,1,0
2018-11-05 07:29:00,5.0,0,0
2018-11-05 07:33:00,5.0,1,0
2018-11-05 07:58:00,5.0,0,0
2018-11-05 08:07:00,6.0,1,0
2018-11-05 08:41:00,6.0,0,0
2018-11-05 08:47:00,6.0,1,0
2018-11-05 09:10:00,6.0,0,0
2018-11-05 09:15:00,5.0,1,0
2018-11-05 09:27:00,6.0,0,0
2018-11-05 09:30:00,6.0,1,0
2018-11-05 09:41:00,6.0,0,0
2018-11-05 09:46:00,5.0,1,0
2018-11-05 10:10:00,5.0,0,0
2018-11-05 10:16:00,5.0,1,0
2018-11-05 10:19:00,5.0,0,0
2018-11-05 10:29:00,5.0,1,0
2018-11-05 10:41:00,6.0,0,0
2018-11-05 10:47:00,6.0,1,0
2018-11-05 10:51:00,6.0,0,0
2018-11-05 11:02:00,6.0,1,0
2018-11-05 11:10:00,5.0,0,0
2018-11-05 11:17:00,6.0,1,0
2018-11-05 11:21:00,5.0,0,0
2018-11-05 11:29:00,6.0,1,0
2018-11-05 11:38:00,6.0,0,0
2018-11-05 11:46:00,5.0,1,0
2018-11-05 11:49:00,5.0,0,0
2018-11-05 11:57:00,6.0,1,0
2018-11-05 12:07:00,5.0,0,0
2018-11-05 12:16:00,5.0,1,0
2018-11-05 12:26:00,5.0,0,0
2018-11-05 12:29:00,5.0,1,0
2018-11-05 12:40:00,6.0,0,0
2018-11-05 12:45:00,6.0,1,0
2018-11-05 12:50:00,5.0,0,0
2018-11-05 12:57:00,5.0,1,0
2018-11-05 13:08:00,5.0,0,0
2018-11-05 13:16:00,6.0,1,0
2018-11-05 13:24:00,5.0,0,0
2018-11-05 13:27:00,5.0,1,0
2018-11-05 13:37:00,5.0,0,0
2018-11-05 13:43:00,6.0,1,0
2018-11-05 13:51:00,5.0,0,0
2018-11-05 13:56:00,5.0,1,0
2018-11-05 14:08:00,6.0,0,0
2018-11-05 14:14:00,5.0,1,0
2018-11-05 14:39:00,6.0,0,0
2018-11-05 14:44:00,6.0,1,0
2018-11-05 15:15:00,6.0,0,0
2018-11-05 15:18:00,5.0,1,0
2018-11-05 15:43:00,5.0,0,0
2018-11-05 15:46:00,6.0,1,0
2018-11-05 16:16:00,5.0,0,0
2018-11-05 16:19:00,5.0,1,0
2018-11-05 16:41:00,5.0,0,0
2018-11-05 16:46:00,5.0,1,0
2018-11-05 17:11:00,5.0,0,0
2018-11-05 17:14:00,6.0,1,0
2018-11-05 17:40:00,6.0,0,0
2018-11-05 17:46:00,5.0,1,0
2018-11-05 18:12:00,6.0,0,0
2018-11-05 18:15:00,5.0,1,0
2018-11-05 18:42:00,5.0,0,0
2018-11-05 18:47:00,5.0,1,0
2018-11-05 19:13:00,5.0,0,0
2018-11-05 19:15:00,6.0,1,0
2018-11-05 19:30:00,5.0,0,0
2018-11-05 19:36:00,5.0,1,0
2018-11-05 19:38:00,5.0,0,0
2018-11-05 19:40:00,6.0,1,0
2018-11-05 19:59:00,5.0,0,0
2018-11-05 20:05:00,5.0,1,0
