EventTime,Time,NR,A
2018-11-01 05:57:00,6.0,0,0
2018-11-01 06:00:00,5.0,1,0
2018-11-01 07:34:00,5.0,0,0
2018-11-01 07:38:00,5.0,1,0
2018-11-02 00:30:00,6.0,0,0
2018-11-02 00:33:00,6.0,1,0
2018-11-02 00:58:00,5.0,0,0
2018-11-02 01:00:00,6.0,1,0
2018-11-02 04:18:00,5.0,0,0
2018-11-02 04:19:00,6.0,1,0
2018-11-02 04:48:00,5.0,0,0
2018-11-02 04:50:00,5.0,1,0
2018-11-02 05:55:00,6.0,0,0
2018-11-02 05:59:00,5.0,1,0
2018-11-02 21:01:00,6.0,0,0
2018-11-02 21:05:00,5.0,1,0
2018-11-02 21:43:00,5.0,0,0
2018-11-02 21:48:00,5.0,1,0
2018-11-04 22:41:00,5.0,0,0
2018-11-04 22:41:00,6.0,1,0
2018-11-05 05:58:00,5.0,0,0
2018-11-05 06:00:00,5.0,1,0
2018-11-06 03:56:00,5.0,0,0
2018-11-06 03:57:00,6.0,1,0
2018-11-06 05:55:00,5.0,0,0
2018-11-06 05:58:00,6.0,1,0
2018-11-07 05:57:00,5.0,0,0
2018-11-07 05:59:00,6.0,1,0
2018-11-08 02:57:00,5.0,0,0
2018-11-08 02:57:00,6.0,1,0
2018-11-08 05:56:00,6.0,0,0
2018-11-08 05:59:00,6.0,1,0
2018-11-09 02:01:00,6.0,0,0
2018-11-09 02:01:00,6.0,1,0
2018-11-09 05:57:00,5.0,0,0
2018-11-09 06:02:00,6.0,1,0
2018-11-10 01:40:00,5.0,0,0
2018-11-10 01:47:00,6.0,1,0
2018-11-11 13:52:00,5.0,0,0
2018-11-11 13:56:00,6.0,1,0
2018-11-11 15:51:00,6.0,0,0
2018-11-11 15:55:00,6.0,1,0
2018-11-12 01:28:00,6.0,0,0
2018-11-12 01:35:00,5.0,1,0
2018-11-12 05:54:00,5.0,0,0
2018-11-12 05:57:00,5.0,1,0
2018-11-12 12:15:00,5.0,0,0
2018-11-12 12:17:00,6.0,1,0
2018-11-12 22:22:00,6.0,0,0
2018-11-12 22:24:00,6.0,1,0
2018-11-13 01:45:00,5.0,0,0
2018-11-13 01:57:00,5.0,1,0
2018-11-13 02:04:00,6.0,0,0
2018-11-13 02:10:00,5.0,1,0
2018-11-13 05:54:00,5.0,0,0
2018-11-13 05:58:00,6.0,1,0
2018-11-14 03:20:00,5.0,0,0
2018-11-14 03:20:00,5.0,1,0
2018-11-14 05:57:00,6.0,0,0
2018-11-14 05:59:00,6.0,1,0
2018-11-15 00:47:00,6.0,0,0
2018-11-15 00:53:00,6.0,1,0
2018-11-15 05:54:00,6.0,0,0
2018-11-15 05:58:00,6.0,1,0
2018-11-16 05:54:00,5.0,0,0
2018-11-16 05:58:00,5.0,1,0
2018-11-17 15:17:00,5.0,0,0
2018-11-17 15:20:00,6.0,1,0
2018-11-17 16:06:00,6.0,0,0
2018-11-17 16:09:00,6.0,1,0
2018-11-18 07:59:00,6.0,0,0
2018-11-18 08:03:00,5.0,1,0
2018-11-19 01:39:00,5.0,0,0
2018-11-19 01:57:00,5.0,1,0
2018-11-19 06:03:00,6.0,0,0
2018-11-19 06:05:00,5.0,1,0
2018-11-19 09:20:00,5.0,0,0
2018-11-19 09:23:00,5.0,1,0
2018-11-19 21:46:00,6.0,0,0
2018-11-19 21:49:00,5.0,1,0
2018-11-19 22:22:00,5.0,0,0
2018-11-19 22:24:00,5.0,1,0
2018-11-19 22:30:00,6.0,0,0
2018-11-19 22:34:00,6.0,1,0
2018-11-19 23:55:00,5.0,0,0
2018-11-19 23:57:00,5.0,1,0
2018-11-20 00:39:00,5.0,0,0
2018-11-20 01:04:00,6.0,1,0
2018-11-20 05:54:00,6.0,0,0
2018-11-20 05:57:00,6.0,1,0
2018-11-20 23:45:00,5.0,0,0
2018-11-20 23:49:00,5.0,1,0
2018-11-21 05:54:00,5.0,0,0
2018-11-21 05:58:00,6.0,1,0
2018-11-21 23:41:00,6.0,0,0
2018-11-21 23:49:00,5.0,1,0
2018-11-21 23:56:00,5.0,0,0
2018-11-21 23:57:00,6.0,1,0
2018-11-22 05:54:00,6.0,0,0
2018-11-22 05:58:00,5.0,1,0
2018-11-22 17:16:00,6.0,0,0
2018-11-22 17:19:00,6.0,1,0
2018-11-22 17:46:00,5.0,0,0
2018-11-22 17:48:00,5.0,1,0
2018-11-22 18:18:00,5.0,0,0
2018-11-22 18:23:00,6.0,1,0
2018-11-22 23:42:00,6.0,0,0
2018-11-23 00:05:00,6.0,1,0
2018-11-26 01:16:00,5.0,0,0
2018-11-26 01:41:00,5.0,1,0
2018-11-26 05:55:00,6.0,0,0
2018-11-26 05:58:00,5.0,1,0
2018-11-26 22:20:00,5.0,0,0
2018-11-26 22:26:00,5.0,1,0
2018-11-27 05:56:00,5.0,0,0
2018-11-27 05:57:00,6.0,1,0
2018-11-28 05:57:00,5.0,0,0
2018-11-28 06:01:00,6.0,1,0
2018-11-29 05:55:00,5.0,0,0
2018-11-29 05:59:00,6.0,1,0
2018-11-29 12:59:00,6.0,0,0
2018-11-29 13:03:00,6.0,1,0
2018-11-13 01:46:00,0.1,2,1
2018-11-13 01:46:06,0.1,2,1
2018-11-14 16:03:04,0.1,2,1
2018-11-14 16:03:12,0.1,2,1
