EventTime,Time,NR,A
2018-11-01 00:03:00,3.0,1,0
2018-11-01 00:06:00,3.0,0,0
2018-11-01 00:09:00,2.0,1,0
2018-11-01 00:53:00,3.0,0,0
2018-11-01 01:00:00,2.0,1,0
2018-11-01 05:04:00,2.0,0,0
2018-11-01 05:13:00,3.0,1,0
2018-11-01 22:34:00,3.0,0,0
2018-11-01 22:36:00,2.0,1,0
2018-11-01 22:55:00,3.0,0,0
2018-11-01 22:57:00,2.0,1,0
2018-11-01 23:13:00,3.0,0,0
2018-11-01 23:15:00,2.0,1,0
2018-11-01 23:41:00,3.0,0,0
2018-11-01 23:43:00,2.0,1,0
2018-11-02 00:04:00,3.0,0,0
2018-11-02 00:05:00,2.0,1,0
2018-11-02 00:27:00,2.0,0,0
2018-11-02 00:31:00,2.0,1,0
2018-11-02 01:26:00,2.0,0,0
2018-11-02 01:40:00,2.0,1,0
2018-11-02 03:31:00,3.0,0,0
2018-11-02 03:43:00,2.0,1,0
2018-11-03 04:04:00,3.0,0,0
2018-11-03 04:17:00,2.0,1,0
2018-11-03 04:21:00,3.0,0,0
2018-11-03 04:25:00,2.0,1,0
2018-11-03 05:24:00,3.0,0,0
2018-11-03 05:27:00,2.0,1,0
2018-11-03 06:23:00,2.0,0,0
2018-11-03 06:27:00,2.0,1,0
2018-11-03 07:08:00,3.0,0,0
2018-11-03 07:14:00,2.0,1,0
2018-11-03 08:21:00,3.0,0,0
2018-11-03 08:25:00,2.0,1,0
2018-11-03 09:32:00,2.0,0,0
2018-11-03 09:38:00,2.0,1,0
2018-11-03 11:43:00,3.0,0,0
2018-11-03 11:47:00,2.0,1,0
2018-11-03 14:47:00,3.0,0,0
2018-11-03 14:49:00,2.0,1,0
2018-11-03 17:52:00,2.0,0,0
2018-11-03 17:55:00,2.0,1,0
2018-11-03 18:24:00,3.0,0,0
2018-11-03 18:28:00,3.0,1,0
2018-11-03 20:36:00,2.0,0,0
2018-11-03 20:41:00,2.0,1,0
2018-11-03 20:58:00,3.0,0,0
2018-11-03 21:01:00,2.0,1,0
2018-11-03 22:54:00,2.0,0,0
2018-11-03 22:57:00,2.0,1,0
2018-11-04 01:41:00,3.0,0,0
2018-11-04 01:47:00,2.0,1,0
2018-11-04 03:48:00,2.0,0,0
2018-11-04 03:51:00,3.0,1,0
2018-11-04 04:06:00,2.0,0,0
2018-11-04 04:13:00,3.0,1,0
2018-11-04 04:53:00,3.0,0,0
2018-11-04 04:58:00,2.0,1,0
2018-11-04 06:24:00,2.0,0,0
2018-11-04 06:26:00,2.0,1,0
2018-11-04 07:09:00,3.0,0,0
2018-11-04 07:13:00,3.0,1,0
2018-11-04 08:53:00,3.0,0,0
2018-11-04 08:54:00,2.0,1,0
2018-11-04 09:00:00,2.0,0,0
2018-11-04 09:02:00,2.0,1,0
2018-11-04 09:29:00,3.0,0,0
2018-11-04 09:39:00,2.0,1,0
2018-11-04 11:45:00,3.0,0,0
2018-11-04 11:47:00,2.0,1,0
2018-11-04 12:07:00,3.0,0,0
2018-11-04 12:09:00,2.0,1,0
2018-11-04 14:39:00,2.0,0,0
2018-11-04 14:47:00,2.0,1,0
2018-11-04 17:50:00,3.0,0,0
2018-11-04 17:54:00,3.0,1,0
2018-11-04 19:38:00,2.0,0,0
2018-11-04 19:41:00,2.0,1,0
2018-11-05 01:29:00,3.0,0,0
2018-11-05 01:39:00,2.0,1,0
2018-11-05 01:53:00,3.0,0,0
2018-11-05 02:17:00,2.0,1,0
2018-11-06 11:22:00,3.0,0,0
2018-11-06 11:27:00,2.0,1,0
2018-11-06 17:03:00,2.0,0,0
2018-11-06 17:05:00,2.0,1,0
2018-11-16 11:49:00,3.0,0,0
2018-11-16 12:03:00,2.0,1,0
2018-11-19 04:28:00,2.0,0,0
2018-11-19 04:30:00,2.0,1,0
2018-11-19 05:27:00,3.0,0,0
2018-11-19 05:31:00,2.0,1,0
2018-11-20 04:32:00,3.0,0,0
2018-11-20 04:42:00,3.0,1,0
2018-11-20 11:13:00,2.0,0,0
2018-11-20 11:19:00,3.0,1,0
2018-11-20 12:38:00,3.0,0,0
2018-11-20 12:48:00,2.0,1,0
2018-11-22 20:50:00,3.0,0,0
2018-11-22 20:58:00,2.0,1,0
2018-11-24 05:53:00,3.0,0,0
2018-11-24 06:07:00,2.0,1,0
2018-11-26 23:36:00,3.0,0,0
2018-11-26 23:46:00,3.0,1,0
2018-11-27 04:22:00,2.0,0,0
2018-11-27 04:27:00,3.0,1,0
2018-11-27 23:40:00,3.0,0,0
2018-11-27 23:46:00,2.0,1,0
2018-11-28 10:43:00,3.0,0,0
2018-11-28 10:46:00,3.0,1,0
2018-11-28 10:58:00,3.0,0,0
2018-11-28 11:09:00,3.0,1,0
2018-11-28 22:43:00,3.0,0,0
2018-11-28 22:50:00,3.0,1,0
2018-11-29 00:04:00,3.0,0,0
2018-11-29 00:08:00,3.0,1,0
2018-11-29 00:58:00,2.0,0,0
2018-11-29 01:05:00,2.0,1,0
2018-11-23 11:30:41,0.1,2,1
2018-11-23 11:32:01,0.1,2,1
2018-11-23 11:33:11,0.1,2,1
2018-11-23 11:36:00,0.1,2,1
2018-11-23 11:54:17,0.1,2,1
2018-11-23 11:55:23,0.1,2,1
2018-11-23 11:58:53,0.1,2,1
2018-11-23 12:00:59,0.1,2,1
