EventTime,Time,NR,A
2018-11-01 00:03:00,3.0,0,0
2018-11-01 00:29:00,3.0,1,0
2018-11-01 00:32:00,2.0,0,0
2018-11-01 04:48:00,3.0,1,0
2018-11-01 05:12:00,3.0,0,0
2018-11-01 05:16:00,3.0,1,0
2018-11-01 09:58:00,3.0,0,0
2018-11-01 10:06:00,3.0,1,0
2018-11-01 20:57:00,3.0,0,0
2018-11-01 21:10:00,3.0,1,0
2018-11-01 22:04:00,3.0,0,0
2018-11-01 22:29:00,3.0,1,0
2018-11-01 23:12:00,2.0,0,0
2018-11-01 23:28:00,2.0,1,0
2018-11-01 23:45:00,3.0,0,0
2018-11-01 23:58:00,3.0,1,0
2018-11-02 00:02:00,3.0,0,0
2018-11-02 00:09:00,2.0,1,0
2018-11-02 00:35:00,3.0,0,0
2018-11-02 00:56:00,3.0,1,0
2018-11-02 04:14:00,3.0,0,0
2018-11-02 04:48:00,3.0,1,0
2018-11-02 05:11:00,3.0,0,0
2018-11-02 05:15:00,3.0,1,0
2018-11-02 09:27:00,3.0,0,0
2018-11-02 09:41:00,3.0,1,0
2018-11-02 10:04:00,2.0,0,0
2018-11-02 10:08:00,2.0,1,0
2018-11-02 21:42:00,3.0,0,0
2018-11-02 22:09:00,3.0,1,0
2018-11-02 23:26:00,3.0,0,0
2018-11-02 23:34:00,3.0,1,0
2018-11-03 00:57:00,3.0,0,0
2018-11-03 01:06:00,3.0,1,0
2018-11-03 01:30:00,3.0,0,0
2018-11-03 01:42:00,3.0,1,0
2018-11-03 04:22:00,3.0,0,0
2018-11-03 04:25:00,3.0,1,0
2018-11-03 04:43:00,3.0,0,0
2018-11-03 04:58:00,3.0,1,0
2018-11-03 05:14:00,3.0,0,0
2018-11-03 05:28:00,3.0,1,0
2018-11-03 05:32:00,3.0,0,0
2018-11-03 06:00:00,3.0,1,0
2018-11-04 00:36:00,3.0,0,0
2018-11-04 01:00:00,3.0,1,0
2018-11-04 01:04:00,2.0,0,0
2018-11-04 01:42:00,2.0,1,0
2018-11-04 04:14:00,3.0,0,0
2018-11-04 04:28:00,3.0,1,0
2018-11-04 04:42:00,3.0,0,0
2018-11-04 04:58:00,3.0,1,0
2018-11-04 05:18:00,3.0,0,0
2018-11-04 05:29:00,3.0,1,0
2018-11-04 05:33:00,3.0,0,0
2018-11-04 06:00:00,3.0,1,0
2018-11-05 00:02:00,3.0,0,0
2018-11-05 00:29:00,3.0,1,0
2018-11-05 00:32:00,3.0,0,0
2018-11-05 00:42:00,3.0,1,0
2018-11-05 04:10:00,3.0,0,0
2018-11-05 04:49:00,3.0,1,0
2018-11-05 05:12:00,3.0,0,0
2018-11-05 05:15:00,3.0,1,0
2018-11-05 09:25:00,3.0,0,0
2018-11-05 09:31:00,3.0,1,0
2018-11-05 09:57:00,3.0,0,0
2018-11-05 10:08:00,3.0,1,0
2018-11-05 20:57:00,3.0,0,0
2018-11-05 21:09:00,3.0,1,0
2018-11-05 22:05:00,3.0,0,0
2018-11-05 22:33:00,3.0,1,0
2018-11-05 23:12:00,3.0,0,0
2018-11-05 23:28:00,3.0,1,0
2018-11-05 23:40:00,3.0,0,0
2018-11-05 23:58:00,3.0,1,0
2018-11-06 00:10:00,3.0,0,0
2018-11-06 00:31:00,3.0,1,0
2018-11-06 00:40:00,3.0,0,0
2018-11-06 04:49:00,2.0,1,0
2018-11-06 05:11:00,3.0,0,0
2018-11-06 05:15:00,3.0,1,0
2018-11-06 09:23:00,3.0,0,0
2018-11-06 09:34:00,3.0,1,0
2018-11-06 09:57:00,3.0,0,0
2018-11-06 10:06:00,3.0,1,0
2018-11-06 19:24:00,2.0,0,0
2018-11-06 19:26:00,3.0,1,0
2018-11-06 20:57:00,3.0,0,0
2018-11-06 21:08:00,3.0,1,0
2018-11-06 22:02:00,3.0,0,0
2018-11-06 22:30:00,3.0,1,0
2018-11-06 23:13:00,3.0,0,0
2018-11-06 23:29:00,3.0,1,0
2018-11-06 23:40:00,2.0,0,0
2018-11-06 23:59:00,3.0,1,0
2018-11-07 00:03:00,3.0,0,0
2018-11-07 00:32:00,3.0,1,0
2018-11-07 00:35:00,3.0,0,0
2018-11-07 04:48:00,2.0,1,0
2018-11-07 05:11:00,3.0,0,0
2018-11-07 05:15:00,3.0,1,0
2018-11-07 09:26:00,3.0,0,0
2018-11-07 09:30:00,3.0,1,0
2018-11-07 09:59:00,3.0,0,0
2018-11-07 10:08:00,3.0,1,0
2018-11-07 20:57:00,3.0,0,0
2018-11-07 21:10:00,3.0,1,0
2018-11-07 22:04:00,3.0,0,0
2018-11-07 22:32:00,3.0,1,0
2018-11-07 23:10:00,3.0,0,0
2018-11-07 23:29:00,3.0,1,0
2018-11-07 23:42:00,3.0,0,0
2018-11-07 23:59:00,2.0,1,0
2018-11-08 00:02:00,3.0,0,0
2018-11-08 00:29:00,2.0,1,0
2018-11-08 00:36:00,3.0,0,0
2018-11-08 04:49:00,3.0,1,0
2018-11-08 05:13:00,3.0,0,0
2018-11-08 05:17:00,3.0,1,0
2018-11-08 09:23:00,3.0,0,0
2018-11-08 09:33:00,3.0,1,0
2018-11-08 09:57:00,3.0,0,0
2018-11-08 10:05:00,3.0,1,0
2018-11-08 20:56:00,3.0,0,0
2018-11-08 21:09:00,3.0,1,0
2018-11-08 22:04:00,3.0,0,0
2018-11-08 22:31:00,3.0,1,0
2018-11-08 23:15:00,3.0,0,0
2018-11-08 23:28:00,3.0,1,0
2018-11-08 23:40:00,3.0,0,0
2018-11-08 23:59:00,3.0,1,0
2018-11-10 00:56:00,2.0,0,0
2018-11-10 01:10:00,3.0,1,0
2018-11-10 01:25:00,3.0,0,0
2018-11-10 01:36:00,3.0,1,0
2018-11-10 04:08:00,3.0,0,0
2018-11-10 05:01:00,3.0,1,0
2018-11-10 05:17:00,3.0,0,0
2018-11-11 01:28:00,3.0,1,0
2018-11-11 04:09:00,3.0,0,0
2018-11-11 04:58:00,3.0,1,0
2018-11-11 05:14:00,2.0,0,0
2018-11-11 09:17:00,3.0,1,0
2018-11-12 04:13:00,3.0,0,0
2018-11-12 04:48:00,3.0,1,0
2018-11-12 05:13:00,3.0,0,0
2018-11-12 05:16:00,2.0,1,0
2018-11-12 09:23:00,3.0,0,0
2018-11-12 09:32:00,3.0,1,0
2018-11-12 09:57:00,3.0,0,0
2018-11-12 10:06:00,3.0,1,0
2018-11-12 20:57:00,3.0,0,0
2018-11-12 21:08:00,3.0,1,0
2018-11-12 22:02:00,3.0,0,0
2018-11-12 22:35:00,3.0,1,0
2018-11-12 23:13:00,3.0,0,0
2018-11-12 23:29:00,3.0,1,0
2018-11-12 23:41:00,3.0,0,0
2018-11-13 00:00:00,3.0,1,0
2018-11-13 00:15:00,3.0,0,0
2018-11-13 00:30:00,3.0,1,0
2018-11-13 00:34:00,3.0,0,0
2018-11-13 04:49:00,3.0,1,0
2018-11-13 05:11:00,2.0,0,0
2018-11-13 05:14:00,2.0,1,0
2018-11-13 09:56:00,2.0,0,0
2018-11-13 10:06:00,3.0,1,0
2018-11-13 20:58:00,3.0,0,0
2018-11-13 21:08:00,3.0,1,0
2018-11-13 22:03:00,3.0,0,0
2018-11-13 22:34:00,3.0,1,0
2018-11-13 23:14:00,2.0,0,0
2018-11-13 23:29:00,3.0,1,0
2018-11-13 23:42:00,3.0,0,0
2018-11-13 23:58:00,3.0,1,0
2018-11-14 00:02:00,2.0,0,0
2018-11-14 00:34:00,3.0,1,0
2018-11-14 00:36:00,3.0,0,0
2018-11-14 04:53:00,3.0,1,0
2018-11-14 05:15:00,3.0,0,0
2018-11-14 05:18:00,3.0,1,0
2018-11-14 07:55:00,3.0,0,0
2018-11-14 08:05:00,3.0,1,0
2018-11-14 09:28:00,3.0,0,0
