EventTime,Time,NR,A
2018-11-01 00:23:00,3.0,0,0
2018-11-01 00:27:00,3.0,1,0
2018-11-01 03:57:00,3.0,0,0
2018-11-01 04:45:00,3.0,1,0
2018-11-01 04:59:00,3.0,0,0
2018-11-01 05:15:00,3.0,1,0
2018-11-01 07:13:00,3.0,0,0
2018-11-01 07:16:00,3.0,1,0
2018-11-01 07:29:00,3.0,0,0
2018-11-01 07:35:00,3.0,1,0
2018-11-01 07:42:00,3.0,0,0
2018-11-01 07:45:00,3.0,1,0
2018-11-01 10:23:00,3.0,0,0
2018-11-01 10:46:00,3.0,1,0
2018-11-01 10:50:00,3.0,0,0
2018-11-01 10:58:00,3.0,1,0
2018-11-01 11:23:00,3.0,0,0
2018-11-01 11:41:00,3.0,1,0
2018-11-01 12:02:00,3.0,0,0
2018-11-01 12:15:00,3.0,1,0
2018-11-01 12:23:00,3.0,0,0
2018-11-01 12:28:00,3.0,1,0
2018-11-01 13:23:00,3.0,0,0
2018-11-01 13:46:00,2.0,1,0
2018-11-01 14:23:00,3.0,0,0
2018-11-01 14:42:00,3.0,1,0
2018-11-01 15:24:00,3.0,0,0
2018-11-01 15:36:00,3.0,1,0
2018-11-01 15:56:00,3.0,0,0
2018-11-01 16:04:00,3.0,1,0
2018-11-01 16:11:00,3.0,0,0
2018-11-01 16:18:00,3.0,1,0
2018-11-01 17:43:00,2.0,0,0
2018-11-01 17:48:00,3.0,1,0
2018-11-01 17:58:00,3.0,0,0
2018-11-01 18:01:00,3.0,1,0
2018-11-01 18:30:00,3.0,0,0
2018-11-01 18:33:00,2.0,1,0
2018-11-01 18:42:00,3.0,0,0
2018-11-01 18:50:00,3.0,1,0
2018-11-01 19:22:00,3.0,0,0
2018-11-01 19:48:00,3.0,1,0
2018-11-01 20:22:00,3.0,0,0
2018-11-01 20:46:00,3.0,1,0
2018-11-01 20:49:00,3.0,0,0
2018-11-01 21:15:00,3.0,1,0
2018-11-01 21:24:00,3.0,0,0
2018-11-01 21:48:00,3.0,1,0
2018-11-01 21:52:00,3.0,0,0
2018-11-01 22:07:00,3.0,1,0
2018-11-01 22:21:00,3.0,0,0
2018-11-01 22:28:00,3.0,1,0
2018-11-01 23:27:00,3.0,0,0
2018-11-01 23:50:00,3.0,1,0
2018-11-02 00:31:00,2.0,0,0
2018-11-02 00:43:00,3.0,1,0
2018-11-02 03:28:00,3.0,0,0
2018-11-02 03:45:00,3.0,1,0
2018-11-02 03:56:00,3.0,0,0
2018-11-02 04:46:00,3.0,1,0
2018-11-02 04:57:00,3.0,0,0
2018-11-02 05:15:00,3.0,1,0
2018-11-02 07:12:00,3.0,0,0
2018-11-02 07:18:00,3.0,1,0
2018-11-02 07:31:00,2.0,0,0
2018-11-02 07:36:00,3.0,1,0
2018-11-02 07:39:00,3.0,0,0
2018-11-02 07:43:00,3.0,1,0
2018-11-02 07:44:00,3.0,0,0
2018-11-02 07:46:00,3.0,1,0
2018-11-02 10:24:00,3.0,0,0
2018-11-02 10:37:00,3.0,1,0
2018-11-02 10:53:00,3.0,0,0
2018-11-02 10:57:00,3.0,1,0
2018-11-02 11:24:00,3.0,0,0
2018-11-02 11:41:00,3.0,1,0
2018-11-02 12:00:00,3.0,0,0
2018-11-02 12:15:00,2.0,1,0
2018-11-02 12:24:00,3.0,0,0
2018-11-02 12:45:00,3.0,1,0
2018-11-02 13:24:00,3.0,0,0
2018-11-02 13:45:00,2.0,1,0
2018-11-02 14:24:00,3.0,0,0
2018-11-02 14:43:00,3.0,1,0
2018-11-02 15:25:00,3.0,0,0
2018-11-02 15:32:00,2.0,1,0
2018-11-02 15:54:00,3.0,0,0
2018-11-02 16:04:00,3.0,1,0
2018-11-02 16:13:00,3.0,0,0
2018-11-02 16:17:00,3.0,1,0
2018-11-02 16:31:00,2.0,0,0
2018-11-02 16:35:00,3.0,1,0
2018-11-02 17:23:00,3.0,0,0
2018-11-02 17:26:00,3.0,1,0
2018-11-02 17:45:00,3.0,0,0
2018-11-02 17:47:00,3.0,1,0
2018-11-02 18:36:00,3.0,0,0
2018-11-02 18:39:00,3.0,1,0
2018-11-02 18:42:00,3.0,0,0
2018-11-02 18:45:00,2.0,1,0
2018-11-02 18:51:00,3.0,0,0
2018-11-02 18:54:00,3.0,1,0
2018-11-02 19:23:00,3.0,0,0
2018-11-02 19:27:00,2.0,1,0
2018-11-02 20:28:00,3.0,0,0
2018-11-02 20:35:00,3.0,1,0
2018-11-02 20:44:00,3.0,0,0
2018-11-02 20:48:00,3.0,1,0
2018-11-02 20:56:00,3.0,0,0
2018-11-02 21:00:00,3.0,1,0
2018-11-02 21:12:00,3.0,0,0
2018-11-02 21:15:00,3.0,1,0
2018-11-02 21:34:00,3.0,0,0
2018-11-02 21:41:00,3.0,1,0
2018-11-02 22:45:00,3.0,0,0
2018-11-02 22:48:00,3.0,1,0
2018-11-02 23:46:00,3.0,0,0
2018-11-02 23:49:00,3.0,1,0
2018-11-02 23:55:00,3.0,0,0
2018-11-02 23:58:00,2.0,1,0
2018-11-03 00:28:00,3.0,0,0
2018-11-03 00:33:00,3.0,1,0
2018-11-03 01:35:00,3.0,0,0
2018-11-05 03:41:00,3.0,1,0
2018-11-05 04:00:00,2.0,0,0
2018-11-05 04:14:00,3.0,1,0
2018-11-05 04:25:00,3.0,0,0
2018-11-05 04:45:00,3.0,1,0
2018-11-05 04:56:00,3.0,0,0
2018-11-05 05:15:00,3.0,1,0
2018-11-05 07:13:00,3.0,0,0
2018-11-05 07:16:00,3.0,1,0
2018-11-05 07:31:00,2.0,0,0
2018-11-05 07:34:00,3.0,1,0
2018-11-05 07:42:00,3.0,0,0
2018-11-05 07:49:00,3.0,1,0
2018-11-05 10:23:00,2.0,0,0
2018-11-05 10:45:00,3.0,1,0
2018-11-05 10:48:00,3.0,0,0
2018-11-05 11:08:00,2.0,1,0
2018-11-05 11:23:00,3.0,0,0
2018-11-05 11:41:00,3.0,1,0
2018-11-05 12:01:00,2.0,0,0
2018-11-05 12:15:00,3.0,1,0
2018-11-05 12:23:00,3.0,0,0
2018-11-05 12:45:00,3.0,1,0
2018-11-05 13:23:00,3.0,0,0
2018-11-05 13:46:00,3.0,1,0
2018-11-05 14:23:00,2.0,0,0
2018-11-05 14:41:00,3.0,1,0
2018-11-05 15:24:00,2.0,0,0
2018-11-05 15:36:00,3.0,1,0
2018-11-05 15:57:00,3.0,0,0
2018-11-05 16:04:00,3.0,1,0
2018-11-05 16:13:00,3.0,0,0
2018-11-05 16:17:00,3.0,1,0
2018-11-05 17:41:00,3.0,0,0
2018-11-05 17:46:00,3.0,1,0
2018-11-05 17:46:00,3.0,0,0
2018-11-05 17:50:00,3.0,1,0
2018-11-05 18:42:00,3.0,0,0
2018-11-05 18:50:00,3.0,1,0
2018-11-05 19:22:00,3.0,0,0
2018-11-05 19:45:00,3.0,1,0
2018-11-05 20:21:00,2.0,0,0
2018-11-05 20:28:00,3.0,1,0
2018-11-05 20:35:00,3.0,0,0
2018-11-05 20:45:00,2.0,1,0
2018-11-05 21:24:00,3.0,0,0
2018-11-05 21:30:00,3.0,1,0
2018-11-05 22:23:00,3.0,0,0
2018-11-05 22:48:00,2.0,1,0
2018-11-05 23:23:00,3.0,0,0
2018-11-05 23:45:00,2.0,1,0
2018-11-06 00:23:00,3.0,0,0
2018-11-06 00:41:00,2.0,1,0
2018-11-06 01:52:00,2.0,0,0
2018-11-06 03:45:00,3.0,1,0
2018-11-06 03:56:00,3.0,0,0
2018-11-06 04:45:00,3.0,1,0
2018-11-06 04:58:00,3.0,0,0
2018-11-06 05:16:00,2.0,1,0
2018-11-06 07:12:00,3.0,0,0
2018-11-06 07:16:00,3.0,1,0
