EventTime,Time,NR,A
2018-11-06 10:40:00,5.0,0,0
2018-11-06 10:43:00,4.0,1,0
2018-11-06 11:01:00,5.0,0,0
2018-11-06 11:13:00,4.0,1,0
2018-11-06 11:28:00,5.0,0,0
2018-11-06 11:30:00,4.0,1,0
2018-11-06 13:36:00,5.0,0,0
2018-11-06 13:44:00,4.0,1,0
2018-11-10 22:56:00,5.0,0,0
2018-11-10 22:58:00,5.0,1,0
2018-11-11 04:16:00,4.0,0,0
2018-11-11 04:23:00,4.0,1,0
2018-11-15 20:36:00,5.0,0,0
2018-11-15 20:54:00,4.0,1,0
2018-11-16 03:30:00,5.0,0,0
2018-11-16 03:43:00,4.0,1,0
2018-11-16 20:18:00,4.0,0,0
2018-11-16 20:57:00,5.0,1,0
2018-11-16 21:11:00,5.0,0,0
2018-11-16 21:13:00,4.0,1,0
2018-11-26 03:32:00,5.0,0,0
2018-11-26 04:27:00,4.0,1,0
2018-11-28 12:08:00,5.0,0,0
2018-11-28 12:43:00,3.0,1,0
2018-11-28 12:59:00,5.0,0,0
2018-11-28 13:01:00,4.0,1,0
2018-11-06 10:30:06,0.1,2,1
2018-11-06 10:30:52,0.1,2,1
2018-11-06 10:40:32,0.1,2,1
2018-11-06 10:41:51,0.1,2,1
2018-11-06 10:47:36,0.1,2,1
2018-11-06 10:47:42,0.1,2,1
2018-11-06 10:56:23,0.1,2,1
2018-11-06 10:56:27,0.1,2,1
2018-11-06 11:20:33,0.1,2,1
2018-11-06 11:20:39,0.1,2,1
2018-11-06 11:24:26,0.1,2,1
2018-11-06 11:24:32,0.1,2,1
2018-11-24 03:35:09,0.1,2,1
2018-11-24 03:35:28,0.1,2,1
2018-11-25 21:07:20,0.1,2,1
2018-11-25 21:13:01,0.1,2,1
