EventTime,Time,NR,A
2018-11-01 00:31:00,3.0,1,0
2018-11-01 00:48:00,3.0,0,0
2018-11-01 00:53:00,2.0,1,0
2018-11-01 06:05:00,3.0,0,0
2018-11-01 06:20:00,2.0,1,0
2018-11-01 06:33:00,3.0,0,0
2018-11-01 06:50:00,3.0,1,0
2018-11-01 06:54:00,3.0,0,0
2018-11-01 06:56:00,2.0,1,0
2018-11-01 07:46:00,3.0,0,0
2018-11-01 07:48:00,2.0,1,0
2018-11-01 09:54:00,2.0,0,0
2018-11-01 10:05:00,3.0,1,0
2018-11-01 10:25:00,3.0,0,0
2018-11-01 10:52:00,3.0,1,0
2018-11-01 10:55:00,2.0,0,0
2018-11-01 11:08:00,3.0,1,0
2018-11-01 11:58:00,3.0,0,0
2018-11-01 12:10:00,3.0,1,0
2018-11-01 12:55:00,3.0,0,0
2018-11-01 13:15:00,2.0,1,0
2018-11-01 13:57:00,3.0,0,0
2018-11-01 14:08:00,3.0,1,0
2018-11-01 14:55:00,2.0,0,0
2018-11-01 15:08:00,3.0,1,0
2018-11-01 16:08:00,3.0,0,0
2018-11-01 16:13:00,2.0,1,0
2018-11-01 16:59:00,2.0,0,0
2018-11-01 17:02:00,3.0,1,0
2018-11-01 17:28:00,3.0,0,0
2018-11-01 17:35:00,3.0,1,0
2018-11-01 18:56:00,2.0,0,0
2018-11-01 19:14:00,3.0,1,0
2018-11-01 19:55:00,2.0,0,0
2018-11-01 19:58:00,2.0,1,0
2018-11-01 20:00:00,3.0,0,0
2018-11-01 20:14:00,3.0,1,0
2018-11-01 20:36:00,3.0,0,0
2018-11-01 20:51:00,2.0,1,0
2018-11-01 20:58:00,3.0,0,0
2018-11-01 21:04:00,3.0,1,0
2018-11-01 21:36:00,3.0,0,0
2018-11-01 21:51:00,2.0,1,0
2018-11-01 22:00:00,3.0,0,0
2018-11-01 22:34:00,2.0,1,0
2018-11-01 22:56:00,2.0,0,0
2018-11-01 23:02:00,3.0,1,0
2018-11-01 23:54:00,3.0,0,0
2018-11-02 00:06:00,3.0,1,0
2018-11-02 00:50:00,2.0,0,0
2018-11-02 01:10:00,3.0,1,0
2018-11-02 01:39:00,3.0,0,0
2018-11-02 04:22:00,3.0,1,0
2018-11-02 06:16:00,3.0,0,0
2018-11-02 06:20:00,2.0,1,0
2018-11-02 06:30:00,3.0,0,0
2018-11-02 06:58:00,3.0,1,0
2018-11-02 07:11:00,2.0,0,0
2018-11-02 07:17:00,2.0,1,0
2018-11-02 09:57:00,3.0,0,0
2018-11-02 10:01:00,3.0,1,0
2018-11-02 10:25:00,3.0,0,0
2018-11-02 10:38:00,3.0,1,0
2018-11-02 10:58:00,3.0,0,0
2018-11-02 11:11:00,3.0,1,0
2018-11-02 11:57:00,3.0,0,0
2018-11-02 12:12:00,3.0,1,0
2018-11-02 12:56:00,3.0,0,0
2018-11-02 13:17:00,2.0,1,0
2018-11-02 14:00:00,3.0,0,0
2018-11-02 14:18:00,3.0,1,0
2018-11-02 15:09:00,3.0,0,0
2018-11-02 15:12:00,2.0,1,0
2018-11-02 16:12:00,3.0,0,0
2018-11-02 16:19:00,2.0,1,0
2018-11-02 16:28:00,3.0,0,0
2018-11-02 16:31:00,2.0,1,0
2018-11-02 16:58:00,2.0,0,0
2018-11-02 17:01:00,3.0,1,0
2018-11-02 17:16:00,3.0,0,0
2018-11-02 17:19:00,2.0,1,0
2018-11-02 18:36:00,3.0,0,0
2018-11-02 18:48:00,3.0,1,0
2018-11-02 19:08:00,3.0,0,0
2018-11-02 19:13:00,2.0,1,0
2018-11-02 19:44:00,3.0,0,0
2018-11-02 19:54:00,3.0,1,0
2018-11-02 20:12:00,3.0,0,0
2018-11-02 20:19:00,2.0,1,0
2018-11-02 20:39:00,2.0,0,0
2018-11-02 20:44:00,3.0,1,0
2018-11-02 21:12:00,3.0,0,0
2018-11-02 21:16:00,3.0,1,0
2018-11-02 21:38:00,3.0,0,0
2018-11-02 21:43:00,3.0,1,0
2018-11-02 22:01:00,3.0,0,0
2018-11-02 22:04:00,2.0,1,0
2018-11-02 22:31:00,3.0,0,0
2018-11-02 22:34:00,2.0,1,0
2018-11-02 23:30:00,2.0,0,0
2018-11-02 23:36:00,3.0,1,0
2018-11-02 23:58:00,3.0,0,0
2018-11-03 00:03:00,3.0,1,0
2018-11-03 00:12:00,3.0,0,0
2018-11-03 00:15:00,3.0,1,0
2018-11-03 01:24:00,3.0,0,0
2018-11-05 03:52:00,3.0,1,0
2018-11-05 06:09:00,3.0,0,0
2018-11-05 06:23:00,3.0,1,0
2018-11-05 06:32:00,3.0,0,0
2018-11-05 06:50:00,3.0,1,0
2018-11-05 06:54:00,3.0,0,0
2018-11-05 06:58:00,3.0,1,0
2018-11-05 09:56:00,3.0,0,0
2018-11-05 10:06:00,3.0,1,0
2018-11-05 10:28:00,3.0,0,0
2018-11-05 10:52:00,3.0,1,0
2018-11-05 10:55:00,2.0,0,0
2018-11-05 11:08:00,3.0,1,0
2018-11-05 11:56:00,3.0,0,0
2018-11-05 12:07:00,2.0,1,0
2018-11-05 12:58:00,3.0,0,0
2018-11-05 13:31:00,3.0,1,0
2018-11-05 13:58:00,3.0,0,0
2018-11-05 14:06:00,2.0,1,0
2018-11-05 14:10:00,2.0,0,0
2018-11-05 14:12:00,2.0,1,0
2018-11-05 14:55:00,3.0,0,0
2018-11-05 15:09:00,3.0,1,0
2018-11-05 16:08:00,3.0,0,0
2018-11-05 16:12:00,2.0,1,0
2018-11-05 17:06:00,3.0,0,0
2018-11-05 17:10:00,3.0,1,0
2018-11-05 17:12:00,3.0,0,0
2018-11-05 17:17:00,2.0,1,0
2018-11-05 18:28:00,3.0,0,0
2018-11-05 18:45:00,3.0,1,0
2018-11-05 18:55:00,3.0,0,0
2018-11-05 19:14:00,2.0,1,0
2018-11-05 19:56:00,3.0,0,0
2018-11-05 20:06:00,2.0,1,0
2018-11-05 20:11:00,3.0,0,0
2018-11-05 20:14:00,3.0,1,0
2018-11-05 20:28:00,3.0,0,0
2018-11-05 20:30:00,3.0,1,0
2018-11-05 20:44:00,3.0,0,0
2018-11-05 21:17:00,2.0,1,0
2018-11-05 21:36:00,3.0,0,0
2018-11-05 22:02:00,3.0,1,0
2018-11-05 22:54:00,3.0,0,0
2018-11-05 23:16:00,3.0,1,0
2018-11-05 23:58:00,3.0,0,0
2018-11-06 00:35:00,3.0,1,0
2018-11-06 00:50:00,3.0,0,0
2018-11-06 02:10:00,3.0,1,0
2018-11-06 06:08:00,3.0,0,0
2018-11-06 06:21:00,3.0,1,0
2018-11-06 06:31:00,2.0,0,0
2018-11-06 06:49:00,3.0,1,0
2018-11-06 06:52:00,3.0,0,0
2018-11-06 06:56:00,2.0,1,0
2018-11-06 09:57:00,3.0,0,0
2018-11-06 10:03:00,2.0,1,0
2018-11-06 10:26:00,3.0,0,0
2018-11-06 10:53:00,3.0,1,0
2018-11-06 10:57:00,3.0,0,0
2018-11-06 14:05:00,2.0,1,0
2018-11-06 14:56:00,3.0,0,0
2018-11-06 15:08:00,3.0,1,0
2018-11-06 16:08:00,3.0,0,0
2018-11-06 16:11:00,3.0,1,0
2018-11-06 16:56:00,3.0,0,0
2018-11-06 17:01:00,3.0,1,0
2018-11-06 18:56:00,3.0,0,0
2018-11-06 19:14:00,3.0,1,0
2018-11-06 19:54:00,2.0,0,0
2018-11-06 20:07:00,3.0,1,0
2018-11-06 20:10:00,3.0,0,0
2018-11-06 20:18:00,3.0,1,0
2018-11-06 20:28:00,3.0,0,0
2018-11-06 20:51:00,3.0,1,0
2018-11-06 20:57:00,3.0,0,0
2018-11-06 21:23:00,3.0,1,0
2018-11-06 21:36:00,3.0,0,0
2018-11-06 21:54:00,3.0,1,0
2018-11-06 22:06:00,3.0,0,0
2018-11-06 22:13:00,2.0,1,0
2018-11-06 22:54:00,3.0,0,0
2018-11-06 23:20:00,2.0,1,0
2018-11-06 23:57:00,2.0,0,0
2018-11-07 00:02:00,2.0,1,0
2018-11-07 00:53:00,3.0,0,0
2018-11-07 04:24:00,3.0,1,0
2018-11-07 06:07:00,3.0,0,0
2018-11-07 06:23:00,3.0,1,0
2018-11-07 06:32:00,3.0,0,0
2018-11-07 06:49:00,2.0,1,0
2018-11-07 06:53:00,3.0,0,0
2018-11-07 06:56:00,2.0,1,0
2018-11-07 08:44:00,3.0,0,0
2018-11-07 08:48:00,3.0,1,0
2018-11-07 09:40:00,3.0,0,0
2018-11-07 09:54:00,3.0,1,0
2018-11-07 09:57:00,3.0,0,0
2018-11-07 10:03:00,3.0,1,0
2018-11-07 10:28:00,3.0,0,0
2018-11-07 10:56:00,3.0,1,0
2018-11-07 10:59:00,3.0,0,0
2018-11-07 11:08:00,2.0,1,0
2018-11-07 11:55:00,3.0,0,0
2018-11-07 12:05:00,3.0,1,0
2018-11-07 12:58:00,3.0,0,0
2018-11-07 13:03:00,3.0,1,0
2018-11-07 13:56:00,3.0,0,0
2018-11-07 14:03:00,2.0,1,0
2018-11-07 14:12:00,3.0,0,0
2018-11-07 15:11:00,3.0,1,0
2018-11-07 16:08:00,3.0,0,0
2018-11-07 16:11:00,2.0,1,0
2018-11-07 17:01:00,3.0,0,0
2018-11-07 17:06:00,3.0,1,0
2018-11-07 17:31:00,3.0,0,0
2018-11-07 17:35:00,2.0,1,0
2018-11-07 18:07:00,3.0,0,0
2018-11-07 18:14:00,2.0,1,0
2018-11-07 18:56:00,3.0,0,0
2018-11-07 19:15:00,2.0,1,0
2018-11-07 19:55:00,3.0,0,0
2018-11-07 20:03:00,2.0,1,0
2018-11-07 20:11:00,2.0,0,0
2018-11-07 20:16:00,2.0,1,0
2018-11-07 20:28:00,3.0,0,0
2018-11-07 20:47:00,3.0,1,0
2018-11-07 20:55:00,2.0,0,0
2018-11-07 21:18:00,3.0,1,0
2018-11-07 21:36:00,3.0,0,0
2018-11-07 21:52:00,3.0,1,0
2018-11-07 21:55:00,3.0,0,0
2018-11-07 22:21:00,3.0,1,0
2018-11-07 22:54:00,3.0,0,0
2018-11-07 23:20:00,3.0,1,0
2018-11-07 23:24:00,3.0,0,0
2018-11-07 23:31:00,3.0,1,0
2018-11-07 23:56:00,3.0,0,0
2018-11-10 00:28:00,2.0,1,0
2018-11-10 01:21:00,2.0,0,0
2018-11-10 03:37:00,3.0,1,0
2018-11-10 06:04:00,3.0,0,0
2018-11-10 06:10:00,3.0,1,0
2018-11-10 06:19:00,3.0,0,0
2018-11-10 06:22:00,3.0,1,0
2018-11-10 11:07:00,3.0,0,0
2018-11-10 11:11:00,3.0,1,0
2018-11-10 14:06:00,3.0,0,0
2018-11-10 14:09:00,2.0,1,0
2018-11-10 16:29:00,3.0,0,0
2018-11-10 16:30:00,3.0,1,0
2018-11-10 22:02:00,3.0,0,0
2018-11-10 22:10:00,3.0,1,0
2018-11-10 22:46:00,3.0,0,0
2018-11-10 22:49:00,3.0,1,0
2018-11-10 22:53:00,3.0,0,0
2018-11-10 22:55:00,2.0,1,0
2018-11-11 00:33:00,3.0,0,0
2018-11-11 00:38:00,2.0,1,0
2018-11-11 00:59:00,3.0,0,0
2018-11-11 01:06:00,3.0,1,0
2018-11-11 01:15:00,3.0,0,0
2018-11-11 01:18:00,3.0,1,0
2018-11-11 01:53:00,3.0,0,0
2018-11-11 02:34:00,3.0,1,0
2018-11-11 03:16:00,3.0,0,0
2018-11-11 03:33:00,3.0,1,0
2018-11-11 03:45:00,2.0,0,0
2018-11-11 04:35:00,3.0,1,0
2018-11-11 06:18:00,3.0,0,0
2018-11-11 06:23:00,3.0,1,0
2018-11-11 06:39:00,3.0,0,0
2018-11-11 06:41:00,3.0,1,0
2018-11-11 11:06:00,3.0,0,0
2018-11-11 11:10:00,3.0,1,0
2018-11-11 14:01:00,3.0,0,0
2018-11-11 14:08:00,3.0,1,0
2018-11-11 16:06:00,2.0,0,0
2018-11-11 16:09:00,3.0,1,0
2018-11-11 20:39:00,3.0,0,0
2018-11-11 20:42:00,2.0,1,0
2018-11-11 22:46:00,3.0,0,0
2018-11-11 22:50:00,3.0,1,0
2018-11-12 00:26:00,3.0,0,0
2018-11-12 00:44:00,3.0,1,0
2018-11-12 00:50:00,2.0,0,0
2018-11-12 00:55:00,3.0,1,0
2018-11-12 01:13:00,2.0,0,0
2018-11-12 04:23:00,2.0,1,0
2018-11-12 06:09:00,3.0,0,0
2018-11-12 06:21:00,2.0,1,0
2018-11-12 06:32:00,3.0,0,0
2018-11-12 06:49:00,3.0,1,0
2018-11-12 07:31:00,3.0,0,0
2018-11-12 07:34:00,3.0,1,0
2018-11-12 09:55:00,3.0,0,0
2018-11-12 10:02:00,2.0,1,0
2018-11-12 10:27:00,3.0,0,0
2018-11-12 10:52:00,3.0,1,0
2018-11-12 10:55:00,3.0,0,0
2018-11-12 11:10:00,3.0,1,0
2018-11-12 11:57:00,3.0,0,0
2018-11-12 12:11:00,2.0,1,0
2018-11-12 12:58:00,3.0,0,0
2018-11-12 13:05:00,2.0,1,0
2018-11-12 13:55:00,3.0,0,0
2018-11-12 14:08:00,3.0,1,0
2018-11-12 14:56:00,3.0,0,0
2018-11-12 15:08:00,2.0,1,0
2018-11-12 15:25:00,3.0,0,0
2018-11-12 15:29:00,3.0,1,0
2018-11-12 16:09:00,3.0,0,0
2018-11-12 16:12:00,2.0,1,0
2018-11-12 16:56:00,3.0,0,0
2018-11-12 16:59:00,2.0,1,0
2018-11-12 18:55:00,3.0,0,0
2018-11-12 19:13:00,2.0,1,0
2018-11-12 19:59:00,3.0,0,0
2018-11-12 20:06:00,2.0,1,0
2018-11-12 20:08:00,3.0,0,0
2018-11-12 20:15:00,2.0,1,0
2018-11-12 20:36:00,3.0,0,0
2018-11-12 20:39:00,2.0,1,0
