EventTime,Time,NR,A
2018-11-01 02:12:00,6.0,1,0
2018-11-01 03:07:00,6.0,0,0
2018-11-01 08:18:00,6.0,1,0
2018-11-01 08:53:00,6.0,0,0
2018-11-02 03:11:00,6.0,1,0
2018-11-02 08:43:00,6.0,0,0
2018-11-03 00:35:00,6.0,1,0
2018-11-03 00:56:00,7.0,0,0
2018-11-03 13:35:00,6.0,1,0
2018-11-04 23:33:00,6.0,0,0
2018-11-05 19:51:00,6.0,1,0
2018-11-05 21:02:00,6.0,0,0
2018-11-06 00:36:00,6.0,1,0
2018-11-06 00:45:00,6.0,0,0
2018-11-06 01:46:00,7.0,1,0
2018-11-06 08:55:00,7.0,0,0
2018-11-07 11:34:00,6.0,1,0
2018-11-07 11:34:00,7.0,0,0
2018-11-07 11:35:00,26.0,1,0
2018-11-07 18:57:00,6.0,0,0
2018-11-07 21:39:00,6.0,1,0
2018-11-07 22:12:00,7.0,0,0
2018-11-07 22:43:00,7.0,1,0
2018-11-08 02:23:00,6.0,0,0
2018-11-08 16:43:00,6.0,1,0
2018-11-08 17:54:00,6.0,0,0
2018-11-08 23:06:00,7.0,1,0
2018-11-09 00:44:00,6.0,0,0
2018-11-09 19:06:00,6.0,1,0
2018-11-09 19:29:00,7.0,0,0
2018-11-12 20:04:00,6.0,1,0
2018-11-12 21:03:00,6.0,0,0
2018-11-13 08:31:00,6.0,1,0
2018-11-13 10:58:00,6.0,0,0
2018-11-13 19:27:00,6.0,1,0
2018-11-13 19:59:00,6.0,0,0
2018-11-14 02:19:00,7.0,1,0
2018-11-14 07:22:00,7.0,0,0
2018-11-14 19:01:00,6.0,1,0
2018-11-14 19:31:00,7.0,0,0
2018-11-15 03:21:00,7.0,1,0
2018-11-15 12:08:00,6.0,0,0
2018-11-16 03:40:00,6.0,1,0
2018-11-16 08:58:00,6.0,0,0
2018-11-16 22:19:00,6.0,1,0
2018-11-17 00:26:00,6.0,0,0
2018-11-18 02:21:00,6.0,1,0
2018-11-18 05:35:00,6.0,0,0
2018-11-19 01:51:00,7.0,1,0
2018-11-19 19:03:00,7.0,0,0
2018-11-19 21:38:00,6.0,1,0
2018-11-19 22:06:00,6.0,0,0
2018-11-20 21:13:00,6.0,1,0
2018-11-20 22:15:00,6.0,0,0
2018-11-21 09:08:00,7.0,1,0
2018-11-21 13:12:00,6.0,0,0
2018-11-21 22:01:00,6.0,1,0
2018-11-22 00:44:00,6.0,0,0
2018-11-22 10:08:00,7.0,1,0
2018-11-22 12:40:00,6.0,0,0
2018-11-23 19:40:00,6.0,1,0
2018-11-23 21:07:00,6.0,0,0
2018-11-25 02:32:00,6.0,1,0
2018-11-26 08:52:00,7.0,0,0
2018-11-26 19:01:00,6.0,1,0
2018-11-26 19:17:00,6.0,0,0
2018-11-27 01:57:00,7.0,1,0
2018-11-27 03:23:00,6.0,0,0
2018-11-27 12:04:00,6.0,1,0
2018-11-27 19:25:00,6.0,0,0
2018-11-27 22:26:00,6.0,1,0
2018-11-28 00:57:00,6.0,0,0
2018-11-29 20:57:00,6.0,1,0
2018-11-29 21:02:00,7.0,0,0
2018-11-29 21:15:00,6.0,1,0
2018-11-29 21:21:00,6.0,0,0
2018-11-07 11:35:26,0.1,2,1
2018-11-07 11:35:30,0.1,2,1
2018-11-07 11:35:37,0.1,2,1
2018-11-07 11:35:39,0.1,2,1
