EventTime,Time,NR,A
2018-11-01 00:23:00,3.0,1,0
2018-11-01 00:29:00,3.0,0,0
2018-11-01 00:42:00,2.0,1,0
2018-11-01 01:05:00,3.0,0,0
2018-11-01 01:11:00,3.0,1,0
2018-11-01 04:13:00,4.0,0,0
2018-11-01 04:18:00,3.0,1,0
2018-11-01 04:31:00,3.0,0,0
2018-11-01 04:45:00,3.0,1,0
2018-11-01 09:12:00,3.0,0,0
2018-11-01 09:14:00,3.0,1,0
2018-11-01 09:26:00,3.0,0,0
2018-11-01 09:29:00,3.0,1,0
2018-11-01 09:44:00,3.0,0,0
2018-11-01 09:46:00,3.0,1,0
2018-11-01 10:42:00,3.0,0,0
2018-11-01 10:46:00,2.0,1,0
2018-11-01 11:18:00,4.0,0,0
2018-11-01 11:20:00,3.0,1,0
2018-11-01 21:58:00,3.0,0,0
2018-11-01 22:50:00,2.0,1,0
2018-11-01 22:56:00,3.0,0,0
2018-11-01 23:25:00,3.0,1,0
2018-11-01 23:31:00,3.0,0,0
2018-11-01 23:35:00,2.0,1,0
2018-11-01 23:38:00,3.0,0,0
2018-11-01 23:53:00,3.0,1,0
2018-11-01 23:53:00,3.0,0,0
2018-11-02 00:19:00,3.0,1,0
2018-11-02 00:25:00,3.0,0,0
2018-11-02 00:52:00,2.0,1,0
2018-11-02 01:02:00,3.0,0,0
2018-11-02 01:07:00,3.0,1,0
2018-11-02 04:13:00,3.0,0,0
2018-11-02 04:15:00,2.0,1,0
2018-11-02 04:29:00,3.0,0,0
2018-11-02 04:45:00,3.0,1,0
2018-11-02 09:08:00,3.0,0,0
2018-11-02 09:12:00,3.0,1,0
2018-11-02 09:26:00,3.0,0,0
2018-11-02 09:28:00,3.0,1,0
2018-11-02 09:41:00,3.0,0,0
2018-11-02 09:43:00,3.0,1,0
2018-11-02 18:13:00,3.0,0,0
2018-11-02 18:18:00,3.0,1,0
2018-11-03 00:28:00,3.0,0,0
2018-11-03 00:31:00,2.0,1,0
2018-11-03 00:56:00,3.0,0,0
2018-11-03 00:58:00,3.0,1,0
2018-11-03 01:10:00,3.0,0,0
2018-11-03 01:13:00,3.0,1,0
2018-11-03 01:30:00,3.0,0,0
2018-11-03 10:54:00,2.0,1,0
2018-11-03 10:57:00,3.0,0,0
2018-11-04 02:01:00,3.0,1,0
2018-11-04 02:28:00,4.0,0,0
2018-11-04 03:17:00,3.0,1,0
2018-11-04 03:28:00,3.0,0,0
2018-11-04 04:13:00,3.0,1,0
2018-11-04 04:36:00,3.0,0,0
2018-11-04 17:06:00,3.0,1,0
2018-11-04 17:10:00,3.0,0,0
2018-11-04 19:33:00,3.0,1,0
2018-11-04 19:41:00,3.0,0,0
2018-11-04 21:31:00,3.0,1,0
2018-11-04 21:36:00,3.0,0,0
2018-11-05 00:40:00,3.0,1,0
2018-11-05 00:56:00,3.0,0,0
2018-11-05 01:39:00,3.0,1,0
2018-11-05 04:14:00,3.0,0,0
2018-11-05 04:15:00,3.0,1,0
2018-11-05 04:28:00,3.0,0,0
2018-11-05 04:45:00,3.0,1,0
