EventTime,Time,NR,A
2018-11-01 09:24:00,7.0,0,0
2018-11-01 09:35:00,7.0,1,0
2018-11-01 09:39:00,6.0,0,0
2018-11-01 09:41:00,7.0,1,0
2018-11-01 15:24:00,7.0,0,0
2018-11-01 15:27:00,8.0,1,0
2018-11-01 17:25:00,6.0,0,0
2018-11-01 17:26:00,8.0,1,0
2018-11-01 21:24:00,7.0,0,0
2018-11-01 21:29:00,7.0,1,0
2018-11-02 09:25:00,7.0,0,0
2018-11-02 09:32:00,7.0,1,0
2018-11-02 09:39:00,7.0,0,0
2018-11-02 09:42:00,7.0,1,0
2018-11-02 15:23:00,7.0,0,0
2018-11-02 15:27:00,8.0,1,0
2018-11-02 17:19:00,6.0,0,0
2018-11-02 17:21:00,6.0,1,0
2018-11-02 21:24:00,7.0,0,0
2018-11-02 21:30:00,6.0,1,0
2018-11-02 22:29:00,7.0,0,0
2018-11-02 22:48:00,8.0,1,0
2018-11-04 16:58:00,6.0,0,0
2018-11-04 18:40:00,7.0,1,0
2018-11-04 18:58:00,6.0,0,0
2018-11-04 19:04:00,7.0,1,0
2018-11-04 19:26:00,7.0,0,0
2018-11-04 19:27:00,7.0,1,0
2018-11-04 19:30:00,7.0,0,0
2018-11-04 19:31:00,8.0,1,0
2018-11-05 09:23:00,6.0,0,0
2018-11-05 09:31:00,7.0,1,0
2018-11-05 09:39:00,6.0,0,0
2018-11-05 09:46:00,8.0,1,0
2018-11-05 15:23:00,7.0,0,0
2018-11-05 15:27:00,7.0,1,0
2018-11-05 17:23:00,7.0,0,0
2018-11-05 17:25:00,7.0,1,0
2018-11-05 21:26:00,7.0,0,0
2018-11-05 21:30:00,7.0,1,0
2018-11-06 09:24:00,7.0,0,0
2018-11-06 09:30:00,8.0,1,0
2018-11-06 09:39:00,7.0,0,0
2018-11-06 09:47:00,7.0,1,0
2018-11-06 15:23:00,6.0,0,0
2018-11-06 15:27:00,8.0,1,0
2018-11-06 17:26:00,7.0,0,0
2018-11-06 17:29:00,7.0,1,0
2018-11-06 21:27:00,6.0,0,0
2018-11-06 21:30:00,7.0,1,0
2018-11-07 09:23:00,6.0,0,0
2018-11-07 09:40:00,7.0,1,0
2018-11-07 15:24:00,6.0,0,0
2018-11-07 15:29:00,7.0,1,0
2018-11-07 17:25:00,7.0,0,0
2018-11-07 17:27:00,7.0,1,0
2018-11-07 21:24:00,7.0,0,0
2018-11-07 21:27:00,7.0,1,0
2018-11-08 09:27:00,6.0,0,0
2018-11-08 09:32:00,8.0,1,0
2018-11-08 09:40:00,7.0,0,0
2018-11-08 09:45:00,8.0,1,0
2018-11-08 15:24:00,6.0,0,0
2018-11-08 15:27:00,7.0,1,0
2018-11-08 17:22:00,7.0,0,0
2018-11-08 17:25:00,7.0,1,0
2018-11-08 21:25:00,7.0,0,0
2018-11-08 21:30:00,7.0,1,0
2018-11-09 02:27:00,7.0,0,0
2018-11-09 02:27:00,7.0,1,0
2018-11-09 09:23:00,7.0,0,0
2018-11-09 09:31:00,7.0,1,0
2018-11-09 09:38:00,6.0,0,0
2018-11-09 09:46:00,6.0,1,0
2018-11-09 15:24:00,7.0,0,0
2018-11-09 15:27:00,7.0,1,0
2018-11-09 17:09:00,7.0,0,0
2018-11-09 17:15:00,6.0,1,0
2018-11-09 21:29:00,7.0,0,0
2018-11-09 21:32:00,6.0,1,0
2018-11-12 09:27:00,6.0,0,0
2018-11-12 09:35:00,7.0,1,0
2018-11-12 09:38:00,7.0,0,0
2018-11-12 09:40:00,7.0,1,0
2018-11-12 15:24:00,6.0,0,0
2018-11-12 15:28:00,7.0,1,0
2018-11-12 17:27:00,7.0,0,0
2018-11-12 17:29:00,7.0,1,0
2018-11-12 21:25:00,6.0,0,0
2018-11-12 21:31:00,7.0,1,0
2018-11-13 09:24:00,6.0,0,0
2018-11-13 09:26:00,7.0,1,0
2018-11-13 09:39:00,6.0,0,0
2018-11-13 09:43:00,8.0,1,0
2018-11-13 10:54:00,6.0,0,0
2018-11-13 11:03:00,8.0,1,0
2018-11-13 15:28:00,7.0,0,0
2018-11-13 15:29:00,8.0,1,0
2018-11-13 17:24:00,7.0,0,0
2018-11-13 17:26:00,8.0,1,0
2018-11-13 21:28:00,7.0,0,0
2018-11-13 21:32:00,7.0,1,0
2018-11-14 09:17:00,6.0,0,0
2018-11-14 09:19:00,7.0,1,0
2018-11-14 09:45:00,7.0,0,0
2018-11-14 09:47:00,6.0,1,0
2018-11-14 15:23:00,6.0,0,0
2018-11-14 15:27:00,8.0,1,0
2018-11-14 17:23:00,7.0,0,0
2018-11-14 17:25:00,7.0,1,0
2018-11-14 21:25:00,7.0,0,0
2018-11-14 21:30:00,7.0,1,0
2018-11-15 09:26:00,6.0,0,0
2018-11-15 09:31:00,7.0,1,0
2018-11-15 09:38:00,7.0,0,0
2018-11-15 09:43:00,7.0,1,0
2018-11-15 15:23:00,7.0,0,0
2018-11-15 15:27:00,7.0,1,0
2018-11-15 17:47:00,7.0,0,0
2018-11-15 17:49:00,7.0,1,0
2018-11-15 18:10:00,7.0,0,0
2018-11-15 18:13:00,6.0,1,0
2018-11-15 21:32:00,7.0,0,0
2018-11-15 21:34:00,7.0,1,0
2018-11-16 10:25:00,6.0,0,0
2018-11-16 10:34:00,7.0,1,0
2018-11-16 15:23:00,6.0,0,0
2018-11-16 15:27:00,8.0,1,0
2018-11-16 17:22:00,6.0,0,0
2018-11-16 17:25:00,7.0,1,0
2018-11-16 21:29:00,7.0,0,0
2018-11-16 21:33:00,8.0,1,0
2018-11-18 13:25:00,6.0,0,0
2018-11-18 13:25:00,6.0,1,0
2018-11-19 09:26:00,7.0,0,0
2018-11-19 09:29:00,7.0,1,0
2018-11-19 09:39:00,7.0,0,0
2018-11-19 09:46:00,7.0,1,0
2018-11-19 15:24:00,6.0,0,0
2018-11-19 15:27:00,8.0,1,0
2018-11-19 17:23:00,6.0,0,0
2018-11-19 17:25:00,7.0,1,0
2018-11-19 21:24:00,7.0,0,0
2018-11-19 21:30:00,8.0,1,0
2018-11-20 09:39:00,7.0,0,0
2018-11-20 09:41:00,8.0,1,0
2018-11-20 09:47:00,6.0,0,0
2018-11-20 09:51:00,7.0,1,0
2018-11-20 15:24:00,6.0,0,0
2018-11-20 15:28:00,6.0,1,0
2018-11-20 17:25:00,7.0,0,0
2018-11-20 17:27:00,7.0,1,0
2018-11-20 21:28:00,7.0,0,0
2018-11-20 21:30:00,6.0,1,0
2018-11-21 09:24:00,7.0,0,0
2018-11-21 09:39:00,6.0,1,0
2018-11-21 17:23:00,6.0,0,0
2018-11-21 17:25:00,7.0,1,0
2018-11-21 21:33:00,7.0,0,0
2018-11-21 21:34:00,8.0,1,0
2018-11-22 09:27:00,7.0,0,0
2018-11-22 09:30:00,8.0,1,0
2018-11-22 09:39:00,6.0,0,0
2018-11-22 09:45:00,8.0,1,0
2018-11-22 15:23:00,6.0,0,0
2018-11-22 15:27:00,7.0,1,0
2018-11-22 21:26:00,6.0,0,0
2018-11-22 21:34:00,7.0,1,0
2018-11-23 09:24:00,6.0,0,0
2018-11-23 09:33:00,6.0,1,0
2018-11-23 09:41:00,7.0,0,0
2018-11-23 09:45:00,7.0,1,0
2018-11-23 15:24:00,6.0,0,0
2018-11-23 15:29:00,7.0,1,0
2018-11-26 09:35:00,7.0,0,0
2018-11-26 09:38:00,6.0,1,0
2018-11-26 09:43:00,6.0,0,0
2018-11-26 09:45:00,8.0,1,0
2018-11-26 15:23:00,7.0,0,0
2018-11-26 15:27:00,6.0,1,0
2018-11-26 17:24:00,7.0,0,0
2018-11-26 17:27:00,7.0,1,0
2018-11-26 18:09:00,7.0,0,0
2018-11-26 18:12:00,7.0,1,0
2018-11-26 21:24:00,6.0,0,0
2018-11-26 21:30:00,6.0,1,0
2018-11-27 02:05:00,6.0,0,0
2018-11-27 04:34:00,7.0,1,0
2018-11-27 10:56:00,7.0,0,0
2018-11-27 11:00:00,7.0,1,0
2018-11-27 15:25:00,6.0,0,0
2018-11-27 15:27:00,6.0,1,0
2018-11-27 17:23:00,7.0,0,0
2018-11-27 17:25:00,7.0,1,0
2018-11-27 21:25:00,6.0,0,0
2018-11-27 21:30:00,8.0,1,0
2018-11-28 17:07:00,6.0,0,0
2018-11-28 17:14:00,8.0,1,0
2018-11-28 17:20:00,7.0,0,0
2018-11-28 17:22:00,7.0,1,0
2018-11-28 17:25:00,7.0,0,0
2018-11-28 17:28:00,8.0,1,0
2018-11-28 18:45:00,6.0,0,0
2018-11-28 18:49:00,7.0,1,0
2018-11-29 09:38:00,7.0,0,0
2018-11-29 09:40:00,7.0,1,0
2018-11-29 09:52:00,6.0,0,0
2018-11-29 09:54:00,7.0,1,0
2018-11-29 15:23:00,6.0,0,0
2018-11-29 15:27:00,7.0,1,0
2018-11-29 17:22:00,7.0,0,0
2018-11-29 17:25:00,7.0,1,0
2018-11-29 21:25:00,7.0,0,0
2018-11-29 21:29:00,7.0,1,0
2018-11-03 08:42:28,0.1,2,1
2018-11-03 08:45:43,0.1,2,1
2018-11-04 16:16:30,0.1,2,1
2018-11-04 16:19:11,0.1,2,1
2018-11-09 02:24:30,0.1,2,1
2018-11-09 02:24:41,0.1,2,1
2018-11-09 02:26:32,0.1,2,1
2018-11-09 02:26:55,0.1,2,1
2018-11-09 02:27:59,0.1,2,1
2018-11-09 02:28:02,0.1,2,1
2018-11-09 02:28:03,0.1,2,1
2018-11-09 02:28:05,0.1,2,1
2018-11-17 08:36:36,0.1,2,1
2018-11-17 08:38:00,0.1,2,1
2018-11-17 14:19:00,0.1,2,1
