EventTime,Time,NR,A
2018-11-01 00:22:00,3.0,1,0
2018-11-01 04:14:00,3.0,0,0
2018-11-01 04:27:00,3.0,1,0
2018-11-01 05:47:00,3.0,0,0
2018-11-01 05:53:00,3.0,1,0
2018-11-01 06:53:00,3.0,0,0
2018-11-01 07:13:00,3.0,1,0
2018-11-01 08:09:00,3.0,0,0
2018-11-01 08:13:00,3.0,1,0
2018-11-01 08:29:00,3.0,0,0
2018-11-01 08:45:00,3.0,1,0
2018-11-01 08:58:00,3.0,0,0
2018-11-01 09:13:00,4.0,1,0
2018-11-01 09:24:00,3.0,0,0
2018-11-01 09:43:00,4.0,1,0
2018-11-01 09:57:00,3.0,0,0
2018-11-01 10:13:00,3.0,1,0
2018-11-01 10:28:00,3.0,0,0
2018-11-01 10:43:00,4.0,1,0
2018-11-01 12:03:00,3.0,0,0
2018-11-01 12:13:00,3.0,1,0
2018-11-01 12:53:00,2.0,0,0
2018-11-01 13:21:00,3.0,1,0
2018-11-01 13:59:00,3.0,0,0
2018-11-01 14:13:00,3.0,1,0
2018-11-01 15:40:00,3.0,0,0
2018-11-01 15:48:00,4.0,1,0
2018-11-01 16:10:00,3.0,0,0
2018-11-01 16:14:00,3.0,1,0
2018-11-01 16:24:00,3.0,0,0
2018-11-01 16:29:00,3.0,1,0
2018-11-01 17:12:00,3.0,0,0
2018-11-01 18:00:00,3.0,1,0
2018-11-01 18:30:00,3.0,0,0
2018-11-01 18:39:00,4.0,1,0
2018-11-01 18:58:00,3.0,0,0
2018-11-01 19:13:00,3.0,1,0
2018-11-01 20:01:00,3.0,0,0
2018-11-01 20:16:00,3.0,1,0
2018-11-01 22:01:00,3.0,0,0
2018-11-01 22:06:00,3.0,1,0
2018-11-01 22:09:00,3.0,0,0
2018-11-01 22:19:00,3.0,1,0
2018-11-01 22:59:00,3.0,0,0
2018-11-01 23:36:00,3.0,1,0
2018-11-02 00:17:00,3.0,0,0
2018-11-02 00:20:00,3.0,1,0
2018-11-02 03:57:00,3.0,0,0
2018-11-02 04:24:00,3.0,1,0
2018-11-02 07:11:00,3.0,0,0
2018-11-02 07:15:00,3.0,1,0
2018-11-02 08:09:00,3.0,0,0
2018-11-02 08:13:00,3.0,1,0
2018-11-02 08:20:00,3.0,0,0
2018-11-02 08:41:00,3.0,1,0
2018-11-02 08:55:00,3.0,0,0
2018-11-02 09:13:00,3.0,1,0
2018-11-02 09:22:00,2.0,0,0
2018-11-02 09:36:00,4.0,1,0
2018-11-02 09:59:00,3.0,0,0
2018-11-02 10:13:00,4.0,1,0
2018-11-02 10:28:00,2.0,0,0
2018-11-02 10:40:00,4.0,1,0
2018-11-02 12:00:00,3.0,0,0
2018-11-02 12:13:00,4.0,1,0
2018-11-02 12:59:00,3.0,0,0
2018-11-02 13:13:00,3.0,1,0
2018-11-02 16:12:00,3.0,0,0
