EventTime,Time,NR,A
2018-11-01 04:33:00,4.0,1,0
2018-11-01 04:35:00,5.0,0,0
2018-11-01 04:46:00,4.0,1,0
2018-11-01 04:53:00,5.0,0,0
2018-11-01 04:58:00,4.0,1,0
2018-11-01 05:08:00,5.0,0,0
2018-11-01 05:12:00,4.0,1,0
2018-11-01 05:47:00,4.0,0,0
2018-11-01 05:52:00,5.0,1,0
2018-11-01 06:17:00,4.0,0,0
2018-11-01 06:22:00,4.0,1,0
2018-11-01 09:11:00,5.0,0,0
2018-11-01 09:13:00,3.0,1,0
2018-11-01 15:33:00,5.0,0,0
2018-11-01 15:36:00,3.0,1,0
2018-11-01 17:29:00,5.0,0,0
2018-11-01 17:32:00,4.0,1,0
2018-11-01 21:51:00,5.0,0,0
2018-11-01 21:52:00,3.0,1,0
2018-11-01 22:10:00,5.0,0,0
2018-11-01 22:17:00,4.0,1,0
2018-11-02 04:17:00,5.0,0,0
2018-11-02 04:34:00,4.0,1,0
2018-11-02 04:38:00,5.0,0,0
2018-11-02 04:43:00,3.0,1,0
2018-11-02 04:53:00,5.0,0,0
2018-11-02 04:57:00,4.0,1,0
2018-11-02 05:08:00,6.0,0,0
2018-11-02 05:11:00,4.0,1,0
2018-11-02 05:47:00,5.0,0,0
2018-11-02 05:51:00,4.0,1,0
2018-11-02 06:17:00,5.0,0,0
2018-11-02 06:21:00,4.0,1,0
2018-11-02 12:48:00,5.0,0,0
2018-11-02 12:53:00,4.0,1,0
2018-11-02 13:48:00,4.0,0,0
2018-11-02 13:52:00,4.0,1,0
2018-11-02 15:33:00,5.0,0,0
2018-11-02 15:36:00,3.0,1,0
2018-11-02 17:31:00,5.0,0,0
2018-11-02 17:33:00,4.0,1,0
2018-11-02 22:06:00,4.0,0,0
2018-11-02 22:08:00,4.0,1,0
2018-11-03 01:21:00,4.0,0,0
2018-11-03 08:12:00,5.0,1,0
2018-11-04 14:08:00,5.0,0,0
2018-11-04 14:23:00,3.0,1,0
2018-11-04 17:03:00,5.0,0,0
2018-11-04 17:49:00,4.0,1,0
2018-11-05 04:38:00,5.0,0,0
2018-11-05 04:44:00,4.0,1,0
2018-11-05 04:53:00,4.0,0,0
2018-11-05 04:57:00,4.0,1,0
2018-11-05 05:08:00,4.0,0,0
