EventTime,Time,NR,A
2018-11-02 18:34:00,7.0,0,0
2018-11-02 18:42:00,7.0,1,0
2018-11-02 18:59:00,7.0,0,0
2018-11-02 19:10:00,8.0,1,0
2018-11-07 09:29:00,7.0,0,0
2018-11-07 09:36:00,7.0,1,0
2018-11-08 20:40:00,8.0,0,0
2018-11-08 20:53:00,8.0,1,0
2018-11-13 16:52:00,8.0,0,0
2018-11-13 17:00:00,7.0,1,0
2018-11-24 02:12:00,8.0,0,0
2018-11-24 02:38:00,8.0,1,0
2018-11-28 10:37:00,7.0,0,0
2018-11-28 10:48:00,8.0,1,0
2018-11-10 08:58:16,0.1,2,1
2018-11-10 08:59:27,0.1,2,1
2018-11-10 09:11:38,0.1,2,1
2018-11-10 09:14:04,0.1,2,1
