EventTime,Time,NR,A
2018-11-01 00:23:00,3.0,0,0
2018-11-01 00:29:00,5.0,1,0
2018-11-01 00:42:00,3.0,0,0
2018-11-01 00:53:00,5.0,1,0
2018-11-01 01:39:00,3.0,0,0
2018-11-01 03:43:00,4.0,1,0
2018-11-01 06:13:00,3.0,0,0
2018-11-01 06:21:00,5.0,1,0
2018-11-01 07:15:00,3.0,0,0
2018-11-01 07:18:00,4.0,1,0
2018-11-01 07:33:00,3.0,0,0
2018-11-01 07:40:00,5.0,1,0
2018-11-01 07:52:00,4.0,0,0
2018-11-01 09:06:00,4.0,1,0
2018-11-01 09:17:00,3.0,0,0
2018-11-01 09:18:00,5.0,1,0
2018-11-01 09:33:00,3.0,0,0
2018-11-01 09:44:00,5.0,1,0
2018-11-01 09:47:00,3.0,0,0
2018-11-01 09:49:00,4.0,1,0
2018-11-01 10:04:00,3.0,0,0
2018-11-01 10:18:00,5.0,1,0
2018-11-01 11:13:00,3.0,0,0
2018-11-01 11:18:00,5.0,1,0
2018-11-01 11:21:00,3.0,0,0
2018-11-01 11:39:00,4.0,1,0
2018-11-01 12:13:00,2.0,0,0
2018-11-01 12:17:00,4.0,1,0
2018-11-01 14:13:00,3.0,0,0
2018-11-01 14:17:00,4.0,1,0
2018-11-01 15:13:00,3.0,0,0
2018-11-01 15:18:00,4.0,1,0
2018-11-01 15:56:00,3.0,0,0
2018-11-01 15:58:00,4.0,1,0
2018-11-01 16:06:00,3.0,0,0
2018-11-01 16:10:00,4.0,1,0
2018-11-01 16:20:00,3.0,0,0
2018-11-01 16:30:00,4.0,1,0
2018-11-01 16:38:00,3.0,0,0
2018-11-01 16:48:00,4.0,1,0
2018-11-01 16:50:00,3.0,0,0
2018-11-01 16:53:00,4.0,1,0
2018-11-01 17:07:00,3.0,0,0
2018-11-01 17:09:00,4.0,1,0
2018-11-01 17:29:00,3.0,0,0
2018-11-01 17:37:00,4.0,1,0
2018-11-01 18:01:00,3.0,0,0
2018-11-01 18:05:00,4.0,1,0
2018-11-01 18:23:00,3.0,0,0
2018-11-01 18:28:00,5.0,1,0
2018-11-01 18:32:00,3.0,0,0
2018-11-01 18:36:00,4.0,1,0
2018-11-01 19:13:00,3.0,0,0
2018-11-01 19:17:00,5.0,1,0
2018-11-01 20:16:00,3.0,0,0
2018-11-01 20:18:00,5.0,1,0
2018-11-01 20:21:00,3.0,0,0
2018-11-01 20:26:00,5.0,1,0
2018-11-01 20:45:00,3.0,0,0
2018-11-01 20:48:00,4.0,1,0
2018-11-01 21:13:00,3.0,0,0
2018-11-01 21:18:00,4.0,1,0
2018-11-01 22:50:00,3.0,0,0
2018-11-01 22:52:00,4.0,1,0
2018-11-01 23:25:00,3.0,0,0
2018-11-01 23:27:00,5.0,1,0
2018-11-01 23:53:00,3.0,0,0
2018-11-01 23:53:00,5.0,1,0
2018-11-02 00:19:00,3.0,0,0
2018-11-02 00:25:00,5.0,1,0
2018-11-02 01:40:00,3.0,0,0
2018-11-02 03:31:00,4.0,1,0
2018-11-02 06:13:00,3.0,0,0
2018-11-02 06:21:00,4.0,1,0
2018-11-02 06:41:00,3.0,0,0
2018-11-02 06:51:00,4.0,1,0
2018-11-02 07:18:00,3.0,0,0
2018-11-02 07:20:00,5.0,1,0
2018-11-02 07:34:00,3.0,0,0
2018-11-02 07:39:00,4.0,1,0
2018-11-02 07:48:00,3.0,0,0
2018-11-02 08:47:00,4.0,1,0
2018-11-02 08:50:00,3.0,0,0
2018-11-02 08:56:00,5.0,1,0
2018-11-02 09:00:00,3.0,0,0
2018-11-02 09:08:00,4.0,1,0
2018-11-02 09:13:00,3.0,0,0
2018-11-02 09:18:00,5.0,1,0
2018-11-02 09:24:00,3.0,0,0
2018-11-02 09:26:00,4.0,1,0
2018-11-02 09:33:00,3.0,0,0
2018-11-02 09:36:00,4.0,1,0
2018-11-02 09:48:00,3.0,0,0
2018-11-02 10:07:00,4.0,1,0
2018-11-02 10:14:00,3.0,0,0
2018-11-02 10:18:00,4.0,1,0
2018-11-02 10:37:00,3.0,0,0
2018-11-02 10:53:00,4.0,1,0
2018-11-02 11:15:00,3.0,0,0
2018-11-02 11:17:00,4.0,1,0
2018-11-02 11:24:00,3.0,0,0
2018-11-02 12:02:00,4.0,1,0
2018-11-02 12:13:00,3.0,0,0
2018-11-02 12:18:00,4.0,1,0
2018-11-02 13:13:00,3.0,0,0
2018-11-02 13:19:00,5.0,1,0
2018-11-02 13:43:00,3.0,0,0
2018-11-02 13:48:00,4.0,1,0
2018-11-02 14:13:00,3.0,0,0
2018-11-02 14:17:00,4.0,1,0
2018-11-02 15:13:00,2.0,0,0
2018-11-02 15:19:00,4.0,1,0
2018-11-02 15:52:00,3.0,0,0
2018-11-02 16:01:00,4.0,1,0
2018-11-02 16:05:00,3.0,0,0
2018-11-02 16:13:00,4.0,1,0
2018-11-02 16:26:00,3.0,0,0
2018-11-02 16:35:00,4.0,1,0
2018-11-02 16:38:00,3.0,0,0
2018-11-02 16:40:00,5.0,1,0
2018-11-02 16:43:00,3.0,0,0
2018-11-02 16:46:00,4.0,1,0
2018-11-02 16:50:00,3.0,0,0
2018-11-02 16:54:00,4.0,1,0
2018-11-02 17:05:00,3.0,0,0
2018-11-02 17:08:00,4.0,1,0
2018-11-02 17:19:00,3.0,0,0
2018-11-02 17:33:00,5.0,1,0
2018-11-02 17:35:00,3.0,0,0
2018-11-02 17:41:00,4.0,1,0
2018-11-02 17:46:00,3.0,0,0
2018-11-02 18:06:00,4.0,1,0
2018-11-02 18:18:00,3.0,0,0
2018-11-02 18:36:00,4.0,1,0
2018-11-02 18:41:00,3.0,0,0
2018-11-02 18:57:00,5.0,1,0
2018-11-02 19:19:00,3.0,0,0
2018-11-02 19:45:00,4.0,1,0
2018-11-02 20:11:00,3.0,0,0
2018-11-02 20:23:00,4.0,1,0
2018-11-02 20:25:00,2.0,0,0
2018-11-02 20:31:00,5.0,1,0
2018-11-02 20:34:00,3.0,0,0
2018-11-02 20:43:00,5.0,1,0
2018-11-02 20:48:00,3.0,0,0
2018-11-02 20:56:00,4.0,1,0
2018-11-02 20:59:00,3.0,0,0
2018-11-02 21:05:00,4.0,1,0
2018-11-02 21:08:00,3.0,0,0
2018-11-02 21:10:00,5.0,1,0
2018-11-02 21:13:00,3.0,0,0
2018-11-02 21:33:00,4.0,1,0
2018-11-02 22:18:00,3.0,0,0
2018-11-02 22:21:00,4.0,1,0
2018-11-02 22:44:00,3.0,0,0
2018-11-02 22:46:00,4.0,1,0
2018-11-02 22:49:00,3.0,0,0
2018-11-02 22:52:00,4.0,1,0
2018-11-02 23:29:00,3.0,0,0
2018-11-02 23:31:00,4.0,1,0
2018-11-02 23:45:00,3.0,0,0
2018-11-02 23:47:00,4.0,1,0
2018-11-02 23:50:00,3.0,0,0
2018-11-02 23:52:00,4.0,1,0
2018-11-03 00:23:00,3.0,0,0
2018-11-03 00:28:00,4.0,1,0
2018-11-03 00:38:00,3.0,0,0
2018-11-03 00:42:00,5.0,1,0
2018-11-04 04:13:00,3.0,0,0
2018-11-04 04:19:00,4.0,1,0
2018-11-04 19:33:00,3.0,0,0
2018-11-04 19:36:00,5.0,1,0
2018-11-05 03:26:00,3.0,0,0
2018-11-05 03:41:00,5.0,1,0
2018-11-05 04:00:00,3.0,0,0
2018-11-05 04:14:00,4.0,1,0
2018-11-05 06:13:00,3.0,0,0
2018-11-05 06:18:00,4.0,1,0
2018-11-05 06:47:00,3.0,0,0
2018-11-05 06:56:00,4.0,1,0
2018-11-05 06:58:00,3.0,0,0
2018-11-05 06:58:00,4.0,1,0
2018-11-05 06:59:00,2.0,0,0
2018-11-05 06:59:00,4.0,1,0
2018-11-05 07:15:00,2.0,0,0
2018-11-05 07:18:00,4.0,1,0
2018-11-05 07:34:00,3.0,0,0
2018-11-05 07:41:00,4.0,1,0
2018-11-05 07:48:00,2.0,0,0
2018-11-05 08:47:00,4.0,1,0
2018-11-05 08:51:00,3.0,0,0
2018-11-05 09:10:00,4.0,1,0
2018-11-05 09:23:00,3.0,0,0
2018-11-05 09:28:00,4.0,1,0
2018-11-05 09:33:00,3.0,0,0
2018-11-05 09:35:00,4.0,1,0
2018-11-05 10:13:00,3.0,0,0
2018-11-05 10:17:00,4.0,1,0
2018-11-05 10:44:00,2.0,0,0
2018-11-05 10:47:00,4.0,1,0
2018-11-05 11:13:00,3.0,0,0
2018-11-05 11:17:00,4.0,1,0
2018-11-05 11:21:00,3.0,0,0
2018-11-05 11:39:00,4.0,1,0
2018-11-05 12:13:00,3.0,0,0
2018-11-05 12:17:00,4.0,1,0
2018-11-05 13:13:00,3.0,0,0
2018-11-05 13:18:00,4.0,1,0
2018-11-05 13:43:00,2.0,0,0
2018-11-05 13:55:00,4.0,1,0
2018-11-05 14:11:00,2.0,0,0
2018-11-05 14:39:00,5.0,1,0
2018-11-05 15:14:00,3.0,0,0
2018-11-05 15:17:00,4.0,1,0
2018-11-05 15:44:00,3.0,0,0
2018-11-05 15:50:00,5.0,1,0
2018-11-05 16:08:00,3.0,0,0
2018-11-05 16:12:00,4.0,1,0
2018-11-05 16:15:00,3.0,0,0
2018-11-05 16:26:00,4.0,1,0
2018-11-05 16:38:00,3.0,0,0
2018-11-05 16:41:00,4.0,1,0
2018-11-05 16:50:00,3.0,0,0
2018-11-05 16:53:00,4.0,1,0
2018-11-05 16:59:00,3.0,0,0
2018-11-05 17:06:00,4.0,1,0
2018-11-05 17:14:00,3.0,0,0
2018-11-05 17:15:00,4.0,1,0
2018-11-05 17:23:00,2.0,0,0
2018-11-05 17:42:00,4.0,1,0
2018-11-05 17:46:00,3.0,0,0
2018-11-05 17:49:00,4.0,1,0
2018-11-05 18:05:00,3.0,0,0
2018-11-05 18:08:00,4.0,1,0
2018-11-05 18:29:00,2.0,0,0
2018-11-05 18:36:00,4.0,1,0
2018-11-05 19:13:00,3.0,0,0
2018-11-05 19:18:00,4.0,1,0
2018-11-05 20:07:00,3.0,0,0
2018-11-05 20:18:00,5.0,1,0
2018-11-05 20:21:00,3.0,0,0
2018-11-05 20:38:00,5.0,1,0
2018-11-05 20:45:00,3.0,0,0
2018-11-05 21:06:00,4.0,1,0
2018-11-05 21:13:00,3.0,0,0
2018-11-05 21:24:00,4.0,1,0
2018-11-05 22:46:00,3.0,0,0
2018-11-05 23:16:00,4.0,1,0
2018-11-05 23:48:00,3.0,0,0
2018-11-05 23:57:00,4.0,1,0
2018-11-06 00:16:00,2.0,0,0
2018-11-06 00:21:00,5.0,1,0
2018-11-06 00:51:00,2.0,0,0
2018-11-06 00:58:00,4.0,1,0
2018-11-06 01:31:00,3.0,0,0
2018-11-06 01:51:00,4.0,1,0
2018-11-06 04:27:00,3.0,0,0
2018-11-06 04:31:00,5.0,1,0
2018-11-06 06:13:00,3.0,0,0
2018-11-06 06:21:00,4.0,1,0
2018-11-06 06:26:00,3.0,0,0
2018-11-06 06:43:00,4.0,1,0
2018-11-06 07:15:00,3.0,0,0
2018-11-06 07:18:00,4.0,1,0
2018-11-06 07:33:00,3.0,0,0
2018-11-06 07:41:00,5.0,1,0
2018-11-06 07:48:00,3.0,0,0
2018-11-06 08:04:00,5.0,1,0
2018-11-06 08:14:00,2.0,0,0
