EventTime,Time,NR,A
2018-11-01 03:54:00,3.0,0,0
2018-11-01 03:54:00,2.0,1,0
2018-11-01 04:03:00,2.0,0,0
2018-11-01 04:28:00,2.0,1,0
2018-11-02 04:01:00,2.0,0,0
2018-11-02 04:27:00,2.0,1,0
2018-11-03 04:22:00,3.0,0,0
2018-11-03 04:29:00,2.0,1,0
2018-11-03 04:58:00,2.0,0,0
2018-11-03 05:02:00,2.0,1,0
2018-11-03 05:25:00,3.0,0,0
2018-11-03 05:33:00,3.0,1,0
2018-11-03 05:56:00,2.0,0,0
2018-11-03 06:02:00,2.0,1,0
2018-11-03 06:28:00,3.0,0,0
2018-11-03 06:32:00,2.0,1,0
2018-11-03 06:56:00,3.0,0,0
2018-11-03 07:03:00,2.0,1,0
2018-11-03 07:26:00,3.0,0,0
2018-11-03 07:33:00,2.0,1,0
2018-11-03 08:45:00,3.0,0,0
2018-11-03 08:50:00,3.0,1,0
2018-11-03 08:59:00,2.0,0,0
2018-11-03 09:03:00,2.0,1,0
2018-11-03 09:08:00,2.0,0,0
2018-11-03 09:11:00,3.0,1,0
2018-11-03 09:15:00,2.0,0,0
2018-11-03 09:18:00,2.0,1,0
2018-11-03 09:28:00,2.0,0,0
2018-11-03 09:33:00,3.0,1,0
2018-11-03 09:43:00,2.0,0,0
2018-11-03 09:49:00,2.0,1,0
2018-11-03 18:32:00,2.0,0,0
2018-11-03 18:42:00,2.0,1,0
2018-11-03 18:50:00,2.0,0,0
2018-11-03 18:52:00,2.0,1,0
2018-11-03 18:57:00,3.0,0,0
2018-11-03 19:09:00,3.0,1,0
2018-11-03 19:13:00,2.0,0,0
2018-11-03 19:18:00,3.0,1,0
2018-11-03 19:20:00,2.0,0,0
2018-11-03 19:28:00,3.0,1,0
2018-11-03 19:30:00,2.0,0,0
2018-11-03 19:41:00,3.0,1,0
2018-11-03 19:43:00,2.0,0,0
2018-11-03 19:59:00,2.0,1,0
2018-11-03 20:06:00,3.0,0,0
2018-11-03 20:13:00,3.0,1,0
2018-11-03 20:16:00,2.0,0,0
2018-11-03 20:28:00,2.0,1,0
2018-11-03 20:39:00,2.0,0,0
2018-11-03 20:43:00,2.0,1,0
2018-11-03 20:45:00,2.0,0,0
2018-11-03 21:03:00,3.0,1,0
2018-11-03 21:05:00,2.0,0,0
2018-11-03 21:14:00,3.0,1,0
2018-11-03 21:19:00,2.0,0,0
2018-11-03 21:30:00,3.0,1,0
2018-11-03 21:37:00,2.0,0,0
2018-11-03 21:43:00,3.0,1,0
2018-11-03 21:46:00,2.0,0,0
2018-11-03 22:14:00,2.0,1,0
2018-11-03 22:23:00,2.0,0,0
2018-11-03 22:42:00,2.0,1,0
2018-11-03 22:53:00,2.0,0,0
2018-11-03 22:59:00,2.0,1,0
2018-11-03 23:07:00,2.0,0,0
2018-11-03 23:14:00,2.0,1,0
2018-11-03 23:17:00,3.0,0,0
2018-11-03 23:31:00,2.0,1,0
2018-11-03 23:36:00,2.0,0,0
2018-11-03 23:40:00,3.0,1,0
2018-11-03 23:56:00,2.0,0,0
2018-11-04 00:03:00,3.0,1,0
2018-11-04 00:07:00,2.0,0,0
2018-11-04 00:11:00,2.0,1,0
2018-11-04 00:17:00,2.0,0,0
2018-11-04 01:10:00,3.0,1,0
2018-11-04 04:23:00,2.0,0,0
2018-11-04 04:26:00,2.0,1,0
2018-11-04 04:35:00,2.0,0,0
2018-11-04 04:47:00,2.0,1,0
2018-11-04 04:57:00,2.0,0,0
2018-11-04 05:02:00,2.0,1,0
2018-11-04 05:26:00,2.0,0,0
2018-11-04 05:32:00,2.0,1,0
2018-11-04 05:56:00,2.0,0,0
2018-11-04 06:05:00,3.0,1,0
2018-11-04 06:29:00,2.0,0,0
2018-11-04 06:34:00,2.0,1,0
2018-11-04 06:58:00,2.0,0,0
2018-11-04 07:04:00,2.0,1,0
2018-11-04 07:26:00,2.0,0,0
2018-11-04 07:35:00,2.0,1,0
2018-11-04 18:57:00,2.0,0,0
2018-11-04 19:02:00,2.0,1,0
2018-11-04 19:27:00,2.0,0,0
2018-11-04 19:32:00,2.0,1,0
2018-11-04 20:01:00,2.0,0,0
2018-11-04 20:03:00,2.0,1,0
2018-11-04 20:34:00,2.0,0,0
2018-11-04 20:36:00,2.0,1,0
2018-11-04 20:58:00,3.0,0,0
2018-11-04 21:02:00,2.0,1,0
2018-11-04 21:28:00,2.0,0,0
2018-11-04 21:32:00,3.0,1,0
2018-11-04 21:58:00,3.0,0,0
2018-11-04 22:03:00,2.0,1,0
2018-11-04 22:34:00,2.0,0,0
2018-11-04 22:37:00,3.0,1,0
2018-11-04 23:02:00,2.0,0,0
2018-11-04 23:04:00,3.0,1,0
2018-11-04 23:08:00,2.0,0,0
2018-11-04 23:13:00,3.0,1,0
2018-11-04 23:28:00,2.0,0,0
2018-11-04 23:28:00,2.0,1,0
2018-11-05 00:10:00,2.0,0,0
2018-11-05 00:26:00,2.0,1,0
2018-11-05 00:55:00,2.0,0,0
2018-11-05 00:55:00,2.0,1,0
2018-11-05 04:00:00,2.0,0,0
2018-11-05 04:29:00,3.0,1,0
2018-11-05 12:52:00,2.0,0,0
2018-11-05 12:59:00,2.0,1,0
2018-11-05 14:26:00,3.0,0,0
2018-11-05 14:28:00,3.0,1,0
2018-11-06 03:54:00,2.0,0,0
2018-11-06 04:28:00,2.0,1,0
2018-11-06 05:23:00,2.0,0,0
2018-11-06 05:28:00,3.0,1,0
2018-11-06 12:58:00,2.0,0,0
2018-11-06 13:01:00,2.0,1,0
2018-11-06 14:26:00,2.0,0,0
2018-11-06 14:28:00,2.0,1,0
2018-11-06 18:34:00,2.0,0,0
2018-11-06 18:38:00,3.0,1,0
2018-11-07 04:01:00,2.0,0,0
2018-11-07 04:27:00,2.0,1,0
