EventTime,Time,NR,A
2018-11-01 02:06:00,3.0,0,0
2018-11-01 03:28:00,2.0,1,0
2018-11-01 06:43:00,3.0,0,0
2018-11-01 06:49:00,3.0,1,0
2018-11-01 12:41:00,2.0,0,0
2018-11-01 12:52:00,3.0,1,0
2018-11-01 14:42:00,3.0,0,0
2018-11-01 15:00:00,3.0,1,0
2018-11-01 15:11:00,2.0,0,0
2018-11-01 15:13:00,2.0,1,0
2018-11-01 15:23:00,3.0,0,0
2018-11-01 15:30:00,3.0,1,0
2018-11-01 23:21:00,3.0,0,0
2018-11-01 23:56:00,3.0,1,0
2018-11-02 00:09:00,2.0,0,0
2018-11-02 00:22:00,3.0,1,0
2018-11-02 07:06:00,2.0,0,0
2018-11-02 07:09:00,2.0,1,0
2018-11-02 11:14:00,2.0,0,0
2018-11-02 11:17:00,2.0,1,0
2018-11-02 12:43:00,3.0,0,0
2018-11-02 12:51:00,3.0,1,0
2018-11-02 15:54:00,3.0,0,0
2018-11-02 16:08:00,3.0,1,0
2018-11-02 17:29:00,3.0,0,0
2018-11-02 17:32:00,2.0,1,0
2018-11-02 19:36:00,3.0,0,0
2018-11-02 19:46:00,3.0,1,0
2018-11-02 20:45:00,3.0,0,0
2018-11-02 20:55:00,3.0,1,0
2018-11-04 15:25:00,3.0,0,0
2018-11-04 15:25:00,2.0,1,0
2018-11-05 06:43:00,3.0,0,0
2018-11-05 06:50:00,3.0,1,0
2018-11-05 09:44:00,3.0,0,0
2018-11-05 09:56:00,3.0,1,0
2018-11-05 12:42:00,3.0,0,0
2018-11-05 13:23:00,3.0,1,0
2018-11-05 15:44:00,3.0,0,0
2018-11-05 15:51:00,3.0,1,0
2018-11-06 00:11:00,3.0,0,0
2018-11-06 00:23:00,3.0,1,0
2018-11-06 06:41:00,2.0,0,0
2018-11-06 06:48:00,3.0,1,0
2018-11-06 19:22:00,3.0,0,0
2018-11-06 19:33:00,2.0,1,0
2018-11-07 00:05:00,3.0,0,0
2018-11-07 00:13:00,3.0,1,0
2018-11-07 06:42:00,2.0,0,0
2018-11-07 06:49:00,2.0,1,0
2018-11-07 12:52:00,3.0,0,0
2018-11-07 12:59:00,2.0,1,0
2018-11-07 19:23:00,2.0,0,0
2018-11-07 19:42:00,3.0,1,0
2018-11-07 20:41:00,3.0,0,0
2018-11-07 21:08:00,3.0,1,0
2018-11-08 00:11:00,3.0,0,0
2018-11-08 00:25:00,3.0,1,0
2018-11-08 06:45:00,3.0,0,0
2018-11-08 06:50:00,3.0,1,0
2018-11-08 12:42:00,3.0,0,0
2018-11-08 13:03:00,3.0,1,0
2018-11-08 19:22:00,3.0,0,0
2018-11-08 19:41:00,3.0,1,0
2018-11-10 08:15:00,3.0,0,0
2018-11-10 08:22:00,3.0,1,0
2018-11-10 08:39:00,3.0,0,0
2018-11-10 08:51:00,3.0,1,0
2018-11-10 09:12:00,2.0,0,0
2018-11-10 09:19:00,3.0,1,0
2018-11-10 09:44:00,3.0,0,0
2018-11-10 09:51:00,2.0,1,0
2018-11-10 10:10:00,3.0,0,0
2018-11-10 10:19:00,2.0,1,0
2018-11-10 10:42:00,2.0,0,0
2018-11-10 10:49:00,3.0,1,0
2018-11-10 11:39:00,3.0,0,0
2018-11-10 11:43:00,3.0,1,0
2018-11-10 12:28:00,2.0,0,0
2018-11-10 12:34:00,3.0,1,0
2018-11-10 12:39:00,3.0,0,0
2018-11-10 12:43:00,2.0,1,0
2018-11-10 14:09:00,2.0,0,0
2018-11-10 14:12:00,2.0,1,0
2018-11-10 15:38:00,2.0,0,0
2018-11-10 15:44:00,2.0,1,0
2018-11-10 16:09:00,2.0,0,0
2018-11-10 16:12:00,3.0,1,0
2018-11-10 16:39:00,3.0,0,0
2018-11-10 16:49:00,2.0,1,0
2018-11-10 17:09:00,3.0,0,0
2018-11-10 17:13:00,2.0,1,0
2018-11-10 17:41:00,3.0,0,0
2018-11-10 17:44:00,3.0,1,0
2018-11-10 18:09:00,3.0,0,0
2018-11-10 18:13:00,3.0,1,0
2018-11-10 18:40:00,2.0,0,0
2018-11-10 18:44:00,2.0,1,0
2018-11-10 20:11:00,2.0,0,0
2018-11-10 20:16:00,3.0,1,0
2018-11-10 20:40:00,3.0,0,0
2018-11-10 20:43:00,3.0,1,0
2018-11-10 21:10:00,3.0,0,0
2018-11-10 21:13:00,3.0,1,0
2018-11-10 21:39:00,3.0,0,0
2018-11-10 21:50:00,3.0,1,0
2018-11-10 22:09:00,2.0,0,0
2018-11-10 22:12:00,3.0,1,0
2018-11-10 22:39:00,3.0,0,0
2018-11-10 22:54:00,2.0,1,0
2018-11-10 23:08:00,3.0,0,0
2018-11-10 23:11:00,3.0,1,0
2018-11-10 23:39:00,3.0,0,0
2018-11-10 23:53:00,3.0,1,0
2018-11-11 00:08:00,3.0,0,0
